Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681331444.5929024,88192,1.0479385357507518,0.6474471830985915
1,7,1,-1681331449.43182,88192,1.2612210877239705,0.94375
1,16,1,-1681331448.6054447,88192,0.8425408059205765,0.9262820512820513
1,31,1,-1681331448.881698,88192,1.6623786687850952,0.6302083333333334
1,30,1,-1681331448.5251544,88192,1.0841316775135372,0.6677989130434783
1,28,1,-1681331448.2978027,88192,1.248628979548812,0.6829427083333334
1,17,1,-1681331447.8392153,88192,1.3828335525333018,0.49818840579710144
1,44,1,-1681331448.189324,88192,1.0542086724375115,0.6567622950819673
1,6,1,-1681331449.068941,88192,1.2608435849348705,0.7395833333333334
1,13,1,-1681331447.7307131,88192,0.5184117757809766,0.9578804347826086
1,0,1,-1681331448.0753484,88192,0.849124526105276,0.7240853658536586
1,8,1,-1681331447.9701095,88192,1.296610187821918,0.5579861111111111
1,24,1,-1681331447.3845043,88192,0.7787514315254387,0.7546695402298851
1,27,1,-1681331447.507288,88192,1.3831547045936952,0.48197115384615385
1,4,1,-1681331446.926912,88192,1.272809099110346,0.611359126984127
1,36,1,-1681331447.6317933,88192,1.1768124888085911,0.5194978632478633
1,41,1,-1681331446.6921444,88192,1.3949224255918486,0.4842479674796748
1,40,1,-1681331446.5886743,88192,0.7145212878557768,0.7807765151515151
1,43,1,-1681331446.1372273,88192,0.9432056665812668,0.6833881578947368
1,23,1,-1681331448.72498,88192,0.6755276604765846,0.772429435483871
2,38,1,-1681331450.931338,88192,1.669207513332367,0.5808823529411765
2,16,1,-1681331451.141985,88192,0.2668132892785928,0.9527243589743589
2,44,1,-1681331449.4913182,88192,0.5131143976430423,0.8048155737704918
2,46,1,-1681331451.7567136,88192,1.008479601237923,0.65576171875
2,10,1,-1681331450.5105126,88192,1.158412200623545,0.6578663793103449
2,28,1,-1681331450.8558233,88192,0.4958609690268834,0.8177083333333334
2,45,1,-1681331450.345994,88192,0.9945059282233916,0.7085843373493976
2,13,1,-1681331451.8850076,88192,0.15680266422745975,0.9737318840579711
2,37,1,-1681331449.7991068,88192,0.8062315988288798,0.8177816901408451
2,19,1,-1681331449.961992,88192,1.173538889511522,0.651355421686747
2,48,1,-1681331452.274117,88192,0.6581074751673206,0.8830645161290323
2,2,1,-1681331448.2731686,88192,0.9630962389296499,0.7623922413793104
2,23,1,-1681331449.427255,88192,0.2606472491977676,0.9090221774193549
2,5,1,-1681331451.1324494,88192,0.7262814851670429,0.7780172413793104
2,42,1,-1681331451.7866855,88192,0.9662074867797934,0.6664402173913043
2,41,1,-1681331451.187658,88192,0.8791290596733249,0.6585365853658537
2,3,1,-1681331450.4540184,88192,1.175781711799289,0.5928899082568807
2,27,1,-1681331448.5463867,88192,0.9556841125281957,0.6496394230769231
2,32,1,-1681331448.1597273,88192,0.9877189162751319,0.6509683098591549
2,25,1,-1681331449.924174,88192,0.887167826506263,0.7112145390070922
3,35,1,-1681331455.00951,88192,1.0595369462559863,0.8117378048780488
3,38,1,-1681331453.8038757,88192,0.9370670493911294,0.5275735294117647
3,34,1,-1681331456.0656593,88192,1.5855458974838257,0.615625
3,15,1,-1681331455.1918955,88192,1.0154269363731145,0.8421875
3,16,1,-1681331456.0909405,88192,0.38879186956164163,0.9527243589743589
3,48,1,-1681331452.3620992,88192,0.465642663980684,0.9133064516129032
3,30,1,-1681331453.3452973,88192,0.7541611855444701,0.6983695652173914
3,14,1,-1681331453.693326,88192,0.8818266045402836,0.6418918918918919
3,44,1,-1681331452.17986,88192,0.7003972207913634,0.7305327868852459
3,37,1,-1681331453.167956,88192,0.5519417039525341,0.8371478873239436
3,0,1,-1681331453.5850365,88192,0.6048040440896663,0.7435213414634146
3,8,1,-1681331453.7220771,88192,1.146565279033449,0.5645833333333333
