Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,24,1,-1676072084.9529164,89592,0.7738592849038113,0.7611350574712644
1,7,1,-1676072089.357458,89592,1.2612210877239705,0.94375
1,15,1,-1676072089.8192832,89592,1.061541623622179,0.8265625
1,16,1,-1676072089.9094222,89592,0.8425408059205765,0.9262820512820513
1,14,1,-1676072089.3710036,89592,0.9243176837225218,0.652027027027027
1,8,1,-1676072089.3683507,89592,1.296610187821918,0.5579861111111111
1,4,1,-1676072088.9558716,89592,1.272809099110346,0.611359126984127
2,26,1,-1676072095.6623876,89592,0.7021503952833322,0.6706730769230769
2,31,1,-1676072095.5264359,89592,0.8847890168428421,0.7229166666666667
2,3,1,-1676072094.426822,89592,0.8292720419004422,0.716743119266055
2,5,1,-1676072094.2788606,89592,0.34820140339434147,0.8771551724137931
2,23,1,-1676072094.0699391,89592,0.37911627706020107,0.8581149193548387
2,33,1,-1676072093.817872,89592,0.7056291990809971,0.7837962962962963
2,32,1,-1676072093.8810468,89592,0.49302604458701443,0.8261443661971831
3,15,1,-1676072096.8513749,89592,0.5189363833516836,0.84453125
3,30,1,-1676072095.7362173,89592,0.590850574814755,0.751358695652174
3,18,1,-1676072098.0224788,89592,0.4635708036798018,0.8790509259259259
3,8,1,-1676072097.5256226,89592,0.725528418024381,0.7434027777777777
3,2,1,-1676072096.9531527,89592,0.2538288387887437,0.915948275862069
3,23,1,-1676072094.848732,89592,0.24391321922021528,0.9145665322580645
3,20,1,-1676072094.3227758,89592,0.33213270001579076,0.893798828125
4,34,1,-1676072095.8851826,89592,0.4568621998031934,0.8239583333333333
4,15,1,-1676072099.0191977,89592,0.4268646568059921,0.86875
4,6,1,-1676072100.3884172,89592,0.27746375854693206,0.9185049019607843
4,19,1,-1676072098.9123735,89592,0.4162352978285537,0.8497740963855421
4,2,1,-1676072097.2409558,89592,0.13294660870050048,0.9660560344827587
4,4,1,-1676072097.078986,89592,0.33470525758133995,0.9035218253968254
4,25,1,-1676072096.6635323,89592,0.20329774794637734,0.9368351063829787
5,7,1,-1676072102.2267594,89592,0.21938547262107022,0.95
5,16,1,-1676072100.5326836,89592,0.22007573118958718,0.938301282051282
5,29,1,-1676072099.8369591,89592,0.1233393371105194,0.9722222222222222
5,22,1,-1676072098.3423972,89592,0.1427732604693194,0.9610655737704918
5,1,1,-1676072102.5988302,89592,0.4682958036871024,0.8349471830985915
5,24,1,-1676072099.8636646,89592,0.0954740671440959,0.9719827586206896
5,20,1,-1676072097.8951333,89592,0.13095262681599706,0.961669921875
6,16,1,-1676072103.927668,89592,0.20710104866287646,0.9415064102564102
6,31,1,-1676072101.3722646,89592,0.19981861499448617,0.9510416666666667
6,0,1,-1676072105.2385807,89592,0.11734153900477218,0.961890243902439
6,21,1,-1676072103.2846866,89592,0.22597460090404464,0.9336309523809524
6,2,1,-1676072100.7968042,89592,0.07776245464578849,0.9781788793103449
6,5,1,-1676072102.4956782,89592,0.09357947718095162,0.96875
6,4,1,-1676072099.5110645,89592,0.21660675593311823,0.9404761904761905
7,26,1,-1676072104.0758178,89592,0.6903944651667888,0.7992788461538461
7,17,1,-1676072104.2123563,89592,0.5888243144836979,0.7921195652173914
7,3,1,-1676072104.3738556,89592,0.21011192748032578,0.9415137614678899
7,9,1,-1676072108.571155,89592,0.23729103803634644,0.9245689655172413
7,2,1,-1676072105.7024562,89592,0.0731398496648361,0.978448275862069
7,20,1,-1676072100.9534445,89592,0.11929592935484834,0.9658203125
7,25,1,-1676072101.1516044,89592,0.12160488080682484,0.9643173758865248
8,6,1,-1676072110.9727829,89592,0.12644342680041695,0.9564950980392157
8,22,1,-1676072109.7377765,89592,0.1501586140881552,0.9656762295081968
8,1,1,-1676072102.1258063,89592,0.36585309099353536,0.8873239436619719
8,14,1,-1676072108.872018,89592,0.3867853643322313,0.8619087837837838
8,8,1,-1676072103.6060605,89592,0.323804739697112,0.8902777777777777
8,24,1,-1676072109.5197716,89592,0.06327288069537487,0.9791666666666666
8,23,1,-1676072105.2292378,89592,0.14462008501493162,0.9546370967741935
9,29,1,-1676072111.8645215,89592,0.07409717382656203,0.98125
9,17,1,-1676072104.6819954,89592,0.5008070301534473,0.8206521739130435
9,8,1,-1676072105.207891,89592,0.27920979253119893,0.9076388888888889
9,27,1,-1676072110.1730976,89592,0.34861401260758823,0.8849158653846154
9,21,1,-1676072109.2413757,89592,0.1313678159955002,0.9711309523809524
9,5,1,-1676072102.5325713,89592,0.06825831029483856,0.9795258620689655
9,23,1,-1676072108.078397,89592,0.09051097978297021,0.9740423387096774
10,26,1,-1676072111.646641,89592,0.49278717659986937,0.8605769230769231
10,30,1,-1676072111.8491852,89592,0.23250448404122953,0.9354619565217391
10,6,1,-1676072111.5864112,89592,0.07975112635861425,0.9797794117647058
10,14,1,-1676072113.019735,89592,0.2522600772413048,0.9024493243243243
10,0,1,-1676072114.5268335,89592,0.05997473301320541,0.9847560975609756
10,27,1,-1676072103.2420006,89592,0.2744730656536726,0.9125600961538461
10,2,1,-1676072107.9824617,89592,0.06220733678642789,0.9835668103448276
11,34,1,-1676072115.0651963,89592,0.31066036174694694,0.9270833333333334
11,16,1,-1676072113.0886781,89592,0.14820460595477086,0.9455128205128205
11,29,1,-1676072113.3519254,89592,0.045747557830893334,0.9881944444444445
11,28,1,-1676072111.7264512,89592,0.19153620135815194,0.9322916666666666
11,5,1,-1676072118.9308257,89592,0.0509581174661309,0.9846443965517241
11,25,1,-1676072111.5452878,89592,0.07655042013259115,0.9776152482269503
11,12,1,-1676072114.2853494,89592,0.07987534756840065,0.9784768211920529
12,30,1,-1676072114.1745353,89592,0.35726898127113993,0.9266304347826086
12,22,1,-1676072113.3388078,89592,0.08254109755145066,0.9743852459016393
12,17,1,-1676072122.865958,89592,0.39989808504132257,0.8596014492753623
12,0,1,-1676072114.22425,89592,0.06308488751386815,0.9809451219512195
12,9,1,-1676072119.5873325,89592,0.15771218228699832,0.959051724137931
12,11,1,-1676072115.794201,89592,0.27450426567869246,0.9119318181818182
12,12,1,-1676072116.5689082,89592,0.06905596427594786,0.9809602649006622
13,16,1,-1676072116.0733595,89592,0.12956409504971442,0.9543269230769231
13,18,1,-1676072118.653878,89592,0.06890826944813684,0.9803240740740741
13,14,1,-1676072114.1821315,89592,0.21608234413370891,0.926097972972973
13,27,1,-1676072114.9073622,89592,0.26439168347189057,0.9104567307692307
13,21,1,-1676072122.1483228,89592,0.07993178764979045,0.9761904761904762
13,11,1,-1676072123.3323984,89592,0.2192014729034556,0.9346590909090909
13,4,1,-1676072113.5226688,89592,0.11560560861188504,0.9655257936507936
14,15,1,-1676072113.8143642,89592,0.14097468196414412,0.9578125
14,6,1,-1676072115.020855,89592,0.0568614530778837,0.9803921568627451
14,17,1,-1676072127.3567839,89592,0.41590863725413446,0.8528079710144928
14,8,1,-1676072122.3795826,89592,0.1968449893511004,0.9402777777777778
14,9,1,-1676072119.8016307,89592,0.10317399137621296,0.9698275862068966
14,23,1,-1676072116.4586775,89592,0.0817781567175482,0.975554435483871
14,33,1,-1676072120.3321812,89592,0.13093860557785741,0.9541666666666667
15,7,1,-1676072118.350503,89592,0.04200427785981446,0.9859375
15,29,1,-1676072121.7274272,89592,0.03424033346430709,0.9888888888888889
15,10,1,-1676072121.1379445,89592,0.050257277044724546,0.9832974137931034
15,13,1,-1676072117.9130278,89592,0.040725257977812915,0.9868659420289855
15,0,1,-1676072118.4657466,89592,0.040973209493464176,0.9904725609756098
15,2,1,-1676072121.6064646,89592,0.053217374271078935,0.9854525862068966
15,33,1,-1676072119.3881006,89592,0.12021334637646322,0.9587962962962963
16,7,1,-1676072127.4227116,89592,0.07877427870844259,0.9703125
16,30,1,-1676072117.8108428,89592,0.07610712554710715,0.9789402173913043
16,18,1,-1676072131.1232278,89592,0.058098053852855054,0.9797453703703703
16,13,1,-1676072122.8085196,89592,0.030924782855436206,0.9918478260869565
16,14,1,-1676072118.7757938,89592,0.17222110627571474,0.9463682432432432
16,23,1,-1676072125.2849529,89592,0.06720201782469128,0.9770665322580645
16,33,1,-1676072119.549421,89592,0.11206215334435304,0.9611111111111111
17,26,1,-1676072122.8197465,89592,0.31595430265252405,0.90625
17,19,1,-1676072132.1466424,89592,0.12752108720232205,0.9612198795180723
17,24,1,-1676072119.7140586,89592,0.04498581993447124,0.9820402298850575
17,5,1,-1676072130.2852573,89592,0.040004172763819325,0.9873383620689655
17,9,1,-1676072120.0004182,89592,0.09064823731876395,0.974676724137931
17,23,1,-1676072131.3384495,89592,0.05856629984543448,0.9823588709677419
17,33,1,-1676072125.606375,89592,0.10776663729576048,0.9638888888888889
18,7,1,-1676072134.5505009,89592,0.045805497454421126,0.984375
18,15,1,-1676072125.338353,89592,0.1821755640441552,0.9375
18,28,1,-1676072124.214411,89592,0.09747432176178943,0.9635416666666666
18,6,1,-1676072121.9938743,89592,0.06503643848312397,0.9767156862745098
18,21,1,-1676072134.9656088,89592,0.0607021754784953,0.9833333333333333
18,11,1,-1676072131.5722396,89592,0.16612257431299726,0.9493801652892562
18,33,1,-1676072126.820449,89592,0.10126121355289662,0.9664351851851852
19,7,1,-1676072128.3970659,89592,0.03879397377531859,0.984375
19,31,1,-1676072133.3173137,89592,0.02972238800333192,0.990625
19,16,1,-1676072128.1950133,89592,0.11894377962184641,0.9543269230769231
19,2,1,-1676072134.0300925,89592,0.05662424155864222,0.9841056034482759
19,11,1,-1676072131.2217824,89592,0.15200540444944516,0.949896694214876
19,33,1,-1676072130.271112,89592,0.09699082032397942,0.9638888888888889
19,12,1,-1676072125.3210382,89592,0.058540089908580215,0.9811672185430463
20,16,1,-1676072128.532336,89592,0.11823411368263456,0.9575320512820513
20,28,1,-1676072131.7172654,89592,0.0882373160275165,0.96484375
20,18,1,-1676072127.893031,89592,0.05386328108229295,0.9820601851851852
20,6,1,-1676072134.8425162,89592,0.057148030963635035,0.9810049019607843
20,5,1,-1676072137.7772563,89592,0.037114466848614594,0.9881465517241379
20,9,1,-1676072125.3501706,89592,0.09007132026077859,0.9733297413793104
20,20,1,-1676072136.9682062,89592,0.061439494962542085,0.982421875
21,26,1,-1676072142.1256723,89592,0.42207124843620336,0.8846153846153846
21,15,1,-1676072126.752506,89592,0.1121730960556306,0.96328125
21,6,1,-1676072129.2403495,89592,0.050209296061474756,0.9834558823529411
21,18,1,-1676072145.736525,89592,0.06503177087115883,0.9803240740740741
21,10,1,-1676072129.8901312,89592,0.03986594366343242,0.9886853448275862
21,33,1,-1676072141.2082376,89592,0.09340575268078181,0.9689814814814814
21,32,1,-1676072139.522906,89592,0.06450569831018507,0.9797535211267606
22,15,1,-1676072139.7439241,89592,0.13755128013435752,0.9484375
22,28,1,-1676072138.9883077,89592,0.09550609179617216,0.9583333333333334
22,22,1,-1676072130.968662,89592,0.03999594899660671,0.9882172131147541
22,1,1,-1676072141.5387475,89592,0.1873232199430046,0.929137323943662
22,8,1,-1676072140.3384366,89592,0.18114488747798735,0.9434027777777778
22,3,1,-1676072140.4108872,89592,0.08906942700813396,0.9744839449541285
22,5,1,-1676072135.2187521,89592,0.031900588439070975,0.9892241379310345
23,16,1,-1676072149.9864838,89592,0.12050497189211921,0.9591346153846154
23,18,1,-1676072141.5166962,89592,0.05319919543237322,0.9826388888888888
23,13,1,-1676072137.9981933,89592,0.04255402133592567,0.9859601449275363
23,1,1,-1676072142.2998438,89592,0.15922539135519886,0.948943661971831
23,19,1,-1676072140.6688778,89592,0.10058791501200702,0.9702560240963856
23,5,1,-1676072135.3926804,89592,0.030855208373395726,0.9911099137931034
23,12,1,-1676072134.8543766,89592,0.052150995523008885,0.9846854304635762
24,6,1,-1676072136.0893662,89592,0.06216107364789601,0.9791666666666666
24,10,1,-1676072143.6780863,89592,0.03289509630071577,0.9913793103448276
24,13,1,-1676072138.4633627,89592,0.026897705301804388,0.9936594202898551
24,24,1,-1676072147.8481615,89592,0.02739220948009377,0.9910201149425287
24,21,1,-1676072140.1206203,89592,0.04750965825459432,0.9863095238095239
24,5,1,-1676072142.407646,89592,0.029905233529179582,0.9905711206896551
24,11,1,-1676072146.0107388,89592,0.12490225684913722,0.9651342975206612
25,15,1,-1676072149.326006,89592,0.09091035469900817,0.97421875
25,13,1,-1676072138.8926282,89592,0.030675231293729587,0.9904891304347826
