Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,20,1,-1676073836.540185,89592,0.9518219658639282,0.778076171875
1,7,1,-1676073840.7387881,89592,1.2644925013184547,0.9484375
1,16,1,-1676073840.4986062,89592,0.851068469003225,0.9254807692307693
1,30,1,-1676073840.3320498,89592,1.0849956364735314,0.6671195652173914
1,15,1,-1676073840.4501753,89592,1.0602055624127389,0.83125
1,14,1,-1676073839.7850528,89592,0.9222639404438637,0.644847972972973
1,8,1,-1676073839.6475136,89592,1.2994561162259843,0.5579861111111111
1,24,1,-1676073839.7886174,89592,0.7738592849038113,0.7611350574712644
1,4,1,-1676073839.0802236,89592,1.2662531449681236,0.5922619047619048
1,12,1,-1676073838.9640846,89592,0.8578662885143268,0.7384105960264901
2,26,1,-1676073846.2338762,89592,0.7301965757058217,0.7115384615384616
2,31,1,-1676073846.198807,89592,0.6328730369607608,0.8239583333333333
2,21,1,-1676073844.6704545,89592,0.5385281645825931,0.8482142857142857
2,5,1,-1676073844.7065678,89592,0.28501157459385434,0.8946659482758621
2,3,1,-1676073844.9670384,89592,0.6568765752359268,0.7823967889908257
2,9,1,-1676073845.0508535,89592,0.6139630379861799,0.7844827586206896
2,23,1,-1676073844.6464343,89592,0.381843684301261,0.8520665322580645
2,33,1,-1676073844.4884603,89592,0.6088899853052916,0.8067129629629629
2,25,1,-1676073844.4186432,89592,0.39387516117265037,0.8938386524822695
2,32,1,-1676073844.315397,89592,0.4340165644149545,0.8560739436619719
3,34,1,-1676073848.3324773,89592,0.5421828041474025,0.790625
3,15,1,-1676073846.2698457,89592,0.4488308310508728,0.85390625
3,30,1,-1676073846.83645,89592,0.42282604296570236,0.8118206521739131
3,18,1,-1676073846.9501913,89592,0.3855958825184239,0.9074074074074074
3,0,1,-1676073846.0223835,89592,0.28981902981858426,0.9073932926829268
3,8,1,-1676073847.418001,89592,0.6717134002182219,0.7628472222222222
3,19,1,-1676073845.7003195,89592,0.43151497266378747,0.8482680722891566
3,2,1,-1676073846.6663656,89592,0.18809943530580092,0.9461206896551724
3,23,1,-1676073845.29111,89592,0.24987325378723682,0.9160786290322581
3,20,1,-1676073845.0187457,89592,0.245964796456974,0.924560546875
4,34,1,-1676073850.16815,89592,0.4667620599269867,0.8197916666666667
4,15,1,-1676073848.507245,89592,0.43458676263689994,0.86328125
4,6,1,-1676073847.6740148,89592,0.20616517570234982,0.9473039215686274
4,28,1,-1676073848.2114165,89592,0.41732091441129643,0.8684895833333334
4,19,1,-1676073847.785165,89592,0.33447235768817996,0.8862951807228916
4,0,1,-1676073850.3783143,89592,0.18897567734849163,0.9428353658536586
4,2,1,-1676073845.9493537,89592,0.13436084555397773,0.9636314655172413
4,4,1,-1676073848.7929673,89592,0.29539610705678426,0.9193948412698413
4,25,1,-1676073847.9922633,89592,0.17596896035028686,0.9463652482269503
4,12,1,-1676073847.9914186,89592,0.14993575359663822,0.9625413907284768
5,7,1,-1676073849.8975751,89592,0.19453630248608533,0.95
5,16,1,-1676073850.450558,89592,0.21545300436898684,0.9431089743589743
5,29,1,-1676073854.5055401,89592,0.08476006529397434,0.98125
5,22,1,-1676073851.6734533,89592,0.140295947153793,0.9585040983606558
5,1,1,-1676073853.6919656,89592,0.47058350183594394,0.855193661971831
5,24,1,-1676073851.280363,89592,0.09811747713207171,0.9676724137931034
5,3,1,-1676073851.7989511,89592,0.23571194605816395,0.9366399082568807
5,5,1,-1676073852.3276942,89592,0.11362966603663718,0.9636314655172413
5,20,1,-1676073852.585445,89592,0.14915180296520703,0.957275390625
5,32,1,-1676073848.122043,89592,0.17396819643991093,0.9454225352112676
