Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,1,89592,56,2.001226,0.461993
1,9,89592,56,2.313208,0.080492
1,7,89592,56,2.461916,0.069853
1,0,89592,56,2.087875,0.308594
1,2,89592,56,1.989414,0.297965
1,6,89592,56,2.44645,0.118534
1,4,89592,56,1.996811,0.172697
1,5,89592,56,2.211525,0.09082
1,8,89592,56,2.347585,0.067835
1,3,89592,56,1.988058,0.267442
2,7,89592,56,1.915463,0.272059
2,6,89592,56,1.93055,0.300647
2,0,89592,56,2.046161,0.177344
2,5,89592,56,1.979695,0.238281
2,9,89592,56,2.005647,0.205492
2,1,89592,56,1.702444,0.32348
2,4,89592,56,1.905293,0.273026
2,8,89592,56,1.61958,0.519817
2,2,89592,56,1.790356,0.31468
2,3,89592,56,2.021432,0.172965
3,1,89592,56,1.771512,0.266047
3,6,89592,56,1.891473,0.34375
3,7,89592,56,1.771759,0.402574
3,0,89592,56,1.858205,0.279687
3,4,89592,56,1.652636,0.383224
3,8,89592,56,1.563922,0.540396
3,5,89592,56,1.739617,0.360352
3,9,89592,56,1.813906,0.3125
3,2,89592,56,1.612738,0.395349
3,3,89592,56,1.70483,0.368459
4,6,89592,56,1.961959,0.238147
4,4,89592,56,1.460585,0.42352
4,5,89592,56,1.643698,0.388672
4,7,89592,56,1.807278,0.341912
4,9,89592,56,1.67531,0.408144
4,1,89592,56,1.521277,0.476351
4,3,89592,56,1.627404,0.362645
4,2,89592,56,1.426944,0.473837
4,8,89592,56,1.619397,0.36814
4,0,89592,56,1.676682,0.389844
5,6,89592,56,1.452041,0.497845
5,7,89592,56,1.356407,0.530331
5,9,89592,56,1.394614,0.512311
5,4,89592,56,1.507718,0.430921
5,3,89592,56,1.597037,0.388081
5,5,89592,56,1.432716,0.482422
5,2,89592,56,1.530648,0.438227
5,1,89592,56,1.925864,0.275338
5,0,89592,56,1.626848,0.370312
5,8,89592,56,1.366398,0.5625
6,5,89592,56,1.535116,0.411133
6,7,89592,56,1.421425,0.513787
6,6,89592,56,1.475614,0.449353
6,1,89592,56,1.332973,0.580236
6,0,89592,56,1.494361,0.433594
6,4,89592,56,1.488325,0.418586
6,9,89592,56,1.472978,0.47822
6,8,89592,56,1.410223,0.44436
6,3,89592,56,1.583386,0.392442
6,2,89592,56,1.353165,0.511628
7,6,89592,56,1.343355,0.510776
7,9,89592,56,1.316745,0.541667
7,7,89592,56,1.401548,0.463235
7,1,89592,56,1.633068,0.336149
7,0,89592,56,1.285147,0.569531
7,8,89592,56,1.412589,0.492378
7,2,89592,56,1.346511,0.512355
7,5,89592,56,1.345896,0.52832
7,3,89592,56,1.448974,0.452762
7,4,89592,56,1.358514,0.496711
8,6,89592,56,1.376028,0.512931
8,5,89592,56,1.40345,0.485352
8,9,89592,56,1.275851,0.5625
8,8,89592,56,1.334876,0.537348
8,3,89592,56,1.383152,0.463663
8,0,89592,56,1.385142,0.495312
8,7,89592,56,1.216715,0.617647
8,2,89592,56,1.304404,0.523983
8,1,89592,56,1.426222,0.474662
8,4,89592,56,1.367752,0.485197
9,6,89592,56,1.357922,0.505388
9,5,89592,56,1.342525,0.536133
9,9,89592,56,1.316018,0.558712
9,4,89592,56,1.323567,0.495066
9,7,89592,56,1.304237,0.551471
9,0,89592,56,1.431472,0.478906
9,8,89592,56,1.171959,0.620427
9,2,89592,56,1.253396,0.53125
9,3,89592,56,1.503747,0.428779
9,1,89592,56,1.338137,0.485642
10,5,89592,56,1.319472,0.542969
10,7,89592,56,1.369328,0.505515
10,1,89592,56,1.456184,0.443412
10,6,89592,56,1.377699,0.476293
10,9,89592,56,1.261682,0.549242
10,0,89592,56,1.226055,0.582031
10,8,89592,56,1.473547,0.494665
10,2,89592,56,1.244702,0.555959
10,4,89592,56,1.212176,0.555921
10,3,89592,56,1.244684,0.55814
11,6,89592,56,1.293612,0.542026
11,7,89592,56,1.090362,0.649816
11,1,89592,56,1.379091,0.492399
11,5,89592,56,1.364131,0.453125
11,0,89592,56,1.486524,0.425781
11,4,89592,56,1.289791,0.495066
11,2,89592,56,1.285316,0.53343
11,3,89592,56,1.397428,0.477471
11,9,89592,56,1.238693,0.539773
11,8,89592,56,1.11683,0.624238
12,6,89592,56,1.43195,0.470905
12,5,89592,56,1.271964,0.547852
12,9,89592,56,1.218854,0.577652
12,7,89592,56,1.262521,0.550551
12,4,89592,56,1.164221,0.581414
12,1,89592,56,1.201735,0.581926
12,2,89592,56,1.141606,0.587209
12,8,89592,56,1.311891,0.532012
12,0,89592,56,1.244622,0.575781
12,3,89592,56,1.19399,0.545785
13,6,89592,56,1.454339,0.484914
13,5,89592,56,1.225527,0.573242
13,9,89592,56,1.274696,0.561553
13,7,89592,56,1.399462,0.485294
13,4,89592,56,1.080443,0.620888
13,1,89592,56,1.215656,0.530405
13,0,89592,56,1.324881,0.51875
13,8,89592,56,1.134642,0.605183
13,3,89592,56,1.387661,0.465116
13,2,89592,56,1.09978,0.594477
14,5,89592,56,1.238505,0.542969
14,6,89592,56,1.259995,0.548491
14,9,89592,56,1.241037,0.555871
14,7,89592,56,1.187345,0.588235
14,4,89592,56,1.174452,0.572368
14,1,89592,56,1.187558,0.538851
14,3,89592,56,1.32361,0.498547
14,8,89592,56,0.986361,0.679878
14,0,89592,56,1.326603,0.51875
14,2,89592,56,1.111253,0.590116
15,6,89592,56,1.089822,0.62069
15,5,89592,56,1.252945,0.529297
15,9,89592,56,1.182005,0.576705
15,7,89592,56,1.061109,0.625919
15,4,89592,56,1.246858,0.539474
15,8,89592,56,1.018829,0.659299
15,0,89592,56,1.193623,0.574219
15,1,89592,56,1.112999,0.601351
15,2,89592,56,1.117612,0.590843
15,3,89592,56,1.278364,0.518895
16,6,89592,56,1.110816,0.602371
16,5,89592,56,1.19853,0.538086
16,7,89592,56,1.001231,0.670037
16,1,89592,56,1.380313,0.480574
16,9,89592,56,1.127686,0.571023
16,0,89592,56,1.375634,0.482031
16,3,89592,56,1.288598,0.515262
16,2,89592,56,1.157527,0.575581
16,8,89592,56,0.948387,0.690549
16,4,89592,56,1.138709,0.575658
17,9,89592,56,1.208324,0.556818
17,4,89592,56,1.14694,0.587993
17,7,89592,56,1.077958,0.624081
17,8,89592,56,0.875961,0.712652
17,5,89592,56,1.209152,0.558594
17,0,89592,56,1.381089,0.4875
17,6,89592,56,1.117086,0.614224
17,2,89592,56,1.104597,0.587209
17,1,89592,56,1.175115,0.557432
17,3,89592,56,1.368745,0.486192
18,6,89592,56,1.082723,0.618534
18,5,89592,56,1.190089,0.574219
18,9,89592,56,1.083103,0.610795
18,1,89592,56,1.075844,0.621622
18,4,89592,56,1.145635,0.585526
18,0,89592,56,1.288778,0.539844
18,8,89592,56,0.915242,0.692073
18,3,89592,56,1.365236,0.480378
18,7,89592,56,0.984701,0.659007
18,2,89592,56,1.099323,0.602471
19,6,89592,56,1.141785,0.595905
19,7,89592,56,1.084136,0.623162
19,2,89592,56,1.041784,0.628634
19,0,89592,56,1.155813,0.600781
19,8,89592,56,0.934243,0.671494
19,9,89592,56,1.151765,0.58428
19,4,89592,56,1.067736,0.628289
19,3,89592,56,1.220308,0.556686
19,1,89592,56,1.050208,0.640203
19,5,89592,56,1.172214,0.572266
20,5,89592,56,1.130044,0.597656
20,6,89592,56,1.186636,0.578664
20,9,89592,56,1.141709,0.592803
20,1,89592,56,0.989248,0.660473
20,4,89592,56,0.957251,0.661184
20,0,89592,56,1.130762,0.607812
20,3,89592,56,1.201474,0.550145
20,2,89592,56,0.947814,0.665698
20,7,89592,56,1.162517,0.584559
20,8,89592,56,1.002077,0.667683
