Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.802573,1400,0.731465,0.7875
1,2,1,0.993802,1400,0.848921,0.771307
1,7,1,1.112743,1400,1.094128,0.704044
1,18,1,1.200472,1400,1.188905,0.553819
1,8,1,1.373422,1400,0.91816,0.77877
1,3,1,2.217313,1400,0.70055,0.807292
2,5,1,0.428802,1400,1.845748,0.458882
2,2,1,0.971672,1400,0.486924,0.818182
2,18,1,1.17764,1400,0.828058,0.622685
2,1,1,1.749551,1400,1.469014,0.407407
2,16,1,1.626175,1400,1.152709,0.66875
2,11,1,1.924834,1400,0.827743,0.645041
