Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.461206,0.0
1,19,1400,232,2.215228,0.0
1,6,1400,232,2.943171,0.0
1,17,1400,232,2.383979,0.0
1,12,1400,232,2.865703,0.022569
1,0,1400,232,2.619026,0.0
1,5,1400,232,2.777928,0.0
1,7,1400,232,1.575027,0.760417
1,14,1400,232,2.701189,0.0
1,16,1400,232,3.056367,0.0
1,3,1400,232,1.47575,0.824074
1,11,1400,232,1.998298,0.540761
1,2,1400,232,0.659168,0.798295
1,8,1400,232,1.309627,0.820312
1,10,1400,232,2.835761,0.0
1,4,1400,232,0.838597,0.826705
1,18,1400,232,0.956043,0.353365
1,1,1400,232,2.233923,0.0
1,13,1400,232,2.840502,0.0
1,9,1400,232,2.90221,0.004687
2,12,1400,232,2.47347,0.022569
2,5,1400,232,1.547364,0.546875
2,8,1400,232,0.665633,0.820312
2,10,1400,232,2.312088,0.0
2,16,1400,232,1.357214,0.682292
2,17,1400,232,2.389783,0.0
2,2,1400,232,0.372357,0.892045
2,19,1400,232,2.493542,0.0
2,7,1400,232,1.044121,0.763021
2,15,1400,232,2.440477,0.0
2,1,1400,232,1.996134,0.328125
2,18,1400,232,0.724603,0.766827
2,11,1400,232,0.532529,0.820652
2,4,1400,232,0.556433,0.822443
2,13,1400,232,2.364711,0.0
2,14,1400,232,2.516363,0.0
2,9,1400,232,2.258253,0.004687
2,6,1400,232,2.540017,0.0
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
