Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.76406,8673448,0.070756,0.51236
1,18,1,3.204125,8673448,0.070095,0.570379
1,8,1,9.756029,8673448,0.059908,0.511245
1,7,1,11.298674,8673448,0.03102,0.933729
1,4,1,10.326702,8673448,0.055662,0.593132
1,2,1,12.100459,8673448,0.062549,0.313548
2,5,1,2.434154,8673448,0.040792,0.575517
2,1,1,3.124932,8673448,0.028197,0.552732
2,18,1,3.309398,8673448,0.038064,0.498164
2,16,1,9.911783,8673448,0.019708,0.804458
2,2,1,11.928222,8673448,0.038797,0.336129
2,11,1,15.2612,8673448,0.02578,0.77099
3,17,1,3.169958,8673448,0.039737,0.395122
3,18,1,3.148895,8673448,0.033481,0.5153
3,14,1,9.242398,8673448,0.043282,0.413384
3,4,1,10.461487,8673448,0.035624,0.649123
3,7,1,11.188773,8673448,0.005152,0.969655
3,11,1,15.357369,8673448,0.022959,0.790598
4,3,1,1.741557,8673448,0.028203,0.777528
4,12,1,9.978569,8673448,0.019989,0.857827
4,15,1,9.837892,8673448,0.044266,0.414211
4,7,1,11.364718,8673448,0.004804,0.970003
4,2,1,12.406407,8673448,0.038588,0.346774
4,9,1,20.897817,8673448,0.022446,0.622198
5,19,1,9.493343,8673448,0.03303,0.597386
5,16,1,10.009674,8673448,0.01716,0.822057
5,8,1,10.109155,8673448,0.036016,0.46747
5,13,1,9.833507,8673448,0.017531,0.835972
5,0,1,14.92926,8673448,0.02262,0.637404
5,11,1,15.60459,8673448,0.02352,0.781549
6,1,1,3.079999,8673448,0.029809,0.554003
6,18,1,3.202474,8673448,0.03387,0.494492
6,15,1,9.405604,8673448,0.043226,0.46952
6,8,1,9.786926,8673448,0.035361,0.477912
6,2,1,12.059296,8673448,0.038272,0.356129
6,0,1,14.7052,8673448,0.021575,0.645916
7,1,1,3.066231,8673448,0.028554,0.571792
7,12,1,9.443412,8673448,0.020066,0.855831
7,13,1,9.638474,8673448,0.015912,0.82907
7,4,1,10.366299,8673448,0.032451,0.655842
7,2,1,11.982982,8673448,0.03791,0.364839
7,10,1,16.389968,8673448,0.035062,0.495489
8,18,1,3.23922,8673448,0.035572,0.489596
8,6,1,4.568502,8673448,0.032683,0.607174
8,12,1,9.796932,8673448,0.01858,0.861022
8,4,1,10.329544,8673448,0.031408,0.665174
8,7,1,11.183261,8673448,0.004728,0.969655
8,11,1,15.522486,8673448,0.022731,0.776521
9,5,1,2.693544,8673448,0.033514,0.612083
9,13,1,9.381896,8673448,0.015491,0.825822
9,14,1,9.431017,8673448,0.0398,0.483693
9,4,1,10.407724,8673448,0.030679,0.671146
9,8,1,10.047819,8673448,0.034487,0.496386
9,11,1,15.786033,8673448,0.021259,0.782303
10,3,1,1.788264,8673448,0.028372,0.791011
10,18,1,3.273201,8673448,0.033046,0.501836
10,1,1,3.069223,8673448,0.024852,0.673443
10,15,1,9.519905,8673448,0.041721,0.488494
10,13,1,9.784439,8673448,0.013686,0.852619
10,0,1,14.761279,8673448,0.020536,0.671987
11,18,1,3.23837,8673448,0.034054,0.499388
11,17,1,3.21115,8673448,0.035746,0.556098
11,6,1,4.372035,8673448,0.028457,0.674541
11,14,1,9.096319,8673448,0.037325,0.514189
11,19,1,9.016287,8673448,0.031902,0.607504
11,2,1,11.832822,8673448,0.038065,0.368387
12,6,1,4.488424,8673448,0.026363,0.707787
12,8,1,9.574541,8673448,0.033359,0.511647
12,15,1,9.646829,8673448,0.040953,0.515543
12,4,1,10.46435,8673448,0.03037,0.670399
12,16,1,10.018841,8673448,0.01395,0.852953
12,11,1,15.324844,8673448,0.020259,0.790598
13,5,1,2.440563,8673448,0.030934,0.645469
13,8,1,9.926952,8673448,0.032901,0.509237
13,13,1,9.815892,8673448,0.011982,0.875355
13,7,1,11.144616,8673448,0.005035,0.970003
13,4,1,10.610511,8673448,0.029841,0.675999
13,9,1,21.478309,8673448,0.01974,0.70282
14,3,1,1.751371,8673448,0.026254,0.791011
14,18,1,3.232459,8673448,0.032528,0.550796
14,8,1,9.929577,8673448,0.031885,0.509237
14,4,1,10.627999,8673448,0.029255,0.675999
14,16,1,10.224674,8673448,0.013571,0.862339
14,7,1,11.421403,8673448,0.004742,0.969655
15,5,1,2.335037,8673448,0.032611,0.624801
15,1,1,3.054245,8673448,0.023422,0.68615
15,6,1,4.455222,8673448,0.023827,0.736658
15,14,1,9.158544,8673448,0.034037,0.589157
15,16,1,9.887708,8673448,0.012389,0.876418
15,0,1,14.572893,8673448,0.017895,0.743549
16,3,1,1.781496,8673448,0.023613,0.78427
16,18,1,3.231884,8673448,0.029175,0.580171
16,13,1,9.443739,8673448,0.009922,0.901746
16,15,1,9.466976,8673448,0.039173,0.532903
16,11,1,15.076871,8673448,0.017214,0.823278
16,9,1,20.701595,8673448,0.017705,0.7547
17,17,1,3.137163,8673448,0.029722,0.657317
17,13,1,9.546325,8673448,0.009589,0.910678
17,16,1,10.071978,8673448,0.011582,0.877591
17,2,1,12.076976,8673448,0.037535,0.389032
17,11,1,15.354613,8673448,0.016021,0.840372
17,9,1,20.917622,8673448,0.014851,0.794469
18,3,1,1.729124,8673448,0.025772,0.782022
18,18,1,3.072432,8673448,0.031939,0.572827
18,5,1,2.441281,8673448,0.030371,0.631161
18,14,1,8.786929,8673448,0.032322,0.612452
18,7,1,10.826642,8673448,0.004808,0.970003
18,10,1,16.019283,8673448,0.027013,0.70679
19,3,1,1.746139,8673448,0.025972,0.775281
19,1,1,3.096344,8673448,0.020222,0.771283
19,18,1,3.196256,8673448,0.031538,0.589963
19,6,1,4.313047,8673448,0.019634,0.818023
19,16,1,9.466748,8673448,0.011429,0.882675
19,15,1,9.261597,8673448,0.035653,0.59669
20,3,1,1.686784,8673448,0.020469,0.840449
20,5,1,2.423248,8673448,0.031492,0.623211
20,8,1,9.226632,8673448,0.030212,0.531325
20,4,1,10.444786,8673448,0.025722,0.714446
20,0,1,14.464603,8673448,0.016469,0.789306
20,10,1,15.931747,8673448,0.025616,0.725783
21,5,1,2.239206,8673448,0.035766,0.626391
21,18,1,2.984129,8673448,0.02995,0.587515
21,17,1,3.139507,8673448,0.030556,0.682927
21,15,1,9.521908,8673448,0.034289,0.618086
21,13,1,9.486544,8673448,0.009593,0.909054
21,9,1,20.783593,8673448,0.013499,0.831345
