Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1681868465.5826142,89592,1.472159085365442,0.3770032051282051
1,16,1,-1681868472.084419,89592,1.2214317632218201,0.5677083333333334
1,41,1,-1681868471.068408,89592,0.9169672724159285,0.6810344827586207
1,4,1,-1681868471.4700675,89592,1.5622139761719522,0.4173259493670886
1,30,1,-1681868471.1302817,89592,1.0204013061523438,0.48875
1,13,1,-1681868469.6695657,89592,1.5023747666462048,0.3467060810810811
1,31,1,-1681868470.3522956,89592,1.298825758174785,0.6052791262135923
1,8,1,-1681868468.5361693,89592,1.292235160527164,0.3994006849315068
1,7,1,-1681868469.0688906,89592,0.9269724125628704,0.736013986013986
1,6,1,-1681868468.7477505,89592,1.5956365148020533,0.3115284974093264
1,36,1,-1681868468.0812612,89592,0.9742494478014302,0.6799568965517241
1,40,1,-1681868468.440008,89592,1.4292030443464008,0.34875
1,1,1,-1681868468.379636,89592,1.5056872008338806,0.3040674603174603
1,24,1,-1681868467.3178687,89592,1.6211145597723033,0.2963845291479821
1,44,1,-1681868467.700882,89592,1.5782711803913116,0.36920362903225806
2,38,1,-1681868477.8928232,89592,1.1467714286318011,0.4791666666666667
2,16,1,-1681868483.3496904,89592,0.767783485352993,0.5859375
2,41,1,-1681868473.6202905,89592,0.6275961255205089,0.7033045977011494
2,27,1,-1681868471.6006525,89592,1.1039514886008368,0.4357638888888889
2,37,1,-1681868472.5473716,89592,1.0266863162580289,0.5596217105263158
2,42,1,-1681868483.2081592,89592,0.6612719187369713,0.8557692307692307
2,45,1,-1681868481.7246172,89592,1.1334650561665043,0.4675662878787879
2,23,1,-1681868472.8212693,89592,0.7603497498778886,0.5574596774193549
2,5,1,-1681868471.2443755,89592,1.277117104955422,0.46075581395348836
2,13,1,-1681868474.554315,89592,1.3456063069201805,0.36127533783783783
2,3,1,-1681868474.5569015,89592,1.127954556199605,0.5177769461077845
2,2,1,-1681868472.2083282,89592,1.4992867439985276,0.36953125
2,10,1,-1681868480.7430544,89592,1.2081958789574472,0.5335526315789474
2,48,1,-1681868471.726538,89592,0.7804397708074206,0.7111632947976878
2,19,1,-1681868480.7844136,89592,0.6212611545853436,0.6981951871657754
3,0,1,-1681868485.2772374,89592,0.5064525458701822,0.8713662790697675
3,43,1,-1681868476.4545977,89592,0.06211436834807197,0.9824561403508771
3,23,1,-1681868477.9330812,89592,0.736170611714804,0.5964381720430108
3,16,1,-1681868484.7764704,89592,0.7714487078289191,0.5989583333333334
3,38,1,-1681868476.405808,89592,1.147239135760887,0.45955882352941174
3,37,1,-1681868484.4790757,89592,0.9839058894860117,0.579358552631579
3,4,1,-1681868475.5034873,89592,1.2643412525140787,0.47705696202531644
3,30,1,-1681868485.05645,89592,0.8038466721773148,0.51375
3,8,1,-1681868477.0471563,89592,1.1136610724338114,0.4597602739726027
3,15,1,-1681868487.393399,89592,0.9240739362107383,0.6736111111111112
3,35,1,-1681868479.6344874,89592,1.353361698133605,0.46189413265306123
3,48,1,-1681868485.3346636,89592,0.736003617847586,0.7164017341040463
3,40,1,-1681868472.531235,89592,1.2588615761484419,0.4132142857142857
3,34,1,-1681868480.5579784,89592,0.9531488374098024,0.7133084577114428
3,44,1,-1681868479.253406,89592,1.4303499179021004,0.4107862903225806
4,30,1,-1681868489.2399185,89592,0.7810646152496338,0.52375
4,4,1,-1681868481.2213986,89592,1.2120673271674145,0.5134493670886076
4,18,1,-1681868476.9347723,89592,0.6112810470487761,0.7085597826086957
4,5,1,-1681868482.122945,89592,1.2531364694122196,0.4631782945736434
4,35,1,-1681868481.0891683,89592,1.2924540216217235,0.4920280612244898
4,45,1,-1681868488.753744,89592,1.0754553183461681,0.501657196969697
4,46,1,-1681868479.054727,89592,1.0372159185810623,0.5163551401869159
4,25,1,-1681868475.9692438,89592,0.7983403678210277,0.5153301886792453
4,15,1,-1681868484.4937773,89592,0.8955802614726718,0.6800595238095238
4,9,1,-1681868486.5903635,89592,1.2511659261685062,0.5048309178743962
4,1,1,-1681868487.9979692,89592,1.2814841472282612,0.39599867724867727
4,3,1,-1681868490.5576317,89592,1.1102697984901018,0.5179640718562875
4,19,1,-1681868481.1447456,89592,0.5327181053512237,0.7670454545454546
4,6,1,-1681868486.057902,89592,1.389999227202618,0.38843911917098445
4,14,1,-1681868481.5933676,89592,1.3744694227894778,0.3912037037037037
5,22,1,-1681868495.7485054,89592,0.5988023444529502,0.8074596774193549
