Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.76625,2404028,0.055647,0.53093
1,18,1,4.006093,2404028,0.051682,0.594464
1,2,1,4.232482,2404028,0.06466,0.432761
1,4,1,4.728621,2404028,0.074265,0.349887
1,8,1,4.94789,2404028,0.064713,0.435998
1,3,1,4.891839,2404028,0.055312,0.565257
2,1,1,2.961275,2404028,0.051938,0.512448
2,18,1,3.98823,2404028,0.032489,0.720123
2,11,1,4.089454,2404028,0.047507,0.582939
2,2,1,4.25569,2404028,0.03811,0.667574
2,16,1,4.36132,2404028,0.040263,0.623379
2,5,1,5.31243,2404028,0.026231,0.743438
3,17,1,3.088648,2404028,0.030117,0.73066
3,7,1,3.752848,2404028,0.025046,0.773953
3,18,1,4.043379,2404028,0.023434,0.786248
3,11,1,4.153091,2404028,0.033265,0.698539
3,4,1,4.6824,2404028,0.035968,0.6693
3,14,1,5.241037,2404028,0.029385,0.711968
4,7,1,3.774035,2404028,0.02099,0.814186
4,2,1,4.251972,2404028,0.024226,0.788018
4,3,1,4.837651,2404028,0.021392,0.80668
4,15,1,5.047111,2404028,0.016627,0.842827
4,12,1,5.784461,2404028,0.014556,0.86827
4,9,1,6.012788,2404028,0.026549,0.746454
5,11,1,4.13142,2404028,0.023795,0.780404
5,16,1,4.333649,2404028,0.021555,0.797078
5,13,1,4.701077,2404028,0.033788,0.685902
5,8,1,4.969757,2404028,0.018671,0.817874
5,0,1,5.683731,2404028,0.020786,0.800701
5,19,1,5.621409,2404028,0.033957,0.642565
6,1,1,2.978588,2404028,0.021281,0.795495
6,18,1,4.065209,2404028,0.013992,0.877636
6,2,1,4.270185,2404028,0.018572,0.837662
6,8,1,5.070863,2404028,0.015461,0.852234
6,15,1,5.072674,2404028,0.011017,0.895394
6,0,1,5.750163,2404028,0.016537,0.847326
7,1,1,3.009357,2404028,0.018798,0.822466
7,2,1,4.246543,2404028,0.015756,0.866359
7,4,1,4.701227,2404028,0.018863,0.818661
7,13,1,4.702084,2404028,0.026469,0.750564
7,10,1,5.1841,2404028,0.02602,0.741156
7,12,1,5.762692,2404028,0.0086,0.923019
