Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681850982.8399267,89592,1.1319989713144973,0.6822183098591549
1,7,1,-1681850986.4318593,89592,1.2596372671425342,0.946875
1,31,1,-1681850986.2465858,89592,1.6580288688341775,0.6364583333333333
1,6,1,-1681850985.3860786,89592,1.260234004726597,0.7953431372549019
1,28,1,-1681850985.51471,89592,1.2498255111277103,0.736328125
1,16,1,-1681850986.2320385,89592,0.8399928277119612,0.9278846153846154
1,30,1,-1681850985.7668228,89592,1.0939470892367156,0.6596467391304348
1,44,1,-1681850985.4089134,89592,1.0579183893125566,0.6429303278688525
1,17,1,-1681850985.377794,89592,1.3823565045992534,0.511322463768116
1,8,1,-1681850985.552117,89592,1.3005220923158858,0.5569444444444445
1,13,1,-1681850985.289185,89592,0.5125055806576342,0.9565217391304348
1,0,1,-1681850985.0962784,89592,0.8508014206479235,0.7233231707317073
1,24,1,-1681850984.9792118,89592,0.7778063702514801,0.7482040229885057
1,41,1,-1681850984.350621,89592,1.4016146863379129,0.44740853658536583
1,27,1,-1681850984.574844,89592,1.3782644804853659,0.5051081730769231
1,40,1,-1681850984.5601928,89592,0.7242382492757204,0.775094696969697
1,23,1,-1681850984.679953,89592,0.6732353528420771,0.7714213709677419
1,36,1,-1681850984.8445792,89592,1.1758041875994103,0.5384615384615384
1,4,1,-1681850984.7621882,89592,1.27301819078506,0.6016865079365079
1,43,1,-1681850984.2031004,89592,0.9475279717068923,0.6714638157894737
2,29,1,-1681850988.0963557,89592,0.44921008083555436,0.8819444444444444
2,39,1,-1681850989.2475147,89592,0.7029948855968232,0.6402925531914894
2,16,1,-1681850986.845286,89592,0.3331376084914574,0.9294871794871795
2,10,1,-1681850987.4489012,89592,0.590783626354974,0.7510775862068966
2,19,1,-1681850986.4753754,89592,0.6863098877022066,0.7692018072289156
2,48,1,-1681850989.14321,89592,0.3933225468762459,0.9133064516129032
2,46,1,-1681850985.895499,89592,0.6108735790476203,0.7685546875
2,17,1,-1681850986.6647599,89592,0.9699256152346514,0.5869565217391305
2,14,1,-1681850987.6003044,89592,0.5986148525734205,0.734375
2,13,1,-1681850987.1819541,89592,0.2239211363097032,0.9592391304347826
2,45,1,-1681850986.4579859,89592,0.43530214093176717,0.858433734939759
2,27,1,-1681850986.3338852,89592,1.018941308443363,0.6069711538461539
2,3,1,-1681850986.5528617,89592,0.751073597904739,0.7597477064220184
2,2,1,-1681850985.8261144,89592,0.4849725740094637,0.8620689655172413
2,32,1,-1681850985.452228,89592,0.5582563469947224,0.7810299295774648
2,5,1,-1681850985.457077,89592,0.3014414432169548,0.8987068965517241
2,23,1,-1681850986.3476136,89592,0.3314004757952306,0.8775201612903226
2,25,1,-1681850985.3304925,89592,0.5486530895668564,0.8229166666666666
3,16,1,-1681850989.6551538,89592,0.2900949001121215,0.9294871794871795
3,7,1,-1681850988.4068305,89592,0.16229809080250562,0.95
3,34,1,-1681850988.4176667,89592,0.5957789202531178,0.7833333333333333
3,22,1,-1681850988.5933,89592,0.15769456774301704,0.9559426229508197
3,38,1,-1681850991.442303,89592,0.4268000428290928,0.8704044117647058
3,35,1,-1681850989.616408,89592,0.4644785479801457,0.8147865853658537
3,15,1,-1681850988.1605666,89592,0.46745404340326785,0.8484375
3,30,1,-1681850988.6487715,89592,0.5514547507400098,0.7737771739130435
3,0,1,-1681850987.9968505,89592,0.32012647526656707,0.8852896341463414
3,6,1,-1681850988.829338,89592,0.3541390143480955,0.9105392156862745
3,17,1,-1681850988.413537,89592,0.8377381714357846,0.6331521739130435
3,8,1,-1681850991.2325122,89592,0.7656209945678711,0.7024305555555556
3,23,1,-1681850986.4756105,89592,0.25502945285951417,0.9095262096774194
3,49,1,-1681850988.4757767,89592,0.6472745349611899,0.7449494949494949
3,4,1,-1681850986.4377484,89592,0.5037817874598125,0.8365575396825397
3,32,1,-1681850987.4906993,89592,0.3495223954267485,0.887544014084507
4,15,1,-1681850988.5256631,89592,0.3761577129364014,0.8796875
4,34,1,-1681850989.9776528,89592,0.5708954398830731,0.7854166666666667
4,6,1,-1681850989.8657775,89592,0.2553316634513584,0.9332107843137255
4,1,1,-1681850989.67603,89592,0.4661389762456988,0.8274647887323944
4,30,1,-1681850989.2115083,89592,0.5397926682363385,0.8206521739130435
4,0,1,-1681850992.2373657,89592,0.17549693725276283,0.946265243902439
4,17,1,-1681850989.5338287,89592,0.7257369462994562,0.7033514492753623
4,24,1,-1681850990.7803152,89592,0.18451444757567054,0.9554597701149425
4,19,1,-1681850989.838731,89592,0.40214241700000075,0.8625753012048193
4,9,1,-1681850990.5474942,89592,0.38674921205203083,0.875
4,2,1,-1681850992.0883818,89592,0.1880529559988143,0.9485452586206896
4,32,1,-1681850992.6138363,89592,0.24575357094512018,0.9306778169014085
4,5,1,-1681850988.8371859,89592,0.15734968974319255,0.9536637931034483
4,25,1,-1681850989.126708,89592,0.25588110461831093,0.9219858156028369
4,12,1,-1681850986.3395154,89592,0.2031397676305068,0.9476407284768212
5,7,1,-1681850992.7568197,89592,0.17966261118417606,0.95
5,31,1,-1681850999.5102623,89592,0.20892875070373218,0.9427083333333334
5,29,1,-1681850992.0598447,89592,0.13741212180919118,0.9604166666666667
5,16,1,-1681850995.070738,89592,0.20485137274058965,0.9431089743589743
5,15,1,-1681850992.3365815,89592,0.3760442782193422,0.859375
5,28,1,-1681850994.5576277,89592,0.2821060245235761,0.9147135416666666
5,1,1,-1681850992.641833,89592,0.40788351419106333,0.8653169014084507
5,22,1,-1681850990.7912621,89592,0.1386690152289926,0.9595286885245902
5,17,1,-1681850991.6395645,89592,0.6456703932388969,0.7545289855072463
5,11,1,-1681850987.274869,89592,0.41586710968293433,0.8636363636363636
5,3,1,-1681850989.914343,89592,0.27995537368392726,0.926605504587156
5,5,1,-1681850990.5808725,89592,0.10272615885458372,0.9700969827586207
5,33,1,-1681850993.251754,89592,0.2986679778882751,0.9043981481481481
5,32,1,-1681850992.866184,89592,0.18246580891206232,0.9480633802816901
5,12,1,-1681850989.3839548,89592,0.13579221568779637,0.9704056291390728
6,16,1,-1681850991.2099328,89592,0.18691059407324362,0.9463141025641025
6,31,1,-1681850994.2770097,89592,0.10806963052600622,0.9770833333333333
6,15,1,-1681850989.290845,89592,0.3406125396490097,0.88671875
6,0,1,-1681850991.2403343,89592,0.11054100666376876,0.9714176829268293
6,42,1,-1681850997.5903842,89592,0.16755814321906023,0.9476902173913043
6,10,1,-1681850993.1424506,89592,0.11430135632640329,0.9703663793103449
6,18,1,-1681850994.92797,89592,0.13449388038780954,0.96875
6,21,1,-1681851003.1994567,89592,0.15665031394788198,0.9586309523809524
6,9,1,-1681850995.7749932,89592,0.27114759902630386,0.9116379310344828
6,24,1,-1681850995.5008962,89592,0.08403630841566229,0.9744971264367817
6,2,1,-1681850993.7378335,89592,0.08962035790920772,0.9792564655172413
6,23,1,-1681850994.3524392,89592,0.12970889479883255,0.959929435483871
6,5,1,-1681850990.9499044,89592,0.07655073975309215,0.9757543103448276
6,11,1,-1681850993.6262903,89592,0.35833242535591125,0.8770661157024794
6,32,1,-1681851003.6586235,89592,0.14806688096846493,0.9551056338028169
7,28,1,-1681850996.7641768,89592,0.2614401368579517,0.9016927083333334
7,31,1,-1681850993.471987,89592,0.09431310637543598,0.984375
7,16,1,-1681851005.6674435,89592,0.18782864211318204,0.9375
7,6,1,-1681850995.3147476,89592,0.11633865316124524,0.9669117647058824
7,13,1,-1681850998.454274,89592,0.053614576046854476,0.9855072463768116
7,18,1,-1681850998.3451998,89592,0.12191306382279705,0.9675925925925926
7,1,1,-1681851004.870634,89592,0.36538585947013236,0.8873239436619719
7,2,1,-1681850997.1871789,89592,0.07648205055437725,0.9803340517241379
7,9,1,-1681850991.9227595,89592,0.24556013145323458,0.9275323275862069
7,11,1,-1681850995.2660801,89592,0.30974506445167477,0.8974690082644629
7,3,1,-1681850989.911756,89592,0.18676960170952553,0.9440940366972477
7,4,1,-1681850996.0076625,89592,0.19410375440641056,0.9456845238095238
7,20,1,-1681850994.3859262,89592,0.12696521611360367,0.960205078125
7,25,1,-1681851003.520944,89592,0.13735916639896148,0.9576684397163121
8,7,1,-1681850999.7526467,89592,0.06448151729437086,0.975
8,31,1,-1681850995.4212728,89592,0.09689358826726675,0.971875
8,6,1,-1681850999.1432714,89592,0.10114073610919364,0.9693627450980392
8,16,1,-1681851006.9488502,89592,0.16451662129316574,0.9503205128205128
8,14,1,-1681850993.6002362,89592,0.401494849473238,0.877956081081081
8,24,1,-1681850999.4417412,89592,0.05966336683145371,0.9827586206896551
8,8,1,-1681850999.6796687,89592,0.36849425931771596,0.8746527777777777
8,23,1,-1681850995.144541,89592,0.10264392894872974,0.9649697580645161
8,4,1,-1681851006.4856687,89592,0.16629025677130335,0.9533730158730159
8,20,1,-1681851000.9493206,89592,0.09950751428550575,0.968505859375
8,12,1,-1681850995.6026742,89592,0.08385152732706722,0.9776490066225165
8,2,1,-1681850990.5209959,89592,0.06796426271843113,0.9814116379310345
8,32,1,-1681850995.882538,89592,0.12028206579229782,0.9608274647887324
8,25,1,-1681850995.4849255,89592,0.10263481309492115,0.9691932624113475
9,34,1,-1681850997.5366163,89592,0.41743590285380683,0.8885416666666667
9,16,1,-1681851004.6247206,89592,0.1892462112248326,0.9447115384615384
9,29,1,-1681851003.2044513,89592,0.05560121757702695,0.9868055555555556
9,30,1,-1681850997.8466825,89592,0.30852134161345335,0.9137228260869565
9,14,1,-1681851001.006055,89592,0.3659231682383531,0.8838682432432432
9,10,1,-1681850991.8793304,89592,0.06340070160362742,0.9816810344827587
9,17,1,-1681851007.4732227,89592,0.509531680656516,0.8229166666666666
9,19,1,-1681851008.4870234,89592,0.2010658607784524,0.9333584337349398
9,0,1,-1681851000.737586,89592,0.07014173166485639,0.9805640243902439
9,8,1,-1681851001.2544518,89592,0.30231467700666853,0.9027777777777778
9,2,1,-1681850996.5677493,89592,0.05693825802380412,0.9857219827586207
9,11,1,-1681851000.7508888,89592,0.2727160349118808,0.9119318181818182
9,27,1,-1681850996.3637252,89592,0.3610978475413643,0.8885216346153846
9,23,1,-1681851007.1712744,89592,0.0933432535478665,0.9682459677419355
10,29,1,-1681850998.420168,89592,0.05600437973108557,0.9854166666666667
10,26,1,-1681851006.4580667,89592,0.5194513419499764,0.8401442307692307
10,15,1,-1681850998.9079478,89592,0.2304996127728373,0.921875
10,14,1,-1681850999.0029356,89592,0.27624161158864563,0.910472972972973
10,30,1,-1681850999.4499004,89592,0.3017027589047085,0.9184782608695652
10,0,1,-1681851002.2613518,89592,0.059007067960209963,0.9858993902439024
10,13,1,-1681851001.9542434,89592,0.04307252798479158,0.9859601449275363
10,1,1,-1681851005.2071288,89592,0.22354026833995128,0.9203345070422535
10,8,1,-1681850997.3340569,89592,0.25684293847945,0.9152777777777777
10,27,1,-1681851007.9732184,89592,0.31769868437773907,0.8954326923076923
10,47,1,-1681851001.8182137,89592,0.12934218635680256,0.9605082417582418
10,2,1,-1681851001.4966984,89592,0.05674068946873063,0.9832974137931034
10,5,1,-1681851004.9465399,89592,0.05727320419953622,0.9814116379310345
10,20,1,-1681851007.6778076,89592,0.08443628773238743,0.9755859375
11,16,1,-1681851000.9042635,89592,0.13980099347491676,0.9559294871794872
11,15,1,-1681851003.5710473,89592,0.19439814919605852,0.9421875
11,29,1,-1681851000.9835308,89592,0.05456837904122141,0.9854166666666667
11,30,1,-1681851009.2088299,89592,0.20387971133965513,0.9483695652173914
