Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,89592,232,1.7763694127400715,0.6388888888888888
1,15,89592,232,2.1270358929267297,0.6274038461538461
1,25,89592,232,2.243460496266683,0.5854166666666667
1,34,89592,232,2.733444261550903,0.0
1,31,89592,232,2.602485458056132,0.0
1,5,89592,232,2.9298983301435197,0.0
1,10,89592,232,2.5658112366994223,0.0
1,23,89592,232,1.7936876160757882,0.22098214285714285
1,6,89592,232,2.865982448353487,0.0
1,28,89592,232,2.222897664360378,0.15353260869565216
1,22,89592,232,1.8943627050944738,0.15773809523809523
1,32,89592,232,2.948527271930988,0.0
1,1,89592,232,2.0107830383560876,0.03409090909090909
1,9,89592,232,2.0333693504333494,0.3875
1,18,89592,232,2.956482843116478,0.0
1,11,89592,232,2.107191118929121,0.3680555555555556
1,19,89592,232,2.223358908007222,0.21774193548387097
1,12,89592,232,2.5278703485216414,0.0
1,21,89592,232,2.480888435917516,0.0
1,33,89592,232,2.1899242599805198,0.001736111111111111
1,30,89592,232,1.6447648661477225,0.8125
1,7,89592,232,1.7825288891792297,0.246875
1,20,89592,232,2.309513419866562,0.57421875
1,16,89592,232,2.9224107048728247,0.0
1,24,89592,232,3.128701155835932,0.0
1,8,89592,232,2.181155898991753,0.3713235294117647
1,4,89592,232,2.5346702507564,0.0
1,17,89592,232,2.2321659389295077,0.25493421052631576
1,0,89592,232,2.0578619400660196,0.0
1,14,89592,232,2.06858585097573,0.05397727272727273
1,2,89592,232,2.7990846200422808,0.0
1,3,89592,232,2.6146697103977203,0.0
1,27,89592,232,2.387083678409971,0.0010775862068965517
1,29,89592,232,2.423884868621826,0.0
1,13,89592,232,2.427195111910502,0.39166666666666666
2,14,89592,236,1.3391261967745693,0.9318181818181818
2,26,89592,236,1.454815838072035,0.6805555555555556
2,20,89592,236,1.4571307227015495,0.609375
2,16,89592,236,2.9374994798140093,0.0
2,10,89592,236,1.3255260785420735,0.9583333333333334
2,6,89592,240,1.6513374553007238,0.9099264705882353
2,23,89592,236,2.868176443236215,0.017857142857142856
2,29,89592,236,2.7353469633286998,0.0
2,31,89592,240,1.694851855436961,0.8333333333333334
