Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.58259,89592,1.936076,0.299513
1,18,1,1.276873,89592,1.487986,0.510064
1,8,1,1.498064,89592,2.05482,0.223661
1,4,1,1.583831,89592,1.816786,0.290417
2,11,1,1.128156,89592,1.451523,0.558824
2,18,1,1.28136,89592,1.240387,0.582627
2,1,1,1.528545,89592,1.656099,0.445982
2,2,1,1.646754,89592,1.783671,0.366477
3,18,1,1.301517,89592,1.148035,0.588453
3,17,1,1.456916,89592,1.630142,0.488051
3,4,1,1.700859,89592,1.701361,0.347917
3,7,1,1.839962,89592,1.600061,0.406618
4,3,1,1.424876,89592,1.516067,0.406723
4,12,1,1.597248,89592,1.541496,0.418333
4,9,1,1.679967,89592,1.247381,0.566907
4,7,1,1.797594,89592,1.480906,0.470956
5,19,1,0.648595,89592,1.510869,0.450431
5,11,1,1.098505,89592,1.154883,0.666054
5,8,1,1.482374,89592,1.658244,0.399107
5,16,1,1.729681,89592,0.585652,0.815848
6,18,1,1.241577,89592,1.264037,0.520657
6,8,1,1.500083,89592,1.603262,0.437054
6,2,1,1.644067,89592,1.617247,0.441558
6,15,1,1.655674,89592,1.535059,0.36899
7,12,1,1.595388,89592,1.34395,0.522917
7,1,1,1.511045,89592,1.341577,0.554464
7,4,1,1.722846,89592,1.465024,0.435
7,10,1,2.102363,89592,1.192118,0.557598
8,11,1,1.100912,89592,1.169488,0.648897
8,12,1,1.58961,89592,1.21854,0.577917
8,4,1,1.575122,89592,1.313652,0.498333
8,7,1,1.772414,89592,1.357744,0.511397
9,11,1,1.214316,89592,1.031278,0.683211
9,8,1,1.469038,89592,1.468773,0.471429
9,4,1,1.583727,89592,1.257446,0.5125
9,14,1,1.891546,89592,1.00976,0.612432
10,13,1,0.646717,89592,1.302653,0.55
10,18,1,1.238835,89592,1.172436,0.573093
10,1,1,1.482219,89592,1.191352,0.591518
10,15,1,1.638528,89592,1.399266,0.4375
11,19,1,0.637356,89592,1.263317,0.545259
11,18,1,1.245397,89592,0.984644,0.659958
11,17,1,1.417254,89592,1.313117,0.556066
11,14,1,1.906345,89592,0.975551,0.616168
12,11,1,1.077957,89592,1.145243,0.640931
12,8,1,1.477011,89592,1.342486,0.533929
12,15,1,1.628503,89592,1.376602,0.449119
12,16,1,1.72622,89592,0.543948,0.827753
13,8,1,1.476787,89592,1.334669,0.537054
13,9,1,1.645852,89592,0.963412,0.671474
13,7,1,1.7803,89592,1.166209,0.577206
13,5,1,1.829007,89592,0.769273,0.670295
14,3,1,1.404922,89592,1.109956,0.593277
14,8,1,1.4987,89592,1.300734,0.541964
14,7,1,1.796714,89592,1.102361,0.59375
14,16,1,1.74617,89592,0.409932,0.874628
15,1,1,1.486359,89592,1.150717,0.610268
15,16,1,1.764194,89592,0.373179,0.882812
15,0,1,1.774303,89592,1.093243,0.603051
15,6,1,2.55795,89592,1.059193,0.630615
16,11,1,1.098844,89592,0.958337,0.679534
16,18,1,1.259208,89592,0.866241,0.710805
16,15,1,1.631215,89592,1.294012,0.481971
16,9,1,1.637733,89592,0.892137,0.683894
17,13,1,0.646535,89592,0.916164,0.7
17,11,1,1.083785,89592,0.871476,0.709559
17,9,1,1.611709,89592,0.828963,0.700321
17,16,1,1.717882,89592,0.328008,0.899926
18,3,1,1.40372,89592,1.1724,0.57197
18,5,1,1.816908,89592,0.702712,0.676615
18,14,1,1.913602,89592,0.967886,0.63519
18,10,1,2.096197,89592,0.936278,0.657782
19,18,1,1.248912,89592,0.845822,0.713983
19,3,1,1.376927,89592,0.988394,0.648674
19,1,1,1.456638,89592,1.073252,0.644196
19,16,1,1.716385,89592,0.410277,0.884673
20,3,1,1.391001,89592,1.01187,0.635417
20,8,1,1.477756,89592,1.215188,0.58125
20,4,1,1.571322,89592,1.161543,0.563333
20,10,1,2.067692,89592,0.895934,0.669118
