Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.567888,0.080357
1,17,89592,412,2.269212,0.038603
1,18,16512,372,1.244643,0.520833
1,0,89592,412,2.311622,0.05506
1,6,89592,412,2.013194,0.371094
1,14,89592,412,2.453722,0.012228
1,11,89592,412,2.520387,0.002604
1,3,89592,412,2.396447,0.175781
1,4,16512,372,1.510255,0.385417
1,13,89592,412,2.16633,0.084821
1,1,89592,412,2.189178,0.071691
1,12,89592,412,2.328385,0.050347
1,2,16512,372,1.760038,0.381579
1,15,89592,412,2.585576,0.049342
1,7,89592,412,2.283414,0.254464
1,8,16512,372,1.94412,0.319853
1,5,89592,412,2.636717,0.005682
1,16,89592,412,2.122918,0.24256
1,10,89592,412,2.30375,0.03625
1,9,89592,412,2.434241,0.016447
2,13,89592,416,1.915116,0.410714
2,7,89592,416,2.352321,0.090774
2,14,89592,416,2.234793,0.222826
2,10,89592,416,2.307186,0.01125
2,15,89592,416,2.634992,0.039474
2,1,16512,376,1.555547,0.522059
2,19,89592,416,2.317225,0.116071
2,18,16512,376,1.261614,0.504167
2,17,89592,416,2.018641,0.444853
2,11,16512,376,1.153695,0.645833
2,2,16512,376,1.716742,0.416118
2,8,16512,380,2.039704,0.321691
2,3,89592,416,2.37521,0.189453
2,4,16512,380,1.728766,0.395833
2,0,89592,416,2.124243,0.27381
2,16,89592,416,2.527524,0.005952
2,12,89592,416,1.988149,0.244792
2,9,89592,416,2.127766,0.097039
2,5,89592,416,3.060729,0.0
2,6,89592,416,1.831782,0.335938
3,13,89592,416,1.703116,0.290179
3,1,16512,380,1.820175,0.518382
3,3,89592,416,2.064872,0.134766
3,19,89592,416,2.272148,0.174107
3,4,16512,376,1.403985,0.458333
3,0,89592,416,2.132498,0.197917
3,14,89592,416,2.306727,0.220109
3,16,89592,416,1.972226,0.452381
3,11,16512,380,1.472619,0.716146
3,17,16512,376,1.646479,0.472426
3,9,89592,416,2.094562,0.116776
3,8,16512,380,2.146715,0.308824
3,12,89592,416,2.305254,0.118056
3,5,89592,416,2.151033,0.129261
3,2,16512,380,1.897563,0.442434
3,15,89592,416,2.288566,0.189145
3,18,16512,376,1.083587,0.6125
3,10,89592,416,1.908977,0.40375
3,7,16512,376,1.471336,0.44494
3,6,89592,416,2.224047,0.088867
4,15,89592,416,1.930433,0.21875
4,7,16512,376,1.435167,0.449405
4,11,16512,380,1.775338,0.6875
4,14,89592,416,2.174918,0.035326
4,8,16512,380,2.191031,0.207721
4,12,16512,376,1.393368,0.4375
4,1,16512,380,2.017027,0.529412
4,18,16512,380,1.243428,0.61875
4,4,16512,380,1.579918,0.453125
4,5,89592,416,2.019142,0.018466
4,19,89592,416,1.965957,0.165179
4,6,89592,416,2.06798,0.19043
4,9,16512,376,1.042175,0.634868
4,13,89592,416,2.024049,0.223214
4,17,16512,380,1.639578,0.505515
4,10,89592,416,1.933863,0.2125
4,16,89592,416,1.778723,0.35119
4,3,16512,376,1.47234,0.453125
4,2,16512,380,2.065774,0.440789
4,0,89592,416,2.086738,0.14881
5,9,16512,380,1.277172,0.636513
5,13,89592,416,2.183206,0.3125
5,2,16512,380,2.109703,0.435855
5,17,16512,380,1.82459,0.512868
5,15,89592,416,1.904559,0.325658
5,19,16512,376,1.426975,0.455357
5,18,16512,380,1.646175,0.620833
5,4,16512,380,1.82245,0.4375
5,5,89592,416,2.702444,0.254261
5,3,16512,380,1.525143,0.494141
5,11,16512,376,0.903314,0.75
5,14,89592,416,2.317444,0.0
5,10,89592,416,1.867301,0.27875
5,6,89592,416,2.956775,0.035156
5,12,16512,380,1.527447,0.458333
5,0,89592,416,2.366003,0.096726
5,7,16512,380,1.590756,0.46131
5,16,16512,376,0.355344,0.876488
5,1,16512,380,2.055723,0.529412
5,8,16512,376,1.521381,0.465074
6,2,16512,376,1.461265,0.506579
6,19,16512,380,1.541552,0.446429
6,12,16512,380,1.782069,0.503472
6,18,16512,376,1.133788,0.595833
6,7,16512,380,1.830097,0.473214
6,13,89592,416,1.734685,0.3125
6,15,16512,376,1.602927,0.307566
6,14,89592,416,1.981581,0.360054
6,5,89592,416,2.371106,0.083807
6,11,16512,380,1.304383,0.755208
6,3,16512,380,1.763662,0.455078
6,16,16512,380,0.579819,0.883929
6,4,16512,380,1.897588,0.442708
6,17,16512,380,1.964112,0.498162
6,8,16512,376,1.475315,0.488971
6,1,16512,380,2.081517,0.53125
6,6,89592,416,1.453708,0.561523
6,9,16512,380,1.604038,0.641447
6,0,89592,416,1.959473,0.287202
6,10,89592,416,2.02475,0.27125
7,19,16512,380,1.693159,0.482143
7,18,16512,380,1.323772,0.597917
7,13,89592,416,3.617182,0.241071
7,9,16512,380,1.650077,0.639803
7,4,16512,376,1.272433,0.510417
7,16,16512,380,0.824751,0.888393
7,3,16512,380,1.812097,0.507812
7,5,89592,416,3.17607,0.208807
7,7,16512,380,1.833599,0.495536
7,11,16512,380,1.511619,0.747396
7,15,16512,380,1.627868,0.302632
7,1,16512,376,1.204627,0.613971
7,17,16512,380,1.955227,0.533088
7,12,16512,376,1.175392,0.59375
7,14,89592,416,2.413415,0.23913
7,0,89592,416,2.5688,0.284226
7,8,16512,380,1.609493,0.498162
7,10,16512,376,1.009592,0.615
7,2,16512,380,1.595015,0.504934
7,6,89592,416,4.124408,0.079102
8,13,89592,416,1.83878,0.290179
8,19,16512,380,1.826393,0.482143
8,17,16512,380,2.009185,0.545956
8,12,16512,376,1.153917,0.583333
8,11,16512,376,0.801512,0.763021
8,1,16512,380,1.371716,0.612132
8,8,16512,380,1.816222,0.505515
8,16,16512,380,1.058902,0.877976
8,7,16512,376,1.6733,0.471726
8,4,16512,376,1.268802,0.503472
8,3,16512,380,1.874843,0.478516
8,9,16512,380,1.732169,0.644737
8,15,16512,380,1.759203,0.330592
8,14,89592,416,1.881351,0.172554
8,18,16512,380,1.567083,0.55625
8,0,89592,416,1.892723,0.233631
8,2,16512,380,1.805041,0.514803
8,10,16512,380,1.181101,0.61625
8,5,89592,416,2.330426,0.026989
8,6,89592,416,2.288332,0.083008
9,19,16512,380,1.833173,0.441964
9,13,89592,416,2.273926,0.205357
9,3,16512,380,1.849576,0.486328
9,12,16512,380,1.255281,0.605903
9,9,16512,380,1.6872,0.654605
9,4,16512,376,1.216359,0.520833
9,8,16512,376,1.315142,0.536765
9,18,16512,380,1.603762,0.566667
9,11,16512,376,0.875648,0.731771
9,14,16512,376,0.911103,0.629076
9,7,16512,380,1.483767,0.495536
9,1,16512,380,1.557261,0.613971
9,17,16512,380,1.955347,0.549632
9,5,89592,416,2.452823,0.025568
9,2,16512,380,1.847812,0.498355
9,10,16512,380,1.350729,0.62125
9,15,16512,380,1.789494,0.338816
9,0,89592,416,1.385354,0.529762
9,6,89592,416,2.504745,0.150391
9,16,16512,380,1.055081,0.880952
10,19,16512,380,1.863526,0.446429
10,18,16512,376,0.882089,0.704167
10,12,16512,380,1.464802,0.605903
10,11,16512,380,1.077058,0.75
10,13,16512,376,1.041774,0.65625
10,4,16512,380,1.289361,0.548611
10,1,16512,376,1.079443,0.615809
10,7,16512,380,1.549783,0.508929
10,17,16512,380,1.989494,0.542279
10,14,16512,380,1.014033,0.637228
10,16,16512,380,1.116658,0.883929
10,5,89592,416,2.029512,0.1875
10,8,16512,380,1.454496,0.529412
10,9,16512,380,1.729559,0.636513
10,0,89592,416,1.742439,0.340774
10,3,16512,380,1.867278,0.496094
10,2,16512,380,1.864524,0.496711
10,6,89592,416,1.886275,0.154297
10,15,16512,376,1.286908,0.493421
10,10,16512,380,1.488969,0.61875
11,19,16512,376,1.267947,0.580357
11,13,16512,380,1.215595,0.674107
11,1,16512,380,1.189872,0.628676
11,11,16512,380,1.29022,0.755208
11,17,16512,376,1.101104,0.615809
11,3,16512,380,1.810892,0.53125
11,4,16512,380,1.448691,0.520833
11,8,16512,380,1.600077,0.540441
11,12,16512,380,1.51144,0.611111
11,14,16512,376,0.784413,0.697011
11,16,16512,380,1.047093,0.889881
11,9,16512,380,1.677204,0.629934
11,18,16512,376,0.855909,0.7
11,5,89592,416,2.578846,0.03125
11,15,16512,380,1.387679,0.501645
11,10,16512,380,1.539422,0.63
11,2,16512,380,1.838253,0.498355
11,7,16512,380,1.579931,0.526786
11,0,89592,416,1.300396,0.544643
11,6,89592,416,1.760236,0.361328
12,19,16512,380,1.435679,0.580357
12,11,16512,376,0.857843,0.752604
12,13,16512,380,1.46659,0.700893
12,0,89592,416,2.371092,0.199405
12,4,16512,380,1.538,0.53125
12,15,16512,376,1.306085,0.460526
12,5,89592,416,2.109303,0.230114
12,2,16512,380,1.884975,0.508224
12,12,16512,380,1.540219,0.59375
12,16,16512,376,0.26077,0.916667
12,1,16512,380,1.386437,0.625
12,3,16512,380,1.844145,0.513672
12,7,16512,380,1.617814,0.556548
12,18,16512,380,0.923203,0.71875
12,17,16512,380,1.200401,0.615809
12,9,16512,380,1.685165,0.629934
12,8,16512,376,1.26172,0.586397
12,6,89592,416,3.469024,0.054688
12,14,16512,380,0.923957,0.695652
12,10,16512,380,1.542181,0.635
13,13,16512,380,1.481425,0.678571
13,18,16512,380,1.077058,0.71875
13,8,16512,376,1.254516,0.564338
13,19,16512,380,1.598079,0.566964
13,3,16512,380,1.785994,0.513672
13,0,89592,416,2.207141,0.212798
13,14,16512,380,1.078138,0.683424
13,4,16512,380,1.546509,0.512153
13,5,16512,376,0.710196,0.65483
13,10,16512,380,1.527544,0.635
13,11,16512,380,0.868463,0.768229
13,9,16512,376,0.908767,0.666118
13,12,16512,380,1.544267,0.597222
13,17,16512,380,1.357331,0.599265
13,7,16512,376,1.020993,0.654762
13,2,16512,380,1.845898,0.519737
13,15,16512,380,1.313624,0.486842
13,1,16512,380,1.443228,0.645221
13,6,89592,416,2.526036,0.09375
13,16,16512,380,0.361885,0.924107
14,19,16512,380,1.598048,0.598214
14,9,16512,380,0.908341,0.680921
14,13,16512,380,1.489398,0.683036
14,8,16512,376,1.207162,0.579044
14,11,16512,380,0.981338,0.770833
14,10,16512,380,1.470328,0.63125
14,3,16512,376,1.007428,0.632812
14,17,16512,380,1.365783,0.634191
14,12,16512,380,1.504802,0.607639
14,15,16512,380,1.394399,0.486842
14,7,16512,376,1.01362,0.654762
14,0,89592,416,1.683686,0.428571
14,18,16512,380,1.096068,0.727083
14,16,16512,376,0.237099,0.912202
14,2,16512,380,1.81594,0.514803
14,14,16512,380,1.120336,0.675272
14,1,16512,380,1.446541,0.645221
14,5,16512,380,0.765007,0.659091
14,6,89592,416,1.576713,0.37793
14,4,16512,380,1.512832,0.53125
15,19,16512,380,1.622648,0.620536
15,1,16512,376,0.932702,0.663603
15,16,16512,376,0.229553,0.921131
15,13,16512,380,1.499145,0.669643
15,12,16512,380,1.507014,0.588542
15,9,16512,380,0.995232,0.699013
15,2,16512,380,1.781434,0.527961
15,8,16512,380,1.264517,0.582721
15,10,16512,380,1.429247,0.63125
15,4,16512,380,1.498396,0.517361
15,7,16512,380,1.032976,0.64881
15,18,16512,380,1.128535,0.73125
15,5,16512,380,0.869993,0.65767
15,15,16512,380,1.419167,0.498355
15,14,16512,380,1.149152,0.663043
15,3,16512,380,1.104392,0.646484
15,17,16512,380,1.39642,0.639706
15,11,16512,380,1.074368,0.752604
15,0,16512,376,1.136432,0.581845
15,6,16512,376,0.997415,0.677734
16,19,16512,380,1.620095,0.59375
16,12,16512,380,1.504651,0.572917
16,1,16512,380,1.020226,0.676471
16,4,16512,380,1.509394,0.520833
16,18,16512,376,0.85833,0.727083
16,13,16512,380,1.55057,0.669643
16,16,16512,380,0.314097,0.928571
16,0,16512,380,1.143332,0.607143
16,9,16512,376,0.828238,0.669408
16,5,16512,380,0.885359,0.653409
16,17,16512,380,1.448313,0.625
16,15,16512,376,1.174293,0.524671
16,3,16512,380,1.243039,0.636719
16,14,16512,380,1.175474,0.67663
16,8,16512,380,1.379565,0.586397
16,11,16512,376,0.758496,0.765625
16,2,16512,380,1.806529,0.536184
16,7,16512,380,1.135951,0.665179
16,6,16512,380,1.043524,0.68457
16,10,16512,380,1.422212,0.63625
17,19,16512,380,1.602034,0.611607
17,5,16512,380,0.900919,0.65483
17,11,16512,376,0.758559,0.78125
17,8,16512,380,1.424761,0.564338
17,17,16512,380,1.388701,0.630515
17,3,16512,380,1.288222,0.634766
17,4,16512,380,1.491178,0.529514
17,13,16512,376,0.784586,0.75
17,14,16512,380,1.127937,0.686141
17,9,16512,376,0.748119,0.730263
17,0,16512,380,1.218507,0.595238
17,15,16512,380,1.224124,0.523026
17,16,16512,376,0.223998,0.924107
17,1,16512,380,1.129016,0.678309
17,18,16512,380,0.863783,0.7375
17,6,16512,380,1.143564,0.679688
17,12,16512,380,1.453836,0.604167
17,2,16512,380,1.749899,0.519737
17,10,16512,380,1.37179,0.64125
17,7,16512,380,1.16566,0.672619
18,19,16512,380,1.660937,0.602679
18,13,16512,380,0.886582,0.754464
18,11,16512,380,0.814643,0.778646
18,1,16512,380,1.212406,0.683824
18,5,16512,376,0.668071,0.670455
18,9,16512,380,0.756457,0.733553
18,8,16512,380,1.478784,0.569853
18,2,16512,380,1.776779,0.509868
18,12,16512,380,1.482038,0.574653
18,18,16512,380,0.943044,0.741667
18,16,16512,380,0.286297,0.927083
18,4,16512,380,1.518221,0.524306
18,3,16512,376,0.944199,0.677734
18,15,16512,380,1.324864,0.532895
18,6,16512,380,1.20951,0.682617
18,17,16512,380,1.433691,0.628676
18,10,16512,376,0.781334,0.705
18,0,16512,380,1.304545,0.595238
18,7,16512,380,1.227055,0.651786
18,14,16512,376,0.724018,0.721467
19,1,16512,376,0.970358,0.669118
19,13,16512,380,0.9902,0.741071
19,18,16512,376,0.747078,0.747917
19,3,16512,376,0.929986,0.675781
19,11,16512,380,0.89662,0.778646
19,2,16512,380,1.735279,0.519737
19,12,16512,380,1.446507,0.612847
19,9,16512,380,0.824272,0.728618
19,8,16512,380,1.454339,0.573529
19,0,16512,380,1.295111,0.58631
19,14,16512,380,0.765164,0.721467
19,4,16512,380,1.456941,0.5625
19,19,16512,380,1.608152,0.598214
19,10,16512,380,0.839759,0.705
19,17,16512,380,1.372766,0.645221
19,6,16512,380,1.198903,0.683594
19,16,16512,376,0.256115,0.90625
19,7,16512,380,1.219993,0.666667
19,15,16512,380,1.33816,0.524671
19,5,16512,380,0.690126,0.677557
20,15,16512,380,1.331333,0.537829
20,13,16512,380,1.003112,0.758929
20,11,16512,380,0.914401,0.783854
20,3,16512,376,1.064664,0.654297
20,2,16512,380,1.698889,0.523026
20,18,16512,380,0.742826,0.747917
20,1,16512,380,1.030862,0.670956
20,12,16512,380,1.390086,0.605903
20,19,16512,380,1.56454,0.598214
20,7,16512,380,1.187701,0.660714
20,17,16512,380,1.340075,0.637868
20,10,16512,376,0.787771,0.70875
20,4,16512,376,1.059099,0.604167
20,9,16512,380,0.847,0.723684
20,5,16512,380,0.728054,0.678977
20,8,16512,376,1.249161,0.59375
20,16,16512,380,0.258759,0.91369
20,14,16512,380,0.8229,0.735054
20,0,16512,380,1.266814,0.595238
20,6,16512,380,1.185831,0.682617
