Round,Cid,Size of parameters,Loss,Accuracy
1,25,21600,2.3360573023092,0.0
1,19,21600,2.3602134109962556,0.15625
1,2,21600,2.3932839005121163,0.0017857142857142857
1,18,21600,2.3532972536981105,0.0
1,32,21600,2.347490570364663,0.0
1,31,21600,2.402875415077715,0.02462121212121212
1,12,21600,2.3543983827034634,0.0
1,29,21600,2.2817449659729996,0.21875
1,0,21600,2.3218266318241754,0.0
1,34,21600,2.401125008071011,0.0
1,1,21600,2.276516151712521,0.48355263157894735
1,27,21600,2.4326492900649708,0.0
1,9,21600,2.297855687379423,0.4704861111111111
1,8,21600,1.9661729791585136,0.40625
1,20,21600,2.3338610231876373,0.109375
1,17,21600,2.3237302703782916,0.0
1,13,21600,2.365926124362482,0.003472222222222222
1,22,21600,2.363816075026989,0.0
1,4,21600,1.922790019462506,0.3489583333333333
1,7,21600,1.5071992854277292,0.34375
1,10,21600,2.386065357597545,0.08984375
1,6,21600,2.353391421894575,0.12823275862068967
1,23,21600,2.3247377313673496,0.4609375
1,30,21600,2.3335067013977095,0.0
1,3,21600,2.36828202452688,0.0
1,16,21600,0.8679460268467665,0.6796875
1,24,21600,1.988258178212813,0.30357142857142855
1,14,21600,2.23309129393763,0.2847222222222222
1,11,21600,2.331253246511691,0.0
1,26,21600,2.3773010924665465,0.0685763888888889
1,5,21600,2.370336859486997,0.07421875
1,15,21600,0.869105094900498,0.8581730769230769
1,33,21600,2.305953074246645,0.21875
1,21,21600,2.3474224589765074,0.0
1,28,21600,2.367565967858984,0.16466346153846154
2,17,21600,2.2877443260513246,0.80859375
2,16,21600,1.0146765373647213,0.6796875
2,29,21600,2.35268062291046,0.0
2,25,21600,2.3268292944994755,0.0
2,21,21600,2.305963004217483,0.0234375
2,22,21600,2.2775424268096685,0.55625
2,19,21600,2.289204089680598,0.0
2,15,21600,1.0098882478017073,0.8557692307692307
2,33,21600,1.0803702647487323,0.7083333333333334
2,30,21600,2.3245231492910534,0.0078125
2,10,21600,2.329698283196194,0.0
2,32,21600,1.5388816956144113,0.5060096153846154
2,31,21600,2.479634275264812,0.2708333333333333
2,7,21600,1.5558138946692148,0.34791666666666665
2,26,21600,1.6405477148170273,0.3003472222222222
2,28,21600,2.3277217145436087,0.001201923076923077
2,8,21600,2.033699573839412,0.4099264705882353
2,34,21600,2.311692350671034,0.03125
2,5,21600,1.4522527594817802,0.416015625
2,9,21600,2.300027329940349,0.4565972222222222
2,18,21600,2.3187669110950084,0.0
2,24,21600,2.0990374173436845,0.30245535714285715
2,4,21600,2.0652100071310997,0.3489583333333333
2,13,21600,2.3252293224342995,0.003472222222222222
2,11,21600,2.3434674493395367,0.0
2,23,21600,0.7929391597087184,0.5182291666666666
2,1,21600,2.3414822581567263,0.0
2,27,21600,2.34270530877014,0.0
2,0,21600,2.3145469948649406,0.0
2,3,21600,1.3180180420832974,0.5297619047619048
2,20,21600,2.312724814633839,0.0
2,2,21600,2.320424676792962,0.0017857142857142857
2,12,21600,2.333517680534472,0.0
2,6,21600,2.315003479798806,0.1724137931034483
2,14,21600,2.25482815835211,0.2847222222222222
3,4,21600,2.0561349044243493,0.3411458333333333
3,20,21600,0.6889310777187347,0.80078125
3,27,21600,2.3043915232022605,0.33125
3,10,21600,2.303890992538072,0.10546875
3,17,21600,2.313503895595204,0.0
3,15,21600,0.6146760433912277,0.8605769230769231
3,11,21600,2.29810658039955,0.0
3,25,21600,2.3723032362759113,0.0
3,0,21600,2.332466936825464,0.2552083333333333
3,21,21600,2.3374543761834503,0.0
