Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1400,232,2.840714,0.022569
1,17,1400,232,2.362202,0.0
1,19,1400,232,2.273512,0.0
1,11,1400,232,2.137709,0.546196
1,6,1400,232,2.947503,0.0
1,0,1400,232,2.550548,0.0
1,2,1400,232,0.659812,0.798295
1,16,1400,232,2.999446,0.0
1,13,1400,232,2.807793,0.0
1,1,1400,232,2.225412,0.009375
1,5,1400,232,2.636573,0.0
1,3,1400,232,1.545589,0.824074
1,9,1400,232,2.853683,0.0125
1,15,1400,232,2.710663,0.0
1,7,1400,232,0.957869,0.760417
1,10,1400,232,2.809698,0.002841
1,18,1400,232,0.843821,0.463942
1,8,1400,232,1.3476,0.820312
1,4,1400,232,0.792544,0.826705
1,14,1400,232,2.633894,0.0
2,5,1400,232,1.547364,0.546875
2,11,1400,232,0.532529,0.820652
2,10,1400,232,2.312088,0.0
2,9,1400,232,2.258253,0.004687
2,15,1400,232,2.440477,0.0
2,7,1400,232,0.835472,0.765625
2,19,1400,232,2.458615,0.0
2,2,1400,232,0.372357,0.892045
2,18,1400,232,0.724603,0.766827
2,13,1400,232,2.364711,0.0
2,16,1400,232,1.357214,0.682292
2,12,1400,232,2.47347,0.022569
2,1,1400,232,1.995382,0.329688
2,8,1400,232,0.665633,0.820312
2,17,1400,232,2.430251,0.0
2,4,1400,232,0.57922,0.821023
2,6,1400,232,2.540017,0.0
2,14,1400,232,2.589716,0.0
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.320866,0.53125
3,10,1400,232,2.447656,0.0
3,12,1400,232,2.438445,0.020833
3,2,1400,232,0.374814,0.852273
3,7,1400,232,0.777021,0.765625
3,13,1400,232,2.417464,0.0
3,15,1400,232,2.254177,0.0
3,18,1400,232,0.610504,0.747596
3,17,1400,232,1.47669,0.473958
3,8,1400,232,0.621481,0.820312
3,16,1400,232,0.915244,0.682292
3,1,1400,232,1.358735,0.345313
3,6,1400,232,2.450897,0.0
3,9,1400,232,2.470079,0.004687
3,4,1400,232,0.558521,0.822443
3,19,1400,232,2.371916,0.0
3,14,1400,232,0.204361,0.951823
3,11,1400,232,0.507345,0.838315
3,3,1400,232,0.558837,0.824074
3,0,1400,232,2.36639,0.0
4,5,1400,232,1.297301,0.53125
4,2,1400,232,0.326148,0.889205
4,8,1400,232,0.637256,0.820312
4,15,1400,232,1.248791,0.46875
4,18,1400,232,0.632292,0.716346
4,10,1400,232,2.287686,0.051136
4,14,1400,232,0.226862,0.951823
4,7,1400,232,0.645964,0.799479
4,17,1400,232,1.496803,0.461806
4,11,1400,232,0.455247,0.842391
4,12,1400,232,1.215522,0.628472
4,6,1400,232,2.259614,0.0
4,16,1400,232,0.949653,0.682292
4,13,1400,232,2.377962,0.0
4,9,1400,232,1.025886,0.7125
