Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.16944,0.357639
1,2,1400,232,3.951757,0.455729
1,9,1400,232,2.607337,0.014482
1,0,1400,232,1.94434,0.169034
1,7,1400,232,2.840845,0.008255
1,8,1400,232,2.523552,0.0
1,6,1400,232,2.460944,0.035362
1,3,1400,232,2.192309,0.538872
1,1,1400,232,1.080024,0.786458
1,4,1400,232,2.104937,0.475765
2,8,1400,232,2.318008,0.228125
2,2,1400,232,1.480894,0.541667
2,5,1400,232,2.305717,0.003472
2,3,1400,232,1.556083,0.515244
2,6,1400,232,2.5535,0.0
2,0,1400,232,1.165287,0.643466
2,9,1400,232,2.247834,0.178354
2,4,1400,232,1.329736,0.457908
2,1,1400,232,0.700226,0.800595
2,7,1400,232,1.429361,0.491156
3,5,1400,232,2.21101,0.355903
3,2,1400,232,1.446952,0.542969
3,6,1400,232,2.310467,0.035362
3,8,1400,232,1.488249,0.401562
3,3,1400,232,1.206266,0.64939
3,9,1400,232,2.392178,0.01753
3,1,1400,232,0.683322,0.784226
3,7,1400,232,1.129116,0.62559
3,4,1400,232,0.994912,0.570153
3,0,1400,232,1.241153,0.559659
4,5,1400,232,1.559639,0.357639
4,8,1400,232,1.488742,0.428125
4,2,1400,232,1.467226,0.542969
4,6,1400,232,2.275731,0.033717
4,1,1400,232,0.827852,0.769345
4,3,1400,232,1.013837,0.681402
4,9,1400,232,1.645542,0.435213
4,0,1400,232,1.082074,0.671165
4,4,1400,232,0.944615,0.610969
4,7,1400,232,1.181198,0.613208
5,5,1400,232,1.498411,0.354167
5,8,1400,232,1.478669,0.417187
5,2,1400,232,1.348485,0.540365
5,6,1400,232,1.157777,0.609375
5,9,1400,232,1.642471,0.454268
5,1,1400,232,0.765609,0.758185
5,0,1400,232,1.102359,0.625
5,4,1400,232,0.890324,0.625
5,3,1400,232,1.009812,0.669207
5,7,1400,232,1.038573,0.662146
6,5,1400,232,1.507585,0.333333
6,2,1400,232,1.221035,0.558594
6,8,1400,232,1.498608,0.392188
6,6,1400,232,1.230413,0.490954
6,3,1400,232,1.01257,0.659299
6,1,1400,232,0.523004,0.815476
6,0,1400,232,1.033032,0.65554
6,4,1400,232,0.873096,0.635842
6,9,1400,232,1.353959,0.548018
6,7,1400,232,0.924399,0.688679
7,5,1400,232,1.46556,0.444444
7,8,1400,232,1.49735,0.395313
7,2,1400,232,1.15317,0.591146
7,1,1400,232,0.539278,0.810268
7,3,1400,232,1.002368,0.668445
7,0,1400,232,0.784537,0.753551
7,9,1400,232,1.213846,0.572409
7,6,1400,232,0.862627,0.682566
7,4,1400,232,0.891519,0.628189
7,7,1400,232,0.946934,0.679245
8,5,1400,232,1.432904,0.432292
8,8,1400,232,1.48391,0.415625
8,2,1400,232,1.171199,0.584635
8,6,1400,232,0.844156,0.706414
8,3,1400,232,0.992513,0.666159
8,1,1400,232,0.505679,0.831101
8,0,1400,232,0.783562,0.754261
8,4,1400,232,0.870352,0.638393
8,9,1400,232,1.154784,0.59375
8,7,1400,232,0.951269,0.670401
9,5,1400,232,1.270792,0.505208
9,8,1400,232,1.460344,0.409375
9,2,1400,232,1.173314,0.58724
9,6,1400,232,0.778338,0.731908
9,3,1400,232,0.984269,0.674543
9,1,1400,232,0.545055,0.823661
9,0,1400,232,0.789843,0.758523
9,4,1400,232,0.894044,0.649235
9,9,1400,232,1.147239,0.587652
9,7,1400,232,0.949257,0.676297
10,5,1400,232,1.276673,0.508681
10,8,1400,232,1.47626,0.414062
10,2,1400,232,1.162612,0.59375
10,1,1400,232,0.534621,0.825149
10,3,1400,232,1.021908,0.67378
10,6,1400,232,0.732652,0.745066
10,0,1400,232,0.744184,0.762074
10,9,1400,232,1.090756,0.647866
10,4,1400,232,0.752911,0.690051
10,7,1400,232,0.902689,0.688679
11,5,1400,232,1.267656,0.510417
11,8,1400,232,1.402383,0.367188
11,2,1400,232,1.166059,0.595052
11,6,1400,232,0.730783,0.743421
11,1,1400,232,0.525195,0.827381
11,9,1400,232,1.10146,0.636433
11,3,1400,232,0.92016,0.701982
11,0,1400,232,0.74944,0.754972
11,4,1400,232,0.884196,0.688776
11,7,1400,232,1.003202,0.697524
12,8,1400,232,1.40876,0.364063
12,5,1400,232,1.216143,0.515625
12,2,1400,232,1.161088,0.588542
12,6,1400,232,0.735549,0.739309
12,1,1400,232,0.449534,0.845238
12,3,1400,232,0.982366,0.676829
12,0,1400,232,0.751767,0.757812
12,9,1400,232,1.099898,0.627287
12,7,1400,232,0.892133,0.714623
12,4,1400,232,0.742974,0.713648
13,5,1400,232,1.261046,0.496528
13,8,1400,232,1.369689,0.435937
13,2,1400,232,1.202604,0.591146
13,6,1400,232,0.721871,0.744243
13,9,1400,232,1.019377,0.666159
13,3,1400,232,0.958033,0.677591
13,0,1400,232,0.75943,0.757812
13,1,1400,232,0.451679,0.848958
13,4,1400,232,0.77567,0.709821
13,7,1400,232,0.873461,0.712854
14,5,1400,232,1.109951,0.59375
14,8,1400,232,1.233813,0.509375
14,2,1400,232,1.199838,0.591146
14,6,1400,232,0.722681,0.743421
14,9,1400,232,1.003638,0.666159
14,3,1400,232,0.919129,0.716463
14,1,1400,232,0.462185,0.85119
14,0,1400,232,0.755054,0.757102
14,4,1400,232,0.773039,0.709184
14,7,1400,232,0.867195,0.722288
15,5,1400,232,1.10243,0.59375
15,8,1400,232,1.311125,0.429688
15,2,1400,232,1.182708,0.591146
15,6,1400,232,0.736801,0.733553
15,9,1400,232,1.003272,0.664634
15,3,1400,232,0.953789,0.692835
15,1,1400,232,0.458327,0.849702
15,0,1400,232,0.623353,0.805398
15,4,1400,232,0.767977,0.70727
15,7,1400,232,0.8675,0.719929
16,5,1400,232,1.236359,0.517361
16,8,1400,232,1.179345,0.559375
16,2,1400,232,1.078621,0.606771
16,6,1400,232,0.749844,0.733553
16,9,1400,232,1.005719,0.66997
16,1,1400,232,0.450259,0.855655
16,3,1400,232,0.899418,0.701982
16,4,1400,232,0.764998,0.709184
16,0,1400,232,0.625453,0.801847
16,7,1400,232,0.947497,0.712854
17,5,1400,232,1.264302,0.501736
17,8,1400,232,1.008039,0.579688
17,2,1400,232,1.228434,0.604167
17,6,1400,232,0.708969,0.75
17,9,1400,232,1.059137,0.664634
17,1,1400,232,0.44337,0.857143
17,3,1400,232,0.91355,0.70503
17,0,1400,232,0.642388,0.806818
17,4,1400,232,0.866485,0.658801
17,7,1400,232,0.907832,0.706958
18,5,1400,232,1.232728,0.519097
18,8,1400,232,1.110231,0.582812
18,2,1400,232,1.089009,0.643229
18,6,1400,232,0.709175,0.748355
18,9,1400,232,0.953928,0.697409
18,3,1400,232,0.890574,0.70503
18,4,1400,232,0.816961,0.670281
18,1,1400,232,0.479755,0.841518
18,0,1400,232,0.628233,0.802557
18,7,1400,232,0.972043,0.711085
19,5,1400,232,1.260312,0.501736
19,8,1400,232,1.041934,0.590625
19,2,1400,232,1.126859,0.634115
19,6,1400,232,0.70541,0.746711
