1, 4, 93360, 1.7021993398666382, 0.20732523500919342
1, 19, 93360, 1.7281849384307861, 0.26543378829956055
1, 22, 93360, 1.7597095966339111, 0.28207477927207947
1, 11, 93360, 1.7077075242996216, 0.26175063848495483
1, 12, 93360, 1.6562445163726807, 0.21427175402641296
1, 9, 93360, 1.7224780321121216, 0.2425585240125656
1, 2, 93360, 1.7108967304229736, 0.24402526021003723
1, 13, 93360, 1.6765086650848389, 0.2395114153623581
1, 14, 93360, 1.683261752128601, 0.23551182448863983
1, 23, 93360, 1.6439911127090454, 0.21850799024105072
1, 20, 93360, 1.7320516109466553, 0.24327264726161957
1, 5, 93360, 1.6934995651245117, 0.259898841381073
1, 1, 93360, 1.7113455533981323, 0.3030959367752075
1, 8, 93360, 1.6957511901855469, 0.2521876096725464
1, 15, 93360, 1.724947214126587, 0.2401406317949295
1, 7, 93360, 1.720459222793579, 0.2180141657590866
1, 10, 93360, 1.6865888833999634, 0.2184838503599167
1, 0, 93360, 1.6999735832214355, 0.17764583230018616
1, 18, 93360, 1.6871833801269531, 0.214384987950325
1, 17, 93360, 1.7331231832504272, 0.2724088430404663
1, 16, 93360, 1.7022980451583862, 0.24513864517211914
1, 3, 93360, 1.7160096168518066, 0.2693954110145569
1, 6, 93360, 1.7076157331466675, 0.21385443210601807
1, 21, 93360, 1.7076072692871094, 0.2443333864212036
2, 14, 93360, 1.6737300157546997, 0.2703339159488678
2, 0, 93360, 1.6811386346817017, 0.32592472434043884
2, 13, 93360, 1.6641772985458374, 0.2760665714740753
2, 4, 93360, 1.6929036378860474, 0.26824137568473816
2, 22, 93360, 1.7867703437805176, 0.17100439965724945
2, 8, 93360, 1.6956573724746704, 0.28045153617858887
2, 10, 93360, 1.6739420890808105, 0.2668015956878662
2, 5, 93360, 1.6962885856628418, 0.20983777940273285
2, 23, 93360, 1.6176866292953491, 0.2727183699607849
2, 9, 93360, 1.7295944690704346, 0.2538461685180664
2, 6, 93360, 1.7080106735229492, 0.2614229619503021
2, 12, 93360, 1.6335055828094482, 0.26001954078674316
2, 2, 93360, 1.7150747776031494, 0.2254016399383545
2, 3, 93360, 1.7251269817352295, 0.22498662769794464
2, 18, 93360, 1.676254153251648, 0.23453786969184875
2, 19, 93360, 1.7421954870224, 0.19109781086444855
2, 21, 93360, 1.7082523107528687, 0.21461716294288635
2, 7, 93360, 1.7204705476760864, 0.23653878271579742
2, 11, 93360, 1.7135803699493408, 0.21108922362327576
2, 15, 93360, 1.7287743091583252, 0.2331855744123459
2, 1, 93360, 1.7274113893508911, 0.21326595544815063
2, 17, 93360, 1.7517156600952148, 0.20665499567985535
2, 20, 93360, 1.7411410808563232, 0.2077319175004959
2, 16, 93360, 1.7026532888412476, 0.26503419876098633
3, 4, 93360, 1.7032594680786133, 0.20732523500919342
3, 21, 93360, 1.689836025238037, 0.2443333864212036
3, 19, 93360, 1.710550308227539, 0.26543378829956055
3, 6, 93360, 1.696786642074585, 0.19468015432357788
3, 15, 93360, 1.715740442276001, 0.2401406317949295
3, 13, 93360, 1.673122763633728, 0.23402372002601624
3, 8, 93360, 1.6808894872665405, 0.2521876096725464
3, 22, 93360, 1.7392328977584839, 0.28207477927207947
3, 16, 93360, 1.6821569204330444, 0.24513864517211914
3, 17, 93360, 1.723854660987854, 0.2724088430404663
3, 1, 93360, 1.6928457021713257, 0.30285531282424927
3, 5, 93360, 1.6764936447143555, 0.2597244083881378
3, 12, 93360, 1.6562684774398804, 0.21378299593925476
3, 7, 93360, 1.7126264572143555, 0.2180141657590866
3, 3, 93360, 1.700079083442688, 0.2693062126636505
3, 10, 93360, 1.67918860912323, 0.21553251147270203
3, 14, 93360, 1.6654713153839111, 0.23551182448863983
3, 11, 93360, 1.6906445026397705, 0.25931137800216675
3, 23, 93360, 1.6387454271316528, 0.21850799024105072
3, 20, 93360, 1.7140592336654663, 0.24211212992668152
3, 0, 93360, 1.6919113397598267, 0.1774853616952896
3, 18, 93360, 1.6853549480438232, 0.214384987950325
3, 9, 93360, 1.713243007659912, 0.24230769276618958
3, 2, 93360, 1.700368046760559, 0.24402526021003723
4, 13, 93360, 1.6338081359863281, 0.4431757926940918
4, 5, 93360, 1.647409200668335, 0.47095760703086853
4, 2, 93360, 1.685778260231018, 0.462712824344635
4, 23, 93360, 1.5627845525741577, 0.5932751893997192
4, 12, 93360, 1.595078706741333, 0.5926685929298401
4, 22, 93360, 1.7601168155670166, 0.34375
