Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,56,2.193252,0.359375
1,2,89592,56,2.00697,0.438802
1,9,89592,56,2.562798,0.080793
1,0,89592,56,2.265388,0.075284
1,7,89592,56,2.776604,0.013561
1,8,89592,56,2.449216,0.06875
1,6,89592,56,2.328772,0.105263
1,3,89592,56,2.26912,0.160823
1,4,89592,56,1.945491,0.467474
1,1,89592,56,1.923699,0.040179
2,5,89592,56,2.099178,0.227431
2,8,89592,56,2.502469,0.164062
2,2,89592,56,2.505271,0.063802
2,1,89592,56,1.487557,0.394345
2,6,89592,56,2.740024,0.022204
2,4,89592,56,2.73023,0.01148
2,0,89592,56,1.495955,0.65767
2,7,89592,56,1.822494,0.300118
2,9,89592,56,1.873844,0.333841
2,3,89592,56,2.135619,0.186738
3,8,89592,56,1.718912,0.29375
3,2,89592,56,1.412148,0.571615
3,1,89592,56,2.346078,0.174851
3,5,89592,56,1.779536,0.446181
3,9,89592,56,1.971919,0.261433
3,4,89592,56,1.651446,0.438138
3,7,89592,56,1.893591,0.213443
3,6,89592,56,2.056009,0.133224
3,0,89592,56,2.19773,0.297585
3,3,89592,56,1.64679,0.452744
4,2,89592,56,1.49391,0.519531
4,5,89592,56,1.729151,0.399306
4,8,89592,56,2.151348,0.175
4,3,89592,56,1.617009,0.358232
4,1,89592,56,1.318118,0.52381
4,9,89592,56,2.103431,0.220274
4,6,89592,56,1.770569,0.230263
4,7,89592,56,2.3616,0.126179
4,0,89592,56,1.804208,0.242188
4,4,89592,56,1.638032,0.453444
5,5,89592,56,1.521494,0.552083
5,8,89592,56,1.800339,0.232813
5,1,89592,56,1.727034,0.356399
5,9,89592,56,1.584532,0.394817
5,6,89592,56,1.373688,0.572368
5,0,89592,56,1.713887,0.340199
5,4,89592,56,1.619648,0.332908
5,2,89592,56,1.59079,0.367188
5,7,89592,56,1.473018,0.491156
5,3,89592,56,1.806096,0.262957
6,5,89592,56,1.812165,0.359375
6,8,89592,56,1.999772,0.2375
6,2,89592,56,1.833307,0.294271
6,1,89592,56,0.987559,0.717262
6,4,89592,56,2.134357,0.197066
6,9,89592,56,1.476943,0.448171
6,3,89592,56,1.546432,0.336128
6,6,89592,56,1.561358,0.42023
6,0,89592,56,1.60496,0.402699
6,7,89592,56,1.522181,0.442217
7,5,89592,56,1.30284,0.574653
7,8,89592,56,1.724922,0.317188
7,3,89592,56,1.671571,0.38872
7,9,89592,56,1.584479,0.401677
7,0,89592,56,1.157052,0.62642
7,6,89592,56,1.911975,0.245888
