Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,3.686353,89592,1.305373,0.533181
1,2,1,2.039177,89592,1.788416,0.413982
1,3,1,3.542401,89592,1.584031,0.486446
1,1,1,3.567744,89592,0.879966,0.71875
1,4,1,4.086487,89592,1.28352,0.426136
2,8,1,1.790905,89592,1.615103,0.35404
2,2,1,2.113966,89592,1.482566,0.512887
2,1,1,3.562745,89592,0.697097,0.77753
2,0,1,3.78364,89592,1.115725,0.622015
2,7,1,4.38491,89592,1.436791,0.480959
3,8,1,1.76731,89592,1.417692,0.429497
3,2,1,2.066575,89592,1.397646,0.528995
3,3,1,3.522176,89592,1.271393,0.589232
3,4,1,4.068175,89592,1.064916,0.534564
3,7,1,4.468626,89592,1.190508,0.575145
4,5,1,1.625236,89592,1.169416,0.564583
4,3,1,3.519067,89592,1.134294,0.63573
4,9,1,3.639307,89592,1.248039,0.572538
4,1,1,3.720399,89592,0.633926,0.796131
4,4,1,4.136893,89592,0.904441,0.603535
5,5,1,1.63016,89592,1.091281,0.595833
5,6,1,3.340508,89592,0.792057,0.702819
5,9,1,3.569487,89592,1.157946,0.597917
5,4,1,4.143367,89592,0.87533,0.62721
5,7,1,4.443911,89592,1.042536,0.626308
6,2,1,2.093737,89592,1.06934,0.624678
6,6,1,3.241029,89592,0.752913,0.716299
6,9,1,3.51079,89592,1.10082,0.625758
6,1,1,3.536115,89592,0.573459,0.81994
6,7,1,4.466947,89592,0.984822,0.647384
7,5,1,1.621826,89592,1.077879,0.610417
7,2,1,2.075708,89592,1.054633,0.634021
7,6,1,3.197123,89592,0.725542,0.731822
7,9,1,3.458372,89592,1.033626,0.644886
7,0,1,3.649328,89592,0.769045,0.753336
8,5,1,1.655127,89592,0.987944,0.6475
8,6,1,3.298446,89592,0.73269,0.732435
8,3,1,3.510576,89592,0.972784,0.688065
8,1,1,3.610847,89592,0.525023,0.828497
8,7,1,4.404054,89592,0.90616,0.685901
9,5,1,1.599184,89592,0.97463,0.647083
9,6,1,3.259529,89592,0.677858,0.751634
9,1,1,3.535455,89592,0.475333,0.84375
9,4,1,4.154032,89592,0.813853,0.65041
9,7,1,4.579636,89592,0.883649,0.690698
10,6,1,3.369244,89592,0.642269,0.761642
10,9,1,3.636082,89592,0.965843,0.670644
10,3,1,3.676105,89592,0.945382,0.695971
10,0,1,3.860353,89592,0.723445,0.763167
10,4,1,4.389493,89592,0.73559,0.693813
11,8,1,1.739043,89592,0.939761,0.655488
11,9,1,3.48128,89592,0.94435,0.679545
11,3,1,3.47339,89592,0.891513,0.715926
11,4,1,4.088967,89592,0.715617,0.716067
11,7,1,4.395644,89592,0.849321,0.70407
12,5,1,1.60412,89592,0.90849,0.66875
12,1,1,3.487369,89592,0.491239,0.84096
12,3,1,3.532537,89592,0.849292,0.720821
12,4,1,4.115938,89592,0.700563,0.718908
12,7,1,4.531804,89592,0.781848,0.722674
13,5,1,1.623054,89592,0.891208,0.67625
13,2,1,2.091171,89592,0.907217,0.679768
13,9,1,3.451708,89592,0.860209,0.710038
13,1,1,3.502177,89592,0.44358,0.851376
13,4,1,4.051802,89592,0.671303,0.72822
14,5,1,1.598848,89592,0.859276,0.685833
14,8,1,1.753225,89592,0.89178,0.672637
14,2,1,2.078703,89592,0.864249,0.69491
14,1,1,3.46449,89592,0.433774,0.855283
14,3,1,3.48741,89592,0.834283,0.721574
15,8,1,1.833791,89592,0.846033,0.687881
15,6,1,3.337286,89592,0.626339,0.767361
15,3,1,3.618395,89592,0.779895,0.743599
15,1,1,3.660447,89592,0.421737,0.856213
15,0,1,3.832583,89592,0.605884,0.802669
16,5,1,1.614755,89592,0.830755,0.69875
16,8,1,1.738703,89592,0.837033,0.697027
16,2,1,2.063762,89592,0.843025,0.713595
16,3,1,3.409468,89592,0.759537,0.743223
16,7,1,4.315485,89592,0.761685,0.732267
17,8,1,1.771933,89592,0.817856,0.704268
17,2,1,2.081499,89592,0.836959,0.712307
17,6,1,3.230657,89592,0.629423,0.762868
17,9,1,3.462373,89592,0.793315,0.728977
17,4,1,4.038017,89592,0.672383,0.734533
18,8,1,1.871042,89592,0.792896,0.717607
18,2,1,2.052845,89592,0.782901,0.723905
18,9,1,3.45588,89592,0.796461,0.731439
18,1,1,3.502026,89592,0.42781,0.857329
18,7,1,4.334126,89592,0.724609,0.744186
19,8,1,1.78374,89592,0.763563,0.711509
19,1,1,3.533792,89592,0.382798,0.871466
19,0,1,3.66635,89592,0.556436,0.816538
19,4,1,4.153239,89592,0.642297,0.741004
19,7,1,4.577139,89592,0.627491,0.779215
20,2,1,2.077252,89592,0.776304,0.734214
20,6,1,3.227959,89592,0.587418,0.785948
20,9,1,3.528235,89592,0.727812,0.750568
20,1,1,3.615963,89592,0.356349,0.876116
20,4,1,4.196678,89592,0.583919,0.767519
