Round,Cid,Size of parameters,Loss,Accuracy
1,30,92064,1.6148118461881364,0.42410714285714285
1,15,92064,2.3220853622143087,0.35096153846153844
1,26,92064,1.9859407742818196,0.3611111111111111
1,31,92064,2.86994206905365,0.0
1,2,92064,2.336908459663391,0.30823863636363635
1,5,92064,2.8580621480941772,0.0
1,25,92064,2.072646490732829,0.3416666666666667
1,23,92064,1.4557071924209595,0.7946428571428571
1,10,92064,2.734097719192505,0.0
1,6,92064,3.3312300934511074,0.0
1,28,92064,2.2406166480935137,0.5108695652173914
1,11,92064,2.0940053462982178,0.3081597222222222
1,32,92064,3.059068358861483,0.0
1,0,92064,1.9597160339355468,0.0
1,33,92064,2.287843061818017,0.2578125
1,24,92064,2.8228554075414483,0.18323863636363635
1,16,92064,3.548788005655462,0.0
1,7,92064,1.4178756475448608,0.809375
1,14,92064,2.824574665589766,0.03409090909090909
1,12,92064,2.342005286897932,0.3404017857142857
1,29,92064,2.6644061842272357,0.0
1,34,92064,3.0391258239746093,0.0
1,20,92064,2.165653310716152,0.279296875
1,8,92064,2.2502493016860066,0.18933823529411764
1,3,92064,2.5783089101314545,0.3515625
1,4,92064,2.671029346329825,0.0
1,27,92064,2.714783586304763,0.14870689655172414
1,13,92064,2.1790427287419636,0.21770833333333334
1,21,92064,2.818101429170178,0.0
1,17,92064,2.357030805788542,0.14473684210526316
1,22,92064,1.9664940720512754,0.5029761904761905
1,1,92064,1.5364135124466636,0.5213068181818182
1,18,92064,2.593591840178878,0.16782407407407407
1,9,92064,2.0514848947525026,0.2125
1,19,92064,2.2259102175312657,0.1280241935483871
2,31,92064,2.868501861890157,0.0
2,14,92064,1.6545067808844827,0.1903409090909091
2,22,92064,2.339241413843064,0.07886904761904762
2,29,92064,2.7785915559337986,0.0
2,16,92064,3.087668375535445,0.0
2,15,92064,1.8978781700134277,0.5264423076923077
2,20,92064,1.0330012328922749,0.890625
2,26,92064,1.3759045865800645,0.5902777777777778
2,6,92064,2.9947941443499397,0.0
2,23,92064,2.7472015959875926,0.002232142857142857
2,34,92064,1.2095768928527832,0.53125
2,30,92064,1.4703496524265833,0.6294642857142857
2,9,92064,1.722312650680542,0.4975
2,21,92064,2.8328472337415143,0.0
2,17,92064,2.477353472458689,0.20559210526315788
2,11,92064,2.297387268808153,0.2578125
2,10,92064,1.1305473645528157,0.6395833333333333
2,33,92064,2.02394429842631,0.2916666666666667
2,32,92064,1.0834832306091602,0.7115384615384616
2,19,92064,2.4568453757993636,0.18548387096774194
2,0,92064,2.6532461325327557,0.021875
2,28,92064,2.8811337844185205,0.0
2,2,92064,0.7967715425924822,0.9616477272727273
2,3,92064,2.098036751151085,0.40234375
2,25,92064,1.012781286239624,0.8791666666666667
2,8,92064,1.2317540014491362,0.6636029411764706
2,24,92064,0.8284230476075952,0.9616477272727273
2,13,92064,0.8888441940148671,0.928125
2,5,92064,1.3417517457689558,0.6785714285714286
2,18,92064,0.7845442471680818,0.9745370370370371
2,4,92064,2.0918727261679515,0.27232142857142855
2,1,92064,2.053349565375935,0.3721590909090909
2,7,92064,2.794665718078613,0.0
2,27,92064,2.4295459040280045,0.1648706896551724
2,12,92064,1.961061303104673,0.4296875
3,34,89592,2.6788480281829834,0.46875
3,30,89592,3.425693546022688,0.0
3,31,89592,2.262888411680857,0.25
