Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,3514152,56,2.253417,0.137432
1,11,3514152,56,2.425198,0.106294
1,6,3514152,56,2.324549,0.030702
1,19,3514152,56,2.43057,0.010189
1,0,3514152,56,2.513753,0.046225
1,17,3514152,56,2.180159,0.302419
1,7,3514152,56,2.260033,0.138629
1,14,3514152,56,2.382902,0.043091
1,15,3514152,56,2.312369,0.159794
1,16,3514152,56,2.323028,0.037829
1,2,3514152,56,2.296036,0.023292
1,8,3514152,56,2.253172,0.201908
1,1,3514152,56,2.352534,0.050611
1,4,3514152,56,2.234927,0.222222
1,9,3514152,56,2.345603,0.160686
1,13,3514152,56,2.321701,0.064453
1,18,3514152,56,2.087575,0.405978
1,3,3514152,56,2.3199,0.170686
1,5,3514152,56,2.308579,0.056604
1,10,3514152,56,2.269852,0.24196
2,12,3514152,56,2.393738,0.124774
2,6,3514152,56,2.283226,0.032895
2,15,3514152,56,2.299032,0.162371
2,0,3514152,56,2.563445,0.035439
2,14,3514152,56,2.399703,0.093611
2,13,3514152,56,2.501897,0.054688
2,10,3514152,56,2.613877,0.108729
2,3,3514152,56,2.615175,0.048237
2,9,3514152,56,2.509588,0.234009
2,19,3514152,56,2.420548,0.104803
2,18,3514152,56,2.38683,0.249066
2,5,3514152,56,2.03961,0.142235
2,2,3514152,56,2.021402,0.391304
2,16,3514152,56,2.282133,0.162829
2,4,3514152,56,2.299872,0.111111
2,17,3514152,56,2.608168,0.094758
2,1,3514152,56,2.139776,0.08726
2,8,3514152,56,2.565561,0.066773
2,7,3514152,56,2.134671,0.101246
2,11,3514152,56,2.285831,0.074126
3,6,3514152,56,2.278041,0.050439
3,0,3514152,56,2.28319,0.163328
3,17,3514152,56,2.417396,0.141129
3,12,3514152,56,2.587748,0.009042
3,15,3514152,56,2.269287,0.242268
3,8,3514152,56,2.469026,0.066773
3,10,3514152,56,2.565349,0.061256
3,1,3514152,56,2.054164,0.322862
3,9,3514152,56,2.653971,0.042122
3,14,3514152,56,2.167906,0.166419
3,13,3514152,56,2.234934,0.119141
3,4,3514152,56,2.032267,0.305011
3,2,3514152,56,2.461757,0.069876
3,16,3514152,56,2.272507,0.098684
3,3,3514152,56,2.521366,0.061224
3,5,3514152,56,2.047061,0.296081
3,7,3514152,56,1.795276,0.389408
3,19,3514152,56,2.293941,0.149927
3,11,3514152,56,1.941279,0.370629
3,18,3514152,56,2.488468,0.18929
4,13,3514152,56,2.343815,0.142578
4,15,3514152,56,2.069003,0.265464
4,8,3514152,56,2.207976,0.133545
4,12,3514152,56,2.112288,0.267631
4,3,3514152,56,2.200961,0.128015
4,6,3514152,56,1.955472,0.217105
4,17,3514152,56,2.315777,0.110887
4,0,3514152,56,2.291375,0.061633
4,9,3514152,56,2.094424,0.195008
4,14,3514152,56,2.18514,0.10104
4,1,3514152,56,1.988476,0.30541
4,4,3514152,56,2.154959,0.244009
4,7,3514152,56,2.090416,0.247664
4,19,3514152,56,2.155998,0.147016
4,5,3514152,56,1.911373,0.342525
4,18,3514152,56,2.186039,0.234122
4,10,3514152,56,2.310665,0.098009
4,11,3514152,56,2.12326,0.107692
4,2,3514152,56,1.955961,0.313665
4,16,3514152,56,2.133899,0.207237
5,3,3514152,56,2.486514,0.142857
5,2,3514152,56,2.476554,0.119565
5,4,3514152,56,2.048762,0.291939
5,13,3514152,56,2.002182,0.255859
5,15,3514152,56,2.368133,0.149485
5,12,3514152,56,2.581906,0.137432
5,16,3514152,56,2.046966,0.315789
5,1,3514152,56,2.21006,0.129145
5,10,3514152,56,2.575039,0.14242
5,17,3514152,56,2.661394,0.207661
5,9,3514152,56,2.619946,0.110764
5,11,3514152,56,1.759825,0.248951
5,14,3514152,56,1.953535,0.26003
5,0,3514152,56,1.752199,0.315871
5,6,3514152,56,2.004409,0.219298
5,7,3514152,56,1.769732,0.397196
5,8,3514152,56,2.438008,0.225755
5,19,3514152,56,2.100967,0.139738
5,5,3514152,56,2.102524,0.194485
5,18,3514152,56,2.941169,0.163138
6,13,3514152,56,1.997649,0.208984
6,2,3514152,56,2.005704,0.231366
6,15,3514152,56,1.892452,0.350515
6,3,3514152,56,2.109752,0.12616
6,17,3514152,56,1.998727,0.195565
6,7,3514152,56,1.839494,0.422118
6,16,3514152,56,2.021812,0.236842
6,10,3514152,56,2.005584,0.182236
