Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.71563,1400,1.834914,0.302574
1,18,1,1.293341,1400,1.431506,0.53125
1,3,1,1.441479,1400,1.829841,0.275568
1,8,1,1.534993,1400,2.05381,0.222768
1,4,1,1.638828,1400,1.828465,0.29
1,2,1,1.671044,1400,1.940978,0.299919
2,11,1,1.133954,1400,1.658808,0.504289
2,18,1,1.325268,1400,1.209225,0.56303
2,1,1,1.571618,1400,1.852846,0.35625
2,2,1,1.724951,1400,1.727092,0.403409
2,5,1,1.914452,1400,0.981816,0.658357
2,16,1,1.831458,1400,1.092101,0.542411
3,11,1,1.131498,1400,1.385322,0.551471
3,18,1,1.313227,1400,1.098893,0.635593
3,17,1,1.484814,1400,1.802998,0.401654
3,4,1,1.657436,1400,1.560045,0.396667
3,7,1,1.854694,1400,1.645931,0.394485
3,14,1,1.95806,1400,1.498037,0.300951
4,3,1,1.510071,1400,1.586592,0.375947
4,15,1,1.719483,1400,1.903325,0.191907
4,2,1,1.772712,1400,1.60137,0.444399
4,12,1,1.717315,1400,1.833784,0.319167
4,9,1,1.771896,1400,1.534838,0.411458
4,7,1,1.898163,1400,1.473538,0.470221
5,19,1,0.659137,1400,1.914942,0.323276
5,13,1,0.684842,1400,1.646557,0.501042
5,11,1,1.16389,1400,1.307476,0.594975
5,8,1,1.539321,1400,1.929517,0.288839
5,16,1,1.835929,1400,0.76935,0.721354
5,0,1,1.825621,1400,1.901983,0.244048
6,18,1,1.297991,1400,1.181298,0.588983
6,1,1,1.55216,1400,1.606506,0.491518
6,8,1,1.544451,1400,1.777792,0.377232
6,15,1,1.71258,1400,1.759994,0.244391
6,2,1,1.695244,1400,1.497317,0.496347
6,0,1,1.800172,1400,1.605135,0.370908
7,13,1,0.684004,1400,1.402714,0.554167
7,1,1,1.560995,1400,1.505994,0.502232
7,2,1,1.722177,1400,1.386866,0.529627
7,12,1,1.689046,1400,1.610732,0.399167
7,4,1,1.68089,1400,1.496784,0.41125
7,10,1,2.220576,1400,1.49906,0.45527
8,11,1,1.156057,1400,1.208018,0.646446
8,18,1,1.341667,1400,1.018716,0.678496
8,12,1,1.674448,1400,1.488039,0.4475
8,4,1,1.6983,1400,1.378344,0.4625
8,7,1,1.862006,1400,1.323145,0.546691
8,6,1,2.709426,1400,1.647516,0.472412
9,13,1,0.664645,1400,1.34457,0.55
9,11,1,1.154453,1400,1.11935,0.670956
9,8,1,1.568095,1400,1.653298,0.43125
9,4,1,1.67952,1400,1.376862,0.474167
9,5,1,1.927146,1400,0.823543,0.695927
9,14,1,1.991067,1400,1.300585,0.415082
