Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,89592,56,2.726892,0.0
1,17,89592,56,2.463074,0.0
1,19,89592,56,2.467596,0.0
1,12,89592,56,2.969729,0.020833
1,6,89592,56,3.125377,0.0
1,0,89592,56,2.647914,0.0
1,11,89592,56,1.939115,0.546196
1,5,89592,56,2.587685,0.007812
1,8,89592,56,2.486375,0.0
1,1,89592,56,2.225889,0.0
1,13,89592,56,2.702882,0.0
1,18,89592,56,2.212561,0.355769
1,3,89592,56,1.702696,0.021991
1,16,89592,56,3.093137,0.0
1,7,89592,56,1.625718,0.760417
1,9,89592,56,2.950796,0.004687
1,14,89592,56,2.566269,0.0
1,10,89592,56,2.881326,0.0
1,2,89592,56,1.39501,0.798295
1,4,89592,56,2.438146,0.00142
2,5,89592,56,2.341951,0.0
2,2,89592,56,1.659144,0.798295
2,15,89592,56,2.540009,0.0
2,12,89592,56,2.647308,0.026042
2,14,89592,56,2.807249,0.0
2,18,89592,56,2.106927,0.362981
2,16,89592,56,2.386224,0.0
2,13,89592,56,2.22701,0.008224
2,9,89592,56,2.254339,0.004687
2,17,89592,56,2.422954,0.001736
2,10,89592,56,2.332047,0.0
2,19,89592,56,2.493916,0.0
2,7,89592,56,1.767622,0.768229
2,1,89592,56,2.29706,0.0
2,8,89592,56,2.619211,0.0
2,3,89592,56,1.982146,0.023148
2,4,89592,56,2.439394,0.00142
2,6,89592,56,2.853401,0.0
2,11,89592,56,1.735353,0.557065
2,0,89592,56,2.357466,0.005682
3,15,89592,56,1.905018,0.46875
3,5,89592,56,2.14108,0.101562
3,19,89592,56,2.472908,0.0
3,8,89592,56,2.524348,0.054688
3,7,89592,56,2.360112,0.0
3,17,89592,56,2.423376,0.109375
3,13,89592,56,2.554396,0.072368
3,6,89592,56,2.90159,0.0
3,16,89592,56,3.094034,0.0
3,10,89592,56,2.966365,0.0
3,18,89592,56,2.620405,0.0
3,2,89592,56,2.337809,0.005682
3,12,89592,56,2.761185,0.057292
3,11,89592,56,2.193644,0.086957
3,14,89592,56,1.04016,0.949219
3,9,89592,56,3.068546,0.001563
3,1,89592,56,2.52101,0.025
