Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,4.486278,1501116,0.070332,0.363256
1,18,1,4.901854,1501116,0.065228,0.384666
1,2,1,5.108501,1501116,0.078488,0.300587
1,4,1,5.662779,1501116,0.086927,0.257901
1,3,1,5.813339,1501116,0.071465,0.323108
1,8,1,5.945122,1501116,0.08069,0.178209
2,1,1,3.68297,1501116,0.073755,0.24096
2,18,1,4.900071,1501116,0.056251,0.404877
2,11,1,5.048894,1501116,0.079619,0.207778
2,16,1,5.13281,1501116,0.069223,0.323112
2,2,1,5.170961,1501116,0.06996,0.308127
2,5,1,6.468143,1501116,0.056277,0.333661
3,17,1,3.782549,1501116,0.067595,0.299488
3,7,1,4.616057,1501116,0.055668,0.453488
3,18,1,4.889337,1501116,0.05118,0.51362
3,11,1,5.000211,1501116,0.074287,0.271594
3,4,1,5.684174,1501116,0.075243,0.296275
3,14,1,6.436199,1501116,0.063477,0.311697
4,7,1,4.617121,1501116,0.044015,0.575814
4,2,1,5.198999,1501116,0.053256,0.489736
4,3,1,5.938312,1501116,0.045754,0.597931
4,15,1,6.123874,1501116,0.041351,0.575774
4,12,1,7.092057,1501116,0.034762,0.659861
4,9,1,7.251698,1501116,0.050749,0.513446
5,11,1,4.977792,1501116,0.041828,0.615814
5,16,1,5.264607,1501116,0.034077,0.682239
5,13,1,5.626044,1501116,0.051822,0.537406
5,8,1,6.066049,1501116,0.034775,0.667972
5,19,1,6.825244,1501116,0.047924,0.536309
5,0,1,7.023621,1501116,0.033144,0.678348
6,1,1,3.675807,1501116,0.033961,0.671014
6,18,1,4.951331,1501116,0.021621,0.808436
6,2,1,5.093467,1501116,0.027274,0.752199
6,8,1,5.918112,1501116,0.025109,0.750757
6,15,1,6.017151,1501116,0.018533,0.824191
6,0,1,6.841457,1501116,0.024802,0.761085
7,1,1,3.692821,1501116,0.027802,0.732662
7,2,1,5.195078,1501116,0.021707,0.798701
7,4,1,5.764786,1501116,0.028091,0.728932
7,13,1,5.864057,1501116,0.035606,0.671992
7,10,1,6.395475,1501116,0.035058,0.657483
7,12,1,7.150924,1501116,0.011865,0.88294
8,6,1,3.830367,1501116,0.027854,0.744367
8,7,1,4.644508,1501116,0.01759,0.833488
8,18,1,4.921683,1501116,0.016278,0.855668
8,11,1,5.015703,1501116,0.025035,0.758058
8,4,1,5.65046,1501116,0.023368,0.772385
8,12,1,6.941777,1501116,0.009696,0.909861
9,11,1,5.035833,1501116,0.021994,0.790718
9,4,1,5.692929,1501116,0.020906,0.793454
9,13,1,5.707856,1501116,0.028797,0.729887
9,8,1,6.018019,1501116,0.017122,0.83728
9,14,1,6.370751,1501116,0.019648,0.799865
9,5,1,6.603639,1501116,0.013796,0.855479
10,1,1,3.671729,1501116,0.019338,0.808239
10,18,1,4.891682,1501116,0.013089,0.881371
10,13,1,5.780884,1501116,0.025349,0.766541
10,3,1,5.958446,1501116,0.014617,0.862407
