Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1501116,56,4.152976,0.0
1,17,1501116,56,3.928781,0.0
1,15,1501116,56,4.505811,0.005622
1,19,1501116,56,4.294343,0.008171
1,12,1501116,56,4.155141,0.0
1,0,1501116,56,4.263539,0.017672
1,16,1501116,56,4.204357,0.031276
1,1,1501116,56,4.153337,0.0
1,11,1501116,56,4.114614,0.092784
1,2,1501116,56,3.599166,0.005863
1,18,1501116,56,3.790009,0.000879
1,8,1501116,56,3.330702,0.030605
1,4,1501116,56,3.716723,0.000752
1,3,1501116,56,3.434292,0.165457
1,13,1501116,56,4.147748,0.03985
1,7,1501116,56,3.906276,0.030698
1,9,1501116,56,4.383302,0.004725
1,14,1501116,56,3.971672,0.0
1,10,1501116,56,4.121113,0.010204
1,5,1501116,56,4.126933,0.0
2,1,1501116,56,4.091425,0.0
2,6,1501116,56,4.345879,0.03337
2,16,1501116,56,3.457732,0.212346
2,2,1501116,56,3.82912,0.025963
2,18,1501116,56,3.092255,0.27065
2,7,1501116,56,3.993205,0.0
2,11,1501116,56,3.687882,0.006873
2,10,1501116,56,4.032833,0.0
2,4,1501116,56,4.036996,0.0
2,3,1501116,56,3.893183,0.009434
2,14,1501116,56,4.251745,0.008108
2,5,1501116,56,3.294127,0.158689
2,8,1501116,56,3.693777,0.0
2,17,1501116,56,4.087913,0.007955
2,19,1501116,56,4.384481,0.001257
2,12,1501116,56,4.472228,0.0
2,9,1501116,56,4.298593,0.004725
2,15,1501116,56,4.651065,0.0
2,13,1501116,56,4.280861,0.001504
2,0,1501116,56,4.490896,0.0
3,1,1501116,56,4.058922,0.085308
3,17,1501116,56,3.561507,0.147727
3,2,1501116,56,4.147421,0.004188
3,6,1501116,56,4.167334,0.042269
3,8,1501116,56,3.915783,0.127402
3,16,1501116,56,3.89074,0.038683
3,0,1501116,56,4.5789,0.013406
3,13,1501116,56,4.097524,0.082707
3,7,1501116,56,3.963191,0.0
3,11,1501116,56,3.482121,0.232818
3,4,1501116,56,3.490821,0.109023
3,15,1501116,56,4.3986,0.068166
3,14,1501116,56,3.321142,0.166216
3,5,1501116,56,4.119846,0.006557
3,18,1501116,56,3.018129,0.326011
3,3,1501116,56,4.160542,0.021771
3,10,1501116,56,4.171101,0.008163
3,9,1501116,56,4.110441,0.111636
3,19,1501116,56,4.394908,0.019485
3,12,1501116,56,4.43091,0.003023
4,17,1501116,56,3.338804,0.186364
4,6,1501116,56,3.901652,0.074527
4,1,1501116,56,4.132913,0.056872
4,11,1501116,56,3.386811,0.094502
4,8,1501116,56,3.6557,0.029893
4,16,1501116,56,3.994466,0.041152
4,18,1501116,56,3.196274,0.053603
4,7,1501116,56,3.368491,0.101395
4,15,1501116,56,3.395956,0.033029
4,4,1501116,56,3.266501,0.179699
4,5,1501116,56,3.910131,0.016393
4,13,1501116,56,4.239448,0.059398
4,2,1501116,56,2.936421,0.250419
4,10,1501116,56,3.772345,0.011565
4,0,1501116,56,4.150951,0.050579
4,12,1501116,56,2.839468,0.30653
4,14,1501116,56,3.631269,0.008108
4,9,1501116,56,3.015698,0.201418
4,19,1501116,56,3.876275,0.094909
4,3,1501116,56,3.152078,0.25254
5,1,1501116,56,3.34955,0.165877
5,17,1501116,56,3.105469,0.160227
5,18,1501116,56,3.033502,0.161687
5,7,1501116,56,3.324206,0.076279
5,4,1501116,56,2.491926,0.188722
5,16,1501116,56,2.933823,0.11358
5,15,1501116,56,3.454129,0.089248
5,8,1501116,56,2.571882,0.229893
5,2,1501116,56,2.809907,0.169179
5,6,1501116,56,3.204435,0.096774
5,10,1501116,56,3.424328,0.114286
5,14,1501116,56,2.762409,0.158784
5,9,1501116,56,3.140687,0.275842
5,3,1501116,56,2.671987,0.248186
5,11,1501116,56,2.253619,0.417526
5,13,1501116,56,2.995039,0.191729
5,12,1501116,56,2.981216,0.266022
5,19,1501116,56,2.5866,0.242615
5,0,1501116,56,2.619847,0.225472
5,5,1501116,56,3.26012,0.092459
6,2,1501116,56,2.166879,0.315745
6,11,1501116,56,2.446478,0.286082
6,6,1501116,56,2.888373,0.133482
6,7,1501116,56,3.691546,0.076279
6,17,1501116,56,2.822719,0.252273
6,18,1501116,56,2.028951,0.447276
6,16,1501116,56,3.502959,0.063374
6,4,1501116,56,2.53042,0.166165
6,1,1501116,56,2.879468,0.197867
6,15,1501116,56,2.51599,0.186226
6,8,1501116,56,2.242346,0.29395
6,3,1501116,56,2.653204,0.224238
6,0,1501116,56,1.814765,0.393053
6,10,1501116,56,3.493846,0.058503
6,12,1501116,56,2.525832,0.160822
6,13,1501116,56,3.152556,0.105263
6,14,1501116,56,2.723305,0.176351
6,5,1501116,56,3.307054,0.08
6,19,1501116,56,2.94605,0.172219
6,9,1501116,56,3.304242,0.169522
7,6,1501116,56,2.904776,0.210234
7,11,1501116,56,2.427667,0.292096
7,1,1501116,56,1.993324,0.388626
7,13,1501116,56,2.190843,0.33609
7,17,1501116,56,2.387864,0.288636
7,2,1501116,56,1.957382,0.420436
7,3,1501116,56,2.150087,0.324383
7,7,1501116,56,3.313517,0.162791
7,18,1501116,56,2.789253,0.182777
7,16,1501116,56,3.281175,0.136626
7,4,1501116,56,1.531817,0.557895
7,0,1501116,56,2.607626,0.173675
7,12,1501116,56,1.292261,0.667473
7,10,1501116,56,2.156746,0.302721
7,8,1501116,56,1.756923,0.430605
7,15,1501116,56,2.195054,0.28461
7,5,1501116,56,2.913349,0.20459
7,9,1501116,56,3.094494,0.303603
7,19,1501116,56,2.768878,0.257071
7,14,1501116,56,2.698595,0.219595
8,1,1501116,56,2.264457,0.331754
8,11,1501116,56,2.083484,0.35567
8,17,1501116,56,2.159826,0.370455
8,6,1501116,56,1.586364,0.452725
8,18,1501116,56,1.551276,0.546573
8,2,1501116,56,2.198244,0.288945
8,8,1501116,56,1.953622,0.364413
8,7,1501116,56,2.29692,0.253023
8,12,1501116,56,0.778683,0.832527
8,15,1501116,56,2.139629,0.220661
8,3,1501116,56,2.020543,0.333091
8,16,1501116,56,2.600114,0.30535
8,4,1501116,56,1.300385,0.606015
8,9,1501116,56,3.010763,0.308328
8,5,1501116,56,2.999869,0.218361
8,10,1501116,56,2.41649,0.206122
8,0,1501116,56,2.42549,0.230957
8,14,1501116,56,2.498757,0.189865
8,13,1501116,56,2.579215,0.265414
8,19,1501116,56,2.280629,0.285984
9,1,1501116,56,2.460016,0.300948
9,17,1501116,56,2.1798,0.294318
9,6,1501116,56,2.061395,0.342603
9,16,1501116,56,2.313399,0.251852
9,2,1501116,56,2.611046,0.268007
9,7,1501116,56,3.177552,0.049302
9,4,1501116,56,1.305628,0.602256
9,13,1501116,56,1.65449,0.476692
9,11,1501116,56,1.769132,0.473368
9,19,1501116,56,2.447259,0.241986
9,8,1501116,56,0.914718,0.735943
9,14,1501116,56,1.452531,0.520946
9,3,1501116,56,1.984796,0.330189
9,9,1501116,56,2.971559,0.314826
9,0,1501116,56,2.094269,0.348568
9,18,1501116,56,2.187839,0.301406
9,15,1501116,56,1.682088,0.477864
9,12,1501116,56,1.985386,0.318622
9,5,1501116,56,1.295323,0.638033
9,10,1501116,56,2.945296,0.166667
10,6,1501116,56,1.980994,0.368187
10,18,1501116,56,1.599672,0.558875
10,16,1501116,56,2.469372,0.250206
10,2,1501116,56,2.156894,0.288945
10,7,1501116,56,2.875934,0.108837
10,13,1501116,56,1.46627,0.524812
10,8,1501116,56,1.573996,0.507473
10,11,1501116,56,1.410956,0.637457
10,17,1501116,56,2.250958,0.221591
10,1,1501116,56,1.648599,0.518957
10,4,1501116,56,1.539531,0.536842
10,14,1501116,56,1.337858,0.588514
10,10,1501116,56,2.298304,0.361905
10,9,1501116,56,3.034869,0.298878
10,12,1501116,56,1.638322,0.483071
10,15,1501116,56,1.098824,0.684469
10,3,1501116,56,1.229239,0.582729
10,5,1501116,56,2.064756,0.308197
10,0,1501116,56,1.307254,0.633151
10,19,1501116,56,1.993653,0.447517
11,1,1501116,56,2.084019,0.309242
11,7,1501116,56,2.598069,0.292093
11,17,1501116,56,1.58769,0.481818
11,16,1501116,56,1.880091,0.446091
11,11,1501116,56,1.702654,0.467354
11,18,1501116,56,1.063732,0.716169
11,2,1501116,56,1.131986,0.69598
11,13,1501116,56,1.691728,0.421805
11,3,1501116,56,2.09909,0.275036
11,4,1501116,56,1.418224,0.567669
11,10,1501116,56,2.231304,0.327891
11,6,1501116,56,1.58295,0.457175
11,0,1501116,56,1.533052,0.497867
11,9,1501116,56,2.494335,0.472534
11,19,1501116,56,1.224726,0.628536
11,8,1501116,56,1.350126,0.62847
11,12,1501116,56,1.293302,0.555018
11,5,1501116,56,2.231374,0.347541
11,14,1501116,56,0.856396,0.803378
11,15,1501116,56,1.663262,0.449051
12,6,1501116,56,1.447046,0.393771
12,1,1501116,56,1.861586,0.456161
12,16,1501116,56,1.422386,0.579424
12,7,1501116,56,2.338762,0.189767
12,17,1501116,56,1.581956,0.506818
12,18,1501116,56,1.585156,0.529877
12,11,1501116,56,1.287532,0.627148
12,3,1501116,56,1.254435,0.563861
12,8,1501116,56,0.889132,0.733096
12,13,1501116,56,1.612412,0.488722
12,10,1501116,56,2.095054,0.367347
12,2,1501116,56,2.137455,0.319095
12,4,1501116,56,0.866243,0.778195
12,15,1501116,56,1.025147,0.73577
12,19,1501116,56,1.438317,0.564425
12,5,1501116,56,1.573705,0.439344
12,9,1501116,56,2.493094,0.383934
12,0,1501116,56,2.114203,0.276661
12,14,1501116,56,1.212368,0.631757
12,12,1501116,56,1.564615,0.501209
13,1,1501116,56,2.079257,0.379147
13,17,1501116,56,1.214899,0.609091
13,18,1501116,56,1.753612,0.433216
13,6,1501116,56,1.523761,0.46941
13,8,1501116,56,0.644485,0.826335
13,15,1501116,56,1.54291,0.428672
13,10,1501116,56,2.441976,0.232653
13,11,1501116,56,1.603446,0.511168
13,2,1501116,56,1.863323,0.40871
13,16,1501116,56,1.699984,0.454321
13,4,1501116,56,0.898487,0.728571
13,13,1501116,56,1.369269,0.557895
13,3,1501116,56,1.435905,0.539187
13,7,1501116,56,1.98489,0.346047
13,12,1501116,56,1.548294,0.495768
13,9,1501116,56,1.736982,0.471943
13,5,1501116,56,0.907668,0.739672
13,14,1501116,56,1.345484,0.556081
