Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,24,1,-1676062398.7224944,88192,0.7228466590930676,0.7586206896551724
1,7,1,-1676062403.5103574,88192,1.2612210877239705,0.94375
1,31,1,-1676062402.988223,88192,1.6623786687850952,0.6302083333333334
1,16,1,-1676062403.6179292,88192,0.8425408059205765,0.9262820512820513
1,30,1,-1676062403.6427052,88192,1.0841316775135372,0.6677989130434783
1,28,1,-1676062403.1605484,88192,1.248628979548812,0.6829427083333334
1,8,1,-1676062402.987165,88192,1.296610187821918,0.5579861111111111
1,36,1,-1676062402.7075593,88192,1.1768124888085911,0.5194978632478633
1,41,1,-1676062402.615893,88192,1.3949224255918486,0.4842479674796748
1,4,1,-1676062402.3264735,88192,1.272809099110346,0.611359126984127
2,38,1,-1676062409.2818043,88192,1.387035385650747,0.5441176470588235
2,16,1,-1676062409.2489958,88192,0.2839956475565067,0.9527243589743589
2,10,1,-1676062409.0056887,88192,0.9343704077704199,0.6831896551724138
2,48,1,-1676062408.9616015,88192,0.6364149716832945,0.8830645161290323
2,13,1,-1676062408.7444851,88192,0.403463129359095,0.9596920289855072
2,19,1,-1676062408.7129672,88192,1.1864860330719547,0.6362951807228916
2,42,1,-1676062408.7110512,88192,0.7798011319144912,0.6796875
2,3,1,-1676062407.6251724,88192,1.193630934581844,0.5857224770642202
2,5,1,-1676062408.3491776,88192,0.5646530529805298,0.8022629310344828
2,23,1,-1676062408.3355508,88192,0.6177171670621441,0.7777217741935484
3,34,1,-1676062409.6415825,88192,1.4219950556755065,0.6166666666666667
3,38,1,-1676062409.9120622,88192,0.48947610574610095,0.8786764705882353
3,15,1,-1676062408.8644614,88192,1.0813304714858532,0.825
3,30,1,-1676062409.0870645,88192,0.619413734778114,0.7228260869565217
3,48,1,-1676062410.1836793,88192,0.3532376899834602,0.9133064516129032
3,37,1,-1676062409.066602,88192,0.9191265750518987,0.7984154929577465
3,8,1,-1676062409.2779765,88192,1.021647047996521,0.6076388888888888
3,4,1,-1676062408.671564,88192,0.8244573156985026,0.7058531746031746
3,23,1,-1676062409.3209171,88192,0.2794591245511847,0.8873487903225806
3,40,1,-1676062408.1455567,88192,0.675084763347651,0.795217803030303
4,15,1,-1676062410.9098225,88192,0.5144509971141815,0.86640625
4,6,1,-1676062409.8583715,88192,1.3248080681352055,0.7506127450980392
4,30,1,-1676062410.668002,88192,0.587104021207146,0.7452445652173914
