Round,Cid,Size of parameters,Loss,Accuracy
1,31,88192,1.498535692691803,0.8385416666666666
1,37,88192,2.262183299431434,0.002403846153846154
1,15,88192,2.311350840788621,0.34375
1,25,88192,2.326504850387573,0.0
1,30,88192,0.8590574179376874,0.8125
1,18,88192,2.2916961246066623,0.0
1,48,88192,2.3078191444791596,0.16810344827586207
1,32,88192,2.2742505073547363,0.0
1,2,88192,2.3037819428877397,0.0
1,11,88192,2.2997714082400003,0.11024305555555555
1,34,88192,2.3446250438690184,0.0
1,16,88192,2.88378550789573,0.10795454545454546
1,39,88192,2.3332759766351607,0.002976190476190476
1,42,88192,2.3314579327901206,0.0
1,12,88192,2.280934844698225,0.5212053571428571
1,38,88192,2.272729374113537,0.5639880952380952
1,36,88192,1.2573163997043262,0.2897727272727273
1,0,88192,2.2839000463485717,0.020833333333333332
1,41,88192,1.3755352824926377,0.40078125
1,1,88192,2.3244085745377974,0.0
1,9,88192,2.3531660652160644,0.08625
1,49,88192,2.2778984982034434,0.19701086956521738
1,27,88192,2.297568674745231,0.19719827586206898
1,29,88192,2.3010881331659134,0.009072580645161291
1,8,88192,1.5784370338215548,0.36213235294117646
1,3,88192,2.2484891513983407,0.16927083333333334
1,33,88192,2.318972541226281,0.003472222222222222
1,22,88192,2.334767012369065,0.0
1,14,88192,2.2890401536768135,0.0
1,10,88192,2.304392703374227,0.0
1,13,88192,2.3397247314453127,0.0
1,40,88192,2.2983288764953613,0.0
1,47,88192,2.3094024658203125,0.0
1,7,88192,0.523014459013939,1.0
1,43,88192,2.28007337252299,0.3020833333333333
1,4,88192,1.7614333118711198,0.3392857142857143
1,20,88192,2.3230797350406647,0.0
1,21,88192,2.278424201473113,0.41330645161290325
1,19,88192,2.3068944484956804,0.06350806451612903
1,17,88192,2.3227436542510986,0.0
1,44,88192,2.3018425040774875,0.0
1,26,88192,2.2582699722713895,0.4513888888888889
1,5,88192,2.3284096717834473,0.0
1,35,88192,2.2955599784851075,0.17291666666666666
1,46,88192,2.3419991100535675,0.0
1,45,88192,2.3115095959769354,0.0
1,23,88192,2.2992944547108243,0.002232142857142857
1,6,88192,2.3436555301441864,0.0
1,24,88192,1.4361371452158147,0.8139204545454546
1,28,88192,1.1515950949295708,0.6413043478260869
2,45,88192,2.35383669535319,0.0
2,31,88192,1.6197938720385234,0.8333333333333334
2,47,88192,2.32038148244222,0.006944444444444444
2,15,88192,2.2765271847064676,0.0
2,26,88192,2.3209972381591797,0.0
2,14,88192,2.292416897687045,0.002840909090909091
2,37,88192,2.316634728358342,0.0
2,43,88192,2.308895746866862,0.29375
2,40,88192,2.2701089101679184,0.13786764705882354
2,22,88192,2.2615205219813754,0.46726190476190477
2,20,88192,2.2864767760038376,0.033203125
2,46,88192,2.352597713470459,0.05514705882352941
2,17,88192,2.2756458834597937,0.004934210526315789
2,36,88192,1.6391547105529092,0.5113636363636364
2,38,88192,1.1081621873946417,0.5848214285714286
2,32,88192,2.330098509788513,0.0
2,29,88192,2.2759923012025896,0.6118951612903226
2,48,88192,1.404816273985238,0.4709051724137931
2,33,88192,2.328778670893775,0.234375
2,41,88192,1.8971626728773117,0.24921875
2,30,88192,1.665870257786342,0.33035714285714285
2,35,88192,2.292274745305379,0.0
2,34,88192,2.313443422317505,0.01875
2,5,88192,0.6853494431291308,0.7165178571428571
2,44,88192,2.3769104745652943,0.03819444444444445
2,8,88192,1.8456412623910343,0.2775735294117647
2,16,88192,1.7411142154173418,0.11363636363636363
2,42,88192,0.6977313011884689,0.8203125
2,24,88192,0.8938500447706743,0.8153409090909091
2,19,88192,1.4204445039072344,0.5735887096774194
2,7,88192,1.527761709690094,1.0
2,25,88192,2.336828931172689,0.1
2,49,88192,2.2778984982034434,0.19701086956521738
2,9,88192,2.3531660652160644,0.08625
2,18,88192,2.3049220420696117,0.0
2,21,88192,2.292800026555215,0.08770161290322581
2,3,88192,1.5370652725299199,0.3723958333333333
2,13,88192,1.3061794598897298,0.6083333333333333
2,11,88192,2.3122836218939886,0.005208333333333333
