Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.941087484359741,1,0.28319332998996993,207.6602272944918,0.9236892583120205,1.0
6.217675447463989,2,0.4409478435305918,269.49758885748867,0.9889794233544233,1.0
6.470613241195679,3,0.633901705115346,235.287079118255,0.9934749278499279,1.0
6.232263565063477,4,0.7265233199598796,230.7898689284259,0.9898313492063492,1.0
6.3657307624816895,5,0.7659854563691073,239.1522995917037,0.991363016463823,1.0
6.194607734680176,6,0.8601429287863591,233.62271807339286,0.9950076804915515,1.0
6.5530829429626465,7,0.8695147943831495,236.4706062071986,0.9973710317460316,1.0
6.576005697250366,8,0.871426780341023,241.24369090195916,0.996371829335539,1.0
6.512300252914429,9,0.9324849548645938,250.0973410494402,0.9956402625152625,0.9975961538461539
6.379824161529541,10,0.9434240220661986,251.14318545403535,0.9942901945724525,1.0
6.373506546020508,11,0.9506018054162487,254.00221731315656,0.9967845471521942,1.0
6.507360458374023,12,0.9428911735205617,249.80814718499474,0.9958152794917501,0.9982638888888888
6.411014080047607,13,0.9411672517552658,252.84336732451575,0.9945749158249158,1.0
6.236014366149902,14,0.9576542126379137,248.34865894544305,0.9953567937438905,1.0
6.072360038757324,15,0.9613528084252758,254.86334298992472,0.9967361111111112,1.0
5.934473276138306,16,0.9580303410230692,254.3895634651705,0.9981944444444444,1.0
6.165912389755249,17,0.9578109327983951,255.10047902738248,0.9969922438672437,1.0
6.245545864105225,18,0.9604751755265798,257.6057460539264,0.9978835978835978,1.0
6.634476661682129,19,0.9571840521564694,252.1606281718064,0.9984571392659628,1.0
6.194310665130615,20,0.9574974924774323,254.3352873668929,0.9975000000000002,1.0
6.527100324630737,21,0.9588452858575727,251.2110419547676,0.9974041005291007,1.0
6.301471471786499,22,0.963327482447342,253.42268564593815,0.9961805555555555,1.0
6.614646673202515,23,0.9681231193580743,253.66306865604224,0.9972573260073261,1.0
6.354090690612793,24,0.9680290872617854,255.06653563335195,0.997880291005291,1.0
6.54194450378418,25,0.9695022567703109,253.24382638082218,0.9977379383653101,1.0
6.320444583892822,26,0.9682798395185557,252.26116308302392,0.9989384920634921,1.0
6.574082612991333,27,0.9678723671013039,260.7490049837199,0.9963933982683983,1.0
6.288212060928345,28,0.966587261785356,256.4509746520765,0.9984292328042328,1.0
6.264563798904419,29,0.9703172016048145,258.5461668638698,0.9977218791557027,1.0
6.34229040145874,30,0.9725112838515546,253.32984111628065,0.996329365079365,1.0
6.369054555892944,31,0.9726680040120361,252.54859017622726,0.9978538359788359,1.0
6.667170524597168,32,0.9754889669007021,255.34056943619436,0.9972380161742116,1.0
6.420901536941528,33,0.9735142928786359,254.36459580688503,0.9965794704978765,1.0
6.541175842285156,34,0.9763665997993982,255.48369811007512,0.9981886985563456,1.0
6.605840444564819,35,0.9760531594784353,256.5683534655044,0.9974942541119013,1.0
6.33169960975647,36,0.9775576730190572,255.59394046025426,0.9977996540496541,1.0
6.784148454666138,37,0.9776830491474423,255.5421969068905,0.9982157548334019,1.0
6.319421768188477,38,0.978184553660983,255.76046293358166,0.9985073260073261,1.0
6.845640420913696,39,0.9755516549648947,257.0456955484763,0.9983651302401302,1.0
6.1496241092681885,40,0.9767740722166499,256.45598530742075,0.9972383866133867,1.0
5.820207357406616,41,0.9784039618856569,257.2781568652885,0.9981601037851039,1.0
6.310262441635132,42,0.9794696589769308,257.5855190029129,0.9990562678062679,1.0
6.371919870376587,43,0.9787487462387161,256.1452900211128,0.9992361111111112,1.0
6.307928562164307,44,0.9786547141424273,256.7326399194306,0.9987090455840455,1.0
5.962204933166504,45,0.9783726178535607,258.61547053492376,0.999102564102564,1.0
6.549292802810669,46,0.9790308425275828,257.98815864298894,0.9978360297110296,1.0
6.281996250152588,47,0.9796577231695085,257.45673422926814,0.9980443630443631,1.0
6.467366695404053,48,0.9799398194583752,257.02832839980886,0.9991720085470085,1.0
6.585134983062744,49,0.9805667001003009,258.0904833580657,0.9985073260073261,1.0
6.238462448120117,50,0.9798771313941825,257.2240704133266,0.9986858974358974,1.0
6.500145673751831,51,0.9760531594784353,261.9909922115644,0.9983287545787546,1.0
6.383776664733887,52,0.9789681544633901,260.4187097733187,0.9989239926739927,1.0
6.503777027130127,53,0.9799711634904714,259.28418771687564,0.9985158322859935,1.0
6.472254037857056,54,0.9802846038114343,257.6799759391482,0.998951048951049,1.0
6.723636627197266,55,0.9820712136409228,258.3250479531553,0.9993551587301587,1.0
6.183125972747803,56,0.9785606820461384,261.9454141610423,0.99865342990343,1.0
6.582747459411621,57,0.9788741223671013,259.8838971540946,0.9987586487586487,1.0
6.309753656387329,58,0.978842778335005,256.381441606057,0.998940527065527,1.0
6.277350425720215,59,0.9800651955867603,257.44605337817865,0.9992495519713263,1.0
6.422630310058594,60,0.9805980441323972,258.97638888516457,0.9983555102305102,1.0
6.492793798446655,61,0.9819771815446339,259.20401925896135,0.9989486260454002,1.0
6.45252251625061,62,0.9800965396188566,257.89066598076016,0.9990676736644477,1.0
6.8276262283325195,63,0.9804413239719157,260.1908530290794,0.99865342990343,1.0
6.5254247188568115,64,0.9805040120361084,259.42981786988173,0.998804945054945,1.0
6.466023206710815,65,0.9828861584754263,258.0758307164776,0.9993551587301587,1.0
6.197154760360718,66,0.9806293881644935,259.5409054465211,0.999146412037037,1.0
6.05356502532959,67,0.9828861584754263,259.2828077601753,0.9997023809523811,1.0
6.145609140396118,68,0.9852056168505516,258.3262092781141,0.9997023809523811,1.0
6.40676474571228,69,0.9838891675025075,256.72600179958397,0.999715909090909,1.0
5.869739532470703,70,0.9835443831494484,256.9050478289596,0.9993347338935574,1.0
6.564266920089722,71,0.9824473420260782,256.54782322210417,0.9991236772486772,1.0
6.0585503578186035,72,0.9850488966900702,257.61344763035953,1.0,1.0
6.3949644565582275,73,0.9856444332998997,259.4850932134638,1.0,1.0
6.50970983505249,74,0.9847668004012036,257.67132242451817,1.0,1.0
6.631327867507935,75,0.9840772316950852,258.918121420653,1.0,1.0
6.225618362426758,76,0.9855504012036108,259.27244435149674,0.99941829004329,1.0
6.363922595977783,77,0.9828234704112337,261.57734152636385,0.9993055555555556,1.0
6.834803581237793,78,0.9855817452357071,259.5407975636971,0.9997685185185186,1.0
6.080698728561401,79,0.9853309929789368,259.2614927057237,0.9997685185185186,1.0
6.423222541809082,80,0.9854250250752257,259.0681987431109,1.0,1.0
6.219052076339722,81,0.9870549147442327,259.19550073255516,1.0,1.0
6.484689235687256,82,0.9858011534603811,259.09384323059476,0.99941829004329,1.0
6.465860843658447,83,0.985017552657974,257.94768771981654,1.0,1.0
6.554862022399902,84,0.9868041624874624,259.0608893677315,0.9997916666666666,1.0
6.594959020614624,85,0.9866160982948846,259.12932755672404,1.0,1.0
6.693082809448242,86,0.9860832497492478,259.1172707482077,0.999715909090909,1.0
6.348807096481323,87,0.9870862587763289,259.82927933548984,1.0,1.0
6.392756223678589,88,0.9846100802407222,258.78592001884493,1.0,1.0
6.195270299911499,89,0.9844533600802408,260.04056298969977,1.0,1.0
5.89586067199707,90,0.9858638415245737,259.74082543951386,1.0,1.0
