Round,Cid,Size of parameters,Loss,Accuracy
1,41,92064,2.0970727682113646,0.559375
1,7,92064,2.266567818323771,0.25833333333333336
1,21,92064,2.215263640880585,0.0953125
1,39,92064,2.2326523977167465,0.009191176470588236
1,12,92064,2.3274813810984294,0.004166666666666667
1,40,92064,2.433429804715243,0.0
1,25,92064,1.9716262966394424,0.234375
1,23,92064,2.3126933773358664,0.0
1,27,92064,2.4278602917989094,0.0875
1,30,92064,2.23681902885437,0.38671875
1,11,92064,2.0987285650693455,0.5204326923076923
1,48,92064,2.287641445795695,0.05859375
1,19,92064,2.2054495016733804,0.06994047619047619
1,18,92064,2.2679823994636537,0.0109375
1,6,92064,2.2417389688820673,0.33836206896551724
1,35,92064,2.1294620362195102,0.19886363636363635
1,32,92064,2.139192746235774,0.04447115384615385
1,31,92064,2.3299875187151358,0.058712121212121215
1,2,92064,2.1295908042362757,0.24107142857142858
1,44,92064,2.3097246752844915,0.11805555555555555
1,43,92064,1.9580334663391112,0.29375
1,38,92064,2.307501891080071,0.0
1,17,92064,2.026424080133438,0.6171875
1,29,92064,2.2560208638509116,0.22916666666666666
1,42,92064,2.05645801226298,0.24166666666666667
1,13,92064,2.2406526274151273,0.013888888888888888
1,33,92064,2.1738845348358153,0.027083333333333334
1,46,92064,2.329774339993795,0.010416666666666666
1,34,92064,2.238740476694974,0.026988636363636364
1,16,92064,2.082108199596405,0.01171875
1,28,92064,2.3668640668575582,0.171875
1,49,92064,2.197983980178833,0.087890625
1,14,92064,2.1732088459862604,0.2673611111111111
1,26,92064,2.321104394065009,0.004340277777777778
1,3,92064,2.5706302438463484,0.047619047619047616
1,47,92064,2.4785281866788864,0.017578125
1,5,92064,2.203508846461773,0.33203125
1,0,92064,2.704297443230947,0.0
1,15,92064,2.799708916590764,0.0
1,24,92064,2.3445416007723128,0.08928571428571429
1,8,92064,2.233215065563426,0.17738970588235295
1,4,92064,2.3139498432477317,0.09635416666666667
1,10,92064,2.2755239978432655,0.02734375
1,37,92064,2.463681681950887,0.0
1,22,92064,2.09545521736145,0.40625
1,20,92064,2.6984525322914124,0.0
1,9,92064,2.367105404535929,0.16493055555555555
1,45,92064,2.481728185306896,0.23295454545454544
1,36,92064,2.086115837097168,0.020089285714285716
1,1,92064,2.2525167841660347,0.22697368421052633
2,22,92064,2.4715312004089354,0.44375
2,37,92064,2.5637337525685626,0.26458333333333334
2,28,92064,2.876343452013456,0.0
2,29,92064,3.148594379425049,0.0
2,23,92064,2.4139978289604187,0.3307291666666667
2,43,92064,1.6973435401916503,0.34375
2,17,92064,3.095261961221695,0.171875
2,33,92064,2.1141848087310793,0.14791666666666667
2,25,92064,1.7103327363729477,0.43359375
2,15,92064,3.0146624675163856,0.0
2,41,92064,3.3547853231430054,0.0
2,36,92064,1.7614748307636805,0.16964285714285715
2,39,92064,2.249491817810956,0.125
2,42,92064,1.8346616903940836,0.5375
2,18,92064,2.432494604587555,0.084375
2,48,92064,1.751254379749298,0.4921875
2,10,92064,2.0189298838377,0.458984375
2,32,92064,1.96754979628783,0.17908653846153846
2,34,92064,1.7550020705569873,0.37073863636363635
2,31,92064,2.138798652273236,0.29071969696969696
2,47,92064,2.565063312649727,0.017578125
2,38,92064,2.327269245596493,0.37683823529411764
2,35,92064,2.23988075689836,0.26988636363636365
2,45,92064,3.0150651281530205,0.0
2,21,92064,2.05195831656456,0.4421875
2,7,92064,3.1760198434193927,0.0
2,40,92064,2.2353880297053945,0.08096590909090909
2,14,92064,2.7110106415218778,0.109375
2,20,92064,2.801297277212143,0.0
2,46,92064,2.668634295463562,0.0625
2,27,92064,2.5892091910044353,0.0
2,8,92064,2.831240366486942,0.04963235294117647
2,4,92064,2.509556233882904,0.328125
2,5,92064,2.737568385899067,0.0400390625
2,13,92064,2.2364719841215344,0.13541666666666666
2,11,92064,2.9506764595325174,0.003605769230769231
2,19,92064,1.7042580502373832,0.7723214285714286
2,3,92064,2.5462043966565813,0.08779761904761904
2,44,92064,2.7266368998421564,0.03298611111111111
2,9,92064,2.944974660873413,0.1423611111111111
2,16,92064,1.8620814681053162,0.1875
2,1,92064,2.963561698010093,0.03618421052631579
2,24,92064,2.2449647869382585,0.15178571428571427
2,30,92064,3.3274742364883423,0.0
2,0,92064,2.8207095662752786,0.005208333333333333
2,12,92064,2.141328287124634,0.12916666666666668
2,49,92064,2.4168332517147064,0.103515625
2,6,92064,2.7458030930880843,0.059267241379310345
2,2,92064,2.1721778699329923,0.24910714285714286
2,26,92064,2.1303046345710754,0.14149305555555555
3,8,92064,1.9112889135585112,0.25183823529411764
3,16,92064,2.0504727363586426,0.015625
3,43,92064,3.0549710273742674,0.0
3,22,92064,2.6095072746276857,0.48125
3,17,92064,1.8211947083473206,0.78515625
3,27,92064,1.9623587052027385,0.15625
3,14,92064,2.26231140560574,0.2638888888888889
3,41,92064,1.5566307663917542,0.721875
3,42,92064,3.1605415026346844,0.11458333333333333
3,13,92064,2.1223886013031006,0.036458333333333336
3,40,92064,2.25659162347967,0.011363636363636364
3,26,92064,2.3055790265401206,0.001736111111111111
3,19,92064,3.540318341482253,0.08928571428571429
3,21,92064,3.0510586500167847,0.0015625
3,36,92064,2.0748000826154436,0.0
3,1,92064,1.9752594609009593,0.26973684210526316
3,34,92064,2.9851996898651123,0.004261363636363636
3,31,92064,2.7126093488751035,0.000946969696969697
3,24,92064,2.780377890382494,0.002232142857142857
3,32,92064,2.2556383242973914,0.013221153846153846
3,37,92064,2.908618609110514,0.05416666666666667
3,33,92064,2.157923682530721,0.0
3,18,92064,2.1027337431907656,0.0015625
3,29,92064,1.885293960571289,0.3541666666666667
3,20,92064,2.892339289188385,0.00390625
3,5,92064,1.7405222356319427,0.4169921875
3,28,92064,1.8990817345105684,0.24879807692307693
3,23,92064,2.7490788300832114,0.06510416666666667
3,7,92064,1.8497836510340373,0.3645833333333333
3,48,92064,3.067222833633423,0.0
3,3,92064,2.83010695094154,0.001488095238095238
3,25,92064,3.1078447699546814,0.0
3,35,92064,2.709991682659496,0.08238636363636363
3,49,92064,2.0741880387067795,0.09375
3,38,92064,2.8494543328004727,0.05698529411764706
3,47,92064,2.1462444961071014,0.037109375
3,45,92064,2.261054656722329,0.3096590909090909
3,10,92064,3.0784371718764305,0.0009765625
3,6,92064,1.9481911371494163,0.3760775862068966
3,9,92064,2.447128269407484,0.2152777777777778
3,12,92064,2.3890480836232504,0.008333333333333333
3,44,92064,1.9680430326196883,0.2065972222222222
3,30,92064,1.835410125553608,0.474609375
3,4,92064,2.7072885036468506,0.15364583333333334
3,15,92064,2.9803438736842227,0.0
3,46,92064,2.1592955589294434,0.010416666666666666
3,0,92064,2.9352461298306785,0.0
3,11,92064,1.683165261378655,0.6358173076923077
3,39,92064,2.191091130761539,0.04779411764705882
3,2,92064,2.3304977893829344,0.22589285714285715
4,16,92064,2.2108026444911957,0.0
4,38,92064,3.1787180760327507,0.0
