Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,89592,28,1.9183346703648567,0.431640625
1,23,89592,28,2.939312438170115,0.0
1,15,89592,28,2.264511200097891,0.019230769230769232
1,25,89592,28,2.276078224182129,0.0
1,31,89592,28,3.0085406231157705,0.001893939393939394
1,32,89592,28,2.5810106809322653,0.14543269230769232
1,18,89592,28,2.479045498371124,0.0
1,2,89592,28,2.868432126726423,0.014285714285714285
1,26,89592,28,2.6979038649135165,0.3541666666666667
1,11,89592,28,1.9229563566354604,0.27524038461538464
1,29,89592,28,2.211709499359131,0.010416666666666666
1,27,89592,28,3.026155694325765,0.0125
1,22,89592,28,2.9697808265686034,0.04375
1,33,89592,28,2.7273117383321126,0.17083333333333334
1,3,89592,28,2.479614507584345,0.03422619047619048
1,13,89592,28,2.911747376124064,0.0
1,8,89592,28,2.2633684032103596,0.014705882352941176
1,4,89592,28,2.7521487871805825,0.0078125
1,14,89592,28,2.1098649501800537,0.1840277777777778
1,10,89592,28,2.9850640445947647,0.07421875
1,7,89592,28,2.063174104690552,0.022916666666666665
1,19,89592,28,3.766100383940197,0.001488095238095238
1,20,89592,28,2.0097024142742157,0.1796875
1,21,89592,28,2.789730167388916,0.0046875
1,17,89592,28,2.3784306049346924,0.04296875
1,16,89592,28,2.99298757314682,0.0
1,0,89592,28,2.011729806661606,0.171875
1,12,89592,28,2.4658707777659097,0.19791666666666666
1,1,89592,28,2.141054021684747,0.34375
1,34,89592,28,2.7334706024690107,0.32954545454545453
1,28,89592,28,2.563818830710191,0.013221153846153846
1,6,89592,28,2.5056944140072526,0.18318965517241378
1,24,89592,28,2.0515651617731367,0.2533482142857143
1,5,89592,28,2.6714123487472534,0.0302734375
1,9,89592,28,2.279457221428553,0.3454861111111111
2,29,89592,28,3.363857905069987,0.0
2,17,89592,28,3.0994787216186523,0.0
2,22,89592,28,2.9282577991485597,0.0
2,25,89592,28,1.3186051100492477,0.95703125
2,7,89592,28,3.2929694175720217,0.0
2,16,89592,28,1.9028249084949493,0.015625
2,15,89592,28,1.9711169921434843,0.0
2,33,89592,28,1.8324597358703614,0.035416666666666666
2,28,89592,28,3.1759120042507467,0.0
2,30,89592,28,2.6812889724969864,0.0
2,10,89592,28,2.658816784620285,0.0947265625
2,21,89592,28,2.435545253753662,0.3046875
2,31,89592,28,2.6223827853347315,0.18181818181818182
2,9,89592,28,2.4688916073905096,0.0
2,32,89592,28,2.068860338284419,0.15384615384615385
2,5,89592,28,2.830493651330471,0.0048828125
2,8,89592,28,2.8952251532498527,0.006433823529411764
2,34,89592,28,2.379449421709234,0.10795454545454546
2,26,89592,28,2.2756802439689636,0.0078125
2,19,89592,28,2.689099459421067,0.0
2,4,89592,28,2.917756815751394,0.0
2,18,89592,28,2.532231605052948,0.009375
2,12,89592,28,1.9225903749465942,0.008333333333333333
2,0,89592,28,1.980369468530019,0.0
2,20,89592,28,1.951957106590271,0.0
2,13,89592,28,2.5188145637512207,0.017361111111111112
2,27,89592,28,3.086963097254435,0.0
2,23,89592,28,3.0852587819099426,0.0
2,14,89592,28,2.458619395891825,0.2795138888888889
2,24,89592,28,1.9062129812581199,0.31138392857142855
2,3,89592,28,1.9814103557949974,0.20238095238095238
2,11,89592,28,2.9189474949469933,0.0
2,2,89592,28,2.2804968084607804,0.24107142857142858
2,1,89592,28,2.4336082558882866,0.008223684210526315
2,6,89592,28,2.6618662702626197,0.12931034482758622
3,17,89592,28,1.8026355057954788,0.2265625
3,21,89592,28,1.8132450520992278,0.3609375
3,20,89592,28,2.744520843029022,0.0
3,34,89592,28,1.9099137728864497,0.3991477272727273
3,0,89592,28,2.7916021744410195,0.0
3,4,89592,28,1.5896709362665813,0.3984375
3,13,89592,28,2.4756888018714056,0.04861111111111111
3,1,89592,28,2.401420894422029,0.008223684210526315
3,15,89592,28,2.912844566198496,0.0
3,25,89592,28,2.69928902387619,0.0
3,27,89592,28,2.9692089875539143,0.004166666666666667
3,30,89592,28,2.4865181744098663,0.009765625
3,18,89592,28,1.8584385812282562,0.0125
3,31,89592,28,2.1295136791287046,0.25757575757575757
3,7,89592,28,2.3238036473592123,0.0020833333333333333
3,11,89592,28,2.1969981010143576,0.001201923076923077
3,6,89592,28,2.580501885249697,0.003232758620689655
3,32,89592,28,2.32183837890625,0.025240384615384616
3,23,89592,28,2.2952937285105386,0.3854166666666667
3,2,89592,28,2.262990815298898,0.12321428571428572
3,10,89592,28,1.5857362560927868,0.5048828125
3,19,89592,28,1.1306958681061154,0.9107142857142857
3,16,89592,28,2.022468313574791,0.04296875
3,9,89592,28,2.3721583949195013,0.17447916666666666
3,29,89592,28,2.788705905278524,0.0
3,5,89592,28,2.262976348400116,0.0107421875
3,3,89592,28,2.865075565519787,0.0
3,22,89592,28,1.498277449607849,0.50625
3,28,89592,28,2.518048506516677,0.003605769230769231
3,26,89592,28,2.4033379753430686,0.09461805555555555
3,12,89592,28,2.2903995672861734,0.027083333333333334
3,33,89592,28,2.1765962918599446,0.029166666666666667
3,14,89592,28,2.662028339174059,0.005208333333333333
3,24,89592,28,2.641859769821167,0.0
3,8,89592,28,2.0529273432843826,0.014705882352941176
4,29,89592,28,2.967348337173462,0.25
4,17,89592,28,1.2178714126348495,0.87890625
4,12,89592,28,2.825754928588867,0.00625
4,23,89592,28,2.743574241797129,0.296875
4,16,89592,28,3.486417770385742,0.0
4,14,89592,28,2.4511774910820856,0.2013888888888889
4,4,89592,28,1.8755168716112773,0.4322916666666667
4,34,89592,28,1.7571156024932861,0.2869318181818182
4,30,89592,28,2.1528953686356544,0.43359375
4,21,89592,28,1.992239737510681,0.271875
4,33,89592,28,3.257073656717936,0.0
4,13,89592,28,3.3353397846221924,0.027777777777777776
4,19,89592,28,1.2006044444583712,0.7797619047619048
4,8,89592,28,2.683016538619995,0.20220588235294118
4,5,89592,28,2.106650050729513,0.365234375
4,28,89592,28,2.4324551912454457,0.19951923076923078
4,2,89592,28,2.129159242766244,0.2910714285714286
4,9,89592,28,2.2568291823069253,0.3081597222222222
4,26,89592,28,2.534584641456604,0.06944444444444445
4,11,89592,28,1.5394351528241084,0.5745192307692307
4,18,89592,28,3.0707258701324465,0.0
4,22,89592,28,1.174094009399414,0.85625
4,20,89592,28,2.4454502761363983,0.00390625
4,25,89592,28,2.143999606370926,0.0
4,7,89592,28,2.5592970848083496,0.275
4,6,89592,28,1.933952232887005,0.33728448275862066
4,27,89592,28,2.593509292602539,0.11041666666666666
4,10,89592,28,1.827591273933649,0.3818359375
4,0,89592,28,2.489823301633199,0.0026041666666666665
4,1,89592,28,2.5569126229537162,0.25
4,32,89592,28,3.016328298128568,0.002403846153846154
4,15,89592,28,2.5907111167907715,0.0
4,3,89592,28,2.3838256881350564,0.0
4,24,89592,28,2.286852845123836,0.0033482142857142855
4,31,89592,28,2.067490136984623,0.19128787878787878
5,20,89592,28,2.1033000349998474,0.171875
5,22,89592,28,2.8477959632873535,0.01875
5,12,89592,28,1.8370600700378419,0.29583333333333334
5,16,89592,28,1.9396268874406815,0.17578125
5,4,89592,28,2.480440000693003,0.14322916666666666
5,30,89592,28,2.268144115805626,0.025390625
5,0,89592,28,2.134958177804947,0.1640625
5,25,89592,28,1.5597040504217148,0.6484375
5,23,89592,28,3.181582192579905,0.0
5,19,89592,28,3.588426317487444,0.001488095238095238
5,11,89592,28,1.800901779761681,0.22716346153846154
5,1,89592,28,2.170162514636391,0.07072368421052631
5,32,89592,28,1.8678190478911767,0.36658653846153844
5,14,89592,28,2.150104648537106,0.234375
5,3,89592,28,2.3338991006215415,0.15625
5,18,89592,28,1.6324313759803772,0.2640625
5,33,89592,28,1.9956140518188477,0.2
5,5,89592,28,2.2005757316946983,0.109375
5,26,89592,28,2.2766063941849604,0.21961805555555555
