Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1501116,692,3.901923,0.012472
1,15,1501116,692,3.892764,0.014937
1,11,1501116,692,3.86235,0.036199
1,17,1501116,692,3.891757,0.021481
1,19,1501116,692,3.899487,0.005197
1,0,1501116,692,3.842366,0.014405
1,18,1501116,692,3.59381,0.074959
1,14,1501116,692,3.869767,0.024147
1,5,1501116,692,3.865005,0.008148
1,9,1501116,692,3.884425,0.009029
1,3,1501116,692,3.685426,0.046701
1,13,1501116,692,3.87967,0.008922
1,10,1501116,692,3.820447,0.034586
1,2,1501116,692,3.616216,0.105754
1,6,1501116,692,3.864438,0.042647
1,1,1501116,692,3.921403,0.000758
1,4,1501116,692,3.647909,0.062827
1,16,1501116,692,3.870093,0.023936
1,8,1501116,692,3.583367,0.065672
1,7,1501116,692,3.515253,0.097421
2,15,1501116,696,3.851334,0.018671
2,14,1501116,696,3.854505,0.02831
2,0,1501116,696,3.907459,0.007582
2,3,1501116,700,3.707272,0.046701
2,12,1501116,696,3.886112,0.033015
2,13,1501116,696,3.950062,0.011896
2,16,1501116,696,3.695012,0.071809
2,17,1501116,696,3.861579,0.02
2,18,1501116,696,3.584539,0.072488
2,2,1501116,696,3.595833,0.105754
2,6,1501116,696,3.91459,0.009559
2,1,1501116,696,3.578784,0.09022
2,8,1501116,700,3.625096,0.065672
2,11,1501116,696,3.641808,0.061086
2,10,1501116,696,3.842385,0.009774
2,9,1501116,696,3.854096,0.013544
2,19,1501116,696,3.907596,0.01856
2,5,1501116,696,3.581088,0.099259
2,7,1501116,700,3.519654,0.097421
2,4,1501116,700,3.677962,0.124159
3,12,1501116,696,3.899004,0.012472
3,0,1501116,696,3.87442,0.016679
3,15,1501116,696,3.901292,0.019417
3,18,1501116,696,3.561078,0.074959
3,1,1501116,700,3.616023,0.09022
3,9,1501116,696,3.837519,0.012792
3,8,1501116,700,3.676771,0.06194
3,3,1501116,700,3.733182,0.065234
3,2,1501116,700,3.623957,0.105754
3,11,1501116,696,3.622494,0.07994
3,19,1501116,696,3.855413,0.008166
3,17,1501116,696,3.643478,0.072593
3,5,1501116,700,3.615143,0.15037
3,14,1501116,696,3.624514,0.064946
3,7,1501116,696,3.481951,0.118911
3,16,1501116,700,3.712457,0.048759
3,10,1501116,696,3.843359,0.034586
3,4,1501116,696,3.780549,0.020194
3,6,1501116,696,3.902357,0.044118
3,13,1501116,696,3.903219,0.009665
4,6,1501116,696,3.903758,0.032353
4,12,1501116,696,3.519908,0.072634
4,16,1501116,700,3.718576,0.046099
4,5,1501116,700,3.634526,0.074815
4,10,1501116,696,3.872736,0.021053
4,11,1501116,700,3.635708,0.033937
4,3,1501116,696,3.611771,0.046701
4,17,1501116,700,3.651227,0.104444
4,1,1501116,700,3.658821,0.094769
4,15,1501116,696,3.553151,0.046303
4,14,1501116,700,3.637619,0.101582
4,13,1501116,696,3.87888,0.028253
4,9,1501116,696,3.711727,0.02784
4,8,1501116,700,3.662548,0.104478
4,4,1501116,700,3.673396,0.020194
4,19,1501116,696,3.8652,0.041574
4,18,1501116,700,3.594609,0.074959
4,2,1501116,696,3.529149,0.105754
4,7,1501116,696,3.379355,0.176934
4,0,1501116,696,3.769036,0.072782
5,0,1501116,696,2.852637,0.306293
5,2,1501116,700,3.49267,0.115863
5,18,1501116,700,3.540083,0.194399
5,16,1501116,696,3.460198,0.125
5,9,1501116,700,3.555826,0.02784
5,8,1501116,696,3.101538,0.269403
5,3,1501116,700,3.542763,0.08599
5,11,1501116,696,3.246141,0.217949
5,13,1501116,696,3.27058,0.15316
5,15,1501116,700,3.52088,0.106049
5,17,1501116,700,3.558386,0.113333
5,19,1501116,696,3.376312,0.184113
5,12,1501116,700,3.480039,0.130594
5,7,1501116,700,3.350512,0.163324
5,5,1501116,700,3.532617,0.179259
5,14,1501116,700,3.598,0.119067
5,1,1501116,700,3.533549,0.206975
5,6,1501116,696,3.654153,0.104412
5,10,1501116,696,3.575402,0.084962
5,4,1501116,700,3.566547,0.038145
6,10,1501116,696,2.411666,0.380451
6,16,1501116,700,3.172147,0.253546
6,2,1501116,696,2.402353,0.329705
6,12,1501116,700,2.996279,0.338225
6,3,1501116,700,3.055792,0.267606
6,19,1501116,700,3.092384,0.267261
6,5,1501116,700,2.881997,0.300741
6,8,1501116,696,2.021705,0.409701
6,18,1501116,696,2.313491,0.354201
6,0,1501116,696,1.849979,0.479909
6,1,1501116,696,2.131875,0.437453
6,11,1501116,700,2.934001,0.286576
6,14,1501116,700,3.019729,0.328893
6,13,1501116,700,2.946856,0.254275
6,9,1501116,700,3.065264,0.091798
6,7,1501116,700,2.848577,0.334527
6,4,1501116,700,2.996417,0.286462
6,17,1501116,700,2.914226,0.366667
6,6,1501116,696,2.762376,0.269118
6,15,1501116,696,2.552532,0.268857
7,1,1501116,696,1.685638,0.520091
7,2,1501116,696,1.792363,0.454899
7,16,1501116,700,2.530529,0.432624
7,14,1501116,700,2.39411,0.480433
7,15,1501116,700,2.20503,0.380881
7,10,1501116,696,2.182306,0.373684
7,17,1501116,700,2.307016,0.501481
7,8,1501116,700,1.852585,0.476866
7,4,1501116,696,5.801514,0.138369
7,6,1501116,696,2.10984,0.397794
7,13,1501116,696,2.762569,0.286245
7,0,1501116,700,1.640334,0.544352
7,7,1501116,700,2.272145,0.446275
7,19,1501116,700,2.451196,0.42539
7,18,1501116,700,2.029199,0.444811
7,9,1501116,700,2.465555,0.385252
7,3,1501116,700,2.444294,0.492216
7,12,1501116,696,1.915653,0.411592
7,11,1501116,700,2.315576,0.41629
7,5,1501116,700,2.297166,0.494074
8,13,1501116,700,2.023874,0.396283
8,10,1501116,700,1.685002,0.481955
8,16,1501116,700,2.163863,0.484043
8,4,1501116,696,10.02652,0.023186
8,15,1501116,700,1.861498,0.494399
8,8,1501116,700,1.628452,0.519403
8,12,1501116,696,1.653942,0.504769
8,18,1501116,696,1.4921,0.553542
8,2,1501116,700,1.644987,0.513997
8,11,1501116,696,1.418688,0.572398
8,5,1501116,700,2.091927,0.44
8,19,1501116,700,2.129847,0.439495
8,17,1501116,700,2.048476,0.525185
8,6,1501116,696,1.491283,0.575
8,1,1501116,700,1.522981,0.568613
8,0,1501116,700,1.466242,0.571645
8,7,1501116,696,1.658026,0.502149
8,3,1501116,700,2.102164,0.492216
8,9,1501116,700,2.250997,0.302483
8,14,1501116,700,2.118806,0.529559
9,14,1501116,696,2.398457,0.343047
9,1,1501116,700,1.422772,0.587566
9,18,1501116,700,1.384353,0.589786
9,16,1501116,700,1.860037,0.554965
9,12,1501116,700,1.46226,0.567131
9,6,1501116,700,1.438069,0.594853
9,19,1501116,700,1.834385,0.497402
9,10,1501116,700,1.447509,0.585714
9,15,1501116,700,1.717546,0.522031
9,11,1501116,696,1.247074,0.619155
9,13,1501116,696,1.546361,0.586617
9,2,1501116,700,1.521582,0.556765
9,5,1501116,696,1.277605,0.620741
9,9,1501116,700,2.014534,0.396539
9,0,1501116,700,1.324931,0.615618
9,4,1501116,696,16.499383,0.033657
9,17,1501116,700,1.843241,0.517037
9,3,1501116,700,1.834856,0.541142
9,7,1501116,700,1.382835,0.582378
9,8,1501116,696,1.513178,0.560448
10,14,1501116,700,1.614214,0.50791
10,16,1501116,700,1.571273,0.611702
10,7,1501116,700,1.221952,0.646848
10,8,1501116,700,1.2333,0.630597
10,9,1501116,700,1.561655,0.643341
10,13,1501116,696,1.226091,0.628253
