Server round,Layer,Similarity
14,8,0.45663735453806714
14,9,0.24117539472293092
15,0,0.9889323346011789
15,1,0.9141208941634016
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.0
15,7,0.0
15,8,0.4866787559632679
15,9,0.3477572933710429
16,0,0.98565190458431
16,1,0.9411853685090401
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.44559501471356827
16,9,0.26509820150729696
17,0,0.989524857247937
17,1,0.8782906450424042
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.4662791730633468
17,9,0.23168039061122406
18,0,0.9847894357513264
18,1,0.8634910579468711
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.0
18,7,0.0
18,8,0.5313027572794589
18,9,0.39010254157681484
19,0,0.9701857071474596
19,1,0.9094036335335307
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.0
19,7,0.0
19,8,0.49772350686231337
19,9,0.32976463628391706
20,0,0.9816126138028323
20,1,0.9163466787820864
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.0
20,7,0.0
20,8,0.4140108035821357
20,9,0.2482445976342141
21,0,0.9785205043263449
21,1,0.8089081852243387
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.4438430654784864
21,9,0.22646152387032611
22,0,0.9776911999166268
22,1,0.742111679844486
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.3779496194771408
22,9,0.22246034005341375
23,0,0.9730178571540011
23,1,0.8530625123124267
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.0
23,7,0.0
23,8,0.4478620201297518
23,9,0.31211041233106435
24,0,0.9578945976739042
24,1,0.776782769478603
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.0
24,7,0.0
24,8,0.4707509257574249
24,9,0.24561748695281663
25,0,0.9532472099066022
25,1,0.7993180955415253
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.4170836718237094
25,9,0.16269835888334908
26,0,0.9680078058280492
26,1,0.7920736127084081
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.4254519494142756
26,9,0.24336881966109633
27,0,0.9594403946547408
27,1,0.791565890479402
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.4614322662998664
27,9,0.2938851864012364
28,0,0.9594462155760564
28,1,0.48012252763589897
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.4650894666277276
28,9,0.30691919034143184
29,0,0.962931121542423
29,1,0.697104941230371
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.42185306019770236
29,9,0.1653195390552661
30,0,0.9613727107495129
30,1,0.790299631434329
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.4222835720268865
30,9,0.15451049403545083
31,0,0.9499070749496262
31,1,0.7785445230833288
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.4339325388931828
31,9,0.21754565806071702
32,0,0.9562395479847781
32,1,0.5731914128668667
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.4057063892472325
32,9,0.18272701369735098
33,0,0.9474680300009447
33,1,0.5850603896507744
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.0
33,7,0.0
33,8,0.38825341218406856
33,9,0.1969944308575867
34,0,0.9505450027942687
34,1,0.5714632105050018
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,0.0
34,8,0.417448790223806
34,9,0.23869672959041463
35,0,0.9519568346632306
35,1,0.6702798424924244
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.4815105055747027
35,9,0.2866768519230946
36,0,0.9301842537947577
36,1,0.5313476749784334
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.427852142037048
36,9,0.23082496060330274
37,0,0.9455671040029605
37,1,0.6865928171532274
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.425812340853113
37,9,0.23996967026175575
38,0,0.9540281270722186
38,1,0.7366444285453378
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.45812653446640744
38,9,0.1921554450924705
39,0,0.9339009612753902
39,1,0.6047590612872961
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.3922802533225347
39,9,0.1952724959215519
40,0,0.9191265121810712
40,1,0.48659306462892354
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.4464996260479153
40,9,0.2858587889382563
41,0,0.9332074108739846
41,1,0.7776267352365669
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.4352923192874239
41,9,0.17227785961513953
42,0,0.9465831622790374
42,1,0.6778674839682233
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.42731685474059816
42,9,0.2520277991042752
43,0,0.9172163451163763
43,1,0.5102143338982458
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.4735390256200696
43,9,0.3349740142065163
44,0,0.9243437550735347
44,1,0.5445233068488519
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.4670051991037781
44,9,0.30393018663551125
45,0,0.9347320335719739
45,1,0.503923634513739
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.46075963870247727
45,9,0.1893608298970544
46,0,0.8828402197837358
46,1,0.15304945652739207
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.4048692451289837
46,9,0.21625997118747417
47,0,0.905207882830485
47,1,0.7043920752414428
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.39914235084217004
47,9,0.31259666442207673
48,0,0.941727564526142
48,1,0.4401065382310449
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.40206490447825
48,9,0.22342049111176113
49,0,0.9379179853386291
49,1,0.7158924858712773
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.4634743705894513
49,9,0.22372751748689726
50,0,0.9144602045338065
50,1,0.43523753663981396
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.45528792378827126
50,9,0.2627441365161654
