Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,89592,412,2.302189,0.016544
1,19,89592,412,2.570324,0.102679
1,18,88192,388,1.238665,0.520833
1,0,89592,412,2.30446,0.017857
1,15,89592,412,2.595759,0.004934
1,12,89592,412,2.288418,0.022569
1,7,89592,412,2.312728,0.193452
1,13,89592,412,2.235128,0.013393
1,9,89592,412,2.374146,0.001645
1,11,89592,412,2.517766,0.0
1,16,89592,412,2.171207,0.041667
1,2,88192,388,1.810391,0.366776
1,10,89592,412,2.278037,0.0075
1,14,89592,412,2.442125,0.017663
1,6,89592,412,2.001007,0.467773
1,5,89592,412,2.621948,0.0
1,3,89592,412,2.409352,0.201172
1,1,89592,412,2.137528,0.060662
1,8,88192,388,1.94412,0.319853
1,4,88192,388,1.510255,0.385417
2,13,89592,416,1.899539,0.428571
2,19,89592,416,2.303575,0.111607
2,3,89592,416,2.348581,0.185547
2,16,89592,416,2.512945,0.00744
2,8,88192,396,2.004506,0.34375
2,9,89592,416,2.123806,0.098684
2,7,89592,416,2.347006,0.087798
2,0,89592,416,2.123349,0.270833
2,11,88192,392,1.256412,0.622396
2,2,88192,392,1.751243,0.416118
2,17,89592,416,2.004742,0.465074
2,4,88192,396,1.677191,0.430556
2,15,89592,416,2.597118,0.046053
2,5,89592,416,2.991732,0.0
2,1,88192,392,1.561062,0.514706
2,14,89592,416,2.232938,0.216033
2,18,88192,392,1.262366,0.497917
2,12,89592,416,2.001103,0.258681
2,6,89592,416,1.856949,0.313477
2,10,89592,416,2.303941,0.01
3,12,89592,416,2.323504,0.055556
3,19,89592,416,2.145047,0.200893
3,13,89592,416,1.82417,0.446429
3,16,89592,416,2.101467,0.245536
3,11,88192,396,1.433899,0.669271
3,14,89592,416,2.150491,0.254076
3,3,89592,416,1.983717,0.261719
3,0,89592,416,2.111731,0.233631
3,9,89592,416,2.172629,0.054276
3,10,89592,416,1.830188,0.42375
3,2,88192,396,1.857606,0.439145
3,4,88192,392,1.453906,0.434028
3,18,88192,392,1.094329,0.616667
3,6,89592,416,2.225664,0.176758
3,17,88192,392,1.369337,0.5625
3,5,89592,416,2.047441,0.142045
3,1,88192,396,1.731877,0.523897
3,8,88192,396,2.077079,0.314338
3,15,89592,416,2.212744,0.131579
3,7,88192,392,1.46541,0.447917
4,8,88192,396,2.126954,0.336397
4,19,89592,416,2.010991,0.169643
4,17,88192,396,1.456462,0.564338
4,13,89592,416,2.051432,0.165179
4,16,89592,416,1.849516,0.217262
4,5,89592,416,2.092291,0.021307
4,7,88192,392,1.35963,0.488095
4,6,89592,416,2.13321,0.176758
4,14,89592,416,2.202041,0.057065
4,0,89592,416,2.075581,0.174107
4,15,89592,416,1.974992,0.167763
4,9,88192,392,1.254421,0.5
4,10,89592,416,1.925801,0.23125
4,12,88192,392,1.436017,0.473958
4,1,88192,396,1.87293,0.492647
4,18,88192,396,1.148059,0.614583
4,11,88192,396,1.636348,0.713542
4,4,88192,396,1.529679,0.4375
4,3,88192,392,1.368555,0.5
4,2,88192,396,1.966741,0.425987
5,13,89592,416,2.170523,0.3125
5,18,88192,396,1.383721,0.633333
5,15,89592,416,1.910825,0.315789
5,17,88192,396,1.656241,0.569853
5,9,88192,396,1.384107,0.508224
