Server round,Layer,Similarity
1,0,0.9996687387061781
1,1,0.9717759667610324
1,2,0.9998102912052491
1,3,0.9161494453715492
1,4,0.9986952335264896
1,5,0.878597477300286
1,6,0.9285160649416226
1,7,0.3246453525824847
2,0,0.9993524113744185
2,1,0.9817239530523939
2,2,0.9994926915344609
2,3,0.9618818673194274
2,4,0.9983791246698209
2,5,0.9461512444613557
2,6,0.9372852839850021
2,7,0.6024604772531523
3,0,0.9982591267337035
3,1,0.9824266519960763
3,2,0.9996630600664896
3,3,0.9385257461809802
3,4,0.9979346599336987
3,5,0.9020213080831893
3,6,0.9318369890751665
3,7,0.3057825599999042
4,0,0.9983619871331898
4,1,0.9914182972725442
4,2,0.9994141479803089
4,3,0.9897660849941683
4,4,0.9970629568127221
4,5,0.9539616091965175
4,6,0.9091524538738823
4,7,0.43230539335427787
5,0,0.9982584395018232
5,1,0.9940494892856901
5,2,0.9993222308260623
5,3,0.9821253270290382
5,4,0.9972293384279081
5,5,0.9480203578557496
5,6,0.9365478774265323
5,7,0.5808827723500424
6,0,0.9993146098579232
6,1,0.9908835235429951
6,2,0.9996448390223984
6,3,0.9776141253106838
6,4,0.9970589209409173
6,5,0.9496766160167414
6,6,0.9709137099054468
6,7,0.7079310681804439
7,0,0.9994468641043659
7,1,0.9913534929590085
7,2,0.9994005575209326
7,3,0.9958566510349655
7,4,0.9981589856423316
7,5,0.9705329144641731
7,6,0.9614795072941179
7,7,0.7651937930644283
8,0,0.999319801219731
8,1,0.9919934484427311
8,2,0.9988846074667705
8,3,0.9889437168264694
8,4,0.9966739656885818
8,5,0.9617906686388491
8,6,0.9580028261673824
8,7,0.6576129485616402
9,0,0.9995970673288392
9,1,0.993572529321664
9,2,0.99879791680024
9,3,0.9943660560545371
9,4,0.99745376665415
9,5,0.9711200436854057
9,6,0.9632584870437838
9,7,0.7595163921249553
10,0,0.9997530785215551
10,1,0.9938541071249924
10,2,0.9990493976608318
10,3,0.9915137172594298
10,4,0.9966876592486024
10,5,0.9600304722045482
10,6,0.9738548387008015
10,7,0.714667888086714
11,0,0.9996532535732127
11,1,0.9944257997630407
11,2,0.9990187878801324
11,3,0.9895615376144989
11,4,0.9973171783421833
11,5,0.9681582638367794
11,6,0.9786602541714431
11,7,0.803328462061295
12,0,0.9996488758273595
12,1,0.9948050456529336
12,2,0.9989195150105782
12,3,0.9871616506137036
12,4,0.9964515738603767
12,5,0.9572190109115256
12,6,0.9745360336958215
12,7,0.7933225203158227
13,0,0.9997192463056389
13,1,0.9942916186115871
13,2,0.9989765735101961
13,3,0.9893082872605636
13,4,0.997067675082116
13,5,0.9578743788318604
13,6,0.9687728976104968
13,7,0.7513340281757339
14,0,0.9995950250290354
14,1,0.9955221555642961
14,2,0.9984919778149465
14,3,0.9881251597791754
14,4,0.9969949871559874
14,5,0.9682394200188772
14,6,0.9801184961118384
14,7,0.819691589610793
15,0,0.9996227712955845
15,1,0.9953992479581862
15,2,0.9973790832295966
15,3,0.9919430631608457
15,4,0.9965167641703976
15,5,0.9738949610363985
15,6,0.9836748705134953
15,7,0.8164225137720199
16,0,0.9997842596277531
16,1,0.9971399678864377
16,2,0.9986263324117479
16,3,0.9947258340782511
16,4,0.9972055274515591
16,5,0.9739755108656566
16,6,0.9853101467161911
16,7,0.8602658366798338
17,0,0.9997984551740606
17,1,0.997117812748856
17,2,0.999091768064742
17,3,0.9957126994036785
17,4,0.9983109975525971
17,5,0.9819206946483656
17,6,0.9904401544692183
17,7,0.9287224088768324
18,0,0.9996278562713943
18,1,0.9952335871525483
18,2,0.9990823380516789
18,3,0.9842825831335691
18,4,0.9930843242781806
18,5,0.9518849843669528
18,6,0.9659280508765746
18,7,0.8038172686902516
19,0,0.9996968569019776
19,1,0.9955250747939558
19,2,0.9985699540885095
19,3,0.991512985302994
19,4,0.996416305165775
19,5,0.9652919205807724
19,6,0.9853338548644398
19,7,0.846409688981032
20,0,0.9997741776629371
20,1,0.997357398231028
20,2,0.9986470518439949
20,3,0.9957602901392244
20,4,0.9973218008682865
20,5,0.9825904810488946
20,6,0.9888045573418991
20,7,0.9152837890798889
