Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681941752.0029645,3515176,0.021148073758619528,0.6087239583333334
1,4,1,-1681941750.9529204,3515176,0.03789466834049436,0.47033227848101267
1,28,1,-1681941740.7381923,3515176,0.03879009645718794,0.4364983974358974
1,7,1,-1681941746.5903735,3515176,0.022456350977291595,0.7399475524475524
1,13,1,-1681941746.4926503,3515176,0.04015643846847721,0.38999155405405406
1,41,1,-1681941747.8535101,3515176,0.01699299648960774,0.7119252873563219
1,30,1,-1681941747.7815447,3515176,0.022293176762759687,0.5378125
1,31,1,-1681941746.8795085,3515176,0.03129361463186232,0.6365291262135923
1,1,1,-1681941744.710473,3515176,0.04052609303798625,0.3718584656084656
1,8,1,-1681941745.9941251,3515176,0.032820232582520946,0.4901541095890411
1,40,1,-1681941744.0406609,3515176,0.037963379472494126,0.4380357142857143
1,36,1,-1681941743.9853864,3515176,0.025856159361345426,0.6819581280788177
1,6,1,-1681941744.049242,3515176,0.04329721183742884,0.38228626943005184
1,24,1,-1681941742.758935,3515176,0.042898453187381204,0.39503923766816146
1,44,1,-1681941742.321709,3515176,0.04275909587440471,0.4313256048387097
2,16,1,-1681941755.9457405,21600,0.022488114462854963,0.673828125
2,39,1,-1681941761.4073207,21600,0.04314408734596024,0.435546875
2,25,1,-1681941755.1708636,21600,0.02535582542911453,0.5374410377358491
2,23,1,-1681941767.9837856,21600,0.02413000781289352,0.6310483870967742
2,27,1,-1681941766.9743948,21600,0.03604859577284919,0.4479166666666667
2,5,1,-1681941767.591963,21600,0.04115104450042858,0.48255813953488375
2,45,1,-1681941755.0218778,21600,0.03607252275458339,0.5028409090909091
2,13,1,-1681941753.5945373,21600,0.03776205099515013,0.5006334459459459
2,2,1,-1681941766.2946527,21600,0.04689024065155536,0.4431640625
2,48,1,-1681941764.5941155,21600,0.024236459161203375,0.7225433526011561
2,10,1,-1681941753.5561788,21600,0.037090328188711094,0.5585526315789474
2,3,1,-1681941753.36319,21600,0.03540316062371531,0.5604416167664671
2,19,1,-1681941753.2320883,21600,0.017296026480747736,0.7870989304812834
3,0,1,-1681941769.6485267,21600,0.015964900035151216,0.8909883720930233
3,16,1,-1681941775.638916,21600,0.020915711609025795,0.7044270833333334
3,12,1,-1681941763.1992242,21600,0.031178218560914198,0.6677083333333333
3,38,1,-1681941771.6044776,21600,0.036959201134010855,0.5147058823529411
3,4,1,-1681941771.293303,21600,0.03645082334457319,0.5901898734177216
3,23,1,-1681941758.5554056,21600,0.021237712113126632,0.6838037634408602
3,30,1,-1681941771.5931234,21600,0.02421435570344329,0.5940625
3,15,1,-1681941774.195568,21600,0.02915108081189886,0.691468253968254
3,8,1,-1681941765.146593,21600,0.030720158403560724,0.6040239726027398
3,47,1,-1681941770.7350411,21600,0.0378030193898514,0.4258110687022901
3,14,1,-1681941767.583183,21600,0.04572629569857209,0.39814814814814814
3,34,1,-1681941754.0582216,21600,0.02993547841350534,0.720771144278607
4,17,1,-1681941766.703014,21600,0.047609536349773406,0.8625
4,29,1,-1681941776.9118013,21600,0.01718486158642918,0.8604910714285714
4,42,1,-1681941777.2659218,21600,0.021785289607942106,0.8572115384615384
4,4,1,-1681941772.9751554,21600,0.033714731259247926,0.5957278481012658
4,30,1,-1681941758.8097215,21600,0.022886007633060215,0.6109375
4,15,1,-1681941777.8950398,21600,0.027391569481955633,0.6909722222222222
4,5,1,-1681941777.1532423,21600,0.038933486237313394,0.4813468992248062
4,25,1,-1681941780.1083534,21600,0.023828522530647944,0.5507075471698113
4,19,1,-1681941766.4913783,21600,0.013835228805275842,0.8455882352941176
4,6,1,-1681941763.6339667,21600,0.040427050789712,0.483160621761658
4,1,1,-1681941769.9825695,21600,0.03644970828105533,0.5147156084656085
4,9,1,-1681941772.1818006,21600,0.03933025379147795,0.5378925120772947
5,22,1,-1681941785.8900058,21600,0.02329135866415116,0.8034274193548387
5,16,1,-1681941785.103721,21600,0.019477287443199504,0.734375
5,37,1,-1681941788.340821,21600,0.03383672881969496,0.5797697368421053
5,29,1,-1681941779.9380603,21600,0.01448564964812249,0.8604910714285714
5,15,1,-1681941773.2666774,21600,0.026912787079160647,0.6907242063492064
5,49,1,-1681941780.8248398,21600,0.027184185874185814,0.6287251655629139
5,3,1,-1681941766.8550766,21600,0.03388749431082588,0.5606287425149701
5,10,1,-1681941787.962815,21600,0.030934826823833743,0.6595394736842105
5,1,1,-1681941767.8766704,21600,0.03303077587335514,0.558531746031746
5,11,1,-1681941781.0724316,21600,0.03438685395142293,0.5431149732620321
5,33,1,-1681941758.9951816,21600,0.04288953492461249,0.41017441860465115
5,32,1,-1681941779.5606673,21600,0.036075473228033554,0.5280585106382979
6,0,1,-1681941789.9240932,21600,0.013952536140243674,0.8946220930232558
6,43,1,-1681941781.0407743,21600,0.004283885892251866,1.0
6,16,1,-1681941776.5583918,21600,0.018168270044649642,0.75
6,21,1,-1681941774.1493645,21600,0.0285077842262884,0.6161458333333333
6,31,1,-1681941794.051937,21600,0.031545497043040195,0.6386529126213593
6,15,1,-1681941786.130999,21600,0.026333455469400163,0.6912202380952381
6,5,1,-1681941785.6719048,21600,0.0369473831627027,0.500484496124031
6,2,1,-1681941783.8979578,21600,0.04190506252925843,0.5130859375
6,9,1,-1681941786.0228271,21600,0.0352220601775652,0.5745772946859904
6,18,1,-1681941782.176356,21600,0.017045415031885648,0.7977241847826086
6,24,1,-1681941792.395081,21600,0.038313153145559165,0.5504484304932735
7,4,1,-1681941780.292649,21600,0.03156995032972927,0.6257911392405063
7,16,1,-1681941806.1608415,21600,0.016414907411672175,0.7649739583333334
7,20,1,-1681941792.0697658,21600,0.023377802076466968,0.6804775280898876
7,31,1,-1681941790.9683697,21600,0.028752362030079064,0.6513956310679612
7,25,1,-1681941794.9069345,21600,0.02328431014112144,0.566627358490566
7,3,1,-1681941826.0428622,21600,0.033284356349153436,0.5606287425149701
7,18,1,-1681941787.990439,21600,0.012044499848422634,0.8602241847826086
7,11,1,-1681941806.3177946,21600,0.028844603920046657,0.6131350267379679
7,1,1,-1681941811.734594,21600,0.029833457654430753,0.6167328042328042
7,6,1,-1681941782.4469547,21600,0.03550263824317739,0.554889896373057
7,9,1,-1681941792.244138,21600,0.03378244059313323,0.5831823671497585
8,16,1,-1681941797.284338,21600,0.014702359563671052,0.8040364583333334
8,12,1,-1681941834.3018703,21600,0.028604828690489133,0.6692708333333334
8,4,1,-1681941819.482686,21600,0.030505251728847056,0.6333069620253164
8,23,1,-1681941831.3307416,21600,0.019128041512142587,0.7328629032258065
8,31,1,-1681941800.252881,21600,0.02729479807600813,0.6629247572815534
8,25,1,-1681941811.3475814,21600,0.022588169149492146,0.5704599056603774
8,7,1,-1681941787.1823852,21600,0.022681456443469424,0.7423513986013986
8,8,1,-1681941784.8829653,21600,0.026898872017962476,0.6740154109589042
8,2,1,-1681941796.206193,21600,0.04029719191603363,0.5369140625
8,14,1,-1681941793.7134047,21600,0.040210213177103216,0.48148148148148145
8,24,1,-1681941792.7854428,21600,0.03289623108312421,0.6219170403587444
9,17,1,-1681941831.3722477,21600,0.0213121154345572,0.8625
9,0,1,-1681941801.1830661,21600,0.013211770979470985,0.8909883720930233
9,16,1,-1681941837.1644816,21600,0.013841926915726313,0.8294270833333334
9,29,1,-1681941806.6265225,21600,0.013253806724346109,0.8599330357142857
9,23,1,-1681941817.4144356,21600,0.016999606013057694,0.7637768817204301
9,8,1,-1681941788.5858486,21600,0.02363709685048216,0.7191780821917808
9,2,1,-1681941813.6436334,21600,0.0389755706069991,0.5470703125
9,11,1,-1681941847.4912424,21600,0.02518017595524297,0.65625
9,14,1,-1681941798.1588218,21600,0.03558950310464574,0.5482804232804233
9,19,1,-1681941795.8023133,21600,0.012285584892659265,0.8612967914438503
9,10,1,-1681941833.1329145,21600,0.025907240376660697,0.7152960526315789
10,0,1,-1681941807.555746,21600,0.012619193004400925,0.8917151162790697
10,29,1,-1681941844.1773298,21600,0.012523632729426026,0.8610491071428571
10,27,1,-1681941837.748062,21600,0.03275952080471648,0.5045138888888889
10,30,1,-1681941853.2623858,21600,0.022401167564094066,0.629375
10,15,1,-1681941821.0572193,21600,0.02584047435176751,0.6909722222222222
10,46,1,-1681941826.536855,21600,0.03521925207471179,0.5128504672897196
10,13,1,-1681941850.3573039,21600,0.035250838040500075,0.5392736486486487
10,2,1,-1681941834.1030362,21600,0.037617547262925655,0.5625
10,8,1,-1681941819.4509885,21600,0.02080731790461769,0.7566352739726028
10,26,1,-1681941842.7486799,21600,0.0500966051922125,0.35060160427807485
10,14,1,-1681941814.894107,21600,0.032370341222279914,0.59375
11,16,1,-1681941813.9692907,21600,0.013212012961351624,0.8450520833333334
11,29,1,-1681941832.1921701,21600,0.012077991834043391,0.8688616071428571
11,12,1,-1681941828.7487147,21600,0.02712502603729566,0.6677083333333333
11,20,1,-1681941855.4161527,21600,0.02047684970782714,0.7324438202247191
11,25,1,-1681941857.2372744,21600,0.022451675338846334,0.5825471698113207
11,15,1,-1681941810.9414258,21600,0.02443457189356051,0.6927083333333334
11,5,1,-1681941847.172737,21600,0.03554920151887476,0.5319767441860465
11,28,1,-1681941821.090543,21600,0.0368665541187884,0.5518830128205128
11,35,1,-1681941842.7809815,21600,0.04480372388295981,0.460140306122449
11,32,1,-1681941800.768515,21600,0.030273273840863653,0.6275265957446808
12,17,1,-1681941856.66588,21600,0.019891241565346718,0.853125
12,22,1,-1681941866.5788772,21600,0.020653592933329842,0.8024193548387096
12,0,1,-1681941855.6328685,21600,0.012080272735464711,0.8946220930232558
12,12,1,-1681941834.2860944,21600,0.02613115720450878,0.678125
