Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1276408,412,2.881589,0.020833
1,17,1276408,412,2.439101,0.0
1,6,1276408,412,2.993628,0.0
1,19,1276408,412,2.408684,0.0
1,11,1276408,412,1.986383,0.543478
1,0,1276408,412,2.652164,0.0
1,8,59136,356,0.705358,0.820312
1,16,1276408,412,2.953808,0.0
1,2,59136,356,0.536776,0.798295
1,3,59136,356,0.552421,0.825231
1,9,1276408,412,2.839086,0.004687
1,1,1276408,412,2.243768,0.0
1,10,1276408,412,2.799848,0.0
1,15,1276408,412,2.58281,0.0
1,5,1276408,412,2.507144,0.007812
1,4,59136,356,0.48559,0.822443
1,7,59136,356,0.654773,0.783854
1,13,1276408,412,2.679813,0.0
1,14,1276408,412,2.413704,0.0
1,18,59136,356,0.986583,0.365385
2,12,1276408,416,2.602812,0.022569
2,13,1276408,416,2.27451,0.0
2,10,1276408,416,2.301504,0.0
2,15,1276408,416,2.542977,0.0
2,5,59136,360,1.288375,0.539062
2,16,59136,360,0.957175,0.670139
2,2,59136,360,0.514854,0.801136
2,14,1276408,416,2.808833,0.0
2,18,59136,360,0.706956,0.663462
2,17,1276408,416,2.380611,0.001736
2,19,1276408,416,2.419869,0.0
2,1,59136,360,1.14435,0.517188
2,8,59136,364,0.994718,0.820312
2,7,59136,364,1.195515,0.757812
2,9,1276408,416,2.23765,0.004687
2,4,59136,364,0.807419,0.821023
2,6,1276408,416,2.772245,0.0
2,3,59136,364,1.131143,0.824074
2,11,59136,360,0.54432,0.73913
2,0,1276408,416,2.369026,0.000947
3,5,59136,364,1.604113,0.5
3,7,59136,360,0.675618,0.778646
3,16,59136,364,1.128534,0.682292
3,13,1276408,416,2.53644,0.054276
3,18,59136,360,0.649567,0.689904
3,15,1276408,416,1.884139,0.471354
3,10,1276408,416,2.958478,0.0
3,12,1276408,416,2.770698,0.052083
3,2,59136,364,0.758434,0.801136
3,17,59136,360,1.423087,0.487847
3,19,1276408,416,2.393368,0.0
3,9,1276408,416,3.062032,0.001563
3,8,59136,364,1.418225,0.820312
3,6,1276408,416,2.906576,0.0
3,3,59136,364,1.554547,0.825231
3,11,59136,360,0.435944,0.834239
3,1,59136,364,1.437136,0.514062
3,0,1276408,416,2.561569,0.051136
3,4,59136,360,0.470214,0.823864
3,14,59136,360,0.201612,0.953125
4,2,59136,360,0.570764,0.801136
4,5,59136,364,1.977307,0.523438
4,19,1276408,416,2.596058,0.037829
4,7,59136,360,0.497233,0.854167
4,10,1276408,416,2.438251,0.051136
4,17,59136,364,1.621836,0.449653
4,6,1276408,416,2.822776,0.0
4,9,59136,360,0.998243,0.734375
4,15,59136,360,1.169714,0.510417
