Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.404409,0.015625
1,17,1400,232,2.334308,0.134766
1,10,1400,232,2.384164,0.042188
1,18,1400,232,3.517432,0.334375
1,6,1400,232,2.476331,0.033854
1,14,1400,232,2.446873,0.013021
1,13,1400,232,2.638089,0.059211
1,1,1400,232,2.681647,0.004934
1,15,1400,232,2.371424,0.005208
1,9,1400,232,2.380331,0.027961
1,5,1400,232,2.585646,0.025
1,8,1400,232,2.192143,0.211806
1,3,1400,232,2.292992,0.360938
1,12,1400,232,2.348732,0.07125
1,0,1400,232,2.454644,0.327303
1,4,1400,232,2.139755,0.402344
1,2,1400,232,2.686497,0.321429
1,11,1400,232,2.480175,0.01875
1,7,1400,232,2.545502,0.071023
1,16,1400,232,2.278697,0.017361
2,19,1400,232,2.341462,0.171875
2,14,1400,232,2.464977,0.052083
2,5,1400,232,2.410456,0.029167
2,15,1400,232,2.151031,0.494792
2,17,1400,232,2.333773,0.080078
2,6,1400,232,2.403385,0.015625
2,0,1400,232,2.339218,0.0
2,18,1400,232,1.818563,0.267188
2,9,1400,232,2.414645,0.067434
2,8,1400,232,2.138196,0.182292
2,13,1400,232,2.400677,0.026316
2,3,1400,232,2.366072,0.01875
2,1,1400,232,1.716747,0.430921
2,11,1400,232,1.654414,0.473438
2,12,1400,232,2.302112,0.10875
2,10,1400,232,2.344673,0.103125
2,16,1400,232,2.348629,0.018519
2,4,1400,232,1.6078,0.428385
2,7,1400,232,2.255441,0.018466
2,2,1400,232,1.83652,0.361607
3,19,1400,232,2.348246,0.015625
3,5,1400,232,2.401902,0.027083
3,8,1400,232,2.025043,0.243056
3,6,1400,232,2.412728,0.036458
3,15,1400,232,2.344729,0.002604
3,17,1400,232,1.993933,0.197266
3,14,1400,232,2.386084,0.010417
3,1,1400,232,1.596484,0.356908
3,3,1400,232,2.202631,0.353125
3,10,1400,232,2.309919,0.040625
3,13,1400,232,2.381727,0.059211
3,11,1400,232,1.676483,0.478125
3,9,1400,232,2.349035,0.029605
3,12,1400,232,2.37661,0.07125
3,18,1400,232,1.981041,0.395313
3,0,1400,232,2.260235,0.328947
3,2,1400,232,1.800412,0.360119
3,7,1400,232,1.860462,0.380682
3,4,1400,232,1.464938,0.511719
3,16,1400,232,2.339814,0.018519
4,15,1400,232,2.278031,0.046875
4,14,1400,232,2.302135,0.244792
4,19,1400,232,2.26622,0.191406
4,5,1400,232,2.346305,0.014583
4,6,1400,232,2.373211,0.026042
4,13,1400,232,2.379714,0.03125
4,0,1400,232,2.302929,0.0
4,17,1400,232,1.970988,0.253906
4,18,1400,232,1.598585,0.396875
4,9,1400,232,2.098941,0.167763
4,3,1400,232,1.810399,0.364063
4,10,1400,232,2.251792,0.357812
4,2,1400,232,1.792988,0.380952
4,8,1400,232,2.046123,0.164931
4,7,1400,232,1.509077,0.495739
4,11,1400,232,1.667781,0.4125
4,1,1400,232,1.562306,0.409539
4,12,1400,232,1.542481,0.42125
4,16,1400,232,2.343708,0.049769
4,4,1400,232,1.481627,0.440104
5,19,1400,232,1.98216,0.25
5,13,1400,232,2.37699,0.103618
5,6,1400,232,2.350408,0.0625
5,17,1400,232,2.04577,0.197266
5,8,1400,232,1.896207,0.342014
5,14,1400,232,2.368105,0.026042
5,15,1400,232,2.25874,0.127604
5,5,1400,232,2.364226,0.010417
5,2,1400,232,1.816101,0.364583
5,4,1400,232,1.431899,0.485677
5,11,1400,232,1.519008,0.523438
5,10,1400,232,2.299097,0.0
5,1,1400,232,1.596239,0.386513
5,0,1400,232,2.358821,0.125
5,18,1400,232,1.573571,0.392188
5,16,1400,232,1.818577,0.355324
5,9,1400,232,2.074848,0.199013
5,3,1400,232,1.743035,0.353125
5,7,1400,232,1.52361,0.497159
5,12,1400,232,1.569435,0.425
6,19,1400,232,2.013013,0.25
6,14,1400,232,2.355728,0.036458
6,1,1400,232,1.529653,0.445724
6,6,1400,232,2.335393,0.015625
6,17,1400,232,1.99605,0.197266
6,3,1400,232,1.77239,0.351562
6,5,1400,232,2.391762,0.022917
6,15,1400,232,1.656955,0.505208
6,18,1400,232,1.514176,0.428125
6,8,1400,232,1.844045,0.373264
6,11,1400,232,1.448192,0.528125
6,4,1400,232,1.400485,0.513021
6,9,1400,232,2.078453,0.162829
