Round,Cid,Size of parameters,Loss,Accuracy
4,14,1400,2.367090506987138,0.0
4,30,1400,2.1770570959363664,0.78125
4,16,1400,2.404039881446145,0.0
4,21,1400,2.2486557114508843,0.016129032258064516
4,46,1400,2.91618556134841,0.08455882352941177
4,34,1400,2.2633623123168944,0.5
4,33,1400,2.2937472462654114,0.013020833333333334
4,40,1400,2.2400110328898712,0.014705882352941176
4,19,1400,1.0715164753698534,0.6048387096774194
4,26,1400,2.289163907368978,0.041666666666666664
4,5,1400,0.16911178029009274,0.9486607142857143
4,4,1400,0.510151709829058,0.7678571428571429
4,35,1400,2.2900407314300537,0.0
4,17,1400,2.3218574649409245,0.01644736842105263
4,45,1400,2.27717215485043,0.3263888888888889
4,10,1400,2.301007541020711,0.0
4,12,1400,2.2295425789696828,0.5055803571428571
4,2,1400,2.2490022615952925,0.0
4,23,1400,2.2723370790481567,0.0
4,11,1400,2.2901742921935186,0.008680555555555556
4,8,1400,2.31458080516142,0.016544117647058824
4,9,1400,0.3979137182235718,0.90125
4,29,1400,2.22481551477986,0.016129032258064516
4,18,1400,2.2476497137988054,0.004629629629629629
4,13,1400,2.2967978636423747,0.003125
4,28,1400,2.378008510755456,0.0
4,24,1400,2.243384903127497,0.0
4,6,1400,2.3399640251608456,0.0
4,43,1400,2.219542694091797,0.0875
4,3,1400,2.29633096853892,0.3515625
4,20,1400,2.246219739317894,0.3359375
4,25,1400,0.22624797523021697,0.94375
4,7,1400,2.3981686353683473,0.0
4,1,1400,2.121096898208965,0.5298295454545454
4,31,1400,2.2239856719970703,0.010416666666666666
4,44,1400,2.3807075023651123,0.003472222222222222
4,38,1400,2.228167352222261,0.5178571428571429
4,39,1400,2.3243967464991977,0.008928571428571428
4,41,1400,2.294443440437317,0.00078125
4,15,1400,2.314257126588088,0.01201923076923077
4,36,1400,2.3148431236093696,0.27698863636363635
4,22,1400,2.336764176686605,0.0
4,27,1400,2.369531376608487,0.0
4,42,1400,2.282803455988566,0.013020833333333334
4,32,1400,2.241907835006714,0.6105769230769231
4,37,1400,2.2505702605614295,0.0
4,0,1400,2.249102234840393,0.078125
4,47,1400,2.255482316017151,0.15625
4,49,1400,2.3508108284162437,0.0
4,48,1400,2.2784285874202332,0.42887931034482757
5,30,1400,0.9257729649543762,0.17857142857142858
5,4,1400,0.6190680201564517,0.6540178571428571
5,34,1400,2.2944119453430174,0.0
5,45,1400,2.297290987438626,0.0
5,16,1400,3.413204930045388,0.10795454545454546
5,47,1400,0.5358877463473214,0.7413194444444444
5,39,1400,0.6579283731324332,0.5892857142857143
5,37,1400,2.307657773678119,0.04326923076923077
5,21,1400,2.292981324657317,0.16733870967741934
5,0,1400,2.189577809969584,0.9
5,22,1400,2.0044156171026684,0.625
5,19,1400,0.7966313977395335,0.592741935483871
5,46,1400,2.867556501837338,0.07536764705882353
5,48,1400,2.2819331349997687,0.0
5,20,1400,2.297429546713829,0.0
5,1,1400,1.6970758004622026,0.5340909090909091
5,36,1400,2.29626144062389,0.3465909090909091
5,38,1400,2.2910346417199996,0.1800595238095238
5,31,1400,0.6149134635925293,0.828125
5,8,1400,1.5487984138376572,0.37683823529411764
5,14,1400,2.296626784584739,0.002840909090909091
5,43,1400,2.256835714975993,0.375
5,17,1400,2.3027192667910925,0.12006578947368421
5,33,1400,1.277407040198644,0.6189236111111112
5,11,1400,2.2893260452482433,0.1388888888888889
5,28,1400,0.5161006424738013,0.875
5,23,1400,2.290421758379255,0.0
