Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,56,2.716768,0.0
1,19,1276408,56,2.467596,0.0
1,17,1276408,56,2.463074,0.0
1,6,1276408,56,3.125377,0.0
1,12,1276408,56,2.973134,0.020833
1,0,1276408,56,2.647914,0.0
1,7,1276408,56,1.625718,0.760417
1,10,1276408,56,2.881326,0.0
1,4,1276408,56,2.438146,0.00142
1,1,1276408,56,2.225889,0.0
1,18,1276408,56,2.212561,0.355769
1,11,1276408,56,1.939115,0.546196
1,16,1276408,56,3.093137,0.0
1,5,1276408,56,2.587685,0.007812
1,8,1276408,56,2.486375,0.0
1,14,1276408,56,2.566269,0.0
1,2,1276408,56,1.39501,0.798295
1,9,1276408,56,2.950796,0.004687
1,13,1276408,56,2.702882,0.0
1,3,1276408,56,1.702696,0.021991
2,5,1276408,56,2.341569,0.0
2,12,1276408,56,2.646802,0.027778
2,7,1276408,56,1.774285,0.765625
2,13,1276408,56,2.227001,0.008224
2,2,1276408,56,1.659843,0.798295
2,17,1276408,56,2.422737,0.001736
2,10,1276408,56,2.32859,0.0
2,15,1276408,56,2.539623,0.0
2,4,1276408,56,2.438983,0.00142
2,18,1276408,56,2.107284,0.362981
2,16,1276408,56,2.38575,0.0
2,19,1276408,56,2.493586,0.0
2,1,1276408,56,2.296394,0.0
2,6,1276408,56,2.852656,0.0
2,9,1276408,56,2.254027,0.004687
2,3,1276408,56,1.982438,0.023148
2,0,1276408,56,2.357341,0.005682
2,14,1276408,56,2.806891,0.0
2,8,1276408,56,2.618841,0.0
2,11,1276408,56,1.735729,0.557065
3,5,1276408,56,2.094466,0.117188
3,18,1276408,56,2.517226,0.0
3,2,1276408,56,2.259566,0.005682
3,1,1276408,56,2.411034,0.025
3,16,1276408,56,2.979619,0.001736
3,13,1276408,56,2.436972,0.080592
3,7,1276408,56,2.293015,0.0
3,10,1276408,56,2.850048,0.0
3,19,1276408,56,2.41005,0.0
3,3,1276408,56,2.436635,0.034722
3,15,1276408,56,1.931966,0.46875
3,8,1276408,56,2.468859,0.054688
3,12,1276408,56,2.677834,0.060764
3,9,1276408,56,2.945578,0.001563
3,14,1276408,56,1.181987,0.949219
3,17,1276408,56,2.344597,0.116319
3,6,1276408,56,2.835618,0.0
3,0,1276408,56,2.475244,0.065341
3,11,1276408,56,2.114235,0.116848
3,4,1276408,56,1.828851,0.171875
4,15,1276408,56,3.091215,0.002604
4,7,1276408,56,2.217172,0.080729
4,12,1276408,56,2.807659,0.001736
4,10,1276408,56,2.838297,0.045455
4,16,1276408,56,3.034411,0.0
4,5,1276408,56,2.973516,0.0
4,18,1276408,56,2.414399,0.069712
4,8,1276408,56,2.968852,0.0
4,17,1276408,56,2.496125,0.092014
4,13,1276408,56,2.274003,0.0
4,1,1276408,56,2.239382,0.315625
4,4,1276408,56,3.309886,0.00142
4,2,1276408,56,1.776366,0.25
4,6,1276408,56,3.223545,0.0
4,11,1276408,56,1.91462,0.038043
4,19,1276408,56,2.954951,0.037829
4,14,1276408,56,3.04258,0.0
4,0,1276408,56,2.590222,0.0
4,9,1276408,56,2.743921,0.09375
4,3,1276408,56,0.83428,0.820602
5,2,1276408,56,2.798084,0.0
5,18,1276408,56,2.130526,0.016827
5,16,1276408,56,2.191323,0.194444
5,8,1276408,56,1.388607,0.816406
5,4,1276408,56,2.663539,0.00142
5,12,1276408,56,2.674566,0.041667
5,19,1276408,56,1.765073,0.483553
5,17,1276408,56,1.925541,0.418403
5,5,1276408,56,2.597722,0.0
5,7,1276408,56,2.55327,0.052083
5,10,1276408,56,2.232023,0.102273
5,15,1276408,56,2.580043,0.028646
5,1,1276408,56,2.612777,0.0
5,14,1276408,56,2.830945,0.0
5,13,1276408,56,2.024695,0.009868
5,0,1276408,56,2.113163,0.024621
5,6,1276408,56,2.97991,0.0
5,3,1276408,56,3.037668,0.0
5,9,1276408,56,2.334064,0.05
5,11,1276408,56,2.579844,0.005435
6,5,1276408,56,2.202551,0.164062
6,7,1276408,56,1.906875,0.388021
6,2,1276408,56,2.147957,0.244318
6,10,1276408,56,2.289708,0.241477
6,8,1276408,56,2.047741,0.107422
6,18,1276408,56,1.774783,0.300481
6,16,1276408,56,2.766096,0.005208
6,19,1276408,56,2.083345,0.047697
6,13,1276408,56,1.645385,0.356908
6,1,1276408,56,1.906497,0.375
6,15,1276408,56,2.345967,0.005208
6,6,1276408,56,3.212326,0.0
6,12,1276408,56,2.719527,0.118056
6,11,1276408,56,1.908516,0.342391
6,4,1276408,56,2.240495,0.00142
6,17,1276408,56,1.92319,0.25
6,14,1276408,56,2.166808,0.0
6,9,1276408,56,2.587622,0.089063
6,3,1276408,56,2.462634,0.084491
6,0,1276408,56,1.46395,0.572917
7,2,1276408,56,2.673345,0.0
7,5,1276408,56,1.666698,0.601562
7,7,1276408,56,2.58365,0.013021
7,19,1276408,56,2.015444,0.393092
7,16,1276408,56,2.931977,0.012153
7,18,1276408,56,1.730352,0.524038
7,17,1276408,56,2.13213,0.151042
7,0,1276408,56,1.545963,0.385417
7,15,1276408,56,2.185683,0.169271
7,6,1276408,56,2.742144,0.089844
7,8,1276408,56,2.535755,0.001953
7,10,1276408,56,2.527755,0.042614
7,13,1276408,56,1.280427,0.713816
7,14,1276408,56,1.996673,0.0
7,3,1276408,56,2.196675,0.076389
7,9,1276408,56,2.745338,0.039062
7,11,1276408,56,2.237943,0.209239
7,12,1276408,56,2.400984,0.177083
7,1,1276408,56,1.896407,0.18125
7,4,1276408,56,1.591175,0.683239
8,18,1276408,56,2.255992,0.370192
8,15,1276408,56,2.748479,0.0
8,1,1276408,56,3.044489,0.004687
8,2,1276408,56,1.367616,0.792614
8,7,1276408,56,1.522802,0.747396
8,13,1276408,56,2.632237,0.126645
8,19,1276408,56,2.683458,0.006579
8,5,1276408,56,2.001648,0.09375
8,6,1276408,56,1.487855,0.026042
8,10,1276408,56,3.463037,0.0
8,8,1276408,56,2.956414,0.0
8,4,1276408,56,2.120208,0.00142
8,9,1276408,56,3.497776,0.00625
8,16,1276408,56,3.257243,0.005208
8,12,1276408,56,1.825125,0.065972
8,17,1276408,56,2.882602,0.039931
8,14,1276408,56,2.456614,0.001302
8,11,1276408,56,1.473333,0.665761
8,0,1276408,56,3.028039,0.067235
8,3,1276408,56,2.909173,0.05787
9,10,1276408,56,3.101609,0.0
9,5,1276408,56,1.705232,0.265625
9,16,1276408,56,3.366033,0.005208
9,7,1276408,56,2.709933,0.0
9,2,1276408,56,2.856133,0.005682
9,12,1276408,56,2.078862,0.222222
9,8,1276408,56,2.351158,0.044922
9,18,1276408,56,1.875622,0.403846
9,14,1276408,56,1.174564,0.867188
9,19,1276408,56,2.033288,0.121711
9,17,1276408,56,2.05224,0.256944
9,4,1276408,56,1.666436,0.164773
9,15,1276408,56,2.057865,0.442708
9,11,1276408,56,2.066,0.315217
9,9,1276408,56,3.42288,0.020313
9,13,1276408,56,1.19064,0.712171
9,1,1276408,56,2.403894,0.034375
9,3,1276408,56,2.784808,0.114583
9,0,1276408,56,1.743516,0.350379
9,6,1276408,56,2.425237,0.0
10,5,1276408,56,1.85353,0.414062
10,7,1276408,56,2.20841,0.078125
10,10,1276408,56,2.821216,0.068182
10,11,1276408,56,1.685323,0.396739
