Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.255677,0.139205
1,19,1276408,548,2.236731,0.210227
1,12,1276408,548,2.291188,0.086538
1,15,1276408,548,2.257169,0.111111
1,0,1276408,548,2.343361,0.068015
1,6,1276408,548,2.332115,0.150298
1,11,1276408,548,2.278348,0.115809
1,2,1260672,524,1.953836,0.231908
1,18,1260672,524,1.747446,0.284375
1,10,1276408,548,2.295684,0.029762
1,4,1260672,524,2.145598,0.193359
1,3,1260672,524,2.106045,0.220395
1,5,1276408,548,2.250703,0.09375
1,9,1276408,548,2.303812,0.057813
1,8,1260672,524,1.991684,0.301471
1,16,1276408,548,2.195966,0.2
1,14,1276408,548,2.222026,0.078947
1,13,1276408,548,2.290928,0.089286
1,7,1260672,524,1.88981,0.340625
1,1,1276408,548,2.351767,0.029687
2,13,1276408,552,2.004906,0.123512
2,17,1276408,552,1.932905,0.321023
2,0,1276408,552,2.428559,0.102941
2,19,1276408,552,2.078883,0.153409
2,10,1276408,552,2.021455,0.141369
2,15,1276408,552,2.197611,0.21875
2,6,1276408,552,2.325402,0.129464
2,14,1276408,552,2.057799,0.195724
2,12,1276408,552,2.254139,0.115385
2,1,1260672,528,1.788228,0.371875
2,8,1260672,532,2.056128,0.305147
2,3,1260672,532,2.089866,0.253289
2,9,1276408,552,2.226413,0.190625
2,18,1260672,528,1.704142,0.34375
2,5,1260672,528,1.809422,0.301136
2,11,1260672,528,2.094285,0.255515
2,7,1260672,532,1.951984,0.329688
2,4,1260672,532,2.142307,0.222656
2,16,1260672,528,1.653243,0.389062
2,2,1260672,528,1.886055,0.254934
3,15,1276408,552,2.059032,0.28125
3,9,1276408,552,2.149753,0.245312
3,19,1276408,552,1.94369,0.286932
3,0,1276408,552,2.250836,0.191176
3,13,1276408,552,2.091168,0.171131
3,1,1260672,532,1.886879,0.378125
3,10,1276408,552,2.059116,0.191964
3,2,1260672,532,1.915282,0.276316
3,5,1260672,532,1.820825,0.356534
3,17,1260672,528,1.738458,0.360795
3,12,1276408,552,2.155231,0.175481
3,7,1260672,528,1.65683,0.354687
3,8,1260672,532,2.10434,0.330882
3,16,1260672,532,1.728224,0.420312
3,4,1260672,528,1.869699,0.291016
3,6,1276408,552,2.252795,0.199405
3,3,1260672,532,2.110941,0.289474
3,11,1260672,528,1.930008,0.323529
3,18,1260672,528,1.472096,0.473438
3,14,1260672,528,1.891607,0.269737
4,19,1276408,552,1.857941,0.355114
4,17,1260672,532,1.801682,0.397727
4,13,1276408,552,1.934123,0.19494
4,0,1276408,552,1.932512,0.334559
4,12,1260672,528,1.656986,0.40625
4,8,1260672,532,2.136362,0.336397
4,10,1276408,552,1.830631,0.321429
4,16,1260672,532,1.836132,0.426563
4,9,1260672,528,1.907738,0.31875
4,5,1260672,532,1.900828,0.370739
4,15,1260672,528,1.785894,0.369792
4,3,1260672,528,1.779052,0.368421
4,6,1276408,552,1.983712,0.241071
4,4,1260672,532,1.903051,0.300781
4,1,1260672,532,1.957852,0.392188
4,18,1260672,532,1.579695,0.470313
4,11,1260672,532,1.939542,0.352941
4,14,1260672,532,1.91489,0.287829
4,7,1260672,528,1.643002,0.367188
4,2,1260672,528,1.712663,0.373355
5,3,1260672,532,1.788858,0.393092
5,19,1260672,528,1.611331,0.443182
5,4,1260672,532,1.938011,0.322266
5,10,1276408,552,1.853451,0.297619
5,8,1260672,528,1.521584,0.477941
5,17,1260672,532,1.861514,0.40625
5,12,1260672,532,1.722354,0.394231
5,15,1260672,532,1.794998,0.368056
5,16,1260672,528,1.407496,0.5
5,6,1276408,552,1.916402,0.258929
5,2,1260672,532,1.695773,0.432566
5,9,1260672,532,1.884187,0.33125
5,13,1260672,528,1.568182,0.458333
5,18,1260672,532,1.622317,0.5375
5,11,1260672,528,1.682697,0.387868
5,7,1260672,532,1.655875,0.376563
5,1,1260672,532,1.970945,0.34375
5,0,1260672,528,1.552345,0.485294
5,14,1260672,532,1.917938,0.337171
5,5,1260672,532,1.890956,0.333807
6,2,1260672,528,1.611661,0.440789
6,19,1260672,532,1.626935,0.457386
6,17,1260672,532,1.881027,0.414773
6,12,1260672,532,1.766272,0.435096
6,8,1260672,528,1.551648,0.457721
6,6,1276408,552,1.597341,0.446429
6,11,1260672,532,1.717849,0.395221
6,7,1260672,532,1.698741,0.428125
6,4,1260672,532,1.920864,0.328125
6,10,1276408,552,1.706881,0.36756
6,18,1260672,528,1.327034,0.545312
6,0,1260672,528,1.483151,0.507353
6,15,1260672,528,1.74723,0.397569
6,1,1260672,528,1.485919,0.473438
6,14,1260672,532,1.932807,0.353618
6,16,1260672,532,1.463264,0.504687
6,13,1260672,532,1.584988,0.467262
6,3,1260672,532,1.830529,0.416118
6,5,1260672,532,1.897468,0.359375
6,9,1260672,532,1.882449,0.359375
7,19,1260672,532,1.72207,0.465909
7,17,1260672,532,1.863209,0.448864
7,6,1276408,552,1.723936,0.407738
7,18,1260672,532,1.320239,0.539062
7,0,1260672,532,1.533322,0.518382
7,11,1260672,532,1.765861,0.404412
7,1,1260672,528,1.460178,0.4875
7,7,1260672,532,1.729942,0.435937
7,5,1260672,532,1.884501,0.387784
7,16,1260672,532,1.537866,0.515625
7,8,1260672,532,1.494853,0.485294
7,4,1260672,528,1.595393,0.398438
7,12,1260672,528,1.509519,0.456731
7,2,1260672,528,1.560632,0.447368
7,10,1260672,528,1.595583,0.391369
7,15,1260672,532,1.648064,0.430556
7,13,1260672,528,1.458564,0.482143
7,9,1260672,532,1.896766,0.370312
7,3,1260672,532,1.841966,0.419408
7,14,1260672,532,1.95921,0.345395
8,19,1260672,532,1.753543,0.477273
8,11,1260672,528,1.66808,0.424632
8,12,1260672,528,1.396085,0.495192
8,1,1260672,532,1.456552,0.525
8,8,1260672,532,1.544346,0.501838
8,4,1260672,528,1.597331,0.394531
8,17,1260672,532,1.878108,0.40625
8,16,1260672,532,1.566608,0.509375
8,15,1260672,532,1.663648,0.432292
8,2,1260672,532,1.557379,0.457237
8,14,1260672,532,1.948216,0.355263
8,0,1260672,532,1.620505,0.511029
8,9,1260672,532,1.901336,0.392188
8,10,1260672,532,1.541969,0.422619
8,13,1260672,532,1.50511,0.498512
8,18,1260672,528,1.247843,0.557813
8,6,1260672,528,1.453149,0.46875
8,7,1260672,528,1.388375,0.485938
8,3,1260672,532,1.855738,0.430921
8,5,1260672,532,1.898053,0.40625
9,4,1260672,528,1.601973,0.392578
9,19,1260672,532,1.761421,0.485795
9,17,1260672,532,1.873458,0.460227
9,2,1260672,532,1.588963,0.470395
9,8,1260672,528,1.410546,0.496324
9,3,1260672,532,1.853885,0.460526
9,10,1260672,532,1.573943,0.433036
9,1,1260672,532,1.541664,0.517188
9,11,1260672,528,1.587732,0.446691
9,15,1260672,532,1.681706,0.442708
9,18,1260672,532,1.230698,0.56875
9,16,1260672,532,1.599852,0.54375
9,7,1260672,532,1.426519,0.50625
9,0,1260672,532,1.639706,0.518382
9,6,1260672,532,1.39897,0.498512
9,13,1260672,528,1.392462,0.519345
9,12,1260672,532,1.463519,0.516827
9,5,1260672,528,1.398399,0.482955
9,14,1260672,528,1.466791,0.447368
9,9,1260672,532,1.907647,0.389062
10,12,1260672,532,1.541106,0.536058
10,19,1260672,532,1.752775,0.488636
10,11,1260672,532,1.542135,0.463235
10,15,1260672,528,1.521199,0.435764
10,5,1260672,532,1.409335,0.504261
10,10,1260672,532,1.597114,0.450893
10,4,1260672,532,1.585404,0.423828
10,18,1260672,528,1.305769,0.585938
10,3,1260672,528,1.374282,0.473684
10,2,1260672,532,1.615393,0.491776
10,17,1260672,532,1.861938,0.477273
10,1,1260672,528,1.32395,0.515625
10,6,1260672,532,1.430549,0.511905
10,16,1260672,532,1.598673,0.517188
10,8,1260672,532,1.424207,0.518382
10,0,1260672,528,1.34508,0.523897
10,14,1260672,532,1.453143,0.462171
10,9,1260672,532,1.87959,0.407813
10,13,1260672,528,1.467758,0.474702
10,7,1260672,532,1.478967,0.5125
11,19,1260672,528,1.354369,0.522727
11,12,1260672,532,1.560174,0.524038
11,7,1260672,532,1.508891,0.5125
11,0,1260672,532,1.349009,0.514706
11,5,1260672,532,1.449651,0.521307
11,11,1260672,532,1.570659,0.490809
11,6,1260672,528,1.292352,0.53869
11,1,1260672,532,1.358131,0.51875
11,8,1260672,532,1.481956,0.534926
11,16,1260672,532,1.595578,0.529687
11,18,1260672,528,1.195306,0.6
11,10,1260672,532,1.588484,0.471726
11,3,1260672,532,1.382621,0.503289
11,17,1260672,528,1.299616,0.519886
11,9,1260672,532,1.888746,0.392188
11,15,1260672,532,1.523489,0.447917
11,2,1260672,528,1.403589,0.491776
11,4,1260672,532,1.618228,0.419922
11,13,1260672,532,1.472368,0.479167
11,14,1260672,528,1.341004,0.5
12,12,1260672,532,1.560228,0.555288
12,15,1260672,528,1.434704,0.475694
12,17,1260672,532,1.291183,0.536932
12,19,1260672,532,1.377666,0.522727
12,0,1260672,532,1.362991,0.545956
12,4,1260672,528,1.457719,0.453125
12,9,1260672,532,1.857076,0.401562
12,16,1260672,528,1.251513,0.590625
12,10,1260672,532,1.612361,0.458333
12,1,1260672,532,1.388426,0.539062
12,6,1260672,528,1.31842,0.514881
