Round,Accuracy (%),nt
20,0.21863839285714284,12
20,0.06299603174603174,13
20,0.23940577651515152,14
20,0,15
20,0.03125,16
20,0.027556818181818182,17
20,0.23046875,18
20,0.2994791666666667,19
20,0.22375017590768362,20
20,0,21
20,0,22
20,0,23
20,0,24
20,0,25
20,0,26
20,0,27
20,0,28
20,0,29
20,0,30
21,0.48858388573232325,0
21,0.45646701388888894,1
21,0.43203125,2
21,0.2515224358974359,3
21,0.3156622023809524,4
21,0.23274739583333331,5
21,0.3148148148148148,6
21,0.24411434563049358,7
21,0,8
21,0.1796875,9
21,0.07102272727272727,10
21,0.4532738095238095,11
21,0.39246323529411764,12
21,0.42946428571428574,13
21,0.1037326388888889,14
21,0.3173532196969697,15
21,0,16
21,0.028846153846153848,17
21,0.34749053030303034,18
21,0,19
21,0.3932291666666667,20
21,0.256948353504081,21
21,0,22
21,0,23
21,0,24
21,0,25
21,0,26
21,0,27
21,0,28
21,0,29
21,0,30
22,0.4203582698261491,0
22,0.3937271148989899,1
22,0.467578125,2
22,0.4588885073260073,3
22,0.23358707264957265,4
22,0.14620535714285712,5
22,0.4227430555555556,6
22,0.2502170138888889,7
22,0.26308369252873565,8
22,0,9
22,0.339453125,10
22,0.36576704545454547,11
22,0.4318452380952381,12
22,0,13
22,0.18727678571428572,14
22,0.003472222222222222,15
22,0.3577917850378788,16
22,0,17
22,0,18
22,0.09057765151515151,19
22,0,20
22,0.4296875,21
22,0.2200451203208556,22
22,0,23
22,0,24
22,0,25
22,0,26
22,0,27
22,0,28
22,0,29
22,0,30
23,0.4454152960526316,0
23,0.29040582579185525,1
23,0.22920365767045453,2
23,0.4499782986111111,3
23,0.43890796703296703,4
23,0.11374198717948718,5
23,0.005952380952380952,6
23,0.12890625,7
23,0.17672164351851852,8
23,0.04554597701149426,9
23,0,10
23,0.078125,11
23,0.09635416666666667,12
23,0.44575892857142857,13
23,0,14
23,0.2427827380952381,15
23,0.0,16
23,0.22821969696969696,17
23,0,18
23,0,19
23,0.022727272727272728,20
23,0,21
23,0.3177083333333333,22
23,0.03095755347593583,23
23,0,24
23,0,25
23,0,26
23,0,27
23,0,28
23,0,29
23,0,30
24,0.4449765859140859,0
24,0.2506758840460526,1
24,0.428556278280543,2
24,0.2755755800189394,3
24,0.2107204861111111,4
24,0.2512276785714286,5
24,0.16588541666666667,6
24,0.21726190476190477,7
24,0.2545572916666667,8
24,0.4606119791666667,9
24,0.25651340996168587,10
24,0,11
24,0.48125,12
24,0.2372159090909091,13
24,0.16086309523809522,14
24,0,15
24,0.51875,16
24,0.46459573412698413,17
24,0.16098484848484848,18
24,0,19
24,0,20
24,0.45454545454545453,21
24,0,22
24,0.3619791666666667,23
24,0.20588235294117646,24
24,0,25
24,0,26
24,0,27
24,0,28
24,0,29
24,0,30
25,0.42818700396825393,0
25,0.3098800505050505,1
25,0.4719640899122807,2
25,0.2707861990950226,3
25,0.4263558435921717,4
25,0.4094184027777778,5
25,0.41016769688644683,6
25,0.3953125,7
25,0.3229166666666667,8
25,0.4578993055555556,9
25,0.216796875,10
25,0.32438038793103446,11
25,0,12
25,0.52265625,13
25,0.18963068181818182,14
25,0.3265625,15
25,0,16
25,0.4666666666666667,17
25,0.1841517857142857,18
25,0.32196969696969696,19
25,0,20
25,0,21
25,0.6207386363636364,22
25,0,23
25,0.5182291666666666,24
25,0.41360294117647056,25
25,0,26
25,0,27
25,0,28
25,0,29
25,0,30
26,0.4614409722222222,0
26,0.16387648809523808,1
26,0.22059537684537686,2
26,0.1766001918859649,3
26,0.2892215780542986,4
26,0.3618188723169192,5
26,0.15481770833333333,6
26,0.2666180173992674,7
26,0.1765625,8
26,0.6354166666666666,9
26,0.1199001736111111,10
26,0,11
26,0.34740780651341,12
26,0,13
26,0.15625,14
26,0.39678030303030304,15
26,0.3236607142857143,16
26,0,17
26,0,18
26,0.11067708333333333,19
26,0.36363636363636365,20
26,0,21
26,0,22
26,0.21448863636363635,23
26,0,24
26,0.19791666666666666,25
26,0.6029411764705882,26
26,0,27
26,0,28
26,0,29
26,0,30
27,0.5313975694444444,0
27,0.3598263888888889,1
27,0.17380487351190477,2
27,0.3076923076923077,3
27,0.4792351973684211,4
27,0.3792951074660633,5
27,0.13768873632154885,6
27,0.3661024305555556,7
27,0.49174107142857143,8
27,0.0703125,9
27,0.4505208333333333,10
27,0.3784722222222222,11
27,0,12
27,0.16965247844827586,13
27,0,14
27,0.3625,15
27,0.44105113636363635,16
27,0.734375,17
27,0,18
27,0,19
27,0.003968253968253968,20
27,0.06534090909090909,21
27,0,22
27,0,23
27,0.009943181818181818,24
27,0,25
27,0.1875,26
27,0.40808823529411764,27
27,0,28
27,0,29
27,0,30
28,0.4045731673351158,0
28,0.46402777777777776,1
28,0.3094618055555556,2
28,0.17745535714285715,3
28,0.24365773115773115,4
28,0.42238898026315785,5
28,0.3138433257918552,6
28,0.2678444602272727,7
28,0.45980902777777777,8
28,0.35927960927960934,9
28,0.4125,10
28,0.4036458333333333,11
28,0.4166666666666667,12
28,0,13
28,0.1909797054597701,14
28,0,15
28,0.2625,16
28,0.5501893939393939,17
28,0.46205357142857145,18
28,0,19
28,0,20
28,0.15854414682539683,21
28,0.32386363636363635,22
28,0,23
28,0,24
28,0,25
28,0,26
28,0.4296875,27
28,0,28
28,0,29
28,0,30
29,0.43583333333333335,0
29,0.346313433043672,1
29,0.40278862847222224,2
29,0.21692708333333333,3
29,0.14488002232142858,4
29,0.23588043900543898,5
29,0.3993112664473684,6
29,0.21375377073906487,7
29,0.2394123526936027,8
29,0.40423177083333334,9
29,0.29830967643467643,10
29,0.4296875,11
29,0.13541666666666666,12
29,0.28125,13
29,0,14
29,0.19930854885057472,15
29,0,16
29,0,17
29,0.34375,18
29,0.39285714285714285,19
29,0,20
29,0,21
29,0.14794146825396826,22
29,0.35700757575757575,23
29,0,24
29,0,25
29,0,26
29,0,27
29,0,28
29,0,29
29,0,30
30,0.38923005206867434,0
30,0.25062876002673795,1
30,0.3741447099673203,2
30,0.2550636574074074,3
30,0.23645833333333333,4
30,0.17626953125,5
30,0.15033993783993782,6
30,0.4404296875,7
30,0.18028846153846154,8
30,0.2716717960858586,9
30,0.4095269097222222,10
30,0.4139232295482296,11
30,0.3234375,12
30,0.03125,13
30,0.12152777777777778,14
30,0,15
30,0.10023796695402298,16
30,0,17
30,0,18
30,0.1875,19
30,0.7477678571428571,20
30,0,21
30,0,22
30,0.029699900793650796,23
30,0.27178030303030304,24
30,0,25
30,0,26
30,0,27
30,0,28
30,0,29
30,0,30
