Round,Cid,Size of parameters,Loss,Accuracy
1,42,89592,2.157343339920044,0.0
1,18,89592,2.2072718679904937,0.48125
1,12,89592,2.5916419347127277,0.4666666666666667
1,19,89592,2.3883154619307745,0.0
1,32,89592,2.0154569011468153,0.48197115384615385
1,16,89592,1.1132404282689095,0.88671875
1,21,89592,2.4809588313102724,0.0
1,3,89592,3.0041469051724388,0.0
1,43,89592,1.7502361059188842,0.0
1,24,89592,3.2934955784252713,0.0
1,28,89592,2.866098779898423,0.0
1,47,89592,2.683115690946579,0.0
1,34,89592,3.1618171713568946,0.0
1,0,89592,3.9663198987642923,0.0
1,40,89592,3.0828615968877617,0.0
1,29,89592,3.0211010773976645,0.0
1,25,89592,1.8148290514945984,0.0
1,49,89592,2.3266495168209076,0.533203125
1,41,89592,3.21223406791687,0.0
1,30,89592,3.8091806769371033,0.0
1,1,89592,3.2897196067006966,0.1924342105263158
1,15,89592,3.636579495209914,0.0
1,37,89592,2.978171459833781,0.0
1,33,89592,1.8185014247894287,0.7083333333333334
1,23,89592,2.6305002570152283,0.0
1,14,89592,2.993083225356208,0.0
1,31,89592,2.409180605050289,0.0
1,5,89592,2.499719299376011,0.2080078125
1,36,89592,1.001476947750364,0.9129464285714286
1,2,89592,2.029222880090986,0.22678571428571428
1,11,89592,3.6945484968332143,0.0
1,26,89592,2.806535628106859,0.2560763888888889
1,48,89592,2.087246353427569,0.0
1,44,89592,2.570906254980299,0.1440972222222222
1,39,89592,2.3172965049743652,0.3694852941176471
1,9,89592,3.620877398384942,0.0
1,8,89592,2.7088887831744026,0.24448529411764705
1,4,89592,2.967017948627472,0.0
1,13,89592,1.8194722731908162,0.4756944444444444
1,17,89592,3.1218924522399902,0.0
1,10,89592,2.768934853374958,0.0
1,38,89592,2.6445784709032845,0.0
1,35,89592,2.359175692905079,0.0
1,46,89592,2.6814138889312744,0.25
1,45,89592,3.194624055515636,0.0
1,20,89592,3.9062194526195526,0.0
1,27,89592,2.454338486989339,0.0
1,22,89592,2.818960762023926,0.0
1,7,89592,3.1957633177439373,0.0
1,6,89592,2.911077721365567,0.0
2,25,89592,0.7693327516317368,0.9609375
2,38,89592,2.9522274802712833,0.0
2,29,89592,3.492218812306722,0.0
2,17,89592,3.392628490924835,0.0
2,22,89592,3.0422748565673827,0.0
2,41,89592,3.572546458244324,0.0
2,15,89592,3.188807249069214,0.0
2,21,89592,2.0636892139911653,0.3203125
2,36,89592,3.2604492732456754,0.020089285714285716
2,28,89592,2.8454429919903097,0.0
2,39,89592,3.2407881091622746,0.0
2,31,89592,2.0603063251032974,0.1875
2,33,89592,3.4871690114339193,0.020833333333333332
2,45,89592,3.0846082188866357,0.0
2,46,89592,2.998567819595337,0.052083333333333336
2,10,89592,2.4509792923927307,0.0966796875
2,35,89592,1.8957439010793513,0.5099431818181818
2,32,89592,2.8602445859175463,0.15384615384615385
2,34,89592,2.3731066313656894,0.109375
2,44,89592,3.1468654606077404,0.0
2,7,89592,3.3316665172576903,0.0
2,43,89592,0.734298586845398,1.0
2,48,89592,1.8759970019261043,0.18229166666666666
2,16,89592,3.4502739906311035,0.0
2,5,89592,3.02734861522913,0.0
2,42,89592,1.7205589771270753,0.5
2,30,89592,3.8457906991243362,0.0
2,18,89592,3.204173541069031,0.0
2,26,89592,2.9581091470188565,0.0
2,23,89592,3.000928441683451,0.0
2,37,89592,3.0645967642466228,0.0
2,40,89592,2.4013023268092764,0.0
2,13,89592,3.1893316639794245,0.0
2,9,89592,3.550267312261793,0.0
2,4,89592,2.868829349676768,0.0
2,3,89592,2.4032116049811956,0.20535714285714285
2,19,89592,2.5427188986823674,0.0
2,11,89592,3.341169384809641,0.0
2,8,89592,3.304069259587456,0.0
2,24,89592,2.2982739976474216,0.3169642857142857
2,47,89592,2.637518271803856,0.037109375
2,1,89592,3.7334703269757723,0.0
2,20,89592,3.1800897419452667,0.0
2,12,89592,3.202735455830892,0.0
2,27,89592,2.5298720677693685,0.0
2,0,89592,3.209837714831034,0.0
2,49,89592,3.6192802786827087,0.0
2,6,89592,2.7198821511761895,0.12931034482758622
2,2,89592,2.3722303765160695,0.24375
2,14,89592,2.7523898945914373,0.2881944444444444
3,22,89592,2.425683069229126,0.46875
3,17,89592,3.2529766857624054,0.1796875
3,43,89592,2.7211862564086915,0.0
3,39,89592,2.213056942995857,0.12867647058823528
3,27,89592,2.682415755589803,0.041666666666666664
3,20,89592,2.536624312400818,0.0
3,14,89592,2.8529368903901844,0.03819444444444445
3,1,89592,3.39851124663102,0.004934210526315789
3,30,89592,3.6312472969293594,0.0
3,37,89592,1.8013383865356445,0.3645833333333333
3,19,89592,1.4167174782071794,0.8601190476190477
3,21,89592,1.7970207512378693,0.3546875
3,36,89592,3.1077140739985873,0.0
3,34,89592,1.8130300478501753,0.37357954545454547
3,40,89592,2.2740013924511997,0.08948863636363637
3,45,89592,3.0233563618226484,0.009943181818181818
3,26,89592,2.795645064777798,0.07552083333333333
3,10,89592,1.5541466102004051,0.478515625
3,24,89592,2.5190623147147044,0.002232142857142857
3,32,89592,2.5849910974502563,0.02403846153846154
3,33,89592,3.164736572901408,0.0
3,28,89592,2.554015645614037,0.057692307692307696
3,18,89592,2.2869973123073577,0.0375
3,38,89592,1.407909631729126,0.4963235294117647
3,6,89592,3.3467684696460593,0.0
3,23,89592,1.4462559918562572,0.4609375
3,41,89592,3.1091027736663817,0.0375
3,25,89592,2.748507797718048,0.0
3,48,89592,2.1281302670637765,0.453125
3,3,89592,2.7883100623176214,0.0
3,13,89592,2.4997520446777344,0.078125
3,7,89592,2.2765288670857746,0.10416666666666667
3,15,89592,2.772947439780602,0.0
3,47,89592,2.802393451333046,0.044921875
