Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
44.825264,1,0.101629,60.62570717534269,0.6753004807692308,1.0
45.48388,2,0.102249,61.046392999903574,0.6835136217948719,1.0
45.434879,3,0.102514,60.75478308163718,0.6753004807692308,1.0
46.800184,4,0.102249,61.06170373905454,0.6767027243589744,1.0
45.500186,5,0.10278,61.01325044347858,0.6802083333333333,1.0
45.793671,6,0.102337,60.981682458449264,0.6796474358974359,1.0
45.876186,7,0.10216,60.74530795512791,0.675,1.0
45.765114,8,0.102072,61.161014214410734,0.6788261217948718,1.0
45.949968,9,0.101363,60.57307059170249,0.6755608974358974,1.0
45.852835,10,0.102337,60.763121215182515,0.6787259615384615,1.0
46.07986,11,0.102514,60.96909564540486,0.6827323717948718,1.0
45.847788,12,0.101629,61.00141000570651,0.6764823717948718,1.0
43.085954,13,0.102072,60.98446066289384,0.6786057692307692,1.0
45.238098,14,0.10216,60.98175995540782,0.6790865384615384,1.0
44.558517,15,0.101098,60.73903706693516,0.6744391025641026,1.0
43.764422,16,0.102337,61.02337709423231,0.6801282051282052,1.0
45.12638,17,0.101983,60.721014384656826,0.675040064102564,1.0
45.932888,18,0.102337,60.86642849060777,0.6762620192307692,1.0
45.000173,19,0.100655,60.759920658375606,0.6715745192307693,1.0
47.944745,20,0.101894,60.86781441581449,0.6775240384615384,1.0
46.069327,21,0.101275,60.73413505336624,0.6717948717948719,1.0
45.053593,22,0.101009,60.78637560635835,0.67734375,1.0
46.142357,23,0.101983,60.77683931068934,0.6770432692307693,1.0
46.897518,24,0.102072,60.933820898582816,0.6802083333333333,1.0
42.734358,25,0.10216,60.87472027860259,0.6754807692307693,1.0
53.375241,26,0.10154,60.73155550163681,0.6765625,1.0
46.080917,27,0.101894,60.96916153142498,0.6800881410256411,1.0
47.244935,28,0.102072,60.6871529180647,0.6729567307692308,1.0
45.81749,29,0.10154,60.68106293454148,0.6735176282051282,1.0
49.557188,30,0.101983,60.73211188480652,0.6744791666666667,1.0
46.166922,31,0.100921,60.76430339523158,0.6708733974358975,1.0
44.259402,32,0.101363,60.5885009397391,0.6729567307692308,1.0
46.165281,33,0.100921,60.823662816473814,0.6733573717948718,1.0
48.403797,34,0.102072,60.64773631888428,0.6760817307692307,1.0
42.204047,35,0.101894,61.139359389354446,0.6814302884615385,1.0
45.509646,36,0.101717,60.71476044674688,0.6796875,1.0
46.407256,37,0.101806,60.79616692722888,0.6762620192307692,1.0
43.394937,38,0.101363,60.60751433568986,0.6750400641025641,1.0
46.932018,39,0.101009,60.81319206325626,0.672616185897436,1.0
43.530095,40,0.101275,60.859284846150445,0.68046875,1.0
47.31106,41,0.10154,60.77521025446543,0.6692708333333334,1.0
47.779234,42,0.101363,60.77765187849803,0.6770432692307693,1.0
43.225088,43,0.102249,60.81805662253731,0.678125,1.0
45.449259,44,0.102337,61.194134663399474,0.6787860576923077,1.0
47.109913,45,0.10154,60.94416624145238,0.6733173076923077,1.0
44.706601,46,0.101629,60.800442118579575,0.6762620192307692,1.0
45.968757,47,0.102337,60.735924723221906,0.6752604166666667,1.0
48.498776,48,0.102426,60.919750274725935,0.6770432692307693,1.0
42.742523,49,0.10216,60.92683641126516,0.6778245192307693,1.0
44.749654,50,0.10154,60.59502138176937,0.6708733974358975,1.0
