Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,30,1,-1677689740.555847,3515176,0.031812415551394226,0.5009375
1,16,1,-1677689740.4887135,3515176,0.03797930432483554,0.5768229166666666
1,6,1,-1677689731.582178,3515176,0.04927375708064885,0.32108160621761656
1,41,1,-1677689739.7799954,3515176,0.028746738355478335,0.6770833333333334
1,4,1,-1677689740.2080355,3515176,0.04877934496425375,0.43156645569620256
1,13,1,-1677689738.2772825,3515176,0.046912946637619184,0.3528293918918919
1,7,1,-1677689738.716298,3515176,0.028914168965514308,0.736451048951049
1,8,1,-1677689738.4462492,3515176,0.04004075988004469,0.4175941780821918
1,28,1,-1677689738.0152605,3515176,0.0460924652333443,0.38501602564102566
1,31,1,-1677689739.4117658,3515176,0.04064222662121925,0.6119538834951457
1,36,1,-1677689737.195262,3515176,0.030368331613321902,0.6790332512315271
1,40,1,-1677689737.2858927,3515176,0.04477345072797367,0.3380357142857143
1,1,1,-1677689736.8966215,3515176,0.0469850750354232,0.31101190476190477
1,44,1,-1677689736.2850206,3515176,0.049516402665645845,0.3676915322580645
1,24,1,-1677689736.1855571,3515176,0.0505464473747619,0.2914798206278027
2,42,1,-1677689746.9222748,21600,0.03644859835218925,0.8091346153846154
2,16,1,-1677689742.3855164,21600,0.025490126960600417,0.630859375
2,38,1,-1677689745.3803205,21600,0.048248937536104056,0.5006127450980392
2,27,1,-1677689752.8935988,21600,0.0451853937158982,0.4197916666666667
2,41,1,-1677689743.0852523,21600,0.021763719200831037,0.7219827586206896
2,37,1,-1677689746.6378837,21600,0.043959655995039565,0.5707236842105263
2,23,1,-1677689752.7794309,21600,0.03286311933670633,0.5467069892473119
2,45,1,-1677689751.7034483,21600,0.04355327245976889,0.47514204545454547
2,48,1,-1677689739.7856162,21600,0.03111301159023205,0.7135115606936416
2,5,1,-1677689742.0423758,21600,0.04990226010134978,0.45348837209302323
2,2,1,-1677689751.9169292,21600,0.05289765335619449,0.3703125
2,10,1,-1677689751.2296653,21600,0.04431821576466686,0.5274671052631579
2,13,1,-1677689739.792159,21600,0.043058544623892046,0.43644425675675674
2,3,1,-1677689741.1434026,21600,0.04237211734324158,0.5417290419161677
2,19,1,-1677689741.4814649,21600,0.02792283799997307,0.6681149732620321
3,0,1,-1677689758.3840864,21600,0.028565096170749774,0.8909883720930233
3,16,1,-1677689751.0742545,21600,0.023814131893838447,0.6458333333333334
3,38,1,-1677689756.1335835,21600,0.03688650702436765,0.5165441176470589
3,37,1,-1677689756.8848863,21600,0.03281889284813875,0.5777138157894737
3,43,1,-1677689748.0610669,21600,0.018784673427019203,0.9605263157894737
3,4,1,-1677689745.587433,21600,0.04217156895165202,0.5043512658227848
3,23,1,-1677689751.6793394,21600,0.024257367857361354,0.6199596774193549
3,30,1,-1677689744.0183227,21600,0.02628254149109125,0.540625
3,8,1,-1677689744.6494696,21600,0.036314561031758785,0.5246147260273972
3,15,1,-1677689754.3311965,21600,0.03733406071033743,0.6696428571428571
3,34,1,-1677689753.0007699,21600,0.034951966978720765,0.7213930348258707
3,35,1,-1677689752.347975,21600,0.05125781352042544,0.4135841836734694
3,40,1,-1677689749.9799829,21600,0.04159729125244277,0.46482142857142855
3,48,1,-1677689755.2668703,21600,0.024649708300312132,0.721278901734104
3,44,1,-1677689741.1136682,21600,0.04558744700625539,0.4524949596774194
4,30,1,-1677689751.9411302,21600,0.024189023207873105,0.563125
4,46,1,-1677689748.299767,21600,0.04410261208208922,0.4544392523364486
4,4,1,-1677689745.7007647,21600,0.03857571419469918,0.5613132911392406
4,5,1,-1677689755.8611562,21600,0.041346634196680644,0.48231589147286824
4,25,1,-1677689756.8724303,21600,0.0331839813130363,0.5256485849056604
4,15,1,-1677689764.1861534,21600,0.02883543570836385,0.6912202380952381
4,3,1,-1677689757.7408273,21600,0.03542516008019447,0.5608158682634731
4,45,1,-1677689761.7037704,21600,0.03580803809348832,0.5101799242424242
4,6,1,-1677689749.3750062,21600,0.04657372838088886,0.3955634715025907
4,18,1,-1677689745.6669645,21600,0.02635438687613477,0.65625
4,19,1,-1677689758.139499,21600,0.01922793792969084,0.7254344919786097
4,35,1,-1677689750.9672704,21600,0.04465127635595142,0.4536033163265306
4,1,1,-1677689754.1092923,21600,0.04343234824519309,0.3941798941798942
4,14,1,-1677689757.8838139,21600,0.05137553306483718,0.33647486772486773
4,9,1,-1677689751.88938,21600,0.04988557224472364,0.43734903381642515
5,16,1,-1677689775.8420775,21600,0.022502265172079206,0.6803385416666666
5,22,1,-1677689765.0530581,21600,0.039784845986193224,0.7631048387096774
5,29,1,-1677689760.3592486,21600,0.028661990904116204,0.8381696428571429
5,41,1,-1677689754.8916955,21600,0.01939595122446959,0.7586206896551724
5,39,1,-1677689758.534999,21600,0.04928117226033161,0.4293619791666667
5,23,1,-1677689750.3152516,21600,0.02229753821607559,0.667002688172043
5,30,1,-1677689749.4830096,21600,0.024080157503485678,0.5771875
5,15,1,-1677689760.4910464,21600,0.028270700222088233,0.6907242063492064
5,7,1,-1677689760.7454333,21600,0.02656884583924617,0.7397290209790209
5,47,1,-1677689761.1061609,21600,0.04319087740119177,0.4086354961832061
5,3,1,-1677689770.4249432,21600,0.034560108891950395,0.5608158682634731
5,10,1,-1677689765.98744,21600,0.037876493199483344,0.5447368421052632
5,33,1,-1677689765.4760277,21600,0.04692057449110719,0.40421511627906975
5,1,1,-1677689761.780459,21600,0.03845449069899226,0.4816468253968254
5,44,1,-1677689752.4201808,21600,0.0424153849467515,0.48513104838709675
6,17,1,-1677689785.0189302,21600,0.06746379509568215,0.66875
