Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.337829,0.03125
1,17,89592,56,2.41575,0.132812
1,15,89592,56,2.466929,0.005208
1,6,89592,56,2.438391,0.039062
1,0,89592,56,2.272446,0.324013
1,12,89592,56,2.246041,0.09
1,8,89592,56,2.29744,0.092014
1,3,89592,56,2.040709,0.378125
1,5,89592,56,2.392951,0.039583
1,13,89592,56,2.489895,0.059211
1,2,89592,56,2.281437,0.098214
1,16,89592,56,2.341549,0.028935
1,18,89592,56,2.088712,0.334375
1,9,89592,56,2.319005,0.041118
1,10,89592,56,2.324065,0.042188
1,14,89592,56,2.352077,0.020833
1,7,89592,56,2.131262,0.086648
1,11,89592,56,2.287625,0.039062
1,1,89592,56,2.482994,0.003289
1,4,89592,56,2.275581,0.108073
2,13,89592,56,2.091705,0.082237
2,5,89592,56,1.904682,0.266667
2,19,89592,56,2.176333,0.230469
2,6,89592,56,2.113021,0.140625
2,8,89592,56,2.24255,0.138889
2,1,89592,56,2.04488,0.264803
2,14,89592,56,2.135951,0.182292
2,3,89592,56,2.361876,0.220312
2,4,89592,56,1.908048,0.328125
2,18,89592,56,2.338237,0.070312
2,0,89592,56,2.30161,0.074013
2,10,89592,56,2.393272,0.0875
2,15,89592,56,2.229637,0.09375
2,7,89592,56,2.060478,0.420455
2,17,89592,56,2.278534,0.146484
2,16,89592,56,1.955484,0.364583
2,9,89592,56,2.211603,0.192434
2,12,89592,56,2.004084,0.25375
2,11,89592,56,1.93258,0.421875
2,2,89592,56,2.139226,0.233631
3,19,89592,56,2.082689,0.183594
3,15,89592,56,2.258594,0.127604
3,14,89592,56,1.887342,0.304688
3,6,89592,56,2.201064,0.1875
3,1,89592,56,2.12704,0.25
3,10,89592,56,2.123085,0.157812
3,0,89592,56,2.194803,0.159539
3,2,89592,56,2.126201,0.153274
3,11,89592,56,1.882836,0.34375
3,8,89592,56,2.209511,0.083333
3,18,89592,56,2.009585,0.190625
3,13,89592,56,2.166433,0.235197
3,7,89592,56,1.709956,0.457386
3,17,89592,56,2.241979,0.125
3,5,89592,56,1.911872,0.3625
3,12,89592,56,1.988062,0.2375
3,4,89592,56,1.738278,0.402344
3,3,89592,56,1.915185,0.25
3,16,89592,56,2.013416,0.252315
3,9,89592,56,2.101877,0.146382
4,19,89592,56,1.816884,0.417969
4,14,89592,56,2.028226,0.270833
4,8,89592,56,2.064946,0.258681
4,10,89592,56,1.970924,0.275
4,18,89592,56,2.109314,0.103125
4,3,89592,56,1.74727,0.317188
4,2,89592,56,1.912879,0.358631
4,12,89592,56,1.594773,0.44875
4,15,89592,56,1.969993,0.291667
4,5,89592,56,2.003551,0.216667
4,11,89592,56,1.754204,0.375
4,13,89592,56,2.232402,0.0625
4,0,89592,56,2.123433,0.092105
4,6,89592,56,2.156817,0.182292
4,4,89592,56,2.188248,0.175781
4,1,89592,56,2.283813,0.047697
4,17,89592,56,2.303803,0.117188
4,9,89592,56,1.979686,0.315789
4,7,89592,56,1.870266,0.247159
4,16,89592,56,2.217254,0.237269
5,15,89592,56,2.238217,0.153646
5,14,89592,56,1.898277,0.257812
5,6,89592,56,1.754685,0.408854
5,5,89592,56,1.879203,0.389583
5,4,89592,56,2.065948,0.247396
5,19,89592,56,2.29925,0.121094
5,13,89592,56,1.647073,0.472039
5,1,89592,56,1.576422,0.514803
5,0,89592,56,1.75881,0.314145
5,11,89592,56,2.079909,0.292187
5,2,89592,56,2.039932,0.22619
5,18,89592,56,1.891046,0.2625
5,17,89592,56,1.956257,0.242188
5,8,89592,56,1.964494,0.237847
5,16,89592,56,2.027733,0.263889
5,3,89592,56,1.961181,0.164062
5,10,89592,56,1.815978,0.25625
5,9,89592,56,1.943888,0.190789
5,12,89592,56,2.152355,0.2025
5,7,89592,56,1.681875,0.419034
6,6,89592,56,1.704922,0.382812
6,19,89592,56,2.055122,0.203125
6,13,89592,56,1.567026,0.490132
6,5,89592,56,1.920742,0.297917
6,8,89592,56,1.738352,0.333333
6,1,89592,56,1.386659,0.550987
6,17,89592,56,1.759234,0.302734
6,18,89592,56,1.769081,0.320312
6,10,89592,56,1.731126,0.267188
6,3,89592,56,1.951472,0.13125
6,0,89592,56,1.588195,0.381579
6,11,89592,56,1.934368,0.204687
6,7,89592,56,1.786189,0.303977
6,14,89592,56,1.954769,0.195312
6,2,89592,56,1.989619,0.190476
6,16,89592,56,1.990199,0.231481
6,9,89592,56,1.899541,0.215461
6,15,89592,56,1.750748,0.294271
6,12,89592,56,1.985521,0.2175
6,4,89592,56,2.077394,0.171875
7,19,89592,56,1.743305,0.304688
7,4,89592,56,1.594266,0.408854
7,15,89592,56,1.642664,0.427083
7,17,89592,56,1.864593,0.265625
7,2,89592,56,1.764519,0.313988
7,14,89592,56,1.556093,0.40625
7,1,89592,56,1.588319,0.467105
7,13,89592,56,1.472012,0.509868
7,3,89592,56,1.830484,0.209375
7,10,89592,56,1.744984,0.321875
7,9,89592,56,1.810771,0.274671
7,8,89592,56,1.694673,0.359375
7,5,89592,56,1.466659,0.51875
7,6,89592,56,1.583273,0.440104
7,11,89592,56,1.583021,0.4375
7,0,89592,56,1.778281,0.289474
7,12,89592,56,1.553914,0.4175
7,18,89592,56,1.701795,0.34375
7,7,89592,56,1.639373,0.40767
7,16,89592,56,1.786391,0.335648
8,19,89592,56,1.671314,0.421875
8,15,89592,56,1.794075,0.395833
8,14,89592,56,1.69431,0.34375
8,1,89592,56,1.794484,0.360197
8,8,89592,56,1.777729,0.322917
8,10,89592,56,1.917562,0.275
8,11,89592,56,1.38883,0.559375
8,12,89592,56,1.288184,0.5725
8,18,89592,56,1.639532,0.3125
8,0,89592,56,1.819581,0.236842
8,6,89592,56,1.740696,0.335938
8,9,89592,56,1.913438,0.300987
8,17,89592,56,2.104767,0.179688
8,13,89592,56,1.644509,0.34375
8,2,89592,56,1.729044,0.392857
8,7,89592,56,1.483407,0.504261
8,5,89592,56,1.411197,0.48125
8,3,89592,56,1.68814,0.339062
8,4,89592,56,1.630911,0.378906
8,16,89592,56,1.846904,0.358796
9,19,89592,56,1.636857,0.347656
9,1,89592,56,1.445176,0.506579
9,15,89592,56,1.622373,0.414062
9,5,89592,56,1.270205,0.51875
9,3,89592,56,1.732693,0.259375
9,8,89592,56,1.70035,0.352431
9,14,89592,56,1.38298,0.492188
9,2,89592,56,1.57308,0.43006
9,6,89592,56,1.413725,0.515625
9,18,89592,56,1.791105,0.267188
9,9,89592,56,1.638202,0.345395
9,17,89592,56,1.691959,0.359375
9,13,89592,56,1.393321,0.467105
9,7,89592,56,1.483053,0.475852
9,10,89592,56,1.676591,0.328125
9,0,89592,56,1.736314,0.266447
9,16,89592,56,1.535596,0.449074
9,4,89592,56,1.345916,0.528646
9,11,89592,56,1.343107,0.535937
9,12,89592,56,1.487231,0.45
10,19,89592,56,2.317212,0.175781
10,5,89592,56,1.618019,0.454167
10,8,89592,56,2.020823,0.319444
10,10,89592,56,1.749353,0.3125
10,11,89592,56,2.117995,0.282813
10,14,89592,56,1.945447,0.268229
10,0,89592,56,1.176552,0.557566
10,9,89592,56,2.097093,0.203947
10,7,89592,56,1.552379,0.440341
10,15,89592,56,2.281826,0.223958
10,17,89592,56,1.969578,0.351562
10,1,89592,56,1.404773,0.583882
10,13,89592,56,1.172212,0.626645
10,12,89592,56,2.031715,0.24625
10,3,89592,56,1.684418,0.307812
10,6,89592,56,1.662303,0.411458
10,16,89592,56,2.41525,0.234954
10,18,89592,56,1.489664,0.44375
10,2,89592,56,2.231899,0.19494
10,4,89592,56,2.353246,0.255208
11,6,89592,56,1.334781,0.533854
11,19,89592,56,1.556767,0.433594
11,13,89592,56,1.404757,0.503289
11,15,89592,56,1.307233,0.533854
11,14,89592,56,1.407958,0.486979
11,5,89592,56,1.464412,0.502083
11,0,89592,56,1.459165,0.435855
11,12,89592,56,1.528994,0.44
11,8,89592,56,1.533163,0.395833
11,3,89592,56,1.559922,0.417187
11,1,89592,56,1.430409,0.465461
11,9,89592,56,1.509481,0.414474
11,10,89592,56,1.446351,0.465625
11,2,89592,56,1.474566,0.479167
11,18,89592,56,1.653424,0.334375
11,17,89592,56,1.450119,0.455078
11,4,89592,56,1.549243,0.429688
11,7,89592,56,1.692401,0.357955
11,16,89592,56,1.634832,0.376157
11,11,89592,56,1.492962,0.440625
12,19,89592,56,1.469588,0.464844
12,15,89592,56,1.468173,0.466146
12,6,89592,56,1.531843,0.356771
12,5,89592,56,1.548692,0.414583
12,14,89592,56,1.494683,0.40625
12,9,89592,56,1.455314,0.449013
12,0,89592,56,1.938783,0.1875
12,8,89592,56,1.501385,0.421875
