Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,37,90624,28,2.2873241901397705,0.022916666666666665
1,42,90624,28,2.2787218570709227,0.15208333333333332
1,15,90624,28,2.3123984887049747,0.0
1,30,90624,28,1.1571992188692093,0.478515625
1,25,90624,28,2.3062728345394135,0.0
1,41,90624,28,1.1688818335533142,0.31875
1,23,90624,28,2.2791669368743896,0.033854166666666664
1,11,90624,28,2.2795226665643544,0.6322115384615384
1,28,90624,28,1.8860696737582867,0.28125
1,26,90624,28,2.3144864241282144,0.006944444444444444
1,2,90624,28,2.289130210876465,0.23125
1,35,90624,28,2.302023551680825,0.06676136363636363
1,5,90624,28,2.2863746508955956,0.4189453125
1,32,90624,28,2.3180652856826782,0.0
1,10,90624,28,2.2888054475188255,0.1689453125
1,0,90624,28,2.3015028834342957,0.0
1,31,90624,28,1.8437919002590757,0.2708333333333333
1,29,90624,28,2.3195460637410483,0.0
1,22,90624,28,2.296479511260986,0.0
1,12,90624,28,2.304894049962362,0.0
1,47,90624,28,2.3040289729833603,0.19921875
1,1,90624,28,1.5742523356487876,0.18914473684210525
1,38,90624,28,2.330824613571167,0.0
1,19,90624,28,2.3201041108085994,0.0
1,18,90624,28,2.293650007247925,0.0
1,7,90624,28,1.3973652283350626,0.34791666666666665
1,16,90624,28,1.0926463603973389,0.7265625
1,9,90624,28,2.2686285177866616,0.4704861111111111
1,49,90624,28,2.31180240213871,0.0
1,24,90624,28,2.0017983870846883,0.03794642857142857
1,20,90624,28,2.2991532683372498,0.0
1,3,90624,28,2.2805030800047374,0.19196428571428573
1,43,90624,28,2.246123266220093,0.925
1,14,90624,28,2.28154538737403,0.2725694444444444
1,40,90624,28,1.6733875383030286,0.375
1,21,90624,28,2.306686246395111,0.2875
1,8,90624,28,1.6761756644529455,0.26838235294117646
1,4,90624,28,1.7557129263877869,0.1875
1,17,90624,28,2.2941984832286835,0.0
1,27,90624,28,2.2760810057322183,0.0375
1,13,90624,28,1.554023842016856,0.546875
1,34,90624,28,2.298363067887046,0.10085227272727272
1,36,90624,28,1.0161974940981184,0.9129464285714286
1,48,90624,28,2.278996596733729,0.18098958333333334
1,44,90624,28,1.61411033405198,0.4453125
1,39,90624,28,2.273033983567182,0.43566176470588236
1,45,90624,28,2.3112674084576694,0.052556818181818184
1,46,90624,28,2.279989997545878,0.06770833333333333
1,33,90624,28,2.282147216796875,0.21875
1,6,90624,28,1.7964325156705132,0.35021551724137934
2,17,88192,28,2.3201500475406647,0.0
2,29,88192,28,2.3195460637410483,0.0
2,22,88192,28,2.295085334777832,0.0
2,20,88192,28,2.300051063299179,0.0
2,42,88192,28,2.1788620154062905,0.11666666666666667
2,31,88192,28,2.1845708615852124,0.2708333333333333
2,30,88192,28,2.055277943611145,0.482421875
2,35,88192,28,2.319330768151717,0.0
2,33,88192,28,2.2884494781494142,0.0020833333333333333
2,47,88192,28,2.3166541904211044,0.0
2,14,88192,28,2.2994133366478815,0.21006944444444445
2,36,88192,28,1.8795985664640154,0.9129464285714286
2,34,88192,28,2.3056646693836558,0.0
2,45,88192,28,2.0829097899523648,0.3068181818181818
2,19,88192,28,1.714724103609721,0.9122023809523809
2,48,88192,28,1.8846209794282913,0.4947916666666667
2,32,88192,28,2.2964368233313928,0.15504807692307693
2,26,88192,28,2.2989209559228687,0.003472222222222222
2,9,88192,28,2.284428444173601,0.006076388888888889
2,10,88192,28,2.116792179644108,0.3046875
2,23,88192,28,1.957049012184143,0.4322916666666667
2,15,88192,28,2.335671516565176,0.040865384615384616
2,6,88192,28,2.2013213223424453,0.3760775862068966
2,16,88192,28,1.8454536944627762,0.88671875
2,21,88192,28,2.3102588772773744,0.00625
2,0,88192,28,2.359549601872762,0.0
2,39,88192,28,2.2997256727779614,0.1636029411764706
2,46,88192,28,2.285111347834269,0.005208333333333333
2,38,88192,28,1.9148022357155294,0.44485294117647056
2,3,88192,28,1.9796432710829235,0.5327380952380952
2,1,88192,28,2.11257949628328,0.19572368421052633
2,37,88192,28,1.9358305613199869,0.36875
2,27,88192,28,1.9814985116322836,0.36666666666666664
2,11,88192,28,2.3208674650925856,0.003605769230769231
2,2,88192,28,2.0930863039834158,0.22678571428571428
2,28,88192,28,2.1113277031825137,0.296875
2,49,88192,28,2.294758051633835,0.0
2,18,88192,28,2.3069131731987,0.0
2,8,88192,28,2.1183579809525432,0.24448529411764705
2,44,88192,28,2.101917412545946,0.4487847222222222
2,24,88192,28,2.1799667051860263,0.3203125
2,4,88192,28,2.1820519963900247,0.049479166666666664
2,43,88192,28,2.312726068496704,0.0
2,25,88192,28,2.335515648126602,0.0
2,13,88192,28,1.9906348586082458,0.4756944444444444
2,12,88192,28,2.2947450637817384,0.0125
2,7,88192,28,2.076106484731038,0.3416666666666667
2,41,88192,28,1.9392953038215637,0.29375
2,40,88192,28,2.1680339032953437,0.3039772727272727
2,5,88192,28,2.0374755822122097,0.416015625
3,21,88192,28,2.297114384174347,0.28125
3,38,88192,28,1.584667963140151,0.44485294117647056
3,17,88192,28,2.3206649720668793,0.0
3,46,88192,28,2.330349604288737,0.0
3,43,88192,28,1.3873350858688354,1.0
3,20,88192,28,2.3560746014118195,0.0
3,13,88192,28,1.7716755072275798,0.4756944444444444
3,39,88192,28,2.2732214647180893,0.24080882352941177
3,42,88192,28,2.107831525802612,0.11666666666666667
3,27,88192,28,1.8403864860534669,0.3645833333333333
3,4,88192,28,1.8972698748111725,0.4010416666666667
3,7,88192,28,1.8929882129033406,0.33125
3,18,88192,28,2.3069131731987,0.0
3,30,88192,28,1.5155780538916588,0.48828125
3,1,88192,28,1.9474763305563676,0.1924342105263158
3,40,88192,28,1.86805860562758,0.3678977272727273
