Round,Cid,Size of parameters,Size of config,Loss,Accuracy
9,17,73080,380,1.97942,0.264706
9,12,73080,380,1.362646,0.520833
9,4,73080,376,1.180315,0.553819
9,5,73080,376,0.73029,0.653409
9,9,73080,380,1.778568,0.378289
9,10,73080,380,1.434321,0.58625
9,2,73080,380,1.808887,0.429276
9,7,73080,380,1.30638,0.604167
9,8,73080,376,1.307318,0.555147
9,16,73080,380,1.465976,0.604167
9,0,73080,380,1.762736,0.467262
9,14,73080,376,0.853192,0.67663
9,6,73080,380,1.307468,0.626953
10,19,73080,380,1.689681,0.325893
10,13,73080,376,0.976927,0.705357
10,2,73080,380,1.804922,0.470395
10,9,73080,380,1.765606,0.511513
10,4,73080,380,1.2737,0.552083
10,17,73080,380,1.839502,0.488971
10,1,73080,376,1.074714,0.634191
10,15,73080,376,1.357416,0.417763
10,12,73080,380,1.522227,0.59375
10,3,73080,376,1.115119,0.613281
10,18,73080,376,0.861308,0.710417
10,8,73080,380,1.522591,0.490809
10,0,73080,376,1.142899,0.599702
10,11,73080,380,1.215596,0.768229
10,14,73080,380,0.950908,0.694293
10,5,73080,380,0.771135,0.65483
10,7,73080,380,1.500023,0.550595
10,16,73080,380,1.370075,0.623512
10,10,73080,380,1.545619,0.59625
10,6,73080,380,1.592343,0.577148
11,19,73080,376,1.181391,0.575893
11,13,73080,380,1.24964,0.629464
11,11,73080,380,1.344835,0.770833
11,3,73080,380,1.163176,0.623047
11,9,73080,380,1.677212,0.582237
11,8,73080,380,1.719735,0.426471
11,18,73080,376,0.770702,0.729167
11,5,73080,380,0.871988,0.65483
11,4,73080,380,1.556245,0.447917
11,15,73080,380,1.433911,0.401316
11,1,73080,380,1.095917,0.645221
11,2,73080,376,1.196944,0.578947
11,17,73080,376,1.056872,0.641544
11,12,73080,380,1.643215,0.486111
11,14,73080,376,0.807143,0.716033
11,0,73080,380,1.229542,0.592262
11,16,73080,380,1.547896,0.614583
11,10,73080,380,1.698051,0.5925
11,7,73080,380,1.593987,0.508929
11,6,73080,376,1.089497,0.625977
12,13,73080,380,1.455354,0.678571
12,12,73080,380,1.618198,0.434028
12,11,73080,376,0.748279,0.778646
12,8,73080,376,1.264962,0.551471
12,19,73080,380,1.332704,0.535714
12,16,73080,376,0.271423,0.907738
12,1,73080,380,1.307457,0.654412
12,3,73080,380,1.300639,0.628906
12,18,73080,380,0.951114,0.75
12,2,73080,380,1.322627,0.59375
12,4,73080,376,1.158706,0.550347
12,17,73080,380,1.202627,0.610294
12,14,73080,380,0.970242,0.703804
12,7,73080,380,1.70514,0.517857
12,9,73080,380,1.641538,0.462171
12,0,73080,380,1.472094,0.504464
12,15,73080,376,1.301272,0.462171
12,10,73080,380,1.537149,0.54375
12,5,73080,380,0.862988,0.65625
12,6,73080,376,0.950442,0.679688
13,13,73080,376,0.882041,0.727679
13,19,73080,380,1.494852,0.491071
13,1,73080,380,1.42464,0.619485
13,11,73080,380,0.931222,0.768229
13,3,73080,380,1.387354,0.5625
13,18,73080,380,1.186167,0.739583
13,15,73080,380,1.353239,0.444079
13,16,73080,380,0.344494,0.918155
13,7,73080,376,0.970541,0.669643
13,9,73080,376,0.818162,0.694079
13,4,73080,376,1.08422,0.598958
13,10,73080,380,1.519832,0.62125
13,17,73080,380,1.369598,0.516544
13,0,73080,380,1.631524,0.456845
13,2,73080,380,1.503924,0.567434
13,5,73080,376,0.714045,0.65625
13,14,73080,380,1.170886,0.686141
13,12,73080,380,1.661877,0.432292
13,6,73080,380,1.045969,0.673828
13,8,73080,376,1.17981,0.606618
14,19,73080,380,1.547299,0.473214
14,13,73080,380,0.960912,0.727679
14,11,73080,380,1.111536,0.768229
14,17,73080,380,1.345225,0.588235
14,7,73080,376,1.04898,0.651786
14,18,73080,376,0.713331,0.766667
14,4,73080,376,1.11546,0.583333
14,2,73080,380,1.485932,0.569079
14,9,73080,380,0.984027,0.677632
14,8,73080,376,1.215356,0.568015
14,10,73080,380,1.550089,0.57
14,12,73080,380,1.651182,0.480903
14,3,73080,376,0.963391,0.652344
14,1,73080,380,1.41583,0.59375
14,14,73080,380,1.209562,0.669837
14,16,73080,376,0.224937,0.922619
14,15,73080,380,1.432194,0.465461
14,5,73080,380,0.702957,0.65767
14,0,73080,380,1.580765,0.438988
14,6,73080,380,1.145765,0.6875
15,13,73080,380,1.192906,0.651786
15,19,73080,380,1.482366,0.566964
15,16,73080,376,0.219759,0.933036
