Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,6,1,-1681914490.9819508,1400,1.6183135707143674,0.31460492227979275
1,4,1,-1681914497.8508146,1400,1.563136334660687,0.4196993670886076
1,16,1,-1681914498.570181,1400,1.2210802485545476,0.5735677083333334
1,41,1,-1681914497.6931949,1400,0.9064116700627338,0.6853448275862069
1,30,1,-1681914497.8831668,1400,1.0080446791648865,0.516875
1,31,1,-1681914496.5084941,1400,1.300384269177335,0.6104368932038835
1,1,1,-1681914495.1144714,1400,1.5031630658598805,0.3082010582010582
1,13,1,-1681914495.141874,1400,1.5076949185616262,0.3327702702702703
1,36,1,-1681914494.7654972,1400,0.9775815955523787,0.6787253694581281
1,8,1,-1681914496.2454922,1400,1.2813595819146666,0.413527397260274
1,40,1,-1681914495.691263,1400,1.4280249207360405,0.35714285714285715
1,7,1,-1681914495.2868316,1400,0.9222353236241774,0.7381993006993007
1,28,1,-1681914495.5454586,1400,1.4737339860353715,0.3703926282051282
1,24,1,-1681914494.240306,1400,1.6209037474987218,0.288677130044843
1,44,1,-1681914492.981121,1400,1.581559423477419,0.3678175403225806
2,39,1,-1681914503.9508665,1400,1.493382817755143,0.4231770833333333
2,16,1,-1681914502.831306,1400,0.6763941999524832,0.6028645833333334
2,27,1,-1681914509.6153865,1400,1.4065533452563816,0.3972222222222222
2,23,1,-1681914509.728503,1400,0.9939799238276738,0.540994623655914
2,13,1,-1681914500.2549527,1400,1.2773739397525787,0.40815033783783783
2,2,1,-1681914508.8476372,1400,1.6587144173681736,0.3380859375
2,25,1,-1681914501.747301,1400,0.9470998138751624,0.5047169811320755
2,5,1,-1681914501.2165234,1400,1.3868818999260895,0.467781007751938
2,48,1,-1681914508.5645113,1400,0.9034189290738519,0.7126083815028902
2,45,1,-1681914502.5479412,1400,1.2570655950994203,0.46117424242424243
2,10,1,-1681914508.6460786,1400,1.3425718373373936,0.5296052631578947
2,19,1,-1681914502.5037568,1400,0.7256040965172059,0.6662767379679144
2,3,1,-1681914500.0064533,1400,1.1999088797026765,0.5346182634730539
3,0,1,-1681914508.7275915,1400,0.9430696468713672,0.8481104651162791
3,38,1,-1681914503.5583649,1400,1.4356845699104608,0.5061274509803921
3,12,1,-1681914510.166479,1400,1.2855696588754655,0.6375
3,16,1,-1681914510.846079,1400,0.6429598138978084,0.6458333333333334
3,4,1,-1681914507.2473621,1400,1.1971079118644135,0.48299050632911394
3,23,1,-1681914503.5783408,1400,0.6740803494248339,0.6290322580645161
3,30,1,-1681914511.9599435,1400,0.7216764479875565,0.51125
3,8,1,-1681914504.070298,1400,1.0592956910394642,0.4854452054794521
3,15,1,-1681914511.247129,1400,1.0663764557195088,0.6773313492063492
3,47,1,-1681914503.9724357,1400,1.3010671402661855,0.39718511450381677
3,14,1,-1681914505.756317,1400,1.5588368044959173,0.3247354497354497
3,34,1,-1681914506.904828,1400,1.061441910652379,0.7100435323383084
4,17,1,-1681914521.6346495,1400,2.1942420840263366,0.61875
4,42,1,-1681914519.5759022,1400,0.893174822972371,0.8418269230769231
4,29,1,-1681914506.3740017,1400,0.9091204548520702,0.828125
4,4,1,-1681914512.3467097,1400,1.158636511126651,0.5193829113924051
4,30,1,-1681914513.781613,1400,0.7036689037084579,0.53875
4,15,1,-1681914506.3389418,1400,0.838212617806026,0.691468253968254
4,5,1,-1681914512.4134994,1400,1.2378543883331061,0.4752906976744186
4,25,1,-1681914508.8127875,1400,0.7163244800747566,0.5244693396226415
4,1,1,-1681914510.6571238,1400,1.2931100552674955,0.3731812169312169
4,19,1,-1681914515.0863755,1400,0.5772477993990648,0.6986965240641712
4,6,1,-1681914507.222676,1400,1.4051130077381826,0.3630181347150259
4,9,1,-1681914512.1634817,1400,1.4877579258259943,0.39054951690821255
