Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.83082,89592,1.801057,0.385885
1,8,1,1.647047,89592,2.113829,0.209459
1,18,1,1.760613,89592,1.861475,0.338672
1,3,1,1.813495,89592,1.819074,0.376883
1,2,1,1.92179,89592,2.088791,0.249641
1,4,1,2.053561,89592,1.823096,0.282552
2,5,1,1.38073,89592,1.826722,0.285348
2,1,1,1.711908,89592,1.748279,0.361431
2,18,1,1.821904,89592,1.736655,0.382031
2,11,1,1.832081,89592,1.617588,0.439429
2,2,1,2.000384,89592,1.978463,0.302443
2,16,1,2.3706,89592,1.834565,0.357798
3,14,1,1.095193,89592,1.687729,0.460938
3,17,1,1.465163,89592,1.848081,0.322115
3,18,1,1.795077,89592,1.736631,0.352734
3,11,1,1.795968,89592,1.527127,0.484568
3,7,1,1.939493,89592,1.63168,0.464185
3,4,1,2.080451,89592,1.589699,0.419922
4,15,1,1.101021,89592,1.560438,0.479818
4,9,1,1.846872,89592,1.756608,0.378653
4,3,1,1.835156,89592,1.525882,0.463479
4,2,1,1.929505,89592,1.823741,0.34842
4,12,1,2.210046,89592,1.504091,0.442812
4,7,1,2.103309,89592,1.489177,0.516152
5,19,1,0.759657,89592,1.58634,0.477273
5,8,1,1.648587,89592,1.758584,0.36022
5,13,1,1.820593,89592,1.268674,0.537418
5,0,1,1.799789,89592,1.420179,0.485609
5,11,1,1.916914,89592,1.313748,0.549769
5,16,1,2.311,89592,1.593575,0.448394
6,15,1,1.075567,89592,1.431957,0.507812
6,1,1,1.667733,89592,1.30028,0.533717
6,0,1,1.676736,89592,1.373076,0.509457
6,18,1,1.766238,89592,1.475966,0.460547
6,8,1,1.632169,89592,1.65973,0.409206
6,2,1,1.888433,89592,1.619977,0.429239
7,1,1,1.696825,89592,1.228997,0.544819
7,13,1,1.717211,89592,1.180301,0.590872
7,10,1,1.845387,89592,1.489181,0.455247
7,2,1,1.932872,89592,1.568552,0.44648
7,12,1,2.239066,89592,1.367274,0.501875
7,4,1,2.131377,89592,1.307814,0.521159
8,6,1,1.12366,89592,1.422013,0.5225
8,18,1,1.798051,89592,1.354252,0.508984
8,11,1,1.813395,89592,1.160753,0.613812
8,7,1,1.994163,89592,1.319338,0.555829
8,4,1,2.122338,89592,1.237518,0.551432
8,12,1,2.158898,89592,1.330496,0.509687
9,14,1,1.108935,89592,1.253258,0.560547
9,5,1,1.355169,89592,1.268222,0.556865
9,11,1,1.791589,89592,1.068873,0.657022
9,8,1,1.695243,89592,1.502189,0.457348
9,13,1,1.690102,89592,1.043674,0.627467
9,4,1,2.036106,89592,1.175706,0.576172
10,15,1,1.075284,89592,1.223992,0.563151
10,0,1,1.654898,89592,1.220326,0.549342
10,1,1,1.682081,89592,1.089069,0.603618
10,13,1,1.695594,89592,0.988658,0.649671
10,18,1,1.759542,89592,1.319486,0.51875
10,3,1,1.808122,89592,1.234145,0.576054
11,19,1,0.765124,89592,1.425277,0.53125
11,14,1,1.088637,89592,1.270966,0.55599
11,6,1,1.250187,89592,1.354503,0.5225
11,17,1,1.551538,89592,1.356698,0.485096
11,18,1,1.742233,89592,1.224293,0.547656
11,2,1,1.856505,89592,1.449436,0.480963
12,15,1,1.13835,89592,1.123675,0.600911
12,6,1,1.303472,89592,1.262252,0.560625
12,8,1,1.666885,89592,1.44525,0.48902
12,11,1,1.813635,89592,1.051456,0.65625
12,4,1,2.066316,89592,1.11788,0.594727
12,16,1,2.339259,89592,1.282569,0.56164
13,5,1,1.370687,89592,1.145882,0.60707
13,8,1,1.640176,89592,1.415795,0.495355
13,13,1,1.678213,89592,0.979888,0.647204
13,9,1,1.715229,89592,1.382696,0.523945
13,7,1,1.961712,89592,1.183836,0.596208
13,4,1,2.069757,89592,1.104229,0.598958
14,8,1,1.694866,89592,1.386776,0.504645
14,18,1,1.815773,89592,1.217584,0.539844
14,3,1,1.992031,89592,1.173108,0.600904
14,7,1,2.129852,89592,1.150709,0.607093
14,4,1,2.15415,89592,1.033791,0.628581
14,16,1,2.363306,89592,1.209141,0.583142
15,14,1,1.078796,89592,1.140219,0.599609
15,6,1,1.124326,89592,1.269286,0.5675
15,5,1,1.352642,89592,1.040641,0.64293
15,0,1,1.653585,89592,1.130344,0.596628
15,1,1,1.637937,89592,0.970451,0.662007
15,16,1,2.262465,89592,1.142465,0.600057
16,15,1,1.066987,89592,1.118724,0.605469
16,13,1,1.682629,89592,0.894847,0.685033
16,9,1,1.695296,89592,1.312038,0.54789
16,18,1,1.754698,89592,1.189496,0.557813
16,11,1,1.730715,89592,0.951455,0.685571
16,3,1,1.794062,89592,1.166098,0.600527
17,17,1,1.45276,89592,1.237059,0.524519
17,13,1,1.686938,89592,0.885801,0.684211
17,9,1,1.694527,89592,1.289423,0.55276
17,2,1,1.923893,89592,1.268254,0.540589
17,11,1,1.79351,89592,0.938335,0.69946
17,16,1,2.295941,89592,1.130146,0.611239
18,14,1,1.064601,89592,1.023841,0.632812
18,5,1,1.497157,89592,0.996993,0.666496
18,18,1,1.76014,89592,1.154195,0.566797
18,10,1,1.770301,89592,1.207844,0.565586
18,3,1,1.817216,89592,1.097077,0.613705
18,7,1,1.926095,89592,1.112976,0.615871
19,15,1,1.077776,89592,1.051356,0.634115
19,6,1,1.11581,89592,1.196371,0.595
19,1,1,1.647028,89592,0.921702,0.66653
19,18,1,1.741276,89592,1.105511,0.601562
19,3,1,1.820679,89592,1.094506,0.621611
19,16,1,2.26624,89592,1.13233,0.606938
20,5,1,1.367461,89592,0.998298,0.66291
20,8,1,1.650584,89592,1.291887,0.540963
20,0,1,1.689768,89592,1.049311,0.615132
20,10,1,1.783425,89592,1.176797,0.57909
20,3,1,1.837024,89592,1.054786,0.629142
20,4,1,2.155889,89592,0.990284,0.638021
