Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.399714,0.015625
1,17,1400,232,2.349021,0.134766
1,0,1400,232,2.327299,0.330592
1,18,1400,232,3.527742,0.334375
1,15,1400,232,2.372654,0.005208
1,11,1400,232,2.494158,0.01875
1,6,1400,232,2.501152,0.033854
1,13,1400,232,2.646955,0.059211
1,14,1400,232,2.484838,0.013021
1,4,1400,232,2.162254,0.407552
1,3,1400,232,2.321305,0.360938
1,8,1400,232,2.16748,0.284722
1,5,1400,232,2.617864,0.025
1,9,1400,232,2.407993,0.027961
1,1,1400,232,2.65286,0.003289
1,2,1400,232,2.308041,0.313988
1,12,1400,232,2.384457,0.07125
1,10,1400,232,2.514434,0.039062
1,7,1400,232,2.528075,0.071023
1,16,1400,232,2.289928,0.017361
2,14,1400,232,2.455391,0.054688
2,17,1400,232,2.335258,0.083984
2,19,1400,232,2.331103,0.25
2,6,1400,232,2.398441,0.010417
2,15,1400,232,2.139556,0.507812
2,10,1400,232,2.335478,0.107813
2,3,1400,232,2.366279,0.01875
2,9,1400,232,2.402381,0.065789
2,0,1400,232,2.35057,0.0
2,1,1400,232,1.713667,0.430921
2,7,1400,232,2.247914,0.288352
2,18,1400,232,1.761072,0.265625
2,2,1400,232,1.934902,0.342262
2,8,1400,232,2.065173,0.184028
2,13,1400,232,2.396934,0.039474
2,5,1400,232,2.409732,0.022917
2,4,1400,232,1.645322,0.421875
2,11,1400,232,1.661522,0.460938
2,12,1400,232,2.305559,0.05125
2,16,1400,232,2.346121,0.017361
3,5,1400,232,2.396337,0.027083
3,14,1400,232,2.373509,0.013021
3,6,1400,232,2.383736,0.036458
3,15,1400,232,2.359636,0.002604
3,19,1400,232,2.375661,0.011719
3,0,1400,232,2.282235,0.333882
3,13,1400,232,2.382777,0.059211
3,3,1400,232,2.23249,0.353125
3,1,1400,232,1.587407,0.388158
3,8,1400,232,2.061355,0.243056
3,10,1400,232,2.309463,0.040625
3,2,1400,232,1.842279,0.346726
3,18,1400,232,1.933633,0.396875
3,17,1400,232,1.991399,0.195312
3,7,1400,232,1.601514,0.458807
3,4,1400,232,1.486593,0.47526
3,9,1400,232,2.351823,0.03125
3,11,1400,232,1.686344,0.482812
3,16,1400,232,2.330154,0.017361
3,12,1400,232,2.376757,0.07125
4,14,1400,232,2.344356,0.03125
4,15,1400,232,2.26806,0.046875
4,8,1400,232,2.071515,0.239583
4,19,1400,232,2.257948,0.246094
4,2,1400,232,1.79332,0.377976
4,6,1400,232,2.37138,0.122396
4,9,1400,232,2.143973,0.286184
4,17,1400,232,1.973826,0.25
4,0,1400,232,2.308528,0.082237
4,1,1400,232,1.556395,0.409539
4,10,1400,232,2.276428,0.0
4,5,1400,232,2.344952,0.047917
4,3,1400,232,1.833094,0.35
4,13,1400,232,2.40426,0.03125
4,11,1400,232,1.669368,0.41875
4,4,1400,232,1.494854,0.490885
4,18,1400,232,1.626169,0.396875
4,7,1400,232,1.5861,0.458807
4,12,1400,232,1.537129,0.43
4,16,1400,232,2.36982,0.037037
5,14,1400,232,2.349055,0.041667
5,6,1400,232,2.34698,0.132812
5,15,1400,232,2.235994,0.117188
5,19,1400,232,1.991123,0.257812
5,17,1400,232,2.030083,0.197266
5,18,1400,232,1.584283,0.390625
5,9,1400,232,2.109776,0.304276
5,11,1400,232,1.705733,0.475
5,5,1400,232,2.372086,0.041667
5,1,1400,232,1.59365,0.404605
5,13,1400,232,2.380306,0.064145
5,2,1400,232,1.843936,0.345238
5,3,1400,232,1.77526,0.35625
5,8,1400,232,2.006735,0.300347
5,0,1400,232,2.357836,0.0625
5,7,1400,232,1.580953,0.475852
5,10,1400,232,2.310995,0.157812
5,4,1400,232,1.542454,0.43099
5,16,1400,232,1.910834,0.376157
5,12,1400,232,1.594074,0.41
6,19,1400,232,2.034846,0.238281
6,14,1400,232,2.35498,0.013021
6,15,1400,232,1.638304,0.505208
6,6,1400,232,2.34464,0.036458
6,0,1400,232,2.286761,0.055921
6,13,1400,232,2.349954,0.009868
6,1,1400,232,1.533915,0.444079
6,5,1400,232,2.406413,0.066667
6,17,1400,232,1.9962,0.197266
6,11,1400,232,1.667473,0.467187
6,8,1400,232,1.871134,0.371528
6,9,1400,232,2.089658,0.3125
6,3,1400,232,1.79317,0.35625
6,2,1400,232,1.919107,0.285714
6,18,1400,232,1.572221,0.4125
6,10,1400,232,2.313337,0.089063
6,7,1400,232,1.591804,0.46875
6,4,1400,232,1.487189,0.470052
6,12,1400,232,1.637648,0.36875
6,16,1400,232,2.001645,0.332176
7,19,1400,232,1.955938,0.25
7,0,1400,232,2.328228,0.001645
7,14,1400,232,2.314533,0.041667
7,6,1400,232,2.325365,0.015625
7,15,1400,232,1.671861,0.505208
7,5,1400,232,2.304434,0.022917
7,17,1400,232,1.993848,0.197266
7,8,1400,232,1.811676,0.375
7,13,1400,232,2.301595,0.055921
7,2,1400,232,1.873245,0.275298
7,3,1400,232,1.771969,0.360938
7,18,1400,232,1.534415,0.415625
7,10,1400,232,1.833993,0.353125
7,1,1400,232,1.537994,0.401316
7,9,1400,232,2.0518,0.296053
7,4,1400,232,1.609579,0.476562
7,7,1400,232,1.573149,0.478693
7,11,1400,232,1.670312,0.46875
7,12,1400,232,1.461254,0.46875
7,16,1400,232,1.991538,0.354167
8,6,1400,232,2.347146,0.007812
8,15,1400,232,1.671841,0.510417
8,19,1400,232,1.951446,0.253906
8,5,1400,232,2.313565,0.177083
8,8,1400,232,1.79951,0.381944
8,14,1400,232,2.308873,0.070312
8,17,1400,232,1.984688,0.201172
8,3,1400,232,1.783001,0.365625
8,13,1400,232,2.359821,0.052632
8,9,1400,232,2.054599,0.309211
8,10,1400,232,1.833443,0.353125
8,1,1400,232,1.562692,0.373355
8,0,1400,232,2.332986,0.001645
8,11,1400,232,1.411258,0.56875
8,2,1400,232,1.853076,0.296131
8,18,1400,232,1.543242,0.417187
8,7,1400,232,1.464137,0.505682
8,12,1400,232,1.357783,0.5225
8,4,1400,232,1.513285,0.502604
8,16,1400,232,1.994048,0.361111
9,19,1400,232,1.954763,0.246094
9,6,1400,232,2.32684,0.005208
9,15,1400,232,1.67127,0.505208
9,17,1400,232,2.008208,0.197266
9,18,1400,232,1.549346,0.414062
9,14,1400,232,1.87763,0.34375
9,5,1400,232,2.294219,0.108333
9,3,1400,232,1.769001,0.3625
9,13,1400,232,2.355661,0.050987
9,9,1400,232,2.074074,0.314145
9,11,1400,232,1.370827,0.573438
9,2,1400,232,1.852375,0.315476
9,8,1400,232,1.903778,0.328125
9,0,1400,232,2.316683,0.075658
9,10,1400,232,1.833747,0.353125
9,7,1400,232,1.447917,0.504261
9,1,1400,232,1.576368,0.345395
9,16,1400,232,1.971554,0.372685
9,12,1400,232,1.354244,0.525
9,4,1400,232,1.386436,0.519531
10,15,1400,232,1.595641,0.507812
10,6,1400,232,2.284067,0.205729
10,19,1400,232,1.966988,0.261719
10,17,1400,232,1.981065,0.220703
10,14,1400,232,1.909737,0.328125
10,8,1400,232,1.822648,0.352431
10,0,1400,232,2.269514,0.28125
10,9,1400,232,2.058218,0.314145
10,5,1400,232,2.308546,0.039583
10,18,1400,232,1.403193,0.490625
10,10,1400,232,1.849199,0.346875
10,1,1400,232,1.391416,0.470395
10,4,1400,232,1.282514,0.529948
10,13,1400,232,1.403696,0.481908
10,3,1400,232,1.770423,0.359375
10,7,1400,232,1.446015,0.504261
10,2,1400,232,1.860535,0.300595
10,11,1400,232,1.316052,0.58125
10,16,1400,232,2.010052,0.322917
10,12,1400,232,1.358888,0.52625
11,19,1400,232,1.937839,0.261719
11,6,1400,232,2.295379,0.192708
11,14,1400,232,2.033844,0.401042
11,15,1400,232,1.598257,0.507812
11,13,1400,232,1.422257,0.476974
11,17,1400,232,1.8815,0.306641
11,5,1400,232,2.293014,0.297917
