Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.434396,0.0
1,19,1276408,548,2.400206,0.0
1,12,1276408,548,2.927995,0.020833
1,11,1276408,548,1.980102,0.543478
1,0,1276408,548,2.66989,0.0
1,6,1276408,548,3.044099,0.0
1,4,1260672,524,0.494027,0.822443
1,9,1276408,548,2.874873,0.004687
1,16,1276408,548,2.986655,0.0
1,15,1276408,548,2.609251,0.0
1,3,1260672,524,0.552421,0.825231
1,14,1276408,548,2.437251,0.0
1,5,1276408,548,2.534031,0.007812
1,10,1276408,548,2.82139,0.0
1,18,1260672,524,0.986583,0.365385
1,7,1260672,524,0.707287,0.783854
1,1,1276408,548,2.248816,0.0
1,8,1260672,524,0.705358,0.820312
1,2,1260672,524,0.536776,0.798295
1,13,1276408,548,2.728002,0.0
2,5,1260672,528,1.288851,0.539062
2,10,1276408,552,2.309874,0.0
2,19,1276408,552,2.428456,0.0
2,13,1276408,552,2.253792,0.0
2,6,1276408,552,2.759452,0.0
2,11,1260672,528,0.422995,0.83288
2,15,1276408,552,2.533497,0.0
2,8,1260672,532,0.837087,0.820312
2,9,1276408,552,2.24695,0.004687
2,7,1260672,532,0.929705,0.757812
2,1,1260672,528,1.163656,0.50625
2,2,1260672,528,0.512547,0.801136
2,12,1276408,552,2.591434,0.022569
2,17,1276408,552,2.381385,0.001736
2,18,1260672,528,0.713442,0.706731
2,14,1276408,552,2.791166,0.0
2,3,1260672,532,0.870447,0.824074
2,16,1260672,528,0.961218,0.670139
2,0,1276408,552,2.356113,0.001894
2,4,1260672,532,0.61083,0.821023
3,5,1260672,532,1.529369,0.5
3,13,1276408,552,2.485135,0.039474
3,4,1260672,528,0.465328,0.823864
3,12,1276408,552,2.662924,0.046875
3,15,1276408,552,1.928399,0.466146
3,6,1276408,552,2.784134,0.0
3,19,1276408,552,2.405996,0.0
3,10,1276408,552,2.883814,0.0
3,9,1276408,552,2.978087,0.001563
3,16,1260672,532,1.036115,0.682292
3,7,1260672,528,0.61131,0.820312
3,18,1260672,528,0.609633,0.802885
3,14,1260672,528,0.20053,0.951823
3,1,1260672,532,1.327767,0.457813
3,8,1260672,532,1.288447,0.820312
3,2,1260672,532,0.658769,0.801136
3,11,1260672,528,0.420954,0.835598
3,0,1276408,552,2.515232,0.038826
3,17,1260672,528,1.511734,0.463542
3,3,1260672,532,1.234229,0.825231
4,5,1260672,532,1.980696,0.539062
4,10,1276408,552,2.896095,0.051136
4,8,1260672,532,1.824213,0.820312
4,18,1260672,532,1.079659,0.699519
4,17,1260672,532,1.564093,0.465278
4,13,1276408,552,2.225733,0.0
4,7,1260672,528,0.573632,0.817708
4,1,1260672,532,1.556078,0.435937
4,19,1276408,552,3.011454,0.034539
4,2,1260672,528,0.391573,0.84375
4,16,1260672,532,1.627021,0.685764
4,6,1276408,552,3.325182,0.0
4,11,1260672,532,0.666682,0.741848
4,9,1260672,528,0.954279,0.754687
4,0,1276408,552,2.480434,0.0
4,4,1260672,532,0.673913,0.819602
4,14,1260672,532,0.609224,0.953125
4,15,1260672,528,1.125426,0.528646
4,12,1260672,528,0.904456,0.692708
4,3,1260672,528,0.510083,0.825231
5,2,1260672,532,0.505406,0.803977
5,15,1260672,532,1.366222,0.53125
5,5,1260672,532,2.117549,0.523438
5,13,1260672,528,0.5385,0.726974
5,12,1260672,532,1.256635,0.640625
5,10,1276408,552,2.167943,0.105114
5,18,1260672,532,1.59697,0.646635
5,9,1260672,532,1.16902,0.7125
5,1,1260672,532,1.970279,0.434375
5,17,1260672,532,1.878456,0.413194
5,6,1276408,552,2.920717,0.0
5,7,1260672,532,0.985539,0.817708
5,16,1260672,528,0.905309,0.675347
5,4,1260672,532,1.431961,0.825284
5,19,1260672,528,0.987444,0.603618
5,11,1260672,528,0.436616,0.797554
5,0,1260672,528,1.033682,0.559659
5,8,1260672,528,0.591259,0.820312
5,14,1260672,532,0.934305,0.951823
5,3,1260672,532,1.02122,0.822917
6,10,1276408,552,2.235688,0.261364
6,16,1260672,532,0.987642,0.675347
6,6,1276408,552,3.143469,0.0
6,18,1260672,528,0.493931,0.836538
6,5,1260672,532,2.100461,0.53125
6,15,1260672,528,1.152122,0.484375
6,12,1260672,532,1.596692,0.625
6,11,1260672,532,0.514988,0.847826
6,2,1260672,528,0.523158,0.798295
6,9,1260672,532,1.403518,0.7125
6,4,1260672,532,1.559132,0.825284
6,8,1260672,528,0.528541,0.820312
6,19,1260672,532,1.118271,0.606908
6,13,1260672,532,0.804948,0.695724
6,17,1260672,532,1.957925,0.425347
6,7,1260672,532,1.344661,0.789062
