Round,Cid,Size of parameters,Loss,Accuracy
1,43,21600,0.33649663836695254,1.0
1,23,21600,1.0483091101050377,0.4479166666666667
1,10,21600,2.300412320473697,0.048828125
1,25,21600,2.312219269457273,0.0
1,42,21600,2.2835975263267754,0.15208333333333332
1,6,21600,2.281763032592576,0.040948275862068964
1,41,21600,1.503826740384102,0.296875
1,47,21600,2.306395805819193,0.0
1,11,21600,2.2833954270463437,0.6322115384615384
1,1,21600,1.7543513680759228,0.19407894736842105
1,49,21600,2.304957631378784,0.091796875
1,15,21600,2.3209843792451115,0.0
1,33,21600,2.3136277897904316,0.0
1,32,21600,2.3228380070963444,0.0
1,5,21600,2.288730847547413,0.4189453125
1,48,21600,2.288090106284168,0.040364583333333336
1,28,21600,1.9533211909807646,0.3449519230769231
1,35,21600,2.306454532663338,0.06676136363636363
1,31,21600,2.687571417201649,0.26988636363636365
1,22,21600,2.298958196816966,0.0
1,26,21600,2.3192290691917554,0.006944444444444444
1,38,21600,2.333800109103322,0.0
1,19,21600,2.3238011225836264,0.0
1,20,21600,2.3091122657060623,0.0
1,9,21600,2.272456731957694,0.4704861111111111
1,12,21600,2.31119593118007,0.0
1,16,21600,0.9785556420683861,0.6796875
1,18,21600,2.296592702937778,0.0
1,21,21600,2.3030966828926465,0.0
1,34,21600,2.3406891725237737,0.0
1,7,21600,1.5567944447199504,0.34791666666666665
1,37,21600,2.3239389391305547,0.0
1,8,21600,2.0316048124257255,0.40625
1,46,21600,2.2981586675159633,0.0
1,0,21600,2.182289673636357,0.2552083333333333
1,30,21600,1.0443145167082548,0.478515625
1,40,21600,2.008150478655642,0.08522727272727272
1,27,21600,1.5147400816281638,0.13333333333333333
1,24,21600,2.048258743115834,0.30245535714285715
1,17,21600,1.9320302193518728,0.7890625
1,45,21600,2.293943064446053,0.017045454545454544
1,39,21600,2.326147413251045,0.0
1,4,21600,2.0543051660060883,0.3489583333333333
1,29,21600,2.290453203332921,0.0
1,3,21600,2.287652213702954,0.19196428571428573
1,13,21600,2.314478357632955,0.03298611111111111
1,36,21600,0.824555367231369,0.9129464285714286
1,14,21600,2.285550973067681,0.2725694444444444
1,2,21600,2.2937295052355955,0.23035714285714284
1,44,21600,1.7352505798141162,0.4479166666666667
2,22,21600,2.296695420681499,0.0
2,10,21600,1.839288518531248,0.1064453125
2,20,21600,2.339399296673946,0.0
2,29,21600,2.3462333685408034,0.0
2,17,21600,1.9359349341830239,0.78515625
2,46,21600,1.278690247486035,0.3072916666666667
2,30,21600,1.0061838533729315,0.478515625
2,14,21600,2.302248671935457,0.2065972222222222
2,48,21600,1.3348198557893436,0.4934895833333333
2,31,21600,2.697471508474061,0.2727272727272727
2,36,21600,0.868089205452374,0.9129464285714286
2,39,21600,2.2809108858654166,0.3860294117647059
2,42,21600,3.4944210747877755,0.12291666666666666
2,35,21600,2.3027577377056745,0.171875
