Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1400,232,2.512058,0.036458
1,15,1400,232,2.429713,0.002604
1,17,1400,232,2.378026,0.134766
1,0,1400,232,2.237111,0.332237
1,19,1400,232,2.393008,0.015625
1,12,1400,232,2.36696,0.07
1,5,1400,232,2.610543,0.025
1,11,1400,232,2.398469,0.01875
1,3,1400,232,3.71863,0.360938
1,4,1400,232,1.865082,0.391927
1,7,1400,232,1.737667,0.460227
1,16,1400,232,2.41092,0.017361
1,14,1400,232,2.508474,0.013021
1,8,1400,232,2.13985,0.133681
1,9,1400,232,2.4035,0.027961
1,1,1400,232,2.604976,0.003289
1,13,1400,232,2.678365,0.059211
1,18,1400,232,4.031535,0.332813
1,10,1400,232,2.402062,0.039062
1,2,1400,232,2.464507,0.3125
2,19,1400,232,2.351156,0.039062
2,14,1400,232,2.412774,0.052083
2,12,1400,232,2.312744,0.01125
2,16,1400,232,1.922165,0.398148
2,2,1400,232,1.804584,0.354167
2,10,1400,232,2.399789,0.104688
2,5,1400,232,1.738576,0.270833
2,6,1400,232,2.359529,0.007812
2,7,1400,232,1.61703,0.5
2,15,1400,232,2.273564,0.044271
2,4,1400,232,1.583482,0.411458
2,17,1400,232,2.335521,0.060547
2,18,1400,232,1.818985,0.235937
2,8,1400,232,2.044566,0.206597
2,3,1400,232,1.806567,0.354687
2,9,1400,232,2.384906,0.013158
2,0,1400,232,2.365526,0.052632
2,1,1400,232,1.77689,0.427632
2,13,1400,232,2.351616,0.055921
2,11,1400,232,1.740452,0.43125
3,19,1400,232,2.326953,0.035156
3,15,1400,232,2.289046,0.044271
3,14,1400,232,1.856073,0.328125
3,1,1400,232,1.633733,0.368421
3,5,1400,232,1.737522,0.339583
3,6,1400,232,2.393371,0.007812
3,12,1400,232,2.344197,0.01125
3,11,1400,232,1.691933,0.490625
3,17,1400,232,1.99407,0.195312
3,9,1400,232,2.361475,0.014803
3,0,1400,232,2.332848,0.052632
3,18,1400,232,1.756385,0.403125
3,7,1400,232,1.492933,0.491477
3,2,1400,232,1.782337,0.360119
3,13,1400,232,2.378936,0.055921
3,10,1400,232,2.285614,0.10625
3,8,1400,232,2.053218,0.243056
3,3,1400,232,1.968255,0.353125
3,4,1400,232,1.480576,0.464844
3,16,1400,232,1.731735,0.422454
4,19,1400,232,2.274813,0.152344
4,4,1400,232,1.461932,0.488281
4,15,1400,232,1.663628,0.510417
4,5,1400,232,1.751021,0.210417
4,6,1400,232,2.350822,0.122396
4,17,1400,232,1.983697,0.242188
4,10,1400,232,2.269211,0.110937
4,14,1400,232,1.841787,0.341146
4,9,1400,232,2.091618,0.15625
4,18,1400,232,1.658464,0.39375
4,8,1400,232,2.046969,0.177083
4,11,1400,232,1.537659,0.515625
4,0,1400,232,2.330108,0.082237
4,13,1400,232,2.39946,0.03125
4,3,1400,232,1.556953,0.414062
4,7,1400,232,1.593624,0.430398
4,2,1400,232,1.700698,0.395833
4,1,1400,232,1.549151,0.429276
4,12,1400,232,1.54601,0.42625
4,16,1400,232,1.784242,0.346065
5,19,1400,232,2.031906,0.25
5,6,1400,232,2.325642,0.072917
5,14,1400,232,1.853703,0.325521
5,17,1400,232,1.994087,0.197266
5,15,1400,232,1.681133,0.507812
5,5,1400,232,1.698217,0.33125
5,2,1400,232,1.685348,0.388393
5,3,1400,232,1.580112,0.407813
5,1,1400,232,1.539965,0.432566
5,9,1400,232,2.07815,0.166118
5,18,1400,232,1.598549,0.389062
5,8,1400,232,1.902265,0.295139
5,7,1400,232,1.600206,0.421875
5,0,1400,232,1.620198,0.429276
5,10,1400,232,2.285493,0.165625
5,13,1400,232,1.531825,0.389803
5,11,1400,232,1.732996,0.48125
5,4,1400,232,1.49479,0.463542
5,12,1400,232,1.577995,0.42
5,16,1400,232,1.61674,0.428241
6,19,1400,232,2.094591,0.238281
6,14,1400,232,1.857401,0.325521
6,6,1400,232,2.321828,0.065104
6,5,1400,232,1.744029,0.264583
6,7,1400,232,1.624277,0.409091
6,15,1400,232,1.700938,0.510417
6,0,1400,232,1.517077,0.504934
6,8,1400,232,1.802593,0.376736
6,17,1400,232,1.985863,0.197266
6,1,1400,232,1.352578,0.508224
6,13,1400,232,1.53269,0.383224
6,10,1400,232,2.315544,0.167187
6,11,1400,232,1.663883,0.485938
6,12,1400,232,1.62484,0.3825
6,9,1400,232,2.074409,0.166118
6,2,1400,232,1.568887,0.470238
6,4,1400,232,1.482871,0.467448
6,18,1400,232,1.521011,0.420312
6,3,1400,232,1.570748,0.432812
6,16,1400,232,1.64251,0.431713
7,19,1400,232,2.027276,0.246094
7,6,1400,232,2.304167,0.083333
7,14,1400,232,1.845431,0.328125
