Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.804097,1276408,1.801057,0.385885
1,8,1,1.630456,1276408,2.113829,0.209459
1,18,1,1.749126,1276408,1.861475,0.338672
1,3,1,1.816472,1276408,1.819074,0.376883
1,2,1,1.901958,1276408,2.088791,0.249641
1,4,1,2.072567,1276408,1.823096,0.282552
2,5,1,1.36724,1276408,1.826715,0.285348
2,1,1,1.736984,1276408,1.748603,0.360609
2,11,1,1.821346,1276408,1.617605,0.439429
2,18,1,1.828762,1276408,1.737555,0.380469
2,2,1,1.937985,1276408,1.978449,0.302802
2,16,1,2.395632,1276408,1.834465,0.359232
