Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,92064,232,2.947694271802902,0.0
1,30,92064,232,2.061911977827549,0.380859375
1,23,92064,232,2.351408819357554,0.3567708333333333
1,33,92064,232,2.037004311879476,0.075
1,28,92064,232,1.8897668490043054,0.3425480769230769
1,0,92064,232,3.495558182398478,0.0
1,15,92064,232,3.46052675980788,0.014423076923076924
1,5,92064,232,1.8570143170654774,0.3564453125
1,11,92064,232,2.187120245053218,0.4735576923076923
1,6,92064,232,2.075221291903792,0.33405172413793105
1,31,92064,232,2.4629464438467314,0.03598484848484849
1,26,92064,232,2.313154889477624,0.041666666666666664
1,32,92064,232,2.19238687478579,0.16346153846153846
1,2,92064,232,2.2546223776681082,0.2125
1,10,92064,232,2.811320334672928,0.0
1,12,92064,232,2.609692430496216,0.04583333333333333
1,29,92064,232,1.825234333674113,0.6041666666666666
1,16,92064,232,1.8510932624340057,0.1640625
1,20,92064,232,3.4673333764076233,0.0
1,7,92064,232,1.902622604370117,0.41875
1,24,92064,232,3.043602636882237,0.0
1,17,92064,232,2.090909883379936,0.58984375
1,14,92064,232,2.278250257174174,0.3072916666666667
1,13,92064,232,1.8868760135438707,0.2899305555555556
1,27,92064,232,1.8311915874481202,0.3770833333333333
1,8,92064,232,1.9325490909464218,0.27481617647058826
1,21,92064,232,2.7606817483901978,0.0
1,4,92064,232,2.5729647676150003,0.109375
1,3,92064,232,3.077504521324521,0.03869047619047619
1,34,92064,232,2.9601769122210415,0.0
1,22,92064,232,2.478363847732544,0.4125
1,1,92064,232,2.0659290740364478,0.24013157894736842
1,19,92064,232,3.070176260811942,0.05952380952380952
1,18,92064,232,1.9884363412857056,0.0375
1,9,92064,232,2.512863198916117,0.1440972222222222
2,29,92064,236,2.390528917312622,0.03125
2,22,92064,236,1.257328462600708,0.56875
2,17,92064,236,1.6940347403287888,0.265625
2,15,92064,236,3.3134188101841855,0.01201923076923077
2,20,92064,236,3.395009070634842,0.0
2,23,92064,236,1.8025643626848857,0.3828125
2,30,92064,240,2.262991279363632,0.353515625
2,19,92064,236,0.7760858280318124,0.9107142857142857
2,33,92064,236,3.0199761549631754,0.0
2,34,92064,236,2.1353965455835517,0.40198863636363635
2,16,92064,236,2.6689623296260834,0.0
2,21,92064,236,2.1016542971134187,0.3640625
2,14,92064,236,2.6403872701856823,0.017361111111111112
2,11,92064,236,2.4750364743746243,0.04927884615384615
2,32,92064,236,2.682900694700388,0.0
2,6,92064,240,1.9709144912917038,0.24568965517241378
2,31,92064,240,1.9665213064713911,0.30303030303030304
2,10,92064,236,1.9883472174406052,0.505859375
2,26,92064,236,2.788451804055108,0.10416666666666667
2,9,92064,236,2.947504288620419,0.18489583333333334
2,2,92064,236,1.9946443217141288,0.15
2,18,92064,236,3.272492027282715,0.0
2,0,92064,236,3.4633421897888184,0.0
2,27,92064,236,2.0615214347839355,0.07083333333333333
2,8,92064,240,2.2755613186780144,0.09375
2,3,92064,236,2.7942514306023005,0.028273809523809524
2,4,92064,240,1.9202117025852203,0.4192708333333333
2,25,92064,236,2.1569454669952393,0.0
2,5,92064,236,2.2869749665260315,0.0546875
2,1,92064,240,2.443088180140445,0.18092105263157895
2,28,92064,240,1.967264753121596,0.23557692307692307
2,7,92064,240,2.039164964358012,0.23125
2,13,92064,236,2.470629930496216,0.043402777777777776
2,12,92064,236,3.039030933380127,0.0
2,24,92064,240,2.28526679958616,0.16183035714285715
3,30,92064,236,2.012736216187477,0.130859375
3,25,92064,240,1.1885552257299423,0.9375
3,17,92064,236,1.8285893201828003,0.2734375
3,27,92064,240,1.8233565409978232,0.3854166666666667
3,20,92064,236,2.512840449810028,0.1640625
3,21,92064,236,1.891019243001938,0.334375
3,1,92064,240,1.5167101496144344,0.5328947368421053
3,34,92064,236,1.6908353133635088,0.48863636363636365
3,15,92064,236,2.863459770496075,0.0
3,13,92064,240,1.8965754906336467,0.3732638888888889
3,6,92064,240,1.8375061709305336,0.27370689655172414
3,4,92064,236,1.9997531970342,0.2421875
3,7,92064,240,1.403425105412801,0.4875
3,0,92064,236,2.5393755038579306,0.16666666666666666
3,18,92064,236,2.573363780975342,0.0
3,11,92064,236,1.8069205375818105,0.33533653846153844
3,10,92064,240,1.6406730525195599,0.2919921875
3,32,92064,236,2.23212454869197,0.27884615384615385
3,31,92064,240,1.7212070298917366,0.35132575757575757
3,2,92064,240,1.9297191279275077,0.3651785714285714
3,23,92064,236,1.7121118307113647,0.40625
3,9,92064,236,2.1055880321396723,0.13975694444444445
3,12,92064,236,2.5037949721018475,0.16666666666666666
3,22,92064,236,1.7248687028884888,0.38125
3,29,92064,236,1.7757095098495483,0.4166666666666667
3,16,92064,236,2.7423015236854553,0.0546875
3,8,92064,236,2.272637738901026,0.10477941176470588
3,19,92064,240,0.9322356155940464,0.8690476190476191
3,3,92064,240,2.0119045291628157,0.19642857142857142
3,5,92064,240,1.8983139172196388,0.427734375
3,28,92064,240,1.6745652510569646,0.34134615384615385
3,24,92064,240,1.5772400030067988,0.4810267857142857
3,14,92064,236,1.8486009107695685,0.3559027777777778
3,33,92064,236,2.654680109024048,0.027083333333333334
3,26,92064,236,2.2537203861607447,0.20833333333333334
4,16,92064,240,2.7820792198181152,0.0
4,12,92064,240,2.737913179397583,0.008333333333333333
4,21,92064,236,2.8796711564064026,0.090625
4,17,92064,236,0.7747969701886177,0.83203125
4,29,92064,236,3.225161552429199,0.28125
4,4,92064,236,2.0551286339759827,0.23697916666666666
