Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,44,1,-1681852836.7497761,88192,0.7371875494718552,0.6985143442622951
1,31,1,-1681852841.9981623,88192,1.0830825567245483,0.7151041666666667
1,7,1,-1681852841.367281,88192,0.645956856245175,0.971875
1,16,1,-1681852841.2633152,88192,0.541243311113272,0.9395032051282052
1,28,1,-1681852841.0773396,88192,0.8270474225282669,0.798828125
1,6,1,-1681852841.6108177,88192,0.768261848638455,0.8556985294117647
1,1,1,-1681852840.3129914,88192,0.8190200006667997,0.7621038732394366
1,30,1,-1681852841.2810662,88192,0.7917109410399976,0.7194293478260869
1,13,1,-1681852840.711857,88192,0.329180764965713,0.9658061594202898
1,24,1,-1681852839.3964906,88192,0.4612050337781166,0.8613505747126436
1,8,1,-1681852839.292732,88192,1.0438183155324725,0.6310763888888888
1,36,1,-1681852839.3743203,88192,0.872467130358912,0.656517094017094
1,4,1,-1681852838.5873814,88192,0.8310333634504959,0.7533482142857143
1,41,1,-1681852838.4280286,88192,1.048148779849696,0.6130589430894309
1,40,1,-1681852838.3022132,88192,0.4411630184869423,0.8681344696969697
2,39,1,-1681852846.6800094,88192,0.887008175570914,0.6565824468085106
2,48,1,-1681852849.4510972,88192,0.48631737831859817,0.8981854838709677
2,16,1,-1681852845.5051575,88192,0.21123306758892843,0.9527243589743589
2,10,1,-1681852848.9567935,88192,0.678299303712516,0.7521551724137931
2,45,1,-1681852845.471369,88192,0.46405404604163514,0.8757530120481928
2,13,1,-1681852844.687486,88192,0.12134332033009201,0.9737318840579711
2,3,1,-1681852841.8709955,88192,0.739924108148168,0.7641915137614679
2,19,1,-1681852845.036285,88192,0.782123854989747,0.75
2,27,1,-1681852847.7312622,88192,1.045555248999825,0.6404747596153846
2,23,1,-1681852847.4417331,88192,0.3875141125923443,0.8630292338709677
2,2,1,-1681852847.2880511,88192,0.5069443747433352,0.8723060344827587
2,5,1,-1681852842.8076952,88192,0.3174318865720375,0.9070581896551724
2,25,1,-1681852841.8503268,88192,0.4939343163756825,0.8466312056737588
3,38,1,-1681852849.6931672,88192,1.0321404044242466,0.6521139705882353
3,34,1,-1681852851.1712492,88192,1.0582766731580098,0.7041666666666667
3,15,1,-1681852849.1801476,88192,0.7547706130892038,0.84296875
3,16,1,-1681852852.95701,88192,0.2499329189841564,0.9527243589743589
3,30,1,-1681852847.640043,88192,0.5052642629522345,0.7880434782608695
3,14,1,-1681852844.2393882,88192,0.7066516006315077,0.7054476351351351
3,0,1,-1681852846.557626,88192,0.5626367512272625,0.8307926829268293
3,47,1,-1681852849.4920344,88192,0.9029059657356241,0.7074175824175825
3,8,1,-1681852843.738832,88192,0.8294296658701367,0.6859375
3,4,1,-1681852848.716563,88192,0.4884351407369924,0.8342013888888888
3,23,1,-1681852848.2594445,88192,0.2175502489140678,0.918976814516129
3,12,1,-1681852847.2203887,88192,0.4848082567355441,0.867239238410596
4,29,1,-1681852854.5244124,88192,0.6251909308963352,0.8680555555555556
4,6,1,-1681852849.5957465,88192,0.3733719832026491,0.9181985294117647
4,15,1,-1681852855.690044,88192,0.47175170183181764,0.86484375
4,30,1,-1681852855.8866537,88192,0.4799117823333844,0.8114809782608695
4,17,1,-1681852854.82019,88192,1.077696035305659,0.5747282608695652
4,19,1,-1681852857.0203707,88192,0.5218117808900684,0.8168298192771084
4,42,1,-1681852845.413122,88192,0.5589057177750637,0.8191236413043478
4,1,1,-1681852853.0798435,88192,0.5468485005934474,0.8050176056338029
4,9,1,-1681852845.455837,88192,0.70893218882125,0.7765355603448276
4,4,1,-1681852849.9431322,88192,0.3997561087802289,0.8728918650793651
4,5,1,-1681852847.7934,88192,0.17601356041168087,0.9423491379310345
4,25,1,-1681852849.2522447,88192,0.3326502260256638,0.8957225177304965
5,29,1,-1681852857.2466898,88192,0.24489986925489374,0.9368055555555556
5,16,1,-1681852858.9148152,88192,0.21559731022287637,0.9527243589743589
5,15,1,-1681852857.4643831,88192,0.40286294631659986,0.865234375
5,22,1,-1681852855.7763293,88192,0.30563418385496394,0.9679815573770492
5,10,1,-1681852850.3105175,88192,0.3323351388219102,0.8774245689655172
5,37,1,-1681852859.5043616,88192,0.503631508974752,0.8857834507042254
5,1,1,-1681852857.695259,88192,0.43721899505652173,0.8514524647887324
5,49,1,-1681852857.109126,88192,0.9384735214589822,0.6680871212121212
5,11,1,-1681852855.9359117,88192,0.8292964826807503,0.7076446280991735
5,3,1,-1681852850.1904335,88192,0.3927529598116328,0.8771502293577982
