Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,22,21600,232,2.2496755313593892,0.55625
1,25,21600,232,2.3122192692244425,0.0
1,20,21600,232,2.330572364386171,0.0
1,12,21600,232,2.302024253209432,0.0
1,23,21600,232,1.0483091101050377,0.4479166666666667
1,15,21600,232,2.3209843791734714,0.0
1,33,21600,232,2.3136277897904316,0.0
1,1,21600,232,1.7537590092734288,0.19407894736842105
1,18,21600,232,2.333721195126418,0.0
1,34,21600,232,2.314158604967154,0.03125
1,19,21600,232,2.257598939950445,0.15625
1,31,21600,232,2.6875714181047496,0.26988636363636365
1,11,21600,232,2.283395427073209,0.6322115384615384
1,28,21600,232,1.9533211909807646,0.3449519230769231
1,6,21600,232,2.2817630336202424,0.040948275862068964
1,5,21600,232,2.288730847525585,0.4189453125
1,32,21600,232,2.3228380070963444,0.0
1,10,21600,232,2.3004123204154894,0.048828125
1,9,21600,232,2.279397906476839,0.23350694444444445
1,26,21600,232,2.3192290692176254,0.006944444444444444
1,21,21600,232,2.3188572020968423,0.0
1,0,21600,232,2.175043606509765,0.2604166666666667
1,16,21600,232,0.9785556383430958,0.6796875
1,27,21600,232,1.5147400836149851,0.13333333333333333
1,17,21600,232,1.9336275778478011,0.7890625
1,29,21600,232,2.3213800022689006,0.0
1,3,21600,232,2.30805125278199,0.0
1,7,21600,232,1.5567944467067718,0.34791666666666665
1,4,21600,232,2.061846099793911,0.3463541666666667
1,30,21600,232,1.0443145167082548,0.478515625
1,8,21600,232,2.0316048115491867,0.40625
1,14,21600,232,2.3029158347441503,0.21006944444444445
1,24,21600,232,2.0482587441802025,0.30245535714285715
1,13,21600,232,2.3133451640605927,0.03298611111111111
1,2,21600,232,2.3054836692621135,0.0017857142857142857
2,29,21600,232,1.5955997829635937,0.3020833333333333
2,17,21600,232,1.046632050536573,0.78515625
2,22,21600,232,2.2961513206129895,0.0
2,20,21600,232,2.339442665776005,0.0
2,16,21600,232,0.6962070558220148,0.84375
2,19,21600,232,0.5058344748048555,0.9136904761904762
2,15,21600,232,2.338343399863404,0.0
2,23,21600,232,0.7425315976142883,0.71875
2,30,21600,232,1.0628159530460835,0.4765625
2,21,21600,232,2.3169690014328808,0.0
2,14,21600,232,2.009113249472446,0.3489583333333333
2,34,21600,232,2.2748551910467953,0.26704545454545453
2,33,21600,232,2.3035348828261095,0.0020833333333333333
2,9,21600,232,2.3122020713053644,0.006076388888888889
2,11,21600,232,2.299314344731661,0.0
2,31,21600,232,2.7150429893623698,0.2689393939393939
2,6,21600,232,2.3073111104554145,0.040948275862068964
2,32,21600,232,1.546408797829197,0.5024038461538461
2,10,21600,232,1.8952631317079067,0.1064453125
2,26,21600,232,2.3214809030113326,0.006944444444444444
2,1,21600,232,1.7665010408351296,0.19572368421052633
2,8,21600,232,2.044030984534937,0.4099264705882353
2,27,21600,232,1.1317430496215821,0.5479166666666667
2,25,21600,232,0.7811702275648713,0.91015625
2,0,21600,232,2.234697642425696,0.2552083333333333
2,13,21600,232,1.6676588826295402,0.16319444444444445
2,2,21600,232,1.9777744850942067,0.125
2,28,21600,232,1.9726260533699622,0.34615384615384615
2,18,21600,232,2.3104190759011543,0.0
2,12,21600,232,2.327271462325007,0.0
2,4,21600,232,2.0767910381158194,0.3489583333333333
2,3,21600,232,1.2979174575635366,0.53125
2,7,21600,232,1.582533558209737,0.34375
2,5,21600,232,1.4630031909327954,0.41796875
2,24,21600,232,2.110005132853985,0.3046875
3,4,21600,232,1.840847618257006,0.3854166666666667
3,27,21600,232,1.1186785355210305,0.5479166666666667
3,17,21600,232,0.8820709604769945,0.7734375
3,20,21600,232,2.3464376620249823,0.00390625
3,30,21600,232,0.8219632245600224,0.48046875
3,0,21600,232,1.739860315496723,0.2552083333333333
3,25,21600,232,0.7780102603137493,0.90234375
3,7,21600,232,1.4340343542397023,0.3375
3,15,21600,232,0.6607721379170051,0.8581730769230769
3,11,21600,232,2.3005036626888726,0.34615384615384615
3,1,21600,232,1.771538318772065,0.19078947368421054
3,13,21600,232,1.6655881928486957,0.16493055555555555
3,18,21600,232,2.3093544149538503,0.0
3,31,21600,232,2.7048366196227795,0.2708333333333333
3,34,21600,232,1.3948607759719545,0.4588068181818182
3,10,21600,232,1.9043744134251028,0.107421875
3,32,21600,232,1.410602284881931,0.5264423076923077
3,6,21600,232,1.7476584173995873,0.3254310344827586
3,2,21600,232,1.9736002806041921,0.125
3,9,21600,232,2.304436315310239,0.0008680555555555555
3,23,21600,232,0.7493514170249304,0.6223958333333334
3,29,21600,232,1.6181215420365334,0.2916666666666667
3,22,21600,232,1.4253829807043075,0.48125
3,16,21600,232,0.5970234116539359,0.8515625
3,21,21600,232,2.3133063783170655,0.00625
3,3,21600,232,1.3000360200447696,0.53125
3,12,21600,232,2.314244498219341,0.21666666666666667
3,19,21600,232,0.5121047032021341,0.9136904761904762
3,14,21600,232,2.0236472255653806,0.3506944444444444
3,5,21600,232,1.4689256586134434,0.4169921875
3,33,21600,232,2.276609512589251,0.30625
3,28,21600,232,1.9514125402157123,0.35096153846153844
3,26,21600,232,2.342235630203504,0.0
3,24,21600,232,2.0980114425931657,0.3046875
3,8,21600,232,1.7717031503424925,0.4586397058823529
4,22,21600,232,1.4470334112644196,0.48125
4,12,21600,232,1.498476082086563,0.2625
4,17,21600,232,0.7663557976484299,0.796875
4,33,21600,232,2.2996929296913247,0.01875
4,27,21600,232,1.1370518719156584,0.5479166666666667
4,4,21600,232,1.8583659138530493,0.3776041666666667
4,20,21600,232,2.312538025988033,0.0
4,30,21600,232,0.8039412079378963,0.484375
4,7,21600,232,1.4353915800650914,0.3416666666666667
4,21,21600,232,2.291200926876627,0.0515625
4,18,21600,232,2.2870206570718437,0.503125
4,1,21600,232,1.231951564158264,0.506578947368421
4,28,21600,232,1.965287691125503,0.35096153846153844
4,9,21600,232,1.6308741625398397,0.5711805555555556
4,3,21600,232,1.3106194113691647,0.53125
4,11,21600,232,2.3126131215831265,0.001201923076923077
4,34,21600,232,1.3239104661413215,0.45170454545454547
4,24,21600,232,1.6289195133639234,0.3705357142857143
4,26,21600,232,2.3056717249047427,0.1527777777777778
4,8,21600,232,1.7798724906409489,0.4586397058823529
4,29,21600,232,1.5709766373038292,0.3125
4,19,21600,232,0.4396373519585246,0.8690476190476191
4,5,21600,232,1.3968004673952237,0.419921875
4,0,21600,232,1.9930373678604762,0.2578125
4,14,21600,232,2.0032014242476888,0.3559027777777778
4,16,21600,232,0.6089437967166305,0.84765625
4,15,21600,232,0.6852496988498248,0.8581730769230769
4,10,21600,232,1.903241142630577,0.103515625
4,23,21600,232,0.7709915408243736,0.6197916666666666
4,31,21600,232,2.6964752872784934,0.2727272727272727
4,25,21600,232,0.7086161058396101,0.9296875
4,13,21600,232,1.6813597592214744,0.1597222222222222
4,32,21600,232,1.2959765210890999,0.5889423076923077
4,6,21600,232,1.6251768370897606,0.34913793103448276
4,2,21600,232,1.8681702960814748,0.27232142857142855
5,16,21600,232,0.6085115047171712,0.7890625
5,25,21600,232,0.7118854178115726,0.92578125
5,22,21600,232,1.1508374959230423,0.5
5,20,21600,232,2.322769224701915,0.0
5,0,21600,232,1.9937297472109397,0.2578125
5,33,21600,232,1.1685762417813141,0.7083333333333334
5,23,21600,232,0.7401459760343035,0.6223958333333334
5,30,21600,232,0.807118478231132,0.484375
5,7,21600,232,1.3104824158052604,0.35625
5,11,21600,232,0.9717262610793114,0.7307692307692307
5,1,21600,232,1.1794998400697583,0.5
5,19,21600,232,0.4445102381564322,0.8720238095238095
5,24,21600,232,1.6271374063300235,0.37276785714285715
5,14,21600,232,2.005926158693102,0.3541666666666667
5,18,21600,232,2.2797608827240765,0.2703125
5,34,21600,232,1.3163455692543224,0.4588068181818182
5,3,21600,232,1.272536111374696,0.5327380952380952
5,6,21600,232,1.627095211425732,0.35021551724137934
5,5,21600,232,1.3923181532882154,0.4169921875
5,26,21600,232,2.308248320458612,0.21788194444444445
5,27,21600,232,1.124744489789009,0.5479166666666667
5,8,21600,232,1.7672018608187927,0.4586397058823529
5,29,21600,232,1.4400067925453186,0.3020833333333333
5,4,21600,232,1.836563437556227,0.3802083333333333
5,17,21600,232,0.7217852361500263,0.8046875
5,12,21600,232,1.4939004922906558,0.26875
5,32,21600,232,1.220578031327862,0.6189903846153846
5,21,21600,232,2.3083518312545492,0.2171875
5,15,21600,232,0.680506646919709,0.8557692307692307
5,13,21600,232,1.6663963641557429,0.16666666666666666
5,28,21600,232,1.4125860208788743,0.40865384615384615
5,31,21600,232,2.115358432811318,0.2727272727272727
5,2,21600,232,1.8722817079297134,0.2732142857142857
5,9,21600,232,1.6317764137768083,0.5711805555555556
5,10,21600,232,1.8974484503269196,0.107421875
6,12,21600,232,1.4965769782662393,0.26875
6,13,21600,232,1.6607731106794543,0.16666666666666666
6,0,21600,232,2.0817900144805512,0.2578125
6,33,21600,232,1.17482891852657,0.7083333333333334
6,14,21600,232,2.0151524448560343,0.3489583333333333
6,4,21600,232,1.8451806499312322,0.3802083333333333
6,23,21600,232,0.7406531563028693,0.6067708333333334
6,30,21600,232,0.8057502186857164,0.478515625
6,15,21600,232,0.6689379539054173,0.8581730769230769
6,21,21600,232,1.8719498928636313,0.428125
6,3,21600,232,1.2930878658025038,0.5252976190476191
6,19,21600,232,0.44482979444520815,0.8705357142857143
6,24,21600,232,1.5106295553435172,0.4095982142857143
6,34,21600,232,1.3232638153501532,0.4559659090909091
6,10,21600,232,1.6176430163905025,0.34375
6,1,21600,232,1.179421275265907,0.5082236842105263
6,5,21600,232,1.3229410224594176,0.4189453125
6,8,21600,232,1.7746414565207327,0.4586397058823529
6,32,21600,232,1.0920177741119494,0.6358173076923077
6,9,21600,232,1.5389162606249254,0.4973958333333333
