Round,Cid,Size of parameters,Loss,Accuracy
1,42,92064,2.3159984588623046,0.0
1,23,92064,2.3077455957730613,0.0
1,25,92064,2.3376542031764984,0.0
1,15,92064,2.316341125048124,0.0
1,30,92064,2.2927773892879486,0.0
1,11,92064,2.282893951122577,0.0
1,41,92064,2.2812896013259887,0.0
1,37,92064,2.309664551417033,0.0
1,5,92064,2.2817067950963974,0.2080078125
1,32,92064,2.285017802165105,0.48197115384615385
1,28,92064,2.3024217715630164,0.0
1,26,92064,2.2959559427367315,0.2543402777777778
1,35,92064,2.32127985087308,0.0
1,2,92064,2.2944506645202636,0.225
1,10,92064,2.3079457134008408,0.0
1,46,92064,2.2947119871775308,0.2552083333333333
1,0,92064,2.314256429672241,0.0
1,22,92064,2.2855324745178223,0.0
1,29,92064,2.2994044621785483,0.0
1,16,92064,2.2561452388763428,0.88671875
1,38,92064,2.3067951062146355,0.0
1,12,92064,2.283045212427775,0.4666666666666667
1,18,92064,2.28008428812027,0.4765625
1,19,92064,2.299391678401402,0.0
1,47,92064,2.3157557249069214,0.0
1,1,92064,2.289631718083432,0.18914473684210525
1,49,92064,2.2748162150382996,0.537109375
1,7,92064,2.296176719665527,0.0
1,24,92064,2.320182306425912,0.0
1,9,92064,2.3030895988146463,0.0
1,20,92064,2.3142686784267426,0.0
1,3,92064,2.3207120100657144,0.0
1,43,92064,2.33813796043396,0.0
1,14,92064,2.309474296040005,0.0
1,40,92064,2.310936385935003,0.0
1,13,92064,2.2821199099222818,0.4756944444444444
1,21,92064,2.315370965003967,0.0
1,8,92064,2.2845520903082455,0.24080882352941177
1,4,92064,2.299898068110148,0.0
1,17,92064,2.275652229785919,0.0
1,33,92064,2.269125286738078,0.7083333333333334
1,48,92064,2.314002513885498,0.0
1,6,92064,2.301365169985541,0.0
1,27,92064,2.3089030901590983,0.0
1,39,92064,2.28763149766361,0.36580882352941174
1,36,92064,2.255776984351022,0.9129464285714286
1,45,92064,2.3014523441141304,0.0
1,34,92064,2.3088344118811865,0.0
1,31,92064,2.3145295345421992,0.0
1,44,92064,2.297166758113437,0.1423611111111111
2,22,92064,2.1703465461730955,0.54375
2,42,92064,2.235396687189738,0.15
2,17,92064,2.173226058483124,0.7890625
2,20,92064,2.420093357563019,0.0
2,47,92064,2.2948402166366577,0.0
2,29,92064,2.216583331425985,0.28125
2,30,92064,2.3053099662065506,0.46484375
