Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1680913653.9489307,89592,1.2153377383947372,0.5768229166666666
1,41,1,-1680913652.7828748,89592,0.9198956273753067,0.6770833333333334
1,31,1,-1680913652.737423,89592,1.300551251879016,0.6119538834951457
1,6,1,-1680913645.4974709,89592,1.5962702196496756,0.31055699481865284
1,30,1,-1680913652.7049897,89592,1.0179972976446152,0.5009375
1,4,1,-1680913652.3441572,89592,1.56093903885612,0.43156645569620256
1,13,1,-1680913650.8817549,89592,1.5012142924038139,0.3528293918918919
1,8,1,-1680913650.8888822,89592,1.2813043161614301,0.4175941780821918
1,1,1,-1680913650.2397294,89592,1.5035224011335424,0.31101190476190477
1,7,1,-1680913650.7387998,89592,0.9252534068964579,0.736451048951049
1,40,1,-1680913651.2822886,89592,1.4327504232951573,0.3380357142857143
1,28,1,-1680913650.7942095,89592,1.4749588874670176,0.38501602564102566
1,24,1,-1680913649.019383,89592,1.617486315992381,0.2914798206278027
1,44,1,-1680913648.6128101,89592,1.584524885300667,0.3676915322580645
1,36,1,-1680913650.0881484,89592,0.9717866116263009,0.6790332512315271
2,16,1,-1680913665.302127,89592,1.3460683450102806,0.5677083333333334
2,27,1,-1680913657.1646912,89592,1.454268503189087,0.4041666666666667
2,38,1,-1680913654.5253046,89592,1.6602055079796736,0.47855392156862747
2,37,1,-1680913654.893191,89592,1.375869316490073,0.5415296052631579
2,42,1,-1680913664.4914725,89592,1.0498460925542392,0.8418269230769231
2,23,1,-1680913663.943427,89592,1.040854328422136,0.5339381720430108
2,5,1,-1680913654.7637076,89592,1.4890033454858056,0.4728682170542636
2,41,1,-1680913653.89721,89592,0.9695185967560472,0.6602011494252874
2,45,1,-1680913662.570188,89592,1.3617442439902911,0.45359848484848486
2,2,1,-1680913651.615255,89592,1.6629318200051784,0.3361328125
2,13,1,-1680913663.0745351,89592,1.5379778533368498,0.3374155405405405
2,48,1,-1680913652.0616217,89592,0.9220843912893637,0.7082731213872833
2,3,1,-1680913654.7435138,89592,1.271202960771001,0.5379865269461078
2,10,1,-1680913653.7784412,89592,1.3537398040294648,0.5268092105263158
2,19,1,-1680913652.6227205,89592,0.7789327956457189,0.6597593582887701
3,0,1,-1680913667.356882,89592,0.789828090473663,0.8481104651162791
3,38,1,-1680913657.440827,89592,1.298511010759017,0.5061274509803921
3,16,1,-1680913670.9762235,89592,0.9967039252320925,0.5501302083333334
3,37,1,-1680913656.59551,89592,1.157218816248994,0.5448190789473685
3,23,1,-1680913664.6141353,89592,0.8441757566185408,0.5453629032258065
3,43,1,-1680913662.4726233,89592,0.26435880951395485,0.9714912280701754
3,30,1,-1680913663.7088308,89592,0.8974383330345154,0.5246875
3,4,1,-1680913657.316577,89592,1.4253914861739436,0.4240506329113924
3,8,1,-1680913665.3241508,89592,1.2242534172861543,0.3897688356164384
3,15,1,-1680913666.0631328,89592,1.0135903259118397,0.6691468253968254
3,40,1,-1680913655.3445153,89592,1.363065172604152,0.34160714285714283
3,35,1,-1680913659.7585158,89592,1.4671896665680164,0.42904974489795916
3,48,1,-1680913666.5930607,89592,0.8199749685436315,0.7167630057803468
3,34,1,-1680913655.223187,89592,1.0188335970563083,0.7106654228855721
3,44,1,-1680913654.3550832,89592,1.525154001770481,0.3732358870967742
4,4,1,-1680913661.3969727,89592,1.320481469359579,0.4236550632911392
4,5,1,-1680913658.3377593,89592,1.3043639937112497,0.4486434108527132
4,46,1,-1680913663.3282807,89592,1.1208689407767536,0.4576518691588785
4,18,1,-1680913665.9145417,89592,0.7175818982979526,0.6044497282608695
4,15,1,-1680913662.6652262,89592,0.9341537507753523,0.673859126984127
4,30,1,-1680913668.2983618,89592,0.8172882866859436,0.5140625
4,25,1,-1680913671.5954854,89592,0.8191864276832005,0.5038325471698113
4,9,1,-1680913655.5752993,89592,1.47019640719833,0.3538647342995169
4,14,1,-1680913667.3444974,89592,1.457631160973241,0.32853835978835977
4,45,1,-1680913676.315427,89592,1.1377097327600827,0.4588068181818182
4,35,1,-1680913664.223278,89592,1.4173243751331253,0.42745535714285715
4,3,1,-1680913659.9992778,89592,1.1293392284901556,0.5282559880239521
4,19,1,-1680913668.0102892,89592,0.6262898653905022,0.6766377005347594
4,1,1,-1680913671.8858545,89592,1.4102406779294292,0.3100198412698413
4,6,1,-1680913666.4583468,89592,1.4931650297629402,0.3163860103626943
5,22,1,-1680913673.6699865,89592,0.6424987546859249,0.7711693548387096
5,29,1,-1680913670.9945726,89592,0.45591486484876703,0.8493303571428571
5,39,1,-1680913676.2109873,89592,1.3238839333256085,0.4124348958333333
5,41,1,-1680913671.260151,89592,0.6489247111068375,0.6986350574712644
