Server round,Layer,Similarity
1,0,0.9984767703154089
1,1,0.937666854390271
1,2,0.9992939098168563
1,3,0.8531184388109464
1,4,0.9968816550448409
1,5,0.8531489520347992
1,6,0.9351014671605782
1,7,0.3619638427891291
2,0,0.9986882307717977
2,1,0.9815291413112307
2,2,0.9983186570440143
2,3,0.951690744370552
2,4,0.9955817496451648
2,5,0.8918406707280491
2,6,0.9566903962872036
2,7,0.4723058417378157
3,0,0.9987983046008209
3,1,0.9846104695699299
3,2,0.9963162342698257
3,3,0.9856937312851762
3,4,0.9962812048977918
3,5,0.9504085425953648
3,6,0.9762366388379935
3,7,0.7377172230614326
4,0,0.9991754898788991
4,1,0.990293552401288
4,2,0.9964649186967277
4,3,0.9925412228691741
4,4,0.9969052309594109
4,5,0.9763241806459456
4,6,0.9886361932672436
4,7,0.8503093885260407
5,0,0.999171987683758
5,1,0.9928760714212673
5,2,0.9968380296122984
5,3,0.9917791092285319
5,4,0.9970269934766698
5,5,0.9802946994558163
5,6,0.9917581622302816
5,7,0.9045345968211442
6,0,0.9990703212458587
6,1,0.989744399399761
6,2,0.9956972383292408
6,3,0.992249474706542
6,4,0.996251325187344
6,5,0.9753110126882085
6,6,0.9924335420744723
6,7,0.8950522659773427
7,0,0.9992087375663463
7,1,0.9911628498750623
7,2,0.9948118912863817
7,3,0.9942499323477494
7,4,0.996299372827686
7,5,0.9872193221438785
7,6,0.9952062878684099
7,7,0.944328608116137
8,0,0.9991623243358857
8,1,0.99408442634465
8,2,0.9956255749335285
8,3,0.9952503691271302
8,4,0.99643246056856
8,5,0.9813211419316203
8,6,0.9943063003662651
8,7,0.9080041895759139
9,0,0.9991469959838213
9,1,0.9957391853668648
9,2,0.9953962179338023
9,3,0.9953666030396567
9,4,0.9962720137528436
9,5,0.9840204028465447
9,6,0.9957269699894082
9,7,0.9340792391361683
10,0,0.9993779643777287
10,1,0.9945663302144954
10,2,0.9940940066663234
10,3,0.9967212578525432
10,4,0.9957858001598201
10,5,0.9887991048295595
10,6,0.9964952077772731
10,7,0.9606469401308161
11,0,0.9992860754462125
11,1,0.997092153127862
11,2,0.9943912616158566
11,3,0.9962117419059775
11,4,0.995424674139679
11,5,0.9878031561265208
11,6,0.9948084723756434
11,7,0.9523152069821998
12,0,0.9994819261356813
12,1,0.9965631184619109
12,2,0.9936500614165442
12,3,0.9973168322841197
12,4,0.9958451849118152
12,5,0.9879509430099926
12,6,0.9967782823810399
12,7,0.9528630523012914
13,0,0.9993895243967172
13,1,0.9969202158353603
13,2,0.9922157322099704
13,3,0.9982421263473651
13,4,0.9954924504909652
13,5,0.9911111960043766
13,6,0.9973379154903546
13,7,0.9740926174362723
14,0,0.9994815675032157
14,1,0.9969853452180836
14,2,0.9915422258498957
14,3,0.9980365772043296
14,4,0.9948989482996872
14,5,0.9894279113832608
14,6,0.9961874433203057
14,7,0.9612719306569915
15,0,0.9992025553151545
15,1,0.9977827501212257
15,2,0.993727500619903
15,3,0.9980502749900726
15,4,0.9950647509494595
15,5,0.9886494621802768
15,6,0.9966489104377345
15,7,0.9590457089416302
16,0,0.9993785831859547
16,1,0.9979970350914298
16,2,0.9917147668525853
16,3,0.9977377719276991
16,4,0.9947927922118851
16,5,0.9905715004069645
16,6,0.9964949140300815
16,7,0.9719897881354376
17,0,0.9992597491752002
17,1,0.9971754974335287
17,2,0.9925342293729191
17,3,0.9982334198581674
17,4,0.9952326336306683
17,5,0.990954737102659
17,6,0.9974779532139604
17,7,0.9771858871968562
18,0,0.9992317602961187
18,1,0.9979532043819509
18,2,0.9923225369087666
18,3,0.9987109863815874
18,4,0.9950781583189526
18,5,0.9925943354516157
18,6,0.9976142353413939
18,7,0.9783655962184679
19,0,0.9993250916774663
19,1,0.9979879725427306
19,2,0.9918609730005198
19,3,0.998872775699226
19,4,0.9947945383986264
19,5,0.9917467422806799
19,6,0.9974864334632099
19,7,0.9741416097929285
20,0,0.9993742258373779
20,1,0.9982152211165017
20,2,0.9918417435817751
20,3,0.9988891021023664
20,4,0.9951313866234294
20,5,0.9941972109410433
20,6,0.998482163399823
20,7,0.984889894923971
