Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681921023.5253632,89592,2.168620598316193,0.68125
1,0,1,-1681921021.7111056,89592,0.976605232718379,0.8481104651162791
1,1,1,-1681921012.8828845,89592,1.5021649094485732,0.30340608465608465
1,16,1,-1681921021.633019,89592,1.2214317632218201,0.5677083333333334
1,43,1,-1681921021.340854,89592,0.44392492362347086,0.9764254385964912
1,41,1,-1681921020.384903,89592,0.9169672724159285,0.6810344827586207
1,23,1,-1681921020.7049434,89592,0.9862783160260928,0.5379704301075269
1,27,1,-1681921020.1428542,89592,1.4134050296412575,0.38333333333333336
1,4,1,-1681921020.443661,89592,1.5622139761719522,0.4173259493670886
1,31,1,-1681921019.4940183,89592,1.298825758174785,0.6052791262135923
1,30,1,-1681921019.6461675,89592,1.0204013061523438,0.48875
1,7,1,-1681921019.1139827,89592,0.9269724125628704,0.736013986013986
1,13,1,-1681921018.5904572,89592,1.5023747666462048,0.3467060810810811
1,8,1,-1681921019.2102063,89592,1.292235160527164,0.3994006849315068
1,28,1,-1681921018.7220156,89592,1.4680185402050996,0.37059294871794873
1,40,1,-1681921018.6682367,89592,1.4292030443464008,0.34875
1,6,1,-1681921017.998204,89592,1.5956365148020533,0.3115284974093264
1,36,1,-1681921017.9384513,89592,0.9742494478014302,0.6799568965517241
1,24,1,-1681921017.4595206,89592,1.6211145597723033,0.2963845291479821
1,44,1,-1681921016.9500356,89592,1.5782711803913116,0.36920362903225806
2,17,1,-1681921025.4172256,89592,0.8833207190036774,0.81875
2,29,1,-1681921022.5497937,89592,0.46730736110891613,0.8465401785714286
2,16,1,-1681921029.1890395,89592,0.7809150765339533,0.5872395833333334
2,39,1,-1681921025.3428137,89592,1.3278155612448852,0.4254557291666667
2,27,1,-1681921022.2191331,89592,1.0897376484341093,0.44131944444444443
2,2,1,-1681921021.3873012,89592,1.500122957676649,0.3736328125
2,45,1,-1681921021.9591134,89592,1.1291936857230735,0.45928030303030304
2,46,1,-1681921026.4007263,89592,1.1092691633188836,0.4433411214953271
2,23,1,-1681921022.8016517,89592,0.7543394610445987,0.5591397849462365
2,13,1,-1681921024.2680218,89592,1.3470643621844214,0.36169763513513514
2,25,1,-1681921021.5622208,89592,0.8143057795065753,0.5070754716981132
2,5,1,-1681921022.2788062,89592,1.2828193098999734,0.45494186046511625
2,48,1,-1681921023.9939332,89592,0.782215462254651,0.7109826589595376
2,3,1,-1681921024.4229178,89592,1.1182237995598845,0.5222679640718563
2,10,1,-1681921023.527136,89592,1.213905568499314,0.5259868421052631
2,14,1,-1681921022.3867197,89592,1.4361027788232874,0.34375
2,19,1,-1681921024.2539096,89592,0.6228042710273661,0.6955213903743316
2,32,1,-1681921021.8134923,89592,1.1603179992513453,0.45571808510638295
3,22,1,-1681921027.5127974,89592,0.6925748519359096,0.7580645161290323
3,16,1,-1681921028.9069314,89592,0.7640477841099104,0.603515625
3,17,1,-1681921037.1021829,89592,0.7228453129529953,0.76875
3,0,1,-1681921030.6412537,89592,0.46068812872088233,0.8713662790697675
3,38,1,-1681921028.4728065,89592,1.137566790861242,0.4797794117647059
3,4,1,-1681921028.5267594,89592,1.2612335138683077,0.46677215189873417
3,23,1,-1681921031.3376236,89592,0.7440244433700397,0.5799731182795699
3,30,1,-1681921030.5571668,89592,0.7950102669000626,0.5203125
3,15,1,-1681921032.7012138,89592,0.9127131601174673,0.6748511904761905
3,7,1,-1681921027.5070171,89592,0.7587714622487555,0.7353583916083916
3,8,1,-1681921025.5370932,89592,1.114654060504208,0.4563356164383562
3,49,1,-1681921026.3528385,89592,0.8689559129689703,0.5809188741721855
3,34,1,-1681921033.6850336,89592,0.9432894901849738,0.7139303482587065
3,6,1,-1681921026.9693923,89592,1.4188067344803885,0.37694300518134716
3,32,1,-1681921023.2988975,89592,1.1191152133840196,0.49069148936170215
3,35,1,-1681921025.7261755,89592,1.3620655363311573,0.46348852040816324
4,0,1,-1681921036.1740055,89592,0.4310073720854382,0.8757267441860465
4,17,1,-1681921030.6187885,89592,0.657065612077713,0.840625
4,12,1,-1681921035.5052977,89592,0.9104365179936091,0.6520833333333333
4,25,1,-1681921038.4152272,89592,0.7994707423561024,0.5126768867924528
4,30,1,-1681921037.89741,89592,0.7734848493337632,0.5290625
4,5,1,-1681921026.501547,89592,1.248486581236817,0.4626937984496124
4,2,1,-1681921034.8760219,89592,1.4097585201263427,0.446875
4,15,1,-1681921037.4140913,89592,0.9100135403966146,0.6803075396825397
4,19,1,-1681921031.4769323,89592,0.5437152499661726,0.754177807486631
4,6,1,-1681921028.950892,89592,1.3811411672305567,0.39685880829015546
4,34,1,-1681921029.0797114,89592,0.9175005913966924,0.7101990049751243
4,1,1,-1681921028.9892673,89592,1.2855753952233249,0.38938492063492064
4,9,1,-1681921032.0168796,89592,1.2675361224418678,0.4821859903381642
4,24,1,-1681921029.5101876,89592,1.3861765214680557,0.3951793721973094
4,32,1,-1681921025.2820783,89592,1.087389198009004,0.5118351063829787
5,17,1,-1681921038.444273,89592,0.6112123250961303,0.8625
5,29,1,-1681921042.7342334,89592,0.44879075459071566,0.8515625
5,16,1,-1681921035.0026321,89592,0.75141084070007,0.650390625
5,22,1,-1681921032.1722775,89592,0.5767567922030726,0.8104838709677419
5,12,1,-1681921043.7646637,89592,0.8833957895636558,0.65625
5,15,1,-1681921035.022824,89592,0.8826720813910166,0.6775793650793651
5,31,1,-1681921033.737725,89592,0.9862956097982463,0.6240898058252428
5,28,1,-1681921046.0140111,89592,1.195789506420111,0.47435897435897434
5,5,1,-1681921033.3911896,89592,1.2101037511529849,0.4844961240310077
5,7,1,-1681921042.7476737,89592,0.7043757782532618,0.7403846153846154
5,3,1,-1681921038.9686673,89592,1.0832052602025564,0.531998502994012
5,1,1,-1681921039.2745388,89592,1.2073356039309628,0.4312169312169312
5,11,1,-1681921027.154451,89592,0.9894608628941092,0.5497994652406417
5,33,1,-1681921030.0838509,89592,1.2723359679066857,0.4498546511627907
5,32,1,-1681921038.114173,89592,1.0458674732674944,0.5429521276595745
6,0,1,-1681921047.2999864,89592,0.405299496858619,0.872093023255814
6,42,1,-1681921062.3744457,89592,0.5878983525129465,0.8399038461538462
6,16,1,-1681921042.8841481,89592,0.666123245532314,0.6966145833333334
6,21,1,-1681921051.5791018,89592,0.7902942175666491,0.6848958333333334
6,31,1,-1681921042.3854218,89592,0.9660795464099032,0.6304611650485437
6,5,1,-1681921034.7843974,89592,1.1743950344795404,0.49224806201550386
6,23,1,-1681921037.2043986,89592,0.7299700824804204,0.6276881720430108
6,15,1,-1681921042.000148,89592,0.8544496555650045,0.6768353174603174
6,10,1,-1681921038.1914513,89592,1.0669558691351038,0.5879934210526315
6,11,1,-1681921046.0178285,89592,0.9568802669724041,0.5706885026737968
6,2,1,-1681921036.2347376,89592,1.3413631215691566,0.494921875
6,18,1,-1681921039.1486163,89592,0.5189306743281044,0.7676630434782609
6,9,1,-1681921031.5775545,89592,1.1699664180981364,0.5314009661835749
6,24,1,-1681921044.4806588,89592,1.2707397528827993,0.4751961883408072
6,32,1,-1681921027.1517844,89592,1.0159400739568345,0.5639627659574468
7,20,1,-1681921046.2388651,89592,0.6165947361608569,0.7215589887640449
7,16,1,-1681921032.1877604,89592,0.7272487531105677,0.6686197916666666
7,4,1,-1681921039.0937126,89592,1.0732578310785414,0.5822784810126582
7,13,1,-1681921067.6109264,89592,1.1915788751196217,0.49134290540540543
7,2,1,-1681921041.0636585,89592,1.3191179558634758,0.507421875
7,3,1,-1681921039.1493328,89592,1.0598213048038367,0.5280688622754491
