Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,0,556,3.725441,0.05
1,17,1501116,692,3.847749,0.026439
1,19,1501116,692,3.858381,0.024351
1,0,1501116,692,3.8436,0.035606
1,6,1501116,692,3.850687,0.030372
1,12,1501116,692,3.848343,0.058867
1,13,1501116,692,3.85201,0.024981
1,7,0,556,3.773156,0.061288
1,11,1501116,692,3.851075,0.024229
1,5,1501116,692,3.852307,0.015556
1,3,0,556,3.791649,0.051737
1,4,0,556,3.82101,0.037159
1,14,1501116,692,3.85223,0.034661
1,8,0,556,3.802364,0.033948
1,1,1501116,692,3.860641,0.011477
1,16,1501116,692,3.853615,0.019809
1,10,1501116,692,3.841904,0.037588
1,9,1501116,692,3.85242,0.017081
1,15,1501116,692,3.861073,0.021164
1,2,0,556,3.739829,0.067424
2,16,0,560,3.724037,0.051357
2,11,0,560,3.774164,0.043319
2,13,1501116,696,3.869564,0.009841
2,12,1501116,696,3.840108,0.020603
2,18,0,560,3.698592,0.056716
2,7,222976,636,3.808923,0.061288
2,14,1501116,696,3.88952,0.016224
2,2,0,560,3.705482,0.041667
2,9,1501116,696,3.84959,0.027174
2,5,0,560,3.707757,0.05037
2,1,0,560,3.762709,0.069625
2,15,1501116,696,3.859348,0.027211
2,19,1501116,696,3.896413,0.01461
2,17,1501116,696,3.905344,0.014774
2,8,222976,636,3.826346,0.033948
2,0,1501116,696,3.834309,0.013636
2,4,222976,636,3.835763,0.037159
2,3,222976,636,3.817541,0.036955
2,6,1501116,696,3.823858,0.022779
2,10,1501116,696,3.898525,0.013312
3,19,1501116,696,3.823924,0.056818
3,4,0,560,3.768179,0.039637
3,14,0,560,3.71322,0.070796
3,17,0,560,3.733758,0.067652
3,11,0,560,3.763736,0.044787
3,12,1501116,696,3.866585,0.011773
3,9,1501116,696,3.822828,0.037267
3,2,222976,636,3.756628,0.054545
3,18,0,560,3.677563,0.092537
3,7,0,560,3.711896,0.061288
3,1,222976,636,3.793939,0.038256
3,10,1501116,696,3.823325,0.072044
3,0,1501116,696,3.839283,0.041667
3,6,1501116,696,3.845301,0.015186
3,13,1501116,696,3.83032,0.04542
3,15,1501116,696,3.83864,0.018141
3,5,222976,636,3.764848,0.05037
3,16,222976,636,3.773935,0.050624
3,8,1404672,660,3.821844,0.023616
3,3,1404672,660,3.817179,0.036216
4,4,222976,636,3.798128,0.039637
4,11,222976,636,3.79118,0.074156
4,15,0,560,3.66716,0.085412
4,12,0,560,3.602124,0.041943
4,13,1501116,696,3.799908,0.03028
4,3,0,560,3.735572,0.018477
4,14,222976,636,3.765895,0.062684
4,19,1501116,696,3.823755,0.038961
4,7,0,560,3.66012,0.084562
4,6,1501116,696,3.768727,0.037206
4,0,1501116,696,3.783093,0.032576
4,17,222976,636,3.786806,0.067652
4,5,1404672,660,3.765462,0.041481
4,18,222976,636,3.743452,0.077612
4,9,0,560,3.711396,0.055901
4,16,1404672,660,3.785293,0.050624
4,1,1404672,660,3.800562,0.06733
4,2,0,560,3.631956,0.042424
4,8,1404672,660,3.832504,0.026568
4,10,1501116,696,3.797481,0.055599
5,13,0,560,3.469203,0.087812
5,8,0,560,3.444829,0.164576
5,10,1501116,696,3.596731,0.166014
5,17,1404672,660,3.761218,0.067652
5,11,0,560,3.508946,0.073421
5,18,1404672,660,3.716464,0.041045
5,16,0,560,3.458419,0.19369
5,19,0,560,3.484498,0.094156
5,5,1404672,660,3.763889,0.05037
5,14,1404672,660,3.748826,0.039086
5,4,1404672,660,3.767782,0.079273
5,1,1404672,660,3.773243,0.03596
5,2,222976,636,3.710721,0.043939
5,0,0,560,3.426679,0.112879
5,3,222976,636,3.774226,0.018477
5,15,222976,636,3.731318,0.054422
5,12,222976,636,3.683919,0.050037
5,9,222976,636,3.76364,0.102484
5,7,222976,636,3.731308,0.085337
5,6,1501116,696,3.585623,0.154897
6,2,0,560,2.433829,0.303788
6,13,222976,636,3.583766,0.102952
6,15,0,560,2.555172,0.24641
6,18,0,560,2.464716,0.276866
6,10,1501116,696,2.623283,0.342991
6,19,222976,636,3.589712,0.083604
6,12,1404672,660,3.531257,0.143488
6,0,0,560,2.414016,0.350758
6,4,1404672,660,3.735286,0.0545
6,8,0,560,2.579849,0.252399
6,1,0,560,2.412344,0.340474
6,17,1404672,660,3.677084,0.087869
6,16,222976,636,3.577957,0.10785
6,3,1404672,660,3.653877,0.053215
6,9,1404672,660,3.642112,0.080745
6,11,222976,636,3.609216,0.114537
6,7,1404672,660,3.580968,0.081458
6,6,1501116,696,2.551316,0.337889
6,5,1404672,660,3.678918,0.037778
6,14,1404672,660,3.657322,0.080383
7,4,0,560,2.21217,0.341866
7,12,0,560,1.769293,0.459897
7,7,1404672,660,3.491034,0.153607
7,19,1404672,660,3.363529,0.132305
7,6,1501116,696,1.887606,0.483675
7,13,0,560,2.717285,0.245269
7,15,1404672,660,2.576555,0.287226
7,10,0,560,1.869226,0.469851
7,17,1404672,660,3.63243,0.059098
7,5,1404672,660,3.661216,0.108889
7,1,0,560,2.19832,0.353481
7,2,0,560,1.857411,0.485606
7,18,1404672,660,2.514666,0.350746
7,8,1404672,660,2.572793,0.289299
7,0,1404672,660,2.588992,0.334091
7,9,1404672,660,3.551394,0.138975
7,16,1404672,660,3.348718,0.165077
7,11,1404672,660,3.349955,0.154185
7,3,1404672,660,3.56446,0.146341
7,14,1404672,660,3.605122,0.108407
8,6,0,560,1.600603,0.536067
8,15,1404672,660,2.679381,0.338624
8,1,1404672,660,2.196255,0.38179
8,4,0,560,2.061687,0.377374
8,12,0,560,1.382119,0.584989
8,0,1404672,660,2.694992,0.333333
8,19,1404672,660,3.390491,0.112013
8,5,1501116,700,1.930056,0.562963
8,10,1404672,660,2.06908,0.467502
8,7,0,560,2.541952,0.304112
8,3,1404672,660,3.597652,0.094605
8,13,1404672,660,2.314996,0.303558
8,8,1404672,660,2.744861,0.254613
8,16,1404672,660,3.332278,0.176816
8,17,1404672,660,3.649381,0.07154
8,2,1404672,660,2.038723,0.466667
8,11,0,560,3.212215,0.218796
8,18,0,560,1.804421,0.458955
8,14,1404672,660,3.588699,0.130531
8,9,1404672,660,3.50693,0.095497
9,4,0,560,1.742244,0.459125
9,13,0,560,2.583934,0.299773
9,14,0,560,1.386826,0.598083
9,19,1404672,660,3.384187,0.159091
9,1,1404672,660,2.37942,0.388676
9,16,1404672,660,3.335132,0.153338
9,8,0,560,1.438765,0.548339
9,9,1404672,660,3.469847,0.111801
9,2,1404672,660,2.361771,0.437879
9,15,1404672,660,2.816169,0.304611
9,6,1404672,660,1.754421,0.528474
9,10,1404672,660,2.387876,0.384495
9,0,1404672,660,2.841321,0.248485
9,3,1404672,660,3.563265,0.104213
9,5,0,560,1.313795,0.591111
9,12,1404672,660,1.599461,0.586461
9,18,1404672,660,1.801505,0.511194
9,17,1501116,700,1.819558,0.601866
9,11,0,560,1.829962,0.468429
9,7,1404672,660,1.996988,0.375485
10,0,0,560,1.182857,0.65
10,3,0,560,1.31308,0.628234
10,15,0,560,1.310833,0.58579
10,14,1404672,660,1.530679,0.594395
10,2,1404672,660,2.518941,0.343939
10,1,0,560,1.467445,0.572303
10,13,0,560,1.48192,0.551855
10,8,1404672,660,1.556008,0.586716
10,7,1404672,660,2.087716,0.431342
10,6,1404672,660,2.09823,0.507213
10,4,1404672,660,1.64422,0.534269
10,11,1404672,660,1.7188,0.521292
10,5,1404672,660,1.449773,0.6
10,12,1404672,660,1.933115,0.517292
10,16,1404672,660,3.353712,0.167278
10,18,0,560,1.456892,0.547761
10,9,1501116,700,1.635989,0.621894
10,10,1404672,660,2.57851,0.358653
10,17,1501116,700,1.652144,0.636081
10,19,1404672,660,3.348893,0.161526
11,19,0,560,1.084077,0.676948
11,10,1404672,660,2.675987,0.324197
11,2,0,560,1.034461,0.677273
11,7,1404672,660,2.268449,0.405741
11,4,1404672,660,1.942961,0.531792
11,18,0,560,1.134795,0.641791
11,1,1404672,660,1.47384,0.612089
11,9,1501116,700,1.492972,0.66382
11,0,1404672,660,1.337966,0.665909
11,11,1404672,660,2.005893,0.499266
11,16,1501116,700,1.371276,0.673514
11,3,1404672,660,1.406975,0.652624
11,17,0,560,1.07848,0.667963
11,8,1404672,660,1.944222,0.538007
11,6,0,560,1.085503,0.665907
11,13,1404672,660,1.499205,0.571537
11,14,0,560,1.121602,0.656342
11,5,1404672,660,1.830884,0.564444
11,15,1404672,660,1.398462,0.602419
11,12,1404672,660,2.241019,0.46284
12,8,0,560,1.131951,0.656827
12,15,0,560,1.106456,0.650038
12,16,0,560,1.016554,0.691123
12,19,1404672,660,1.256258,0.676948
12,4,0,560,1.173753,0.623452
12,14,1404672,660,1.313057,0.635693
12,6,0,560,1.021651,0.676538
12,10,1404672,660,2.787774,0.279561
12,7,1404672,660,2.527625,0.313421
12,0,1404672,660,1.770187,0.605303
12,18,1404672,660,1.282509,0.648507
12,1,1404672,660,1.812453,0.530987
12,11,0,560,1.616883,0.514684
12,12,1404672,660,2.374368,0.40103
12,2,1404672,660,1.190641,0.706061
12,3,1404672,660,1.797599,0.564671
12,17,1404672,660,1.294064,0.656299
12,5,1404672,660,2.081284,0.442963
12,13,1404672,660,1.766341,0.523846
12,9,1501116,700,1.377201,0.687888
13,13,0,560,1.487619,0.589705
13,4,0,560,1.211607,0.635012
13,7,0,560,1.003815,0.6827
13,16,1404672,660,1.144464,0.696258
13,10,1404672,660,2.971982,0.205168
13,15,1404672,660,1.141826,0.664399
13,5,0,560,0.940445,0.695556
13,8,0,560,0.939461,0.713653
13,17,1404672,660,1.618808,0.633748
13,18,1404672,660,1.611591,0.615672
13,14,1404672,660,1.654458,0.582596
13,19,1404672,660,1.600396,0.645292
13,11,1404672,660,1.383671,0.606461
13,3,1404672,660,2.038174,0.49963
13,9,0,560,0.989507,0.701863
13,2,1404672,660,1.570422,0.640909
13,6,1404672,660,1.167357,0.678815
13,1,1404672,660,2.005818,0.536343
13,0,1404672,660,1.970279,0.535606
13,12,1404672,660,2.404533,0.362031
14,3,0,560,0.947593,0.71323
14,10,1501116,700,0.969284,0.714174
14,9,1404672,660,1.108723,0.701087
14,4,0,560,1.021792,0.656482
14,11,1404672,660,1.658983,0.552129
14,6,1404672,660,1.479609,0.647684
14,2,1404672,660,1.831382,0.590152
14,0,1404672,660,2.21133,0.412879
14,1,1404672,660,2.1332,0.481255
14,7,0,560,1.346822,0.624515
14,8,0,560,0.906782,0.715867
14,19,1404672,660,1.82102,0.602273
14,16,0,560,1.096357,0.67058
14,13,1404672,660,1.381988,0.604845
14,18,0,560,1.021798,0.68209
14,12,1404672,660,2.584723,0.309051
14,17,1404672,660,1.909985,0.547434
14,5,1404672,660,1.051485,0.692593
14,14,1404672,660,1.936629,0.536873
14,15,1404672,660,1.446792,0.650794
15,16,0,560,0.857337,0.743947
15,0,0,560,0.817711,0.751515
15,1,0,560,1.130669,0.667177
15,14,0,560,0.846444,0.749263
15,8,1404672,660,1.039559,0.712177
15,17,1404672,660,2.101059,0.475117
15,11,1404672,660,1.787396,0.571219
15,18,1404672,660,1.038647,0.711194
15,5,0,560,0.753723,0.742222
15,12,1404672,660,2.710056,0.320824
15,9,1404672,660,1.470949,0.626553
15,6,0,560,0.923578,0.728929
15,13,1404672,660,1.545181,0.60106
15,10,1501116,700,1.012243,0.711042
15,19,1404672,660,2.091066,0.469968
15,7,1404672,660,1.14267,0.66796
15,4,1404672,660,1.056572,0.694467
15,2,1404672,660,1.945365,0.549242
15,15,1404672,660,1.766997,0.594104
15,3,1404672,660,1.0733,0.696231
16,9,0,560,0.832183,0.738354
16,5,222976,636,1.223737,0.716296
16,19,1404672,660,2.164613,0.431006
16,4,1404672,660,1.418114,0.61602
16,1,222976,636,1.430758,0.638868
16,6,222976,636,1.285433,0.71754
16,11,0,560,1.807203,0.510279
16,15,0,560,0.89366,0.693878
16,0,222976,636,1.322995,0.7
16,14,222976,636,1.351203,0.714602
16,2,1404672,660,2.104614,0.458333
16,18,0,560,0.818817,0.736567
16,13,0,560,1.548666,0.577593
16,7,1404672,660,1.318227,0.664856
16,10,1501116,700,0.911699,0.738449
16,17,1404672,660,2.136952,0.472784
16,12,1501116,700,0.797254,0.754231
16,16,222976,636,1.287276,0.716067
16,3,0,560,0.883316,0.715447
16,8,1404672,660,1.367147,0.662731
17,9,0,560,0.820047,0.732919
17,2,0,560,0.708929,0.773485
17,10,1501116,700,0.848905,0.750196
17,17,0,560,0.751418,0.75661
17,1,1404672,660,1.237571,0.72456
17,4,1404672,660,1.613179,0.632535
17,5,1404672,660,1.156279,0.732593
17,11,0,560,0.814442,0.749633
17,14,1404672,660,1.302305,0.680678
17,8,1404672,660,1.558942,0.676753
17,6,1404672,660,1.257929,0.700835
17,7,1404672,660,1.556056,0.652444
17,13,0,560,1.058558,0.673732
17,19,1404672,660,2.227991,0.470779
17,3,222976,636,1.27748,0.693274
17,12,1501116,700,0.764345,0.746873
17,15,222976,636,1.32983,0.681028
17,16,0,560,0.934847,0.707997
17,18,222976,636,1.263112,0.718657
17,0,1404672,660,1.191981,0.735606
18,5,0,560,0.679076,0.774815
18,3,0,560,1.841368,0.572801
18,6,1404672,660,1.495041,0.646925
18,9,222976,636,1.219517,0.743012
18,18,0,560,0.782096,0.748507
18,2,222976,636,1.197162,0.749242
18,17,222976,636,1.218781,0.727061
18,4,1404672,660,1.809435,0.554088
18,7,0,560,0.89357,0.722265
18,14,0,560,0.854674,0.730088
18,16,222976,636,1.353427,0.644901
18,13,222976,636,1.341448,0.641938
18,8,1404672,660,1.787407,0.600738
18,19,1404672,660,2.300941,0.439935
18,0,1404672,660,1.445997,0.70303
18,15,1404672,660,1.173208,0.708995
18,1,1404672,660,1.54187,0.622035
18,10,0,560,0.718883,0.775255
18,11,222976,636,1.24822,0.678414
18,12,1404672,660,2.556991,0.424577
19,1,0,560,0.794016,0.752869
19,3,0,560,0.75799,0.766445
19,7,222976,636,1.2262,0.726144
19,18,0,560,0.780891,0.73806
19,10,222976,636,1.173548,0.757244
19,6,0,560,0.705387,0.786636
19,15,0,560,0.663149,0.77551
19,17,1404672,660,1.158537,0.730171
19,2,1404672,660,1.135078,0.72197
19,14,222976,636,1.237541,0.724926
19,0,1404672,660,1.623475,0.640152
19,9,1404672,660,1.171143,0.71972
19,5,222976,636,1.070999,0.753333
19,4,1404672,660,1.97939,0.476466
19,16,0,560,0.812944,0.748349
19,19,1404672,660,2.383939,0.412338
19,8,1404672,660,1.891486,0.544649
19,12,1404672,660,2.540147,0.355408
19,13,1404672,660,1.256371,0.635125
19,11,1404672,660,1.174805,0.699706
20,4,0,560,0.783268,0.738233
20,10,0,560,0.679031,0.783868
20,3,0,560,1.37232,0.629712
20,1,222976,636,1.172406,0.723795
20,5,0,560,0.650424,0.774074
20,19,1404672,660,2.404254,0.356331
20,7,1404672,660,1.177263,0.713732
20,2,1404672,660,1.371008,0.687879
20,16,222976,636,1.130081,0.731475
20,8,0,560,0.645758,0.79631
20,0,0,560,0.703971,0.779545
20,12,1404672,660,2.669124,0.309787
20,13,1404672,660,1.498867,0.577593
20,18,222976,636,1.133726,0.726119
20,17,1404672,660,1.448226,0.678072
20,6,222976,636,1.078185,0.753227
20,15,222976,636,1.058665,0.754346
20,11,1404672,660,1.364455,0.687225
20,9,1404672,660,1.409669,0.68323
20,14,1404672,660,1.127965,0.726401
21,10,222976,636,1.115443,0.786218
21,17,0,560,0.692263,0.769829
21,18,0,560,0.667933,0.771642
21,2,1404672,660,1.595733,0.621212
21,11,1404672,660,1.564153,0.608664
21,7,1404672,660,1.318018,0.6827
21,6,1404672,660,1.023987,0.75019
21,19,1404672,660,2.361096,0.366883
21,15,0,560,0.651593,0.770219
21,1,1404672,660,1.10042,0.718439
21,5,0,560,0.591645,0.806667
21,4,222976,636,1.154462,0.730801
21,9,0,560,0.733797,0.761646
21,13,0,560,1.943652,0.513248
21,0,222976,636,1.060366,0.781061
21,16,1404672,660,1.038651,0.752751
21,14,1404672,660,1.424915,0.667404
21,3,222976,636,1.361017,0.625277
21,8,222976,636,1.047552,0.784502
21,12,1404672,660,2.720007,0.278146
22,4,0,560,0.671715,0.774566
22,15,222976,636,1.038124,0.756614
22,17,222976,636,1.057747,0.774495
22,7,0,560,0.607518,0.800621
22,18,222976,636,1.030349,0.746269
22,5,0,560,0.530566,0.828148
22,14,0,560,0.662669,0.792773
22,6,1404672,660,1.188952,0.732726
22,2,1404672,660,1.646083,0.623485
22,11,0,560,0.705229,0.782673
22,13,222976,636,1.615299,0.527631
22,19,1404672,660,2.296947,0.422078
22,10,1404672,660,1.047649,0.750979
22,3,1404672,660,1.098239,0.710273
22,16,1404672,660,1.282417,0.722671
22,0,0,560,0.62891,0.806818
22,8,1404672,660,1.005166,0.77048
22,1,1404672,660,1.296648,0.712318
22,9,222976,636,1.072203,0.747671
22,12,1404672,660,2.425647,0.410596
23,19,0,560,0.650112,0.796266
23,9,0,560,0.671819,0.786491
23,0,0,560,0.598486,0.815152
23,13,0,560,0.745186,0.741862
23,16,1404672,660,1.410618,0.663243
23,15,1404672,660,0.957405,0.758881
23,6,0,560,0.663798,0.792711
23,1,1404672,660,1.431197,0.664881
23,7,222976,636,1.017184,0.788208
23,11,222976,636,1.037422,0.770925
23,3,1404672,660,1.338816,0.65558
23,14,222976,636,1.015537,0.769912
23,2,0,560,0.565744,0.812879
23,4,222976,636,1.050861,0.7564
23,8,1404672,660,1.228307,0.718081
23,10,1404672,660,1.265484,0.71574
23,5,222976,636,0.889667,0.804444
23,18,1404672,660,0.959021,0.770149
23,17,1404672,660,1.027559,0.758942
23,12,1404672,660,2.453699,0.382634
24,17,0,560,0.60693,0.804044
24,9,222976,636,1.005285,0.774845
24,3,0,560,2.316959,0.526238
24,19,222976,636,1.002228,0.768669
24,18,0,560,0.654356,0.784328
24,7,1404672,660,0.873813,0.816137
24,8,1404672,660,1.381526,0.718081
24,12,0,560,0.585322,0.790287
24,10,1404672,660,1.429471,0.688332
24,0,222976,636,0.925166,0.795455
24,2,222976,636,0.927843,0.793182
24,5,0,560,0.560988,0.816296
24,6,0,560,0.760421,0.756264
24,13,222976,636,1.063435,0.738077
