Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,5.137786,1501116,0.120548,0.026653
1,7,1,5.475231,1501116,0.119977,0.055092
1,2,1,5.625957,1501116,0.119046,0.038469
1,18,1,5.672691,1501116,0.119019,0.047788
1,8,1,5.783085,1501116,0.120074,0.02952
1,3,1,5.76151,1501116,0.120237,0.041043
2,1,1,5.614535,1501116,0.119497,0.043811
2,18,1,5.75247,1501116,0.117124,0.056562
2,2,1,5.763136,1501116,0.117018,0.04946
2,5,1,5.788633,1501116,0.117563,0.050954
2,11,1,5.883296,1501116,0.119271,0.042975
2,16,1,5.976854,1501116,0.118323,0.050266
3,4,1,5.20612,1501116,0.118888,0.046281
3,17,1,5.535484,1501116,0.118432,0.055631
3,7,1,5.563585,1501116,0.117943,0.062464
3,18,1,5.801378,1501116,0.115883,0.062535
3,11,1,5.851893,1501116,0.118268,0.048669
3,14,1,5.824579,1501116,0.117731,0.045354
4,7,1,5.590006,1501116,0.116506,0.069641
4,9,1,5.532711,1501116,0.117037,0.065838
4,2,1,5.745639,1501116,0.115163,0.059125
4,15,1,5.719523,1501116,0.116938,0.062784
4,12,1,5.844294,1501116,0.114571,0.058888
4,3,1,5.860155,1501116,0.117984,0.051766
5,19,1,5.41735,1501116,0.112943,0.089894
5,0,1,5.734139,1501116,0.11262,0.092115
5,13,1,5.800535,1501116,0.113792,0.093301
5,8,1,5.94099,1501116,0.113564,0.099446
5,11,1,5.965214,1501116,0.113672,0.105418
5,16,1,6.046522,1501116,0.113,0.080903
6,1,1,5.688954,1501116,0.093199,0.249665
6,0,1,5.751949,1501116,0.09333,0.242987
6,2,1,5.74271,1501116,0.092953,0.225128
6,15,1,5.766274,1501116,0.093387,0.239032
6,18,1,5.799357,1501116,0.092619,0.2395
6,8,1,5.888877,1501116,0.09357,0.24428
7,4,1,5.193495,1501116,0.068444,0.371694
7,10,1,5.522109,1501116,0.068086,0.387267
7,1,1,5.656832,1501116,0.06602,0.398125
7,13,1,5.696838,1501116,0.069253,0.359765
7,2,1,5.71261,1501116,0.066626,0.387531
7,12,1,5.845467,1501116,0.064529,0.397865
8,4,1,5.230798,1501116,0.055271,0.480372
8,7,1,5.467273,1501116,0.054494,0.48904
8,11,1,5.849743,1501116,0.054679,0.489256
8,12,1,5.875864,1501116,0.052008,0.500184
8,6,1,5.704573,1501116,0.05351,0.50057
8,18,1,5.757175,1501116,0.053116,0.501027
9,4,1,5.196947,1501116,0.047215,0.552066
9,13,1,5.663763,1501116,0.04871,0.530848
9,5,1,5.724649,1501116,0.042437,0.588846
9,8,1,5.881974,1501116,0.046842,0.553137
9,14,1,5.811875,1501116,0.047072,0.573746
9,11,1,5.834277,1501116,0.046322,0.561983
10,1,1,5.586066,1501116,0.038804,0.626937
10,15,1,5.700795,1501116,0.03984,0.621218
10,18,1,5.805566,1501116,0.039704,0.616763
10,13,1,5.642172,1501116,0.042117,0.592165
10,0,1,5.681251,1501116,0.039858,0.618082
10,3,1,5.906422,1501116,0.041826,0.599187
11,19,1,5.29843,1501116,0.037359,0.63819
11,17,1,5.605081,1501116,0.037735,0.633729
11,2,1,5.724403,1501116,0.035355,0.655865
11,6,1,5.75008,1501116,0.034477,0.664134
11,18,1,5.827191,1501116,0.035213,0.657458
11,14,1,5.875971,1501116,0.036493,0.654499
12,4,1,5.227975,1501116,0.03381,0.66219
12,6,1,5.663696,1501116,0.031054,0.701178
12,8,1,5.852097,1501116,0.033981,0.66679
12,15,1,5.720584,1501116,0.032433,0.681354
12,11,1,5.914932,1501116,0.032244,0.681359
12,16,1,6.007012,1501116,0.032516,0.684278
13,4,1,5.243948,1501116,0.031317,0.688223
13,9,1,5.49133,1501116,0.030695,0.697029
13,7,1,5.486072,1501116,0.029728,0.703783
13,13,1,5.667545,1501116,0.031966,0.680545
13,5,1,5.748176,1501116,0.027136,0.72003
13,8,1,5.987867,1501116,0.031052,0.693727
14,4,1,5.14233,1501116,0.029039,0.710744
14,7,1,5.559387,1501116,0.027322,0.736954
14,18,1,5.742652,1501116,0.027574,0.727459
14,8,1,5.829515,1501116,0.028901,0.713284
14,3,1,5.835022,1501116,0.028932,0.710483
14,16,1,5.848883,1501116,0.027795,0.724087
15,6,1,5.661916,1501116,0.024393,0.754179
15,5,1,5.7792,1501116,0.023885,0.749305
15,16,1,5.818125,1501116,0.025825,0.744267
15,14,1,5.801908,1501116,0.026564,0.746128
15,1,1,5.707912,1501116,0.025136,0.74823
15,0,1,5.695877,1501116,0.025496,0.742039
16,9,1,5.578924,1501116,0.025607,0.752573
16,13,1,5.72461,1501116,0.026943,0.726344
16,18,1,5.767387,1501116,0.02433,0.748553
16,11,1,5.792021,1501116,0.024707,0.754821
16,3,1,5.820664,1501116,0.025378,0.745055
16,15,1,5.672677,1501116,0.024889,0.751513
17,9,1,5.510956,1501116,0.023797,0.772577
17,17,1,5.558325,1501116,0.025008,0.753744
17,2,1,5.659899,1501116,0.023305,0.768619
17,13,1,5.719003,1501116,0.025485,0.736374
17,11,1,5.868469,1501116,0.022938,0.76584
17,16,1,5.855537,1501116,0.023288,0.759677
18,10,1,5.484099,1501116,0.02365,0.766503
18,7,1,5.602529,1501116,0.023019,0.7645
18,18,1,5.761458,1501116,0.022079,0.765727
18,5,1,5.816855,1501116,0.020673,0.776357
18,14,1,5.802707,1501116,0.022771,0.77913
18,3,1,5.863731,1501116,0.023395,0.758735
19,15,1,5.656119,1501116,0.022148,0.773449
19,1,1,5.660597,1501116,0.020951,0.785154
19,18,1,5.760245,1501116,0.021224,0.783088
19,6,1,5.673244,1501116,0.01993,0.799392
19,16,1,5.880745,1501116,0.02159,0.77362
19,3,1,5.944548,1501116,0.022133,0.770937
20,4,1,5.190246,1501116,0.02206,0.77438
20,10,1,5.543511,1501116,0.021871,0.782174
20,3,1,5.79133,1501116,0.021476,0.775005
20,8,1,5.804317,1501116,0.022347,0.768266
20,5,1,5.823025,1501116,0.019246,0.799333
20,0,1,5.792703,1501116,0.020248,0.791888
21,9,1,5.585668,1501116,0.020809,0.793358
21,13,1,5.619828,1501116,0.02256,0.762491
21,17,1,5.576516,1501116,0.021092,0.789341
21,15,1,5.725445,1501116,0.020741,0.782905
21,5,1,5.78692,1501116,0.018525,0.801556
21,18,1,5.823481,1501116,0.019875,0.788128
22,4,1,5.199475,1501116,0.020646,0.785744
