Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,23,92064,28,2.349989195664724,0.3359375
1,30,92064,28,2.079457700252533,0.42578125
1,2,92064,28,2.28929534639631,0.19375
1,15,92064,28,3.4703260018275333,0.0
1,25,92064,28,2.9388469457626343,0.0
1,28,92064,28,1.9093435177436242,0.3161057692307692
1,33,92064,28,2.1085261980692547,0.0
1,32,92064,28,2.255117425551781,0.09254807692307693
1,11,92064,28,2.2133024747555075,0.5516826923076923
1,1,92064,28,2.1019891814181677,0.24835526315789475
1,10,92064,28,2.792608454823494,0.0
1,26,92064,28,2.3671617839071484,0.0
1,5,92064,28,1.8991892226040363,0.3642578125
1,6,92064,28,2.104162676581021,0.3297413793103448
1,31,92064,28,2.4687193884994043,0.0
1,29,92064,28,1.8345754543940227,0.6145833333333334
1,12,92064,28,2.675445493062337,0.0
1,24,92064,28,3.0630907842091153,0.0
1,20,92064,28,3.496307522058487,0.0
1,7,92064,28,1.9044801791508992,0.47291666666666665
1,16,92064,28,1.9398657828569412,0.078125
1,17,92064,28,2.1091940999031067,0.6953125
1,3,92064,28,3.1024722371782576,0.0
1,21,92064,28,2.733978796005249,0.0
1,14,92064,28,2.290923145082262,0.3315972222222222
1,27,92064,28,1.8712931871414185,0.2875
1,4,92064,28,2.5650837222735086,0.11979166666666667
1,13,92064,28,1.9435542689429388,0.19444444444444445
1,8,92064,28,1.9527269987499012,0.27941176470588236
1,34,92064,28,2.9697275920347734,0.0
1,22,92064,28,2.498581075668335,0.44375
1,0,92064,28,3.518248518308004,0.0
1,18,92064,28,2.0215672731399534,0.0
1,19,92064,28,3.0483398210434687,0.07589285714285714
1,9,92064,28,2.5194689631462097,0.1840277777777778
2,29,89592,28,2.3811296621958413,0.0
2,22,89592,28,1.4102840423583984,0.5
2,21,89592,28,2.161909133195877,0.365625
2,17,89592,28,1.7926904410123825,0.2109375
2,16,89592,28,2.7326968014240265,0.0
2,20,89592,28,3.399230509996414,0.0
2,15,89592,28,3.290807393880991,0.0
2,30,89592,28,3.1392760574817657,0.005859375
2,23,89592,28,1.8490993877251942,0.3828125
2,31,89592,28,2.176724809588808,0.2623106060606061
2,14,89592,28,2.6637081967459784,0.001736111111111111
2,33,89592,28,3.0928592840830484,0.0
2,19,89592,28,0.9337266882260641,0.9107142857142857
2,11,89592,28,2.5394993286866407,0.001201923076923077
2,34,89592,28,2.2273175662214104,0.40198863636363635
2,32,89592,28,2.7306642807446995,0.0
2,26,89592,28,2.877620690398746,0.08506944444444445
2,6,89592,28,2.4041927518515753,0.0
2,10,89592,28,2.064412582665682,0.51171875
2,9,89592,28,3.016177256902059,0.171875
2,0,89592,28,3.4488075971603394,0.0
2,2,89592,28,2.072584240777152,0.11339285714285714
2,24,89592,28,3.030709002699171,0.0
2,27,89592,28,2.117094087600708,0.0020833333333333333
2,25,89592,28,2.188280612230301,0.0
2,7,89592,28,2.776728693644206,0.0020833333333333333
2,3,89592,28,2.822110732396444,0.0
2,5,89592,28,2.3562989234924316,0.0029296875
2,4,89592,28,2.295122434695562,0.4010416666666667
2,8,89592,28,2.9546289093354168,0.0
2,28,89592,28,2.563664060372573,0.0
2,13,89592,28,2.50669531027476,0.03298611111111111
2,12,89592,28,3.0897775967915853,0.0
2,18,89592,28,3.2891019225120544,0.0
2,1,89592,28,3.260412241283216,0.0
3,17,89592,28,2.060202181339264,0.0
3,27,89592,28,2.4462910811106364,0.027083333333333334
3,21,89592,28,2.1139190673828123,0.1453125
3,20,89592,28,2.514168679714203,0.19921875
3,0,89592,28,2.5275134841601052,0.20833333333333334
3,25,89592,28,1.8768939673900604,0.45703125
3,15,89592,28,2.8083520119006815,0.0
3,1,89592,28,2.317010703839754,0.0
3,13,89592,28,2.5581548478868275,0.017361111111111112
3,7,89592,28,2.1574844042460124,0.035416666666666666
3,34,89592,28,1.8630731105804443,0.4375
3,30,89592,28,2.1263671815395355,0.0078125
3,18,89592,28,2.6942452669143675,0.0
3,4,89592,28,2.2392181754112244,0.0078125
3,11,89592,28,1.9378672242164612,0.29086538461538464
3,6,89592,28,2.275025935008608,0.09590517241379311
3,10,89592,28,2.0986345633864403,0.1328125
3,32,89592,28,2.364288935294518,0.25240384615384615
3,2,89592,28,2.3769668170384,0.11785714285714285
3,31,89592,28,2.337663831132831,0.08428030303030302
3,23,89592,28,1.9967011312643688,0.052083333333333336
3,29,89592,28,2.018765648206075,0.08333333333333333
3,16,89592,28,2.845648467540741,0.00390625
3,12,89592,28,2.561343050003052,0.22916666666666666
3,3,89592,28,2.574434836705526,0.1324404761904762
3,22,89592,28,2.0237441539764403,0.025
3,26,89592,28,2.3588113519880505,0.2170138888888889
3,19,89592,28,2.035302996635437,0.019345238095238096
3,24,89592,28,2.08121212039675,0.41294642857142855
3,9,89592,28,2.2259273992644415,0.0008680555555555555
3,28,89592,28,2.379696534230159,0.019230769230769232
3,33,89592,28,2.736902666091919,0.010416666666666666
3,14,89592,28,1.997679313023885,0.19618055555555555
3,5,89592,28,2.5145414248108864,0.00390625
3,8,89592,28,2.4202537676867317,0.013786764705882353
4,29,89592,28,3.1514750321706138,0.3125
4,30,89592,28,1.183788813650608,0.48046875
4,17,89592,28,0.9573584347963333,0.7890625
4,23,89592,28,3.5737620989481607,0.0
4,16,89592,28,3.8490756154060364,0.0
4,19,89592,28,2.341372115271432,0.09821428571428571
4,21,89592,28,3.1189284801483153,0.003125
4,12,89592,28,3.564025084177653,0.0
4,14,89592,28,2.7841534747017755,0.2361111111111111
4,33,89592,28,3.2073280811309814,0.0
4,34,89592,28,3.321048205549067,0.004261363636363636
4,13,89592,28,3.9009289344151816,0.0
4,4,89592,28,2.3502169450124106,0.1640625
